unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_B06,2026-07-01,994.1143728922275,2179.5151,637.6615946114181,1194.5449282251075
OH_B06,2026-10-01,994.1143728922275,2190.9097,622.2978413545958,-509.88437761866044
OH_C01,2025-01-01,81435.31866314565,94025.85,95565.97856084573,110843.06687735856
OH_C01,2025-04-01,101933.53728401122,101351.57,94513.0467136106,111741.58004864104
OH_C01,2025-07-01,104971.98320315512,101610.21,105410.10044780641,105327.8797695577
OH_C01,2025-10-01,107607.66059165055,99042.47,99806.21860633203,105997.13016832508
OH_C01,2026-01-01,97439.72547833335,97143.07,105961.97164037733,106263.3767014801
OH_C01,2026-04-01,105355.26503754499,98211.48,105418.1250567312,105583.03081029296
OH_C01,2026-07-01,99667.47807915031,98735.62,103986.75409765747,103713.81600844159
OH_C01,2026-10-01,104814.91898856091,97265.93,106449.76274250506,101519.5003557837
OH_C02,2025-01-01,96692.66856957701,107185.37,109689.49979119399,112777.75784870413
OH_C02,2025-04-01,96766.80839751917,106816.56,113808.09680033916,111563.60377594426
OH_C02,2025-07-01,102115.26530473943,105573.91,117435.55439461481,112551.8287825467
OH_C02,2025-10-01,100225.03871271816,102226.19,117596.5623704204,109799.73494067321
OH_C02,2026-01-01,107725.30921834319,110594.65,121456.46030786901,111677.70041452887
OH_C02,2026-04-01,102240.53534223737,114860.57,123859.88240660459,110679.35801313927
OH_C02,2026-07-01,102549.54030495744,123091.125,125087.27743586649,109470.94699647166
OH_C02,2026-10-01,101211.56781837037,131162.19,126198.9415359294,107201.46198670239
OH_C03,2025-01-01,160603.3787128342,152765.78,151400.1576826204,147066.517532341
OH_C03,2025-04-01,153118.6494145205,150818.27,150248.7115271937,147328.0174011543
OH_C03,2025-07-01,150317.72072792746,145613.25,147823.84695544874,147568.9578417477
OH_C03,2025-10-01,146716.7872329158,144268.1,147859.08280079675,144917.67939174117
OH_C03,2026-01-01,152414.32766567872,146672.45,150184.4411637919,146785.2424985521
OH_C03,2026-04-01,152243.32433502228,145840.16,149230.8818802863,145795.16013926652
OH_C03,2026-07-01,150334.64615283557,143303.7,148487.14178343778,144439.96051493465
OH_C03,2026-10-01,149645.3663536147,142857.2,148504.7649227414,142030.33516040648
OH_C04,2025-01-01,968.7985043532935,1215.3761,697.1307019162543,2524.437993529612
OH_C04,2025-04-01,991.837418011677,1592.332,686.7673601484524,2374.827071827982
OH_C04,2025-07-01,990.4580208923516,1705.443,677.8367942001335,1789.3340017092069
OH_C04,2025-10-01,1019.4979415756069,1944.514,666.5105444324071,387.42214517960565
OH_C04,2026-01-01,856.303902509658,2046.0216,678.0895286762861,2364.9293227281887
OH_C04,2026-04-01,880.6591121973543,2021.2284,676.5960237966453,1929.7247365243475
OH_C04,2026-07-01,994.1143728922275,2179.5151,672.0300131730887,1108.1369506404699
OH_C04,2026-10-01,991.2295967230298,2215.3003,654.1964346730947,-595.1446572681998
OH_C05,2025-01-01,63787.34777852685,55731.17,58226.089744393495,55800.64935443933
OH_C05,2025-04-01,62797.99638109842,57056.39,57363.08138189991,55257.88923423677
OH_C05,2025-07-01,63178.00009087453,56938.35,57720.64326622884,55036.00186703641
OH_C05,2025-10-01,63939.42305433283,58709.766,59694.27559893507,52944.19620596232
OH_C05,2026-01-01,60037.67888744479,56626.926,59901.58652334725,54646.74822414192
OH_C05,2026-04-01,61908.689270161216,57108.734,60077.15636738175,53903.218438426054
OH_C05,2026-07-01,59898.409036763645,59149.223,60297.30964032627,52824.651126785786
OH_C05,2026-10-01,59954.39437128382,54223.395,59170.64637447354,50826.69611484441
OH_C07,2025-01-01,160167.60698509155,162358.86,164042.89814458656,170255.56995079378
OH_C07,2025-04-01,162119.67848090138,159814.83,156343.01388346928,170009.7073039524
OH_C07,2025-07-01,161995.4032670618,161061.86,158292.1345485825,170314.06695255984
OH_C07,2025-10-01,152843.06812548373,152117.1,152395.28341260747,167500.76396020368
