NDC,ATC4 Class
69097091402,B05XA
17478050410,V04CG
00555905058,L02AA
68382065505,A10BB
66993070130,G04BE
68682070730,C05AE
59651000205,J01CA
63323006402,V04CC
70000015601,R01AB
70860070001,S01BC
42192013606,S01AB
63323010826,V04CC
00078092361,L01EF
00143985324,J01CA
68180076001,C09AA
59762100201,L01EG
43598074330,C10AX
14539067306,N02BA
53489070007,P01BC
00548560600,B01AB
00093092810,C10AA
16714079601,N02CC
59746028101,N06AB
21922000301,D07AC
00781595192,C09CA
13668025190,C09DA
00173069704,R03BA
16714049602,D07XC
45802022111,R01AD
47335090718,N05AH
16714087801,N01BB
51645075010,A06AA
67457017750,M02AX
00409710168,B05XA
51991025201,B03BA
27808011501,N02AJ
49884000702,B01AC
70860070103,S01BC
00187514045,L01XF
69367013306,N02BF
59762007401,S02BA
69238131409,N02BF
67457034001,A07AA
69238161006,G03AC
23155005101,D01AA
47781072902,S01AA
00078059451,L04AH
70700011885,G03CA
00143968901,C08CA
64875000101,G03XB
50742017605,C01DA
00641608425,R06AD
64980033104,C05AA
00904661961,C01DA
64380077907,J01AA
68180037809,C09CA
00168005515,A07EA
68382007316,C10BX
00338954950,D10AF
43598032130,C10BX
60505132001,C01CA
00472176394,M01AE
13925011601,A11GA
00409490234,V04CA
68180084011,L02AA
00225038080,B05CB
59762100201,S01XA
00143972905,N04AC
50419049104,G03AD
72266011801,S01BC
52536025203,N03AX
00597014760,A10BH
68645055254,C09AA
27241015608,G04BD
59088081903,H02AB
59676036001,S01KA
54643564601,B02BA
68462079935,D07XB
71143037501,R03BA
68084044911,L04AD
63824001764,N02BE
63323048737,A01AD
68462043630,C09CA
00338006910,M01AB
62559049001,A03BA
00264780009,B05CB
00093737301,C09AA
70655008810,D01AC
68382009401,C07AG
00185536830,C03DA
68180084413,G03AC
00168005646,R03BA
67457038399,C05BA
45802014370,S03AA
40085020160,D01AE
00378392693,M04AA
69097031987,R01AD
45802043401,G01AF
00536113928,D04AB
25021010010,J01DB
68682051492,D10AD
58657032450,A11JB
51991063501,B03AE
00378003001,N05BA
68382014114,N03AX
00078056215,C03AA
51801001130,A12BA
60505311403,N05AH
00168000480,D07AB
65862001005,A10BA
66993060536,G03AC
59137052504,L04AX
00168000315,D07XB
50383002510,S02AA
16714065301,S02AA
00338066904,A12BA
17478071810,S01GX
23359001204,B03AA
00487970130,A07EA
59011075104,N02AE
67457042300,D10AA
68462071984,G03AB
70121100101,D07AA
00406052301,N02AJ
55150029302,D11AA
00378912198,N02AB
68382085005,J01XD
45802005302,S01BA
52856050203,H02AB
69097087512,N06AX
00143957501,N01BB
00472032126,H02AB
51862027901,G03AA
51672136307,M01AB
68084070911,N06AX
00904646161,D04AA
45802013132,D07AC
61314070101,D10AF
69097053535,C01CA
00338064406,B05XB
51672125303,D07AC
51672127201,D07XB
00093736898,C09CA
00074726950,L04AD
00517074020,G02AB
68382011705,N05AX
51672210002,D01AE
00944284210,B02BD
00517072001,R01AD
00472037915,H02AB
00168013330,D01AC
68084077201,C01EB
13668000930,N06AB
42806005609,C08CA
00093514056,M05BA
35573042030,N06BA
16714040703,B03AE
55111039733,J01FA
00713062231,S01AA
68462072084,G03CA
13668010210,N06DA
68462031465,R03BA
00781107905,N05BA
00074679922,J05AR
00113060826,N02BE
70000011001,R03BA
00074518290,H03AA
00781921390,J01CG
45802006003,D06AX
67457014630,A11HA
00132020145,A06AG
00187073030,N06AX
55150025050,N01BB
46122013734,B05CA
68682027275,D06BB
75834012929,G03DC
68084069901,N02AJ
68382054410,J01FA
00338043103,C05BA
00555912366,G03AD
00409765103,B01AB
00409205105,N01AX
00113057826,R05CA
00168041730,L04AD
68462065629,G03FA
00378803077,J01CA
58657052016,N02BE
00409163110,A12AA
67877031745,R03BA
50458094101,A10BK
59088081920,H02AB
68084004811,N02AA
68462016505,C07AG
51672129206,S01BA
51672418803,S02BA
50458057830,B01AF
00006536307,A10BK
00409206605,C05AD
59651002675,J01CA
45802047264,C05AD
16714048501,N03AG
70860010041,J01FA
70000013301,S01GA
10702019010,R05DA
00955101010,B01AB
51672131003,C05AA
49884029001,L02AB
00378729753,B03AA
50383080216,S01GA
00781320895,J01DD
68462055629,L02AA
63323049527,S01HA
00113008100,A01AB
68180090413,L02AA
00472017956,A07AA
63304015801,G02CB
00185017310,C03AA
00093542088,G02CB
16714022402,C09CA
51862002806,L02AA
00078056115,C09DX
00168038360,G01AF
10702001650,M02AA
60432074116,S02AA
59762502101,C09AA
00023341660,A06AX
43547039103,C09DA
00555087302,G03DA
24979002806,C08DB
61442011601,A10BB
00093738698,N06AX
68645056190,C01EB
00168008960,D07AB
50102012003,B03AE
63304069501,J01AA
46122001062,R02AX
65162017910,A10BA
24385019003,S01CB
00113041926,R05FA
50991049216,R06AB
68462039610,J01CA
64980017303,B03AE
00338007702,B05BB
49884012405,C07AG
00832121510,B01AA
00409128331,N02AA
68982085004,J06BA
24979002702,C05AE
43598043130,A01AC
52565006315,D07AC
63739044001,N02BE
63402030101,D11AA
00338070434,A12CA
51672134003,D07AC
47335000688,N04BA
00168000415,R01AD
00555017178,P01BC
60505082306,H05BA
68180060207,J05AF
68462083665,H02AB
57237018090,N04BC
00781107705,N05BA
42292000120,J01XD
00264761210,B05CX
13107003134,N06AX
61314003002,S01EC
63824094901,S01FB
42858004001,R05DA
63323046204,C01CA
62332004891,C09CA
00409272302,B01AB
00168000615,D07AB
63868050701,N02BE
00406186001,N06BA
51672127903,D07AC
61314063006,S02BA
24385014303,A01AB
00378803005,J01CA
00173089242,R03DX
68462039601,J01CA
00006306603,A04AD
00085096315,D01AC
00641614201,S01FB
00338130501,R05CB
60432074115,G01AD
00121058104,N05AD
71093013802,N05AH
00597017518,A10BA
42043012120,J01DD
00037024523,R01AC
17478071935,S02BA
51672400401,N06AA
00904668067,J01GB
51672414601,N03AB
00245531915,B05XA
49348081801,R06AX
51991007401,R05DA
23155054931,A04AA
68001018203,N05AH
43598029490,N02BF
69543012410,A10BB
00143983601,J01CE
00990798302,B05CB
29300015001,N05AH
16714029202,J01CR
00409779352,B01AB
00168005615,D07XC
16714059102,C01AA
67618011030,A06AB
00641037621,D04AA
64208823506,B06AA
63323002429,R05CB
70594004602,S01AA
50102022423,G03DC
00264210150,V07AB
00555097102,N06BA
57237011001,C08CA
16252053901,C08CA
00409665106,A12BA
67457042300,D07AB
60505267703,N05AX
70069038301,N05AD
55111014512,D01AC
00409052825,J01MA
49348054301,R01BA
42806031250,A01AB
67457094800,B01AB
49348019635,G02CC
67877031780,R03BA
62332013130,C09CA
00527131801,R03AC
67457027310,M03BA
63323049297,C01BB
00378729753,G03CA
00299383802,J01XD
59746017106,H02AB
00264761200,B05CX
63020007902,L01XG
50268059411,G02CC
63868046550,G02CC
75834010805,G01AF
00378773493,A04AA
00713032737,R03BA
00555903458,G03AC
68682099498,C08DB
68084089509,N02AJ
68382047278,C09CA
00168025846,S02BA
51991093598,C07AG
57664068588,A10BF
63323076350,L01CD
59762372203,N05BA
63739012510,N05CD
00143931001,N01AX
00781599401,P01BA
13668048201,A01AB
50111033302,G01AF
50742040510,L01XA
57894015512,L02BX
00006537003,A10BA
50383082316,J01EE
16714039202,J01DD
68001024716,A04AA
50268033015,H02AA
68462029855,A07EA
61314064610,D06AX
00536136223,N07BA
68462030984,L02AA
00378728253,G03CA
16729001017,C10BX
65862064163,J01FA
00135057602,R03BA
63323048203,C05AD
00409174929,C01CA
00378728353,L02AA
65862086001,A02BA
00409765113,C05BA
10019055302,A04AD
68084012801,J01CA
67457057410,M03AC
00054026424,N02AA
68382091711,D10AA
16477020112,S02BA
69292020650,G01AF
00071052524,N03AD
68180063310,J01DD
00904598426,D07AC
43538095004,D07AD
61958100301,C01EB
61314014315,S01GA
00781286892,J01FA
00023611803,D06BB
49348004209,N02BE
00603578121,J01EC
70000042001,N02BA
66993096045,G01AF
55150012315,J01CF
68094058658,N02BE
00002882427,A10AD
49348087634,C01EB
00641604601,N05BA
52565003330,D10AF
57237007730,A04AA
00168025815,A01AB
63323048203,R03AA
00264959820,D04AB
58657012012,A12CC
00054010825,C09AA
43547035810,A10BA
00591042401,C03DB
57664075899,C09CA
00591532101,N03AA
00065064725,D10AA
27808003301,R03DA
00009347503,D07AA
65162010250,N02BF
00338630703,A12BA
00597014954,B01AE
13107002199,R05DA
00781340946,J01CA
00006027702,A10BH
00074310932,S01XA
68180089273,L02AA
68001025320,J02AC
49348050034,G02CC
10702025301,N02BE
00409428211,R02AD
00338010504,B05XA
55111014430,D01AC
51660020005,C10AX
49483061850,M01AE
68001032600,H01BA
68001039900,N06AB
00002879901,A10AC
57237000430,J02AC
64380076921,B05XA
57237008834,N02CC
70000020103,M02AA
63459021530,N06BA
51079074920,N05AH
00009004727,H02AB
42806017860,D01AA
55150016402,S01HA
60505010104,N06AB
00046110091,G03CA
00185007201,C10AA
49230053025,B03AC
00591333130,N06AX
10337045003,D06BB
63481052910,A01AB
43598043130,D07CB
00591315301,D10AF
00472017934,S01AA
00713066915,S01BA
00527133501,A01AB
66993058030,G04CA
59676061001,L01CX
59762453702,L02AB
00832111360,N06DX
24385002671,R05DA
51991031133,N06AX
00168004046,R01AD
50474059640,N03AX
13925016420,H02AB
00713075937,R01AD
00517920325,B05BB
51672420301,N05BA
49938010130,D10AX
52565001059,H02AB
13533060320,B01AB
59011027160,R05DA
00067629283,D01BA
00054319446,S01FA
42806071405,R05DB
52565005680,S01BA
13668038630,C03AA
70801000101,A01AC
00641619010,N05CD
63323049526,S01HA
64980025501,R03BA
49348050034,M01AE
68001040103,N06AB
00113085140,A02AA
00024542131,N05CF
51079077801,N02BE
00603255321,D11AX
69238145802,A12BA
63323050601,D07XB
68180044501,N05AH
57237008863,N02CC
68001031800,C07AA
00527138104,D10AF
17433987703,N01BA
61314063006,J01XB
52817036210,C07AB
16729042110,D11AH
00555092502,B01AA
00093727356,A10BG
70710123304,A07EA
10702015016,S01FA
68084052411,A12BA
63323091501,S01XA
68084044901,L04AD
63824001966,R01BA
00472033730,A07EA
00185015201,C09AA
00009022502,G01AA
61442011105,D06BB
51672404801,A07EA
17478003055,N02AB
67457095000,B01AB
45945015702,M03BX
00065030355,A03BA
68462030384,G03DC
00409781124,G01AF
50458060601,N05AX
00178010102,M05BA
69413033030,P01BD
00023334807,C05AA
00406052205,N02BE
51862007201,L02AA
54838055170,N06AB
00378008501,N04BA
44567080310,J01CR
00781614116,N03AX
16729027735,L01BA
63323048257,R02AD
00228255106,M02AA
50383080516,S01FB
71288000520,J01CG
11980017405,D07XA
17478071935,A01AC
00378730853,G03AC
47335090788,N05AH
33342032954,R03BA
66220020730,V03AB
24208072002,S03BA
00703024101,A01AC
60687044601,M02AA
00003029320,D07AB
60687020611,C08DB
53746014501,M02AA
00168013315,G01AF
61314064175,A07AA
16714034704,G03DC
65162050609,C01EB
68462013135,D02AA
71930004712,N02BE
68462026930,N06BA
60758080205,S01ED
16729009712,N05AH
64380078025,G01AF
24658031201,A01AB
00173069504,D07AC
16714049602,S01CB
51672138508,C01EB
66993014230,C09XA
58657045890,J01XX
00173069500,R01AD
50991021601,C01CA
62037060090,C08DB
69452010619,R03DC
62559056101,C07AA
47335071581,G04CB
66215020190,A16AX
68180044101,J01DB
68462013149,D02AA
00406051201,N02AJ
51672406102,D07XA
13668011830,C09CA
37205046768,A01AD
63868008210,N02BE
00049002428,S01AA
00069033621,G04BE
42292001801,D10AF
50383085924,L02AB
00378700493,N06AB
63304071990,C08DB
00487020101,R03CC
00904683061,D11AX
31722063031,J05AH
59627022205,L03AB
75834010910,C03BA
31722053305,M03BA
55111055131,R06AX
66993084551,H02AB
66758014081,A12BA
67877054568,J01DB
00168008031,C05AA
24338085410,N06BA
00781801401,N05BA
60505132305,N02BA
63323028441,S01AA
45802026065,A10BG
59746017210,H02AB
65862087460,N05AH
42192010316,D10AF
45802010901,R01AD
61314020615,S01EB
35573041730,N06BA
49348072710,C01EB
76045001010,N02AA
60432056060,H02AB
39328007920,D07AC
00178045501,A07EA
47781053073,D01AE
00781520692,C09DA
00378416001,P01BB
66993094945,J01FF
00065064705,D07XB
25021040401,B01AB
66758019006,A12BA
68134020116,G02CC
00527131201,A01AD
24208031425,R02AX
66215061206,B01AC
00065064725,D07AB
51672406104,S01BA
00093014905,G02CC
63323006401,A12CC
68180053801,M01AB
00781905395,M03AB
00574709012,A07EA
45802005436,C05AA
00168009930,D01AC
16477020112,A01AC
00113032830,D08AE
00113091555,A02BC
57237016190,A02BC
45802041059,S01GA
00054054718,C09CA
65862052518,A10BA
00378581477,C09CA
52565001159,R03BA
50222050106,R01AD
13668021830,N05AX
11534016503,V04CX
62175061743,A02BC
00121478505,A07AA
63323011759,L01BC
45963056730,C10AA
00085720607,R03AK
59762332801,J01FF
49884033601,N06AB
00555901858,G03AB
47781058846,N05CD
68001016208,D04AA
65162098603,N03AX
67457082415,A07AA
00642007030,C10AD
00008103006,L04AH
65862093574,G03AB
45802024494,D07XB
25021080705,D07AA
63824094603,R01BA
00143959525,C01BB
43598043501,C01DA
51079041701,N05BA
51991054390,B03BA
55150011620,S01AA
16729027901,N05AX
00944270006,B06AA
00093506110,N05BB
00009001103,S02BA
53746020305,N02BE
61971012001,J01EC
00591369430,N05AX
51285008787,G03AC
65862018730,A04AA
45802004502,D07AB
43386016101,A02BB
24208050405,S01EE
59651000205,J01FA
00378363201,C07AG
00093014905,M01AE
00781520792,C09DA
62011009701,J01XX
00603240621,M03BX
00703003101,H02AB
47781026505,N02AA
68001013000,C09BB
60432006500,J01CR
66758020505,B05XA
00472176194,R02AX
62332005471,N02CX
24385042902,B01AC
16571020110,S01BC
00904636961,C08CA
00054001829,H02AB
59651018030,L01EF
62559043001,H02AB
00472110534,D06AX
00406577162,N07BC
55566650003,G03DA
00409492834,G04BA
00338111504,N06AX
00078055915,C08CA
23155001701,J01AA
13668000905,N06AB
60793070204,S01AA
60258019601,D03AX
00093520005,N05BE
68001026526,L01CB
00169720801,B02BD
50458058501,N06BA
43547033810,C09AA
00310626060,A10BA
50111043303,N06AX
00168001631,S02BA
24385027403,D07AA
51672206302,S02BA
55111053301,N03AG
68180076001,C08CA
67405066110,P01AB
52609450406,V03AC
63323028001,C03CA
37205031213,A12CA
00168001231,S03AA
00168020130,D10AF
00536001583,G04BX
63824002307,R05CA
45802058062,S01FA
00378135201,C03EA
16729017301,N06AA
67457021810,N02CX
00168006460,C05AA
52565004260,D07AB
70000032101,S02AA
49348030239,G04BX
00093354856,N06BA
00093322397,G03CA
00781148610,N06AA
00703713301,N05AD
76282041205,G04CB
62011009401,J01XX
00472035056,G01AF
43538017069,J01FF
00093202623,J01FA
17478020605,C01CA
76329330101,B05CX
65862058605,C08CA
62037059790,C08DB
69452024120,N04AA
13668015872,C09CA
00113048672,A06AA
00245531515,B05XA
64406001101,L03AB
00641617401,H01CB
24208027715,A12CA
68001025104,J02AC
69543025204,R05FA
65162082534,N06DA
57962001428,L01EL
50222030266,S02BA
57894050205,L01FC
21922000201,G01AA
55111012601,S03AA
00713065937,S03BA
63323048731,S01EA
00406012560,R05DA
49884000702,N02BA
16714036001,G03CA
00378647044,S01FA
61958120101,J05AJ
71930003712,C07AG
55150012215,J01CF
00832046560,G01AA
60687046611,A12BA
00087040203,C10AD
29300031781,N02CC
68462064693,G03AA
00121115430,A06AD
00093365528,G02AB
00574082010,G03BA
00904585540,G02CC
43386002606,D07AC
00409733604,J01DD
00185064810,D04AA
24208029510,D07AB
55150025220,S02DA
00409955810,M03AC
00713063337,J01XD
00024515175,V03AF
61958120101,V03AX
45802005405,S01BA
66302030001,B01AC
10702002901,A08AA
63323018601,B05CB
63323006411,D11AX
49502010101,A01AD
00023010605,C05AA
59088010473,A12CD
00781613954,J01CA
67877046490,N02BF
70860060282,N03AX
65162005303,N06AB
45802001405,S02BA
65862083530,C09DX
00078048915,C09CA
00009028052,D07AA
51672130803,S01BA
16714035901,B03AE
00078041720,L01EG
00472038115,S01BA
50881002060,D11AH
51862045504,C02AC
00113949078,M01AE
55111046901,C07AB
00904578017,A02BA
62011021401,G02CC
68001018306,N05AH
51991079890,B03BB
31722053805,N03AX
00113035740,A02AB
00093417773,J01DB
00002323130,N05AH
00338067103,A12CA
43386058131,A03FA
47781049105,A01AB
70069000701,R01AC
16729000615,C10AA
00591551301,M03BA
31722070490,J05AB
49483028006,R05CA
51293081101,G04BX
68001035600,C07AB
00555087304,G03AC
53489021510,S01EA
46122035374,N07BA
57237020690,C09CA
00054818325,D07XB
10019092501,L01AA
69784055001,M02AA
60505074905,J01DB
00168001116,D06AX
00121065700,N02BE
63323020326,J01XA
69452015773,N02CC
00093603182,G03AC
61314062810,J01EA
00472047860,D07XC
16729022501,C03DA
16714044201,C09AA
00591375901,C09BB
00009003932,D10AA
00065050935,A06AA
65162025009,C03BA
00904585540,M01AE
47781056973,D07AC
10702000109,A08AA
00135015807,N07BA
68180016713,S01AA
68084041511,N03AG
58657068150,C01EB
00904676130,S01GA
50383077504,S01HA
16714068402,C10AA
00264763500,V06DC
00378803077,J01FA
47335038281,N06AX
52817012210,A10BB
00641255541,N03AB
68084077211,C01EB
51079008720,N06AX
67457031625,L01BC
00378023201,C03CA
61314064725,C05AA
51285014619,G03AD
63323048357,A01AD
00555087204,L02AB
59762501001,D10AF
43598016405,N05AH
00574222545,L01XF
60793021505,B02BC
60758061525,S01AE
00093736910,C03AA
61748030411,D10BA
69117001801,J05AB
50228017801,N02BF
00603533721,H02AB
33342032915,H02AB
00143968910,C08CA
59676030401,B03XA
00409196602,B05XA
53489014505,J01EA
39328004715,A03BA
64980032920,S01BA
68382035316,N06AX
70000017502,M02AA
60432053716,A07AA
00168015408,H02AB
00113032830,N01BX
00574414435,S01CB
00173075400,N03AX
00132007924,A06AX
55150016205,S01HA
00555913167,G03CA
63323080601,N01AH
00904078814,A02AA
00409114401,C08DA
68084045011,D11AH
45802005535,D07AB
00409174671,B02BC
50991074001,S01FB
00078043305,N06BA
00472037015,D07AC
65162043806,D11AX
00121077708,S01BA
00904188280,A12AX
61314063305,D06AX
42195012106,S01CB
68462039610,J01FA
00168026850,H02AB
63323020326,A07AA
51672203005,R01AA
68180085411,G03AD
00944462601,B02BD
58657031016,A09AB
71930000613,M03BX
70860070101,S01BC
00023921115,S01EA
00904674751,M02AA
00046257512,G03DA
45802014303,J01XB
24208083060,A01AB
50268064415,N02AA
59746044730,C09CA
66993089715,D07AC
47335060418,N05BA
57782039726,S01GX
62332021130,C09CA
68001016200,R06AD
29300014701,N05AH
66689002050,G03AC
68382003616,N06AX
68094050362,M02AA
53746027101,J01EC
68382079205,S01AD
57237012601,B01AA
63868085556,R05DA
70003030065,C01DA
67405083506,D10AE
76282042090,C09AA
63323016526,R01AD
00113089726,R02AX
43547038609,C09AA
49483060201,G02CC
71288000630,J01CA
24385060485,M02AA
51672206302,A01AC
00378803005,J01FA
68462039601,J01FA
51079043120,N05AD
64980023605,A01AB
00078059251,L01EA
63304090430,J05AB
00051845030,G03BA
69918089901,H01BA
00173088710,D07AC
42543000510,G04BE
70000047701,A06AB
50102013010,G03AB
61703034250,L01CD
45802043805,D07AA
42543035260,D01AA
00178033003,D02AB
51672201002,S01BA
68382065001,C01DA
00527134110,H03AA
49483060401,G02CC
68084024801,R06AX
63824054166,C05AX
16714004112,M04AA
66424099510,C01EB
13811052990,A02AA
68180085413,B03AE
51660072415,R01BA
62011007701,C01CA
68180085411,G03CA
72205000290,C10AA
00093365640,N07BC
69238134501,R03AC
51672129803,G01AF
55494012060,A11HA
00054055125,N02AJ
66993084662,A07EA
00703024101,R01AD
66758017092,A12BA
43547034850,N06AB
64980041609,N02BF
00591551310,M03BA
63323028513,N01BB
00168013930,C05AA
51672127202,H02AB
59746011506,N05AB
63323016501,S01CB
00172392570,N05BA
00378111001,A10BB
00703367801,L04AX
65162067684,R01AC
49348072709,R02AX
00591086101,C09AA
00378808320,D10AD
69543015030,J04BA
16714036603,L02AA
42195010090,M01AE
54879000308,S01CB
65862069505,G01AF
70594002601,D06AX
65162046550,M01AE
00023586228,B03AA
00168008930,R03BA
23155013603,A01AB
00054022125,N05AH
45802004064,D01AE
68094060062,R02AX
43547031409,C03AA
55111062930,N05CF
00009074635,G03DA
00065039602,S01FA
68001036400,A01AB
00781607861,J01DD
00054817525,H02AB
68462031417,R03BA
45802001405,A01AC
00003362212,J05AE
54643564700,S01XA
17478007031,D10AF
53746046501,C01EB
24385067510,A06AD
68180077506,C09CA
31722054401,N05AN
49483060401,M01AE
68180085473,B03AE
00641040012,S01XA
00168025815,C05AA
70677004201,A06AA
63323010801,A12CC
42211010243,M02AA
70842016010,D10AF
68001024515,P01BB
00574006716,D08AX
50881001060,D11AH
51862051006,G03CA
63868017742,J01CA
17478003002,N02AB
45802012464,S01BA
45802004064,D11AC
49483000310,A06AD
58657016501,C04AC
65862058705,C09BB
00472016615,D01AA
13811001290,B03BA
24208079062,A01AB
61442014110,C10AA
50268086815,A11CC
43547042309,C09DA
00406037605,R05DA
23155011701,A10BA
51079081001,A10BB
66689003801,A06AD
43547035411,C09AA
00555057235,L01BA
00168035730,R02AD
00023430720,A06AX
10147015001,J02AC
59746038410,G04CA
42192036510,N02BA
23155001001,S01BC
68382019816,N04BC
70700012084,L02AA
63824000869,R05CA
00037683015,H02AB
68982085003,J06BA
00143958525,A03AB
29033002602,V03AE
31722052110,C02DB
00113039640,G04BX
13668024990,C09CA
45802022111,R03BA
00143953201,N05CM
00378200493,N06AB
57237003401,J01DC
63481052910,C05AA
54123095730,N02AE
00555901467,G03AC
69238110205,M02AA
00228280111,S01EB
37205027310,A01AB
68001037300,C05AE
68180086413,G03AA
00781532531,G02CB
63824094603,R06AA
42292000101,A01AB
76385012901,A10BA
00264761000,V06DC
00049271030,C02CA
71093014005,M03BA
25021017302,S01AA
00299591825,D10AD
00002614527,H04AA
63323030474,J01CR
