NDC,ATC4 Class
76204010060,R01AX
00121482705,N02AA
00023611001,A09AA
53489014601,J01EA
76329906100,A01AD
00002880301,A10AD
00555900867,G03AA
64679078404,N04BA
70756080790,J01CA
00591555401,C07AA
00338004948,B05CB
69097031986,A07EA
00713075915,R01AD
00591544305,H02AB
00378322477,C09CA
00310828460,N05AH
63323050616,A01AC
33342013110,C09DA
68094050361,M01AE
54643564601,A11CA
31722053605,N03AX
00941042451,V06DC
00430054050,B03AA
68001027900,M02AA
49348054357,R01BA
49348053077,A01AB
49884011701,C03DB
00409909309,N01AH
13107008305,N05BA
70710146002,J01FA
63323010610,A12CC
00013010250,A07EC
60505368103,C07AG
00591371330,C10AX
00527293437,H02AB
00093532828,B03AE
27241009903,N06AX
68180065701,J01AA
00378180304,H03AA
00186037228,D07AC
00186199004,R01AD
65162050606,M01AB
00378730653,G03AA
63323054015,B01AB
00264751020,B05BA
00338130148,J01DE
00904679961,C09AA
55150023701,S01BA
29300012410,M01AC
43386002860,D07AD
70000027801,R05CA
00003049420,S01BA
49348019610,R02AX
00641614910,S01EB
33342033354,D07XB
00904555159,D04AA
00143972124,J01MA
00406051262,N02AA
29300015519,G04CA
71879000101,S01BA
51991037690,L01EA
00555077702,N06BA
63459091017,L03AA
52565003360,D10AF
00299382345,P02CF
00338050748,S01AA
00781322402,B01AB
42799081301,S01CB
51672135608,S01BA
00078024115,L04AD
65862060130,N06BA
00406048301,N02AJ
00185017310,C09AA
68462030065,S01BA
67457057300,M03AC
00409120715,J01GB
68382088902,D07XC
39822120102,R02AB
63323048707,S01HA
13925015903,S01HA
00006071754,C09DA
51672126906,S01CB
69238115703,C10BA
50383066730,C01BB
50991022016,R01AB
45802006435,A01AC
00409116001,N01BB
68382070718,J01AA
69238150402,J01FA
00065051801,S01XA
69238117403,D10AD
00781593731,C09CA
42023010301,A01AD
12496120803,N02AE
29300018813,C03AA
68084088409,N02AJ
16714029702,J01CA
00378876793,A06AH
00009716801,H01AX
24208038555,B05XA
00093094801,S01BC
16714084301,C01BD
62332005030,C09CA
61314014405,D11AX
51660093930,R06AE
00781801801,N03AE
00713068315,S03AA
00574414435,S01CB
55150024552,S01AE
70515062501,A02BC
59762100501,N04BC
00003031520,C05AA
00168026730,R03BA
00781152610,A12BA
51672130903,R03BA
64980051415,S01ED
55513074210,H05BX
00113044301,R01AD
00046110511,L02AB
00713063131,R03BA
69238152201,D06AA
70121147907,N07AA
46017009712,B03AA
00904052372,G01AD
68382025210,C10AA
67457042130,D10AA
00591321901,A01AD
67457042130,S03BA
00187517015,L01XF
67457082499,S01AA
63833082802,B06AC
00113006764,A07AA
65162010110,N02BF
70860012141,J01CA
00168031285,D01AC
52565000950,C01BB
00071015523,C10AA
72578000105,A01AB
72578000818,A01AB
68462013005,N03AX
69097031986,D07AC
00006409602,J07BC
51224021960,N02BF
36800048547,A02AC
50111033302,J01AA
53746027201,J01EC
69097052131,C01CA
70000012901,R06AA
16571065710,N07AX
64980044801,A07EA
00264775000,A12CA
68180016713,S01AA
00186037228,R03CC
43598031630,C10BX
60432024516,N02AJ
63323048921,N01BB
63323016501,H02AB
00591333119,N06AX
70165003030,N06BA
49884000901,C05AE
33342019007,C08CA
00574027511,B05XA
00143226010,C01DA
68180054503,D07XB
49483033463,A01AD
00487020101,R03BB
00168008115,D01AA
00264761200,B05XA
46122033765,G04BX
00113057195,R06AX
00574022701,C03AA
00338005144,A12CA
69097094307,N02BF
00406052262,N02BE
50742024760,N02CX
00078018101,H01CB
00046110611,G03FA
00008121130,N06AX
00113047847,A12AA
46122017708,N07BA
59762007401,D07XA
59385001230,N07BC
60687041811,R05DA
16714007204,M03BX
60687012901,A06AA
51285006390,G03CA
24385090426,R01AA
49348062237,D11AC
00409317801,A01AD
67877049305,L04AX
00409781137,D06BX
49348001734,R05FA
51079088620,A03FA
67457016302,C05BB
49483062181,A10BA
70000053101,D11AC
00597029059,A10BK
00904661761,N05BB
62011008602,R01AX
00143925101,M03AC
70000017603,M01AE
60687038495,C03CA
69238183701,H03AA
49884054902,R03DC
44523060612,S01AB
00781331570,L01XA
63323032110,S03AA
00591544201,A07EA
72603032601,L01AA
00527135201,H03AA
00054418125,C05AA
00113089726,M01AE
51672129201,C05AA
29300013605,S01EA
52565001426,R03BA
58657016301,A01AA
00406903776,N01AH
00713022615,D07AB
33342005407,A10BG
63739047910,M03BX
00006022128,A10BH
00069040010,S01AA
13533031805,J06BB
43386035701,R05DA
16714040501,G03AC
68084073811,N07BC
00472176094,C01EB
00378052393,C07AB
00009752903,L01CE
70000018901,C01CA
68382080510,N06AX
00555900942,L02AA
62756097083,A06AH
65862019899,N02BF
00338955050,B05CB
69238155106,G03AB
63323049237,C01BB
70069005101,S01ED
00527193106,J01FA
42457042060,A16AA
00046257512,G03AC
00078056215,C03AA
00115262201,R03AC
00113051626,R05CA
59762453701,L02AB
68001039908,N06AB
65862056230,N05AH
62756044605,M03BA
43598021040,D06BA
68180077206,C09DX
45802088094,H02AB
00023031204,S01XA
63824028664,N02BE
76045010610,S01BA
49483060250,M01AE
62011041501,S02DA
00555913167,G03AC
51672404801,D07XC
55111033390,A02BC
61314064175,S01CB
00378322493,C09CA
68180084471,G03AD
63323006426,A06AD
00338022104,A12CC
63323028036,C03CA
43547039710,C03AA
59088081624,A07EA
33342032780,D07XB
45802002146,D07XC
00168037030,G01AF
60687044711,M01AH
63323020202,C05AD
49483000301,A06AG
43598040516,B02BA
36800098726,R01BA
70756080790,J01FA
61314062810,A07AA
00555030204,N05BB
68462030329,G03AC
00591304101,P01BA
00904052372,A11GA
00378728590,L02AA
15054112004,H01CB
60505265705,C03AA
68682027115,C05AA
64125012710,B03BB
00310625030,A10BK
43598082314,R01BA
00527138104,D10AF
43386009660,D07AD
00185011705,C07AG
00485025401,R01BA
47781057047,R02AD
64764054411,A02BC
00338006910,M01AB
67877025115,C05AA
00113016626,C01EB
24208083060,R01AD
51672126403,D07AC
39822120102,B05CA
64980042901,C05AA
68180075103,C08CA
44523060616,S01AB
68047071460,A01AB
63323048503,R02AD
54643900701,S01XA
62756096983,A06AH
66689002316,N02BE
61958290201,J05AB
66993089749,S02BA
51672404003,C09AA
00023392102,M03AX
00049490030,N06AB
00264319311,J01DE
53746021905,A10BA
63323028426,J01XA
00487930103,R01AX
00131247735,N03AX
63824001566,S01GA
00168009915,G01AF
45802049537,D07XC
16714040601,G03AC
66993089845,S02BA
52565005145,D07AD
00591578301,C07AB
00143959425,S02DA
59651009630,G04CA
16714041603,G03CA
16714040803,G03AA
68001040673,S01AA
67877058450,J01DD
50458054360,A10BK
00591247330,L02BA
00168026515,S03BA
69680011630,B02AA
51672212002,D06AX
13811001290,A11GA
00904585361,M01AE
00378464126,G03CA
65862077930,C03AA
62175031237,N06BA
61442012701,M01AC
68462029855,H02AB
70000044601,N02BE
70954021210,N04AA
24979003703,C07AB
68180039807,M01AH
00338040903,S02DA
00555021110,G03AC
16714029601,J01CA
69097089407,C10AB
59011075704,N07BC
63323048921,C01CA
75834014712,C05AA
00555097102,N06BA
16714029303,J01CR
55111034005,C08CA
50268035111,N02BF
00113044301,A01AC
46122038976,R03BA
69315020906,A12AA
42023012901,N05AB
16714071801,J05AF
67457081600,J01FF
60758011905,H02AB
51660093954,R06AE
63323030474,J01CA
16714099601,D07XC
31722056501,S01BC
16571020150,S01BC
65162091838,D04AB
67405082505,D10AE
47335092972,L01AX
63323056397,B02AA
68084063211,A12BA
70408018534,R06AD
00409428311,N01BB
13107015799,N06AB
46122041405,S03AA
65162076510,B01AA
00378728490,G03AA
00054008013,L02BG
16571030216,R05DA
51862054506,G03CA
67877047380,S02DA
24979004001,C07AB
59088070600,S02DA
42702010215,C05AX
29300011405,N03AX
76045010710,S01BC
52565002759,J01FA
68001025204,D01AC
58657032450,A01AA
00904773445,A07AC
49884075313,L02BB
13668048405,D10AF
00487020102,R03CC
65162083594,J05AB
43547033810,C09AA
68180096901,H03AA
53489015610,M04AA
63824005689,R05FA
00113060462,R02AX
51862001206,B03AA
43598055730,N05AX
21922003105,A07AA
70000017601,M02AA
63868085756,R05CA
51285036801,L04AX
00703409401,A04AA
65862007360,J05AF
16729036715,C03AA
50742063460,A10BA
13533070002,B02AB
59762672101,C10AA
00023921105,D11AX
66794001525,N01AB
70165020030,N06BA
00904573611,N07BA
00378162005,A03AA
00168020437,C05AD
00781324009,S01AE
35573041404,M03BA
00054001121,C01BC
62332025050,A01AB
51672530708,J04BA
51672212002,S01AA
33342007810,C09CA
52565007351,D02AX
68084084401,N06AX
69097017353,R03CC
45802089726,M01AE
17478030703,J01FA
68382059805,C08DB
16714076902,A07AA
68682027145,A07EA
00904208560,R01AX
00093550756,N05AH
00074364203,L02AE
70436000201,B05XA
45802006336,S01BA
68180054503,G01AA
00409428211,S01HA
00591367105,M01AX
00046074905,G03CA
51862054201,N06BC
00168026760,S01BA
00093214028,G03AA
68012030930,R01AD
00555904379,B03AE
71288000920,J01DE
29300011616,N03AX
51862054001,N06BC
10019093950,L01AA
43547033109,C09DA
71288040401,B01AB
00409792409,B05XA
64720013610,N06BA
65597010530,C03AA
39328002415,C05AD
16714082601,C01BC
00093098301,G01AA
73070010310,A10AD
47781073050,J01XA
67877032101,C01EB
00597014618,A10BH
55513092410,L03AA
62011003002,C01EB
00093936410,A10BB
43598032675,S03AA
00603389028,R05DA
68682030601,N02BE
51862028403,G03DC
00054818325,R01AD
00409317701,R03AA
33342017609,A10BD
66794020641,S01AA
42543000301,C07AB
51079093101,C07AG
45802005301,R01AD
00093171301,B01AA
00409739182,B05BB
59572041000,L04AX
76045020302,D11AA
43975033510,N06BA
68462074635,J05AB
60505611502,L01BC
51672130901,H02AB
50268059715,C08CA
69117000902,S02AA
00603533715,A07EA
00037024523,R01AC
59011075204,N02AE
68382092386,N02CC
71288040703,A03AB
69097086807,C07AA
63323006426,V04CC
00009001103,S02BA
70954003620,A01AB
62559039020,J01XA
00378400105,N05BA
65862058305,C09AA
00517079101,S01CB
65862052801,N06AX
52565004230,H02AB
55111073001,M04AA
63304062601,C03CA
57237017099,C10AA
63323048921,D04AB
65862090525,R01AX
51079019020,S01BC
16571066401,G01AF
66993084451,S01BA
70069002125,D10AA
43547039109,C03AA
00527133850,N02BA
65862004401,C03AA
66993036087,N06BA
00185536809,C03DA
00316012601,A07EA
51672134004,S01BA
00713063737,J01XD
33342033380,D07XB
68180048602,C10AA
69238110205,M01AE
00641611710,J01CR
68992307501,D11AH
00378240501,N05AB
70069002125,S03BA
00093360782,R03BA
68992304001,L04AD
00536114730,G02CC
29300012601,C07AB
62332041030,V03AC
49483000310,A06AD
00603646921,N05CF
46122028174,A02BC
13107012105,N05AX
63868082354,R06AA
65162046410,C01EB
17772012301,N03AF
00472037945,H02AB
69097082103,C10AB
23155011401,C07AA
67457042000,C05AA
55150023701,R01AD
51672126705,A01AC
24385014303,J01XX
00003049420,R01AD
53746066901,C07AB
53746017805,A10BA
72572012001,D10AA
60432053716,G01AA
43598058130,N07BC
66689005599,N02BE
00078091112,S01XA
23155016631,B02AA
71879000101,R01AD
00378808220,D10AD
68001028638,V03AF
70000027802,R05DA
00409733521,J01DD
00781538192,C10AA
00006494301,J07AL
11980077905,S01AE
00168005515,R01AD
00591352530,N01BB
68180021706,C09DA
72572012001,S03BA
00228212810,C02AC
00713072853,H02AB
42192010406,D10AB
68462040201,P01BB
00472037045,S01BA
57237016130,A02BC
69238173102,N07AA
00093102606,N06AX
00485020416,C01CA
64980050924,D07AB
00904145361,D06BX
52268001201,A12CC
00378729653,G03AA
24208083060,A01AC
68462029017,S01CB
70069009101,R01AC
45802005535,S01BA
00046110711,G03DA
55150015974,S02DA
00409338513,J01CG
63323026929,N01AX
00003633617,L01XX
31722017501,N06BA
70710101401,B02BA
00641039137,C05BA
45802088014,C05AA
00472047960,D07AC
67877025145,D07XB
39822122001,R02AB
00781520792,C09CA
70677007101,N02BA
16714086901,N05AX
00245532601,A12BA
00713063815,D01AE
00378527201,N05CF
29300013510,C02AC
61314054701,S01EE
70000023401,A02AA
00378106101,C02AC
72578000801,P01AB
00338055311,B05CB
49230030010,A12CA
00406052223,N02BE
16729027638,L01BC
51672126901,A07EA
51079029901,N02CX
70000000101,R01AA
00713028031,J01XX
62856071230,L01EX
13533080020,J06BA
68084064301,A02BC
70000053101,D01AE
68180077306,C09DX
50242012206,L04AX
42385092830,J05AG
00555105756,D10BA
00781205301,G04CA
69543037910,A12BA
00409139051,J01DH
67457037312,C05BA
00713063031,D06BB
59572041028,L04AX
00143957501,N01BB
68084053611,B01AC
00143957701,N01BB
70594002602,J01XX
51645090599,A11DA
63868002936,A01AD
13925016420,A01AC
00536113920,S02DA
67877047379,S01HA
39822420001,M03AC
76204020030,R03AC
57237000205,C03AA
61971012001,J01EC
16571041250,S03AA
68791010104,S01BA
45802097426,S01GX
00409174630,B02BC
68001033300,C09AA
61314031810,L03AA
00456060010,J01DI
62011012301,A02AA
63304058110,C07AB
23155010610,N05BB
65162067684,S01GX
63323057841,D11AA
69367024201,M01AX
00006027702,A10BH
63868002936,B01AC
51759020210,N02CD
00173072020,R03BA
45802004811,D01AA
68001032803,C03AA
50268040215,R05DA
00054853125,N05AN
00168004015,S02BA
50242082802,J05AX
16714073201,L01XX
67457014630,A11HA
00009090211,D10AF
63323067389,A04AA
00093867575,J01CR
54505033310,S01CB
00023869430,D10AX
62175021046,R03DC
68047012916,C05AX
00316022315,D07CB
49348052172,D07AA
36800008902,D06AX
00527328146,H03AA
16714049602,A07EA
00264762200,B05BB
67877032030,M02AA
23155029431,N05AB
00781618667,J01MA
59011043020,N02AA
62332004930,C09DA
00591350904,N02CX
44523056008,S01AB
49348027972,G01AF
70000030701,R02AX
31722000290,N06AX
69230030811,M02AA
13107001905,N02AJ
42794008008,D05BB
69543015030,J04BA
68180095403,A07EA
00409710104,B05XA
58657049102,A12CD
00781340895,J01CA
00338050206,B05BA
45802002683,S01GX
69315090401,N05BA
69238105101,B02BA
10702005601,N02AA
65862088060,G04BE
63323010600,D11AX
63646004060,C05AA
67457042100,S01BA
00093550556,N06AB
65862086495,G03CA
62332042731,R05DB
68180041409,C09DA
63323016516,S01CB
00378107693,C09DB
75987001003,M01AE
54643564601,D03AX
50991021601,S01FB
24385055010,G02CC
00409428211,C01BB
59385002460,N07BC
31722056224,J05AF
50458030503,N05AX
24208053230,A11CA
24979002907,C08DB
43547039103,C03AA
00409118069,N02AB
00228308706,N05BA
00955100410,B01AB
00338954650,B05XA
59310030480,R03BA
57237020499,C09CA
00781282431,N06AB
65162005827,V03AE
00472001304,D01BA
00054818325,A01AC
75854060228,L02AA
63868024408,C01CA
00641614501,A01AC
49884006501,D11AA
68682020175,B05XA
24385027403,S01CB
00527163210,C03DB
00472200294,M02AA
50102022423,G03CA
69238120202,N07BC
51672401206,N06AA
76045010610,R01AD
00121481040,G01AA
17772010430,N03AX
51991036278,N02CC
00121155000,R05DA
45945015701,M03BX
60432026415,R01AD
00185023601,C03AA
00409904217,B02BC
65862058505,C09BB
31722072320,J01MA
67877012440,D06BA
57664039688,N06AX
10885000210,S02DA
60258015101,A12CD
65862058605,C09BB
68682038460,D07AA
00009780701,J01XX
69097085512,M02AA
61314020415,N07AX
00093001806,G04BD
00487900360,B05CB
10631013431,D10AD
63323049216,S01HA
00093716605,L01XX
24208038556,B05CB
51672212002,S03AA
00228315567,V03AB
72065013111,H04AA
25021011502,G01AA
65162089709,N05AX
68462083647,S02BA
68382033302,G01AA
68084070311,M01AE
63481068701,R02AD
75834002001,A11CC
00338055111,V06DC
16729021715,N06AB
00074165805,H05BX
59762002801,S01BC
68084045101,L04AD
51672130606,D07AB
00143993905,J01CA
54879000460,R03BA
70000032401,R06AB
63868046550,M02AA
63323016202,S01BC
43547035009,N06AB
36800025510,R02AX
58468016001,A16AB
23155011701,A10BB
11788000905,C01EB
55150023701,A01AC
60505026301,C03AA
67457037312,S01XA
16103035708,N02BA
16714049602,D07AC
69238149101,C03CA
59353001010,B03XA
70700027030,V03AC
71930005552,N02AJ
57664079883,C03AA
68047014316,C05AX
43547034150,N05AX
00574010601,N04BC
67457042254,D07XB
65862010075,J01DC
00713066960,S02BA
24385019003,A07EA
24208071510,S01BA
69452017113,J01FA
39822122001,B05CA
63323030478,J01CR
00009001305,H02AB
00555901258,G03AA
00378728253,G03AC
24979010102,N06AX
63323056894,B01AB
00781282301,N06AB
51672402701,B01AA
49348091301,V06DC
61442022301,J01MA
00487020103,R01AX
16714029903,J01FA
70700011385,L02AA
13668013401,C08CA
00904630521,D08AE
51285009287,G03AD
16714081401,V03AE
36800046162,M01AE
64980016901,N05BB
36800082529,G01AF
51672302009,R02AD
00536128806,A06AA
63323032524,S01AD
00093413664,J01DD
00409427701,S02DA
62541040510,A09AA
53489021601,N02CX
50102022021,G03CA
42799013002,C08DB
76282066339,M01AB
62559063001,J01FA
66424002001,R06AA
00378728853,B03AA
00713066815,S01CB
27808011401,R05DA
00536589488,N07BA
47335047281,L01EA
51754010803,B02AA
68084074011,N05AH
00536105022,A12AA
00781340995,J01CA
46122003927,A07AC
00713072960,R01AD
68180084471,G03AC
00264775110,V04CA
16729043405,J01XX
00406833062,N02AA
66689005401,N02BE
00378797031,R01AX
00093760756,J05AF
24385018826,R06AE
00472017956,R02AB
70700011684,G03CA
00023650110,N02CD
60758090810,J01EA
68001032703,C03EA
00002814801,H01AC
65162041503,A06AH
00409272031,C05BA
39822031005,S02AA
00173085914,R03AK
71288001810,J01XX
51672129702,D07AD
62756051340,N03AX
00135011814,A02AC
00186037028,A07EA
65862005130,C10AA
49884002201,C05AE
68462019705,C10AA
00642007030,S01XA
43547025610,C07AG
00591352530,D04AB
00517002010,D11AX
00065050935,S01XA
68001015700,N06AX
71288000631,J01CA
00574027500,A12BA
45802053233,G01AF
00378910293,C01DA
67877047379,C01BB
00409471332,D04AB
60951060270,N02AJ
00378727453,G03AB
57664080083,C09DX
60687019501,C05AE
51645082806,A11CC
00054060313,N06AX
70655000206,D01AC
51672136606,G01AA
00472080302,S01BA
52565001480,D07XB
00378808220,L01XF
63824001764,R01AB
00054317757,S01CB
24385090434,S01FB
00310008828,D05AX
54643786201,A11JA
36000000924,S03AA
65862056530,N05AH
62175027037,G04BD
00093736856,C09DA
55513022101,B02BX
65862057190,C09CA
00409337813,J01CR
66993068030,N05AH
66689077508,N03AB
55111061701,N05CF
13811001290,B03BB
63323016503,H02AB
00378053101,M01AB
50383077915,A06AD
65862078030,C09CA
64679078604,N04BX
50268053511,A01AB
00009077520,D10AF
43598081115,S01GX
00409259605,N05CD
45802006336,R01AD
51672126301,D07XB
60258016001,A11HA
63704000801,A02BB
27808006502,R06AD
65862032590,N06DA
64679096401,S01AA
52565001360,S01BA
00168026760,R01AD
00143992001,A10BB
68180085713,G03AB
69097080540,L01BC
00168026730,S01BA
33342013210,C09DA
63323056883,B01AB
57664078386,N03AE
51672130903,S01BA
61314022605,C07AA
68382020401,N02BF
62011001401,R02AX
52565004815,H02AB
63323048731,C05AD
00093080701,N06AB
68084033301,M02AA
00173071722,D07AC
00338112504,B05XA
00143988675,J01CA
00143957501,D04AB
68382019716,N04BC
00904693061,B05XA
60505316500,M05BA
50222050106,C05AA
70010004001,N06BA
66733082259,A10AC
52565012230,S01HA
68001031600,C10AA
00168026550,S02BA
63323028720,N01BB
68462026290,C10AA
59762501601,J02AC
60505324703,S01AD
00574050810,B03AA
00781183001,D04AA
52565003160,S01BA
00409052823,J01MA
52565001951,C05AA
60687023411,C10AA
24979053401,C02AC
55111068405,G02CC
24208078055,A01AB
70000030801,M02AA
00713022580,D07XB
64380078007,D06BX
65862067799,N05BA
66758016005,A12BA
40076000250,D01AC
67877048430,C09CA
16714045601,N05AH
64896069349,P02CA
69097015305,J05AB
00472034356,S02BA
65162032309,C10AD
69097091402,B05XA
66993084451,R01AD
00054350547,N01BB
68382078301,C02CA
64720023810,N06BA
00990798361,B05CB
51672134004,R01AD
62332009531,N03AX
00641012125,N02AA
62107002636,B01AC
66993058697,R01AD
71288042196,C05BA
24385064771,R02AX
49348019609,G02CC
43598085130,V03AC
69238155406,G03CA
76045010610,A01AC
60432013350,D07AD
14539070201,C03CA
51672129403,D07AD
42571016242,J01CR
24385090526,M02AA
57664050083,N06AX
00245531689,B05XA
00224180184,A06AC
49348035543,G01AF
70000012602,S01GA
00185064801,R06AA
13668009590,N04BC
10702019010,R05DA
58657032550,A11CA
59762093503,J02AC
70000013101,N02BE
00168000416,C05AA
67877025130,D07XB
00713063160,R01AD
68180095402,S02BA
44206043791,B06AA
68462055629,G03CA
00178008990,A11GA
58657050016,R05DA
54643900701,A11CC
00469064773,D11AH
58463001701,S01BA
50383002510,S01AE
00904663444,R06AB
00378114001,N05BE
00884029301,S02AA
46122038278,N02BA
62332009930,N05AX
23155066203,D05AX
00113041678,C10AA
66993093778,D05AX
00781520731,C09CA
00990792337,B05BA
00472037045,R01AD
00378064101,H02AB
00143993905,J01FA
55150016505,N01BB
00430375414,G03CA
25021012969,J01DD
60505311108,N05AH
00713022615,C05AA
64380086106,A12BA
68462013149,H02AB
00941040901,B05DB
00409672909,A06AD
65862016190,C09BA
51660007354,R05CA
24385049071,M01AE
64380071404,J05AF
00409272031,S01XA
67457081500,D10AF
66993093761,R03BA
67877069601,C03BA
45802005535,R01AD
52565001426,S01BA
62332021430,C09CA
00378009301,M02AA
47335090788,N05AH
43598061111,L01CD
55111056330,N06BA
62011028702,A06AD
70000019501,R05DA
51079074520,C08DB
23594050501,S01CB
00378520877,C08CA
57237000330,J02AC
00065041130,D09AA
00781348192,J01AA
50991078490,R05DA
00168001631,C05AA
50111033301,A01AB
51672418601,N03AX
00168026415,D07AB
52565005626,H02AB
00378078191,R06AX
00310737020,A07EA
49483033310,R06AE
00310651201,A10BJ
45802088096,S01BA
50102013003,G03AB
00378350591,N05AX
00338111504,B05XA
00472017956,B05CA
