NDC,ATC4 Class
63323009330,B05XA
53746027201,J01EA
50268040215,N02BE
00713067653,R01AD
00065079550,A12CA
51672404806,D07XC
16571011550,N05BB
69238173002,M01AE
13668051502,D06BB
63323030630,J01GB
50268064711,A04AA
00121177505,R05DA
51285012797,G03AB
50268006111,D06BB
00008499020,J01AA
67877026590,N06AX
65162055750,N05CD
42806005705,C08CA
72888008901,N03AF
00093415573,J01CA
00115180402,N05BB
70677111601,G02CC
68462040401,P01BB
49884028901,G03DB
00574007030,V04CA
59762502301,N02BF
16729021301,C02CA
00121494815,B05XA
60687068601,N05BB
63323054013,S01XA
46122017608,N07BA
00113021429,D01AC
24979019901,C02AC
00168005546,R03BA
62559082201,C01BB
71093013304,A10BA
23155048551,J05AB
00480124128,L04AX
70010022705,N02BF
70700016301,G03DA
16714019301,C02AC
00409116018,N01BB
71288016795,L01BA
64980062410,A02BA
00904728180,A06AA
68382052501,C03CA
00536123441,A01AD
00555904979,G03CA
70756065825,V03AB
49884021801,N06AA
70000021301,R06AX
00093816301,N05AH
68001027900,D11AX
00113066026,G02CC
00378111001,A10BB
00781407515,G03AC
00168038360,A01AB
70069080901,C01CE
70121100105,D10AA
76045010810,C05BA
63323049207,S01HA
72572019001,C03CA
70954040110,D07AB
55150016102,R02AD
45802006335,D07XB
55150040225,J01GB
68084049101,R06AE
70000009101,A06AA
43547068910,J01MA
16714049602,D01AC
16729031063,H05BX
29300024210,C08CA
62559023101,C01BC
42023021501,R01AA
00093313491,G03AD
43547035411,C09AA
00409163010,A03BA
15370018060,D11AX
63323037905,H01CB
43547040110,C03CA
00121086500,D04AA
70594004401,J01XA
16714061301,N06AB
00093360882,R03AC
00409336511,N02AA
70677015001,R02AX
00703005104,D10AA
69097083615,C08CA
69680012035,D04AB
51672127203,S01BA
72578008206,J05AB
47335071213,N03AX
31722017030,N06AX
63323048257,R01AA
16714089101,N02CC
65649020175,B05XA
00338004918,B05CB
65219047905,B05BB
13925011601,A11CA
65862053575,J01CR
23155002401,N05BE
43598050530,G03XC
69230031012,C01EB
00187000625,D10AF
46122022163,A06AX
65862058305,C09AA
00641036725,S01BA
68462037030,N03AX
71288002575,A07AA
55111067902,B01AX
63323048902,C01CA
65862059601,J01FF
59310082206,D07AC
00603221332,N06AA
70594004401,S01AA
68382018314,N05BE
55150019520,N01BB
68462013279,G03DC
29300018813,C07BB
69639010101,A04AA
60505348803,C10BX
68382091911,D07AA
00409132315,S01HA
00591225823,S01FA
68084061711,N06AB
70677117601,N07BA
62332010730,N04BC
50222030260,A07EA
42858070101,R03DA
00378214605,C03DA
00642007030,A11GA
00378047705,N05BA
00597038577,A10BH
00338381450,G01AA
51672139400,D10AD
67457017750,G04BX
00069150901,J06BA
33342040550,C05AD
00409653321,J01XA
47335075881,N06AX
60505016501,N06AB
54643564601,B02BA
53746010901,N02AJ
13668000905,N06AB
70436011880,V03AF
63323046201,A01AD
00049001481,J01CR
31722074790,C09CA
57237018090,N04BC
16729028717,C10AA
45802090096,J01FF
51672401106,N06AA
61314020415,N07AX
67457088799,G03AC
00065150928,S01XA
70677013901,R05DA
55150036425,B03BA
50111064802,N06AB
16714035904,G03AC
00480871810,H03AA
00527194868,S01AE
00338067104,B05BB
49348008310,G01AD
00113089734,M02AA
44567031110,J01CE
50742065928,L02AA
00378729453,G03FA
62559063001,S01AA
11527075043,A12CD
00168001531,S01CB
00409653321,S01AA
00517079101,S02BA
31722002890,G04BD
61314063705,D07XA
24208038555,A12CA
63824001966,R05CA
69230031112,R02AX
55150024747,N03AX
39822122001,A01AB
00409762013,C05BA
47335093890,S01GX
71930004512,N02BE
72578008402,J01FF
00469260290,G04BD
68462029855,A07EA
63323009561,B05CB
81964020501,J01FA
65162036110,B03BB
28595024036,J01CA
00168001531,H02AB
45802043805,A01AC
13668060730,D10AF
68180084613,G03AB
82009004505,P01BA
51672413101,N03AX
70748031209,M02AA
60687075609,B05XA
58657048901,D02AE
68084061801,N06AB
00168008915,D07AB
68001038600,J01XE
43547035550,C09AA
43547042303,C09DA
68001040100,N06AB
70436015301,B05XA
00116200116,R02AA
50228050261,A01AB
65862000330,N06AX
62756043283,N03AB
70756064125,N01BB
63304009005,A12BA
42799080601,P02CF
70756064125,C01BB
70954020120,C01AA
42806005610,C08CA
00781345895,S01FB
68180094701,S03BA
57664043788,C01AA
50222050106,C05AA
67877025130,S01BA
54643900701,B02BA
67877032005,M01AE
66993072757,J01EC
70860020350,L01BA
65862073930,C09DB
51672300701,D07XA
16714085502,C07AB
00024592410,A10AD
72205002601,A04AD
60687034425,A01AB
33342032954,R01AD
61314031801,L03AA
43598049401,M01AE
46122078929,J02AB
69584084310,C07AA
68462047201,A12BA
00378750332,D07AC
24385002103,D07XA
51672202702,D04AB
00264775110,B05XA
42494045050,J01XA
50268073124,A06AB
59651048705,H02AB
66689034702,L04AH
00378000785,L04AH
00990798509,B05CB
16714008212,N05BB
00713057460,P01AB
00264420452,B05XA
69238115703,C10AX
63323048217,S02DA
51991065116,N03AX
67457042130,S02BA
00781326204,B01AB
65862050130,J01CA
00245086070,P01AB
67877050930,C10AA
16714037702,N05AH
27241024301,C02AC
63323066441,D04AA
00781921390,J01CA
68382009810,N06AB
63323053021,B05CB
71776003505,S03BA
71921016601,D04AX
63323064201,A06AD
60505438206,A01AB
60505620503,R03BA
00264763500,V06DC
00409427701,N01BB
50742028313,D06BX
70677001603,A02BC
70010078505,N06AX
42494045050,S01AA
68001043594,M01AE
00409330001,S03AA
00517231001,B03AB
72241003910,A10BB
70069038301,N05AD
00904646320,S01FB
70512010130,D07AA
60793070505,B02BD
00173078100,N03AX
00409230001,S03AA
73352008630,M01AB
66993089715,D07AC
00409015224,J01XD
00904619546,L02BG
64679003402,J01CR
72578000205,D06BB
31722051110,C10AA
33342033215,D07AB
57962001428,L01EL
00002751001,A10AD
70436004101,C02AC
00472038045,A07EA
00113008464,S03AA
64980052810,B05XA
33342039610,H03AA
00378163191,R03CC
00093100601,M02AA
00121102200,M02AA
50268019657,M02AB
00143935510,J01XA
63323048201,A01AD
69097012805,C08CA
62332042430,S01HA
69097012615,C08CA
00093553756,N05CF
00378021101,N06AA
25021082105,D07AA
51672128402,D07XB
76282066339,D11AX
67877043303,N05AX
00781342292,S01FB
00781342271,R01AA
16571011701,N02BF
27241004011,N02CC
69367030201,M01AH
00591046110,A10BB
69238106507,A12BA
00527130105,N03AA
68382025210,C10AA
00409904301,A01AD
00536139288,R05CA
64380076621,A12CA
70069081210,C05AX
00143935510,S01AA
00168001531,A07EA
76282070790,N02BF
43547054425,A03AB
63323011720,L01BC
00409341201,J01DH
00781613957,J01CA
16714055201,N03AX
46122066978,A06AB
70954003620,A01AB
00781311491,J01CG
16729027901,N05AX
70677008301,A06AA
69097082412,N06AB
50261011018,G03CA
00409318211,S01EA
72888009501,C03EA
42747032730,L02BA
63323001001,S01AA
00409490311,R02AD
00378542601,N02BF
63323032056,J01CA
00093172301,B01AA
59651031577,M03BX
00781320785,J01DD
00472038145,S02BA
72578017001,S01BA
68982064302,B05AA
63323028821,N01BB
00703004301,H02AB
00003161412,J05AF
70954006020,H02AB
00093214028,G03CA
51672131001,S03BA
00597035509,B01AE
00591505210,A07EA
00338005144,B05XA
66993060581,G03AC
49348054301,R01BA
00781715683,G03CA
62332004390,C09CA
00781315401,B03AC
00536129701,R06AE
00024591401,D11AH
00143925110,M03AC
68001043604,S01GX
57894050520,L01FC
65862059602,J01FF
61314063705,S01BA
75834023801,L01XX
72205010591,N05AA
43598050510,G03XC
00093216519,V03AB
00378302501,N06AA
50268019215,C02AC
00527169501,D11AX
00338067504,B05XA
00641608525,D04AA
00338004911,B05XA
60842002102,C01CA
68382018005,N05BE
75907008532,G03AB
00406052301,N02AA
46287001430,G04BC
68180024201,S01AE
42806004801,C02AC
51079055067,J05AB
63323028663,N01BB
51862056401,G03AB
62135011437,S03BA
55111019605,B01AC
70710123301,S03BA
49884031002,N03AE
00071080324,N02BF
00121475905,A01AC
16714057601,M04AA
65862029699,C10AA
00904666761,N02BF
43598081115,S01GX
62332008190,C09CA
63646004012,R01AD
00781203701,N06AA
00115173601,N06BA
00009001201,A07EA
57237018590,N04BC
00093356026,A12BA
69238205301,S01BC
00409420801,B02BC
68682029915,S01BA
72578008802,D01AA
58657073201,M03BX
68180031506,N06AA
69315090605,N05BA
71773005005,J01AA
31722072150,S01AE
00378354505,N06AX
49348052172,C05AA
25021015799,J01XA
60219157405,H02AB
00228284903,N06AB
00555077904,L02AB
63323058020,A03BA
00052027303,G03AC
00536135795,C05AD
00536105429,C10BX
00641600601,A03BA
00527131530,J04AB
00338050741,D06AX
51167012201,R07AX
65862021150,A01AB
71839012501,D11AA
63323097210,A04AD
58657016301,R01AX
16571020206,M01AB
68180021509,C03AA
00093360982,R03AC
24385002103,S01BA
27241000650,N05AX
25021015799,S01AA
51672131801,G01AX
62175026055,C08CA
69367038605,S03AA
60505343803,N04BD
43598058201,V03AB
13668026805,N03AF
68462031065,D05AX
59088090554,D04AB
63739017027,N01BB
63739017027,C01BB
68308078230,D10BA
16714025901,N06AA
68462050329,G03AB
63323010802,A12CC
00378130001,N05AN
16714095601,D10AX
63323036001,A12AA
51672300803,R02AD
63704000801,G02AD
63323039801,S01AA
68645056054,R03DC
68462057901,C03AA
81565020201,C05AA
51672206302,H02AB
83148001204,A01AC
65862064130,S01AA
70000048901,A01AC
70121165501,A01AC
45802049614,D07AC
71351002110,D04AB
70211070408,M02AC
62756042790,R01AD
62011009501,S01BA
00781352970,L01AA
70121146705,G03DA
72603017001,H02AA
00703006301,D07AA
65162077810,A07EA
68084060311,C08CA
70000055001,D11AC
51672404003,C09AA
68001015700,N06AX
81033002501,N01BB
00904635161,S01AE
00078087601,S03BA
81033002501,C01BB
00093681773,R01AD
00338114703,B05BA
66993007996,R03BA
00338114503,V03AB
47335061381,C10AD
70121147801,N07AA
68084009901,C10AA
44087353501,L01FF
51672138106,J01FF
65597020330,B01AF
00378375093,N03AB
00113060478,M01AE
54643564700,A11DA
45802004501,R01AD
58809055508,S01FB
16714040803,L02AA
60219114503,J05AE
49483062081,A10BA
60505624300,J01DB
00641614610,A01AC
71921018805,C07AA
24208039830,R01AX
50268041124,D07XA
00472080415,S01BA
42494041501,N03AA
68682071101,C09AA
00168008930,S01BA
00023334807,S02BA
65862091060,M01AH
23155086601,N02BF
70954006020,A07EA
00078042405,N06BA
00713084909,S02AA
00832063211,N06AA
00093227234,J01CR
25021020111,R05CB
70121139901,R01AD
00641611710,S01AA
50268085211,B03BA
16714026702,D07AB
70594005601,J01XA
00078081881,H01CB
00406915076,N02AB
42799092101,C03AA
50991044416,S01FB
70000032101,A01AB
00409222212,B01AB
00944270012,J06BA
42023016899,R01AA
82685020210,C01AA
69117000901,J01MA
69238184001,H03AA
70710123304,R01AD
70594005701,A07AA
68682002150,A10BA
00002771227,A10AC
00121091705,G02CC
00944270005,B06AA
00065035902,S01FB
47781058493,M01AB
51672135708,C05AA
00264151031,V06DC
60842002202,R03AA
00781352270,D10AA
63323042101,N05CM
00143916401,S01AA
42023014625,N05CM
29300022705,G01AF
00093681619,A07EA
00904670861,S01AA
60951060285,N02AA
46122034478,A06AA
00378728385,L02AA
71930003752,C07AG
00378797031,R01AX
65162052210,D04AA
65862065399,N06DX
67457056700,B05XA
31722002830,G04BD
00338001704,V06DC
71288040580,S01XA
63323028803,N01BB
24208038555,S01XA
46122067746,C01CA
00093310953,A02BC
00168033230,R01AD
59676030201,B03XA
70000026401,M01AE
64380018002,A01AB
00169300325,A10AE
27808011401,R05DA
16729011431,L01CB
62332008171,C09CA
00310950101,L01EX
72245019310,N02BE
16729030401,C08DB
33342032915,A01AC
65649030103,D06AX
50268061915,J01FA
59651030701,M03BB
63323001042,S02AA
00378797052,R03BB
57237023305,J01EE
64980033004,C05AA
63323048203,C01BB
24385099874,R06AE
00409317817,R02AD
23155005601,A10BB
16714034804,G03CA
00168009915,H02CA
51672302002,C05AD
71879013601,D07AC
00409710104,A12CA
68462039630,A02BC
59651023299,C02AC
13668044101,M01AH
50458002803,N01AX
00264786500,A12BA
00409012001,J01XX
68180085471,G03AD
43598061930,A10BD
70677113202,R02AX
52817082415,D07AC
49502010202,R03AA
69097068105,N02BF
24208043272,D02BB
00069303020,L01DB
68001024515,P01AX
55150030425,S03BA
00168005515,S03BA
73070010310,A10AB
60505463003,L04AD
55513019001,L03AA
68599580402,D08AX
63323049697,S02DA
11980022805,D07AB
42571036007,A10BA
68012030930,D07AC
39328035760,A11CC
63323062461,B05BA
60687061616,R02AA
59310030480,R01AD
00536116361,R05CA
68084009801,C10AA
00169330312,A10AD
43598065530,N06AX
00049053022,J01CE
67877025145,S01BA
72606057002,A10BG
31722071930,N06BA
62011017101,N07BA
51754050001,N06BC
00591253360,N07XX
42192062303,G03AA
23155069310,M04AA
51991090601,A01AB
21922001606,D07AD
60505624901,A01AC
72888011605,A10BB
68382013616,C09CA
00310758090,C10AA
13811071590,N06AX
42494045020,J01XA
46122021026,N02BE
69230030911,C01EB
00904708361,S03AA
42192013612,D10AB
63323085110,N02AA
65162019050,M01AE
11534018701,D11AX
00037683015,S01CB
68180095402,C05AA
00713072037,C05AA
00574414435,S01CA
45802005435,C05AA
61269016250,S01XA
10702010601,N06BA
43547036909,C09CA
16714085401,C07AB
16571070510,N03AX
00642007030,R01AX
33342033380,R03BA
59651065700,C05AE
65862010190,C08CA
45802035165,A10BD
51672404709,N03AF
00121095003,C05AD
49483000301,A06AD
65862046999,C09CA
00037683015,H02AB
33342039710,H03AA
00990782808,A12AA
00113050326,R06AE
60219205601,D07AB
00075062603,B01AB
33342017609,A10BG
48102005711,D10AF
72578017001,S02BA
50742037304,N02AE
42494045020,S01AA
45802049965,A10BH
51672135203,D07AC
00536589688,N07BA
60687062844,A12BA
13107000505,N06AB
00378698188,A02BC
00168008915,G01AA
59137050504,L04AX
00555901479,G03AC
70700015001,A02BC
67457042200,S01BA
50228011505,N06AB
00781569092,C10AX
49348019610,C01EB
78206014601,G02BB
00409672903,D11AX
67877025115,S01BA
61314063705,S02BA
24208043410,J01MA
62011009201,R05FA
00093735301,A11CC
51991031190,N06AX
25021082005,H02AB
46122068429,R03BA
00904653720,C01CA
62175047132,N06AB
00409162601,N02AF
00264761200,B05CX
00264440054,A12CC
49483060301,C01EB
68047014316,R06AB
71863011150,S01CB
62332020530,C09CA
29978060190,R01BA
00054252625,N05AN
57237010605,N03AG
00713088618,J04BA
45963055650,N02BF
52544006431,G03CA
00264761010,V04CA
62332008190,C09DA
71863011150,H02AB
00904073431,J01GB
46122058055,G02CC
24208083060,A07AA
66869056490,N02AJ
29300019019,C03AA
81964022114,J01CR
67877049030,C10AX
31722051210,C10AA
68180072109,C08CA
55111026805,C10AA
00409317802,S02DA
13668048750,A01AB
46122061587,A01AD
42794002908,P03AA
00641614901,S01EB
00338012504,V04CA
68462073384,G03CA
68001032700,C03DB
45802011859,D07XC
00409523960,B05XA
60505024801,N06AX
00406055262,N02AA
72495040128,G03XX
65862051330,A10BG
46122059360,R02AX
82009010705,N06AB
64980051505,S02AA
42543097106,D07XA
00713057460,J01XD
58657047207,S01AB
68462031435,A01AC
00078079975,S02AA
51754420001,R01AB
00338002303,V04CA
70954026110,A03AA
29300031216,N05AH
24385002103,S02BA
45802081701,R03BA
75907008532,G03DC
00591321630,G03BA
00003029328,C05AA
00338001703,B05BA
65862065401,N04BX
00409175410,V04CC
73473030275,G01AA
00472037015,S01CB
70700010716,D06BB
00713064015,D02AX
61314064725,R01AD
72485042201,J01CA
82009010110,N06AB
81565020201,D07XB
00049035860,N05AE
16571086710,N02BF
70000039001,A01AB
70010008601,C02CA
60505622800,L01AA
73352010730,D01AE
47335077991,R06AX
00527193206,A02BC
42806042205,A12BA
51991089930,N06DA
00472037015,H02AB
10631000731,D10BA
68462011940,J02AC
50458054360,A10BD
42571025001,G01AA
00121097005,C01BB
00781718270,D10AD
16714098701,R01AD
00781751687,D07AC
45802042335,D07AB
29300018805,C07BB
45802014464,S01BA
68308075201,L02AA
00009407303,G01AA
00904627008,N05AE
70436022748,D01AC
75826013810,N03AA
50991099960,D11AX
68001028000,D11AX
28595024035,J01CA
42806053010,D04AX
00013264902,H01AC
68180019506,C03AA
57237006205,G04CB
67457025500,N03AX
81298578105,R01AD
00574416035,S01CA
72266011925,M01AB
31722001590,C01CA
70000055601,N01BX
63323086910,B05XA
00409420810,S01EA
50111078710,J01FA
70710102308,D10AD
00409428301,S02DA
62135096031,A07EC
60505132309,C10AA
82347050505,R02AD
66993001968,R03AC
67457037399,C05BA
00338171540,D11AX
45802049537,D07AC
42571013360,D11AX
76204010001,R01AX
55513012301,R03DX
00642007030,V04CX
45802035803,A16AX
23155087503,L01EF
50228010705,A10BA
60687049601,C08CA
00409904501,S01EA
00641615001,S01EB
23155007001,H03BB
00713022531,C05AA
63824012917,S01GA
43547027150,N04BC
62332041410,J05AH
00378113401,S01BC
70095002502,S01AA
67457053102,L01CD
70756042912,C02CA
00245086070,A01AB
00078045705,N03AF
72572001710,S01AA
69097072044,D11AX
64980056701,J04BA
61442010305,M01AB
45802047264,A07EA
00264440054,B05XA
64679092502,C09AA
47335061730,N06AX
00591544243,H02AB
00054317763,S01BA
49884002101,C05AE
64380074303,N05BE
00409131611,B01AB
65862031560,N03AX
00409665119,B05XA
47335070654,R03BB
46122059887,B01AC
00904672040,N02BE
24385027603,S01CB
00409318301,C01CA
69367061201,G04BX
00228259711,C03BA
55111068201,M01AE
68462064001,C01DA
68001026630,L01BC
70756025051,C10AA
66689000550,R05DA
72485020101,L01BC
71093011104,N02BF
16714024401,A02BA
00904561646,C01EB
62011009901,S03AA
00574200830,A07AA
24385027603,H02AB
43547035150,C09AA
65162016906,N06DX
51672130308,G01AF
62332058231,D04AB
49884087352,A16AX
00536110145,M02AC
71288080202,H05BX
45802000910,D07AC
67877088905,A02BA
46122045021,S02DA
00904791461,M02AA
42806014301,J01AA
63824054866,S01GA
00641623825,R03CA
71863011150,A07EA
00409317802,R01AA
00131247760,N03AX
68180011302,N03AX
70710115903,G04BD
45802005505,D07XB
62332025130,J01FA
68462048627,J01FF
62332008171,C09DA
68462065729,G03AC
62332058515,D07CB
13107015430,N06AB
72603021301,S01BA
00115168774,R01AD
63304090530,J05AB
64850050501,N06BA
68084084711,N05BB
70010078509,N06AX
64980056601,D10AX
68462053017,D07AD
33342019307,C08CA
65862076630,G04BD
65862097803,C09DA
33342011407,C09CA
00378972055,J05AB
63304062301,C07AB
00143972301,S01EA
24208091019,J01FA
64380078507,H02AB
23155076701,D06AA
44567031201,S01AA
23155085676,A12BA
63323050801,J01DH
29300018901,C07AB
42806015901,N05BB
47918087490,A10AD
70700018922,L01BC
63323098323,J01CR
58657064750,C02AC
00143992801,S02AA
60687081011,A12BA
43598017215,C01CA
00781566901,N04BX
67457032325,J01MA
23155001701,A01AB
51079075301,A02BX
00409015201,D06BX
00904704961,C09CA
55111034305,N06AB
67877064330,D10AF
24979072802,G04BE
00338051141,S01AA
52817081154,R01AD
00054018913,N02AE
50102021101,G03AC
00093736810,C03AA
00472037015,A07EA
51759020222,N02CD
42858086706,A04AD
59762120701,H03AA
00186037028,R03AC
00378040305,C03DA
71921018050,M01AE
00168003315,S01BA
44567021201,J01CG
76204060012,R03BB
76282064430,G04BE
00054474225,H02AB
60219204401,D10AA
62011038601,A06AA
62332055590,C10AB
71839012525,D11AA
60505379509,N02BF
39328002515,S01HA
51285008787,G03AB
68382041201,J01FA
27241008609,C09CA
00555904379,G03AC
23155054931,A04AA
61314022710,S01ED
70801000301,R03BA
69452027820,R01AD
55513000201,B03XA
53746020401,N02AA
59148007280,N05AX
64380080707,C01EB
63090010030,N05AX
59088081903,C05AD
42543097106,S01BA
55150029901,A04AD
49884028302,L01EG
65162011550,R05DA
62332073031,L01BA
00409427916,D04AB
66689002316,N02AJ
64896069901,N02AA
70000051202,N07BA
43547054710,C09AA
00009307323,H02AB
60505263301,S01GX
43598049501,M01AE
00409379301,S01BC
68462041820,S01HA
71288002910,J02AX
00781804801,N05AB
00904709761,D11AH
70677121201,S03AA
71858001204,H03AA
75907008632,G03AA
16714065901,N06AX
62332021330,C08CA
33342017507,C09CA
50268063211,N05AH
24208029525,C05AA
70069078325,M03AB
16571041250,S02AA
00078094625,S01EE
00143931701,J01MA
33342032815,C05AA
68084039665,N06BC
59651002988,L02AA
00168008031,D07AA
53746046560,M01AE
62332001331,N05AN
60687034425,D01AE
00009780701,J01XX
43598083205,C10AA
42023021410,C01CA
68645051054,C03AA
00378809220,L01XF
82009011212,L01BC
00641624610,R01AA
68084064001,N05AN
61269038012,A02BD
61314064511,R02AB
72578009101,D07AC
46122008176,A12AX
51079043801,N06AA
63323001094,J01GB
50268008711,N05AX
69367034505,N02BF
29300022019,R03DC
70748021607,M01AE
63323048602,S01HA
00781731331,N06DA
00574403110,R01AD
72485050425,S01GA
00904629106,C10AA
45802024414,D07XB
69238110803,N06AA
61442010210,S01BC
16714041603,G03AB
67457042000,R01AD
16571067050,N03AA
42494041525,N03AA
63323016225,S01BC
52536000609,C02DB
00641604710,N05BA
13668001512,N03AX
00121077708,D07AA
70860078142,D11AA
50268041124,S02BA
00121090315,D04AB
00093681555,R03BA
59762444002,D07AA
82009002210,A02BC
63323010615,A06AD
67877062690,G02CC
67457059902,A06AH
68001061200,M01AB
60687070811,B05XA
00904663861,N05AH
67108356509,V03AF
23155005810,A10BB
00006057561,A10BD
42806041505,N06AX
43066015010,C01BD
00378876693,N07BC
71376020203,N06BA
63459022530,N06BA
70121165105,S01BA
70183022131,A10BK
00409428212,S02DA
64380078507,A07EA
00115169606,C05AA
00143301830,M04AC
76329366902,V03AB
62135098550,J01AA
16714089901,R06AX
00641614225,R01BA
78206012702,D07XC
63323042405,V03AB
16571066450,D06BX
13107000305,N06AX
16571068001,N03AF
46122060851,A06AG
