NDC,ATC4 Class
24338015020,L02AE
00832028500,L01XF
78206011801,D07XC
51672138903,D10AX
62011032201,S01GX
00085132801,J02AC
00093312701,C01BA
00574210745,P02CF
76045000120,N05CD
00409477702,S01AE
16714099901,G03DA
00904731941,N02BE
16714040102,S01AA
00023391950,M03AX
16714069010,N01AX
00168035730,S01HA
65862006499,C07AB
00169720501,B02BD
00713056037,D07XA
64764017590,A02BC
63304069205,G01AA
55150012150,J01CA
69367021901,C03AA
47781057073,S02DA
51660052605,R06AX
47781017401,N06BA
50268039911,N05BB
65219001201,B05XA
27808008501,N06BA
00115351101,N07AA
00338341024,G01AA
70700011684,G03CA
00186037020,D07AC
00168001516,D07AA
57664064988,C03BA
51672128003,S01BA
62332023430,N06AX
00904651961,N06AX
62037059805,C08DB
59310081206,R03AK
24208029505,S01CA
55513016001,L01FX
00121101830,N07BC
33342019307,C08CA
67877031901,R02AX
75826011410,G04BX
51672126302,G01AA
54838011740,R05CA
42571014405,L01XX
59762002901,S01BC
31722059730,J05AE
55111068388,M02AA
00121090204,D07AA
00832003810,G04BD
42192011515,D02AF
42858040345,N06BA
53489021701,C02AC
00527243041,N06AX
45802005301,R01AD
63323046301,C01CA
00527328443,H03AA
64980056310,C03CA
68462045547,G01AX
70710144504,G01AA
81952011201,S01XA
00009005101,G03DA
00536133321,R05CA
00456120730,N06DX
68180019306,C09DA
25021067377,S02DA
00093902065,S01XA
47781091413,S03BA
70000012601,S01FB
68546017160,N07XX
68094050362,R02AX
00904653061,N07BC
50742019001,R06AX
49483061801,M01AE
00517400225,G04BE
00046257512,G03CA
51672202702,R02AB
67877051105,C10AA
00054418225,H02AB
43598072010,C03BA
47781048201,L04AX
58657064950,S01EA
00338007010,B05CX
00054355344,N07BC
28595090060,S01GA
55150025520,R02AD
61269017934,B05CA
60505025103,M03BX
63323048327,D04AB
68462050479,L02AA
63304045201,N02AA
72205010691,N05AA
00472038145,H02AB
42571023830,C08CA
70710171001,S01BC
64380078006,G01AF
79378011001,A05AX
62332024631,N04BB
16714099601,D07XC
00338001703,B05CX
25682000701,A16AB
68462048627,D10AF
63868071557,A02AF
65162082634,N06DA
00093360782,D07AC
51672127202,R01AD
00703877601,C01EB
49884033601,N06AB
82604060004,S01GA
00009001104,S01BA
46122038576,H02AB
66689004750,A12BA
71288043591,B01AB
51079008601,N06AX
50268063211,N05AH
31722081260,N03AX
70069023101,S01EA
00713086330,C03AA
25021040102,C05BA
43598020750,J01CA
00121077504,R05DA
68791010320,D07AC
68382009405,C07AG
00023577330,S01XA
51672125803,D07AD
49348098023,N02BA
00113070334,C05AX
00046110611,G03DA
65862059401,N03AG
00603533828,H02AB
46122039078,N02BE
69367032016,B05CB
43598051010,A02BC
00046110811,L02AB
50102030011,G03AC
73650031614,A10XX
67877074395,N07BA
00409710168,B05XA
00487980130,R03BB
00338012503,V06DC
16714072902,D07AB
00054449705,V03AF
67457048400,R01AD
63323060504,B01AB
00378871273,S01AD
68462011944,J02AC
00527197174,N01BC
00338004747,A12CA
31722058230,N06AX
51991064405,A02BC
50111078867,S01AA
00904585460,R02AX
00409318231,S01HA
70710112101,A01AB
72572057401,J01CA
00527331337,N06BA
61314064710,S01CA
00904632261,C07AB
00008122230,N06AX
00113083926,C05AX
51862045301,N02CX
76329336901,V03AB
00781542131,A10BG
47781017601,N06BA
00378818099,R01AD
62332010230,N05AX
45802058084,A04AD
63739037010,N07BA
68180067306,N05AE
63824074416,C05AD
16714098603,A01AC
62756096983,V03AB
46122070278,A06AB
69315013110,C03AA
68462034205,C02DB
59676057530,V03AX
63304069201,J01FF
68382066005,C03DA
70121104901,D07XB
59762005502,G03AC
70437024018,L01EH
00378912398,N02AB
50242012101,L04AX
45802088096,A01AC
16729004301,L04AD
51285009287,B03AE
69367020305,N02BE
00517072001,S02BA
00228255196,S01BC
70000057103,M01AE
59762121003,N06AX
68462015713,A04AA
60505008301,N06AB
16714084402,C01BD
00944270005,B06AA
00536126456,M02AB
46122069178,N02BA
52817031910,M03BX
46122064803,A02BC
60219152301,S02AA
49348019635,C01EB
00904535431,D04AA
42799081301,D07XA
70436016006,G04BD
54123098630,A06AH
45802058001,A04AD
00078056751,L01EG
46122064654,D11AX
16571072250,N05AH
62332002430,N06AB
70377002913,C10AA
00143931601,J01MA
71288001691,J01XX
76329906000,R03AA
63323026226,C05BA
65162050606,M02AA
60505265605,C03DB
55466011311,H03AA
00955101501,B01AB
00409427601,C01BB
50268053515,A01AB
63323048927,C01BB
52544006431,B03AA
45802000910,C05AA
24385003662,R01AB
69238212209,C05AA
64380072206,D11AH
67457026600,N03AX
50991022016,S01GA
65862073260,C01BD
51293084405,M01AE
63323062474,B05BA
51645082808,A12AA
44206030090,J06BB
00781301095,A04AA
68462064001,C05AE
43975027910,N06BA
62011022201,M01AE
00409175250,R03AA
46122056478,G02CC
62175049070,R05DA
33342029815,N06DX
67877043990,C10AA
00338113703,B05XB
51862004791,L02AA
76045010800,C05BA
63646050050,D07AD
48102004701,S01BA
63323049231,D04AB
65162018910,G02CC
66220028711,R02AX
00115174001,N06BA
16714040703,L02AA
63323048927,R03AA
60505058902,S01GA
67877043830,D10AF
65757065242,N05AH
00121089300,R02AA
62559044002,J01FA
00487020100,R03CC
00409318211,C01BB
60505327500,N05AH
47781059791,J01XA
68382061928,C10AC
00713062231,B05CA
50419040303,L02AA
00409733811,J01DD
51862087006,B03AA
65862055999,A02BC
49348064573,G01AF
51660020469,R01BA
00113037926,R05FA
00113054471,N02BE
59338077501,B03AC
24385035934,R05FA
00115168974,R03BA
58914017110,A02BX
68462031435,A07AA
31722091801,N02AA
62332005030,C03AA
51672404301,N05BA
00054408425,L04AX
24208043410,S01AE
59746033830,C09CA
00121187010,A06AA
00009003932,D10AA
50383066730,N01BB
24208029525,S01CB
70069017210,B03BA
42192071506,D01AE
70512001515,C01BB
39328002455,N01BB
16714011201,N06AB
00409318211,R03AA
70752012905,R03BA
16729048501,P01BA
00555902742,G03CA
00008103006,S01XA
00168026515,S02BA
00713032615,H02AB
51991038060,L01EG
69452033711,J01CR
65862018830,A04AA
54838014470,N02BE
57237008563,N02CC
00378064001,H02AB
55150038501,C05AA
00121481140,R05DA
00264230400,S02AA
31722058160,N06AX
62011032001,H02AB
31722015005,N02BF
00904678261,N05AD
60505620201,S01XA
43598032675,S03AA
00904703587,B05CA
70677105001,R05FA
50268041124,S01BA
35573043556,A01AA
00409610210,C03CA
44567062001,A12AA
47781058368,S01BC
68462019050,M01AE
66733077301,A10AD
69543029010,R03CC
00143959501,D04AB
00093206901,C02CA
78206011801,S03BA
00409174970,B02BC
50742026750,G03DC
00527217037,S01BC
60687018411,N06DX
00173085910,R03BA
00338055111,V04CA
42571014126,S01EC
71093011105,N02BF
00642747101,G03AD
68382075905,A10BA
60505623606,V03AC
67457052237,J01CG
45963041806,C01EB
43547040650,N03AE
63323048717,R02AD
00409471375,C01BB
00168020437,N01BB
00487020103,R03AL
68180061407,N05AH
00574200802,G01AA
59762330401,C05AE
00781326971,S01FB
71858011505,H03AA
00555902858,G03AA
67877049005,C10AX
70000040701,D09AA
00990791819,B05CX
55111068201,M01AE
16714072204,N06AB
00480095101,M01AE
57237030212,B01AC
00904668067,R02AB
00409136211,N02AB
68382009601,P01BA
00078101415,L04AE
70000051202,N07BA
57664017088,R05DA
00941040901,B05CB
00409427602,R02AD
00990793519,B05CX
00597016490,A10BD
62332008071,C09DA
24385090534,G02CC
16729040010,L04AK
69097038173,L04AX
60687034501,A11CC
64764080530,N05CH
00781711735,D05AX
55150015410,D06BB
13668053402,A07AA
72606051004,A02BA
55111068110,B01AX
16729027801,N05AX
45802012265,R06AX
00904608561,N06AB
68001043594,C01EB
16729004615,C10AA
42571037530,N05CH
70710115001,C05AE
16714003601,B01AB
78206012501,R03AC
00527458237,N06BA
81284015200,J01CA
55111023190,C10AA
68462029817,G01AF
62756023920,L01BC
16714036601,L02AA
00603240632,M03BX
49348035543,A01AB
62756018313,N03AF
45802045537,A01AC
00078043561,M05BA
51991077290,J01CA
00904674724,M02AA
50419075801,S01AE
63323016426,A12CA
47335090418,N05AH
00228263611,N02BF
45802028001,D10AE
00132070336,A06AB
68001032700,C03EA
72143023330,D10AD
00409508216,J01DD
66869020490,C10AA
00574050810,B03AA
42858000201,N02AA
33342043915,S01AD
60505265401,N06AX
43598083936,M03BA
59088037107,N01BB
65649040130,S01BA
00409337402,J01CG
69238110005,A01AB
62332004690,C09CA
67457038399,S01XA
00703005101,H02AB
50383036317,N01BB
71863011150,C05AA
65862014201,C07AG
72888006305,N05BE
81565020202,S01BA
63323010802,V04CC
00536196297,D01AE
66993058597,D07AC
43598044001,N06BA
00591236360,G03BA
63323048605,C05AD
50268065611,A02BC
61825030260,N06BC
00113002026,N02BE
71993030460,D11AX
57664005188,N06BA
65862090901,L01XX
65162073409,N03AX
00781708035,P01AB
55111033901,C09BB
00069153068,C08CA
68001058141,N05AD
00713072060,D07XA
51672206302,D07XA
66993008796,R01AD
00904198760,N02BE
00409573810,N01BB
00338113006,B05BA
51862009706,G03AA
50268043015,C01EB
00121119000,G04BC
00264410090,N02BE
16714099601,S03BA
60505024908,N06AX
47335023783,C02KX
00832040211,N06AB
67405060403,J02AC
51672129001,A01AC
16729046408,R01AB
50268015015,A12AA
68084010911,S01AD
61442010210,S01BC
62135020690,H03BB
70710183201,S01BC
70000055502,D11AX
42195010090,M01AE
45802040265,A10BD
82182077310,S01GA
00338022104,B05BB
16571076803,G04BD
00378728353,G03CA
69238153106,G03AB
36000030801,V03AB
70000043601,A12AA
52817082415,A07EA
71930002112,N02BE
66993084535,R01AD
63824001966,N02BE
70756062925,R01BA
63323048731,C05AD
00597026010,H04AA
27808027602,C09CA
00113094424,D04AB
43598089116,A12BA
62332014271,M01AH
43547042511,C03AA
51672128103,D07AB
00409052831,S01AE
35573043330,J02AB
70860060241,N03AX
72266014101,R01AC
67405050003,D01AE
62332060102,S01BC
60687039011,C07AB
00485024001,S01FB
63833061702,B02BD
00536105556,D10AE
16714056201,N06BA
59467067901,V03AB
13668025190,C03AA
13107006005,R05DA
62756051344,N03AX
61314062810,S03AA
00093220405,A03FA
68382003606,N06AX
70860020050,L01CD
00006022131,A10BH
59762121103,N06AX
70436016601,C07AB
69367030105,M01AH
27808006502,R06AD
49348037954,A01AB
68791010320,S01BA
00078095325,D10AA
45802005436,H02AB
72578009301,A07EA
49884000604,A16AX
43386035701,N02BE
60687067211,D11AX
65162079108,S01HA
42192060740,R01BA
31722014905,N02BF
00121091705,M02AA
63323069310,S01XA
63323062610,A12CA
68084075325,M03BX
71930001612,C01BA
50268049030,S01HA
00574027501,A12BA
00054317644,S01CB
25021017620,J01CA
00113046965,P01AB
70677015101,R02AX
00378292277,C09CA
00536131983,G04BX
00338954950,D10AF
51672401205,N06AA
00338001718,V06DC
43598043701,C01DA
62175032246,C10AD
00338114803,N06AX
00378232105,N05BA
63323065104,C01EB
43975034903,N05AX
63323096503,A12BA
59746032430,J05AB
67877014605,N05CD
00187520260,P01AB
13668008105,R03DC
46122044427,D01AC
72143025130,D10BA
11534018701,N02BE
60687072901,D07AB
21922002505,D01AC
50383004004,C05AA
16729054910,V03AB
00065064705,S01BA
00781315295,M03AC
31722001090,C01CA
00904628361,N05AH
51672300302,A01AC
63323096730,A12BA
00378727285,G03DC
23155080901,A11CC
13668018230,C10AA
47335063983,N05AE
29300015116,N05AH
00002751017,A10AD
00603548621,C07AA
42794001408,D01BA
00904671740,S01GX
17772013130,N06AX
16714098501,D07XB
71093013602,N05AH
00378204601,L04AD
35573046130,G04BE
70512001230,C01BB
43547053010,M03AC
00065064435,S01AA
00178058208,D07AA
69557011101,D04AB
00054317763,D07AB
51862069606,A01AB
69367021401,N03AA
00527155201,B01AC
70677001301,R02AB
44567040101,J01DH
68180098430,D07AC
00591288830,V03AB
60505082306,H05BA
49502010202,A01AD
00338001710,B05BA
72603018901,D07AB
00472178310,M02AA
67877025115,D02AA
29978042016,S01GA
46122013734,A01AB
00781225801,J01CF
51672138409,D10AD
67877012420,D06BA
70677100704,R06AE
49348030609,G02CC
71863020206,R01AA
00597004437,C03AA
31722063031,J05AH
00069040010,S01AA
76282072325,C02CA
00115147446,A01AB
45802056202,D10AF
31722099601,R05DA
70095002501,J01FA
63323048226,S01HA
31722094205,N02BE
62332008390,C03AA
43598029590,N02BF
50474000148,N03AX
55150038401,S01BA
00409673013,A06AD
00115169606,H02AB
70512010230,A01AB
00409193201,C01EB
69238142103,G04CA
00378335299,G03CA
43598055130,N03AX
60505056001,S01AE
51672400102,N06AA
65649040001,S01XA
16714013601,D04AX
00409427701,N01BB
72572012225,A01AC
59762120506,S01XA
69367026330,J05AB
67457081350,J01XX
68382091634,D10AA
00536109306,M02AA
00378537510,N06AA
70512084301,M01AB
51672129001,S02BA
68084024401,D10AF
00078062051,L01EG
76125015002,J06BB
13668072305,C10AA
00591267911,C01BB
00168026460,S01BA
62011024601,N02BE
72578009101,D07XC
00378001891,C07AB
70000009401,R02AB
29300013505,S01EA
43386009019,B05CB
00093500356,C03AA
60687057640,N05CD
00168001209,J01GB
65862046899,C09CA
62011028501,S01GX
60687016201,A10BA
76282044890,C09AA
51672134003,S01CB
00338002303,B05CX
00409963005,S01FA
70710128500,M03BX
00409904211,R01AA
47781030601,J01XE
67457016202,C05BB
00904641292,A02AC
63323050616,D07XB
61314014410,S01GA
70677010901,C01CA
00172572880,A02BA
50419040703,L02AA
00713056015,S01BA
00338105548,G01AF
68462050479,G03DC
00378107593,C09CA
00409155930,N01BB
81749000401,A07EA
42799081501,S01BA
45802014370,D06AX
60505075204,J01DD
69367033416,R05DA
21922000221,J01FF
28595090060,R06AB
71921018201,M01AE
17478071311,S01AE
00406800315,N02AA
68462041929,B03AA
00555077904,G03DA
46122057578,A06AB
00002879959,A10AD
69315050609,M02AA
59651003028,G03AA
16571086303,N06AX
00409403116,B05BC
16571066101,R06AE
70756070460,C01EB
29300011416,N03AX
54879000460,D07AC
47781064690,H03AA
00121183605,C01EB
24201011001,N02BE
50228045405,C10AA
65649040001,G01AD
68462038160,N07XX
59651003212,G02CC
75987003004,M01AE
68382075801,A10BA
62175032046,C04AC
00904683006,G04CB
68462068301,L01EG
70677100301,D01BA
43386002860,D07AD
00703024501,A01AC
00074368303,L02AE
63323055965,B01AB
42571034430,N06AA
16571068809,M01AE
00378035101,N05AD
51224020270,A08AA
69097012303,N03AX
42806065830,J05AF
59088081903,R02AD
61990021100,C01CA
59088047507,S01HA
55111067910,B01AX
00378107893,C09CA
53746036101,B03BB
47781054401,A01AB
00944270005,J06BA
52427077530,N05CF
75834021890,N06AX
62011001001,M01AE
00093747306,L01BC
00555902542,G03CA
00338170840,A12CC
00113060478,M02AA
51293063901,G03EA
10702019110,N02AJ
00536118399,R03BA
68001054341,L01BA
46672005350,D11AX
68382011605,N05AX
65862018601,J01FF
54643565002,R01AX
60432060816,R06AD
00703680101,L02AB
00378700193,N06AB
64850051301,N06BA
13107000305,N06AX
60758011905,S01BA
60505622600,A03BA
00378527101,N05CF
57237002405,A10BA
68462065629,G03AA
64380019801,C09DX
24208083060,S01BA
50991021401,R05DA
00003029305,R03BA
00115166003,C07AA
71288040102,S01XA
51862064310,L02BA
49884025211,N06AB
65219025701,C01CA
72603018801,D10AA
16714077501,N03AX
00228280111,N07AX
00009003933,D10AA
51672202702,J01GB
81284021125,S01GA
72485050401,R01BA
55150019699,N01BB
00409492834,A12AA
43598037201,M04AC
46122064654,M01AB
24385051926,R01BA
60505622904,J01XX
62011009401,R02AB
16714022502,C03AA
65162046819,D10AF
00555904558,G03CA
46122061410,C01BB
68001048147,A07AC
00574414435,D06AX
46122063934,A07BB
13668003230,N03AX
17478093101,D05AX
21922005250,D10AE
59651036001,M02AA
68645058854,C09AA
70377005613,A02BC
50111033306,A07BB
54643565002,A11CA
68180030360,J01DC
00713028031,R02AB
72572012225,S02BA
68462038630,G04BD
00173076100,N03AX
00049208010,C02CA
69097084034,R01AX
39822122001,S03AA
64380015701,N06BC
70677016701,A06AA
00591569401,A01AB
00378405091,J05AG
72572001701,J01CA
67457042800,S01AA
00169183302,A10AF
00093312242,G03CA
68462085927,D10AF
00378110101,C02CA
00378072301,C09BA
68180053801,S01BC
00378967164,R01AX
00713032715,S01CB
72572017101,N02AB
16714001830,R01AD
00781183010,D04AA
00023917715,S01GA
00338963201,J01CG
65862086495,L02AA
55150030501,R01AD
00641921701,C08DB
58657032450,A11GA
00832601900,N05AA
16714040703,G03DC
71921018101,M01AE
16714035901,B03AE
63323057842,A03AB
72611072525,S01BC
00597014061,A10BH
59088081914,S01BA
60687023111,N06AB
00310756090,C10AA
16571011112,S02AA
62756001540,G03BA
51672129802,J02AB
51672127201,R01AD
50268081615,N03AX
72143031160,D01AC
00338012503,G04BA
25021040010,C05BA
69238153106,G03AC
00264773010,B05BB
65862046830,C09CA
00641612525,N02AA
00472037045,R03BA
70700016020,H02CA
65862014990,D11AX
00121050405,N02AJ
62135052047,G04BD
45802050704,D10AF
59617001502,V01AA
49884051101,A01AB
51660056621,R05CA
55150036001,N05AB
49884011701,C03DB
68180091173,G03AA
23155022701,D06BB
69367028809,N06AX
42023017901,N02AE
65862077685,G03CA
13107005901,R05DA
67457037412,S01XA
71839014101,M03AC
67457042612,N05AD
49483060610,N02BF
00485005708,N02BE
00228306011,N06BA
00904671772,S01GX
68001043390,N07BA
45802013326,G02CC
33342007207,N05AH
71376020303,N06BA
00904700635,D11AX
68180095102,D07XA
59310011106,D07AC
66220028708,C01EB
50419077701,J01MA
50242092101,B02BX
00603243321,N04AC
76282041945,C09AA
50742065728,G03CA
70756042811,N06AA
47781058846,N05CD
00310628030,A10BA
55150025350,R02AD
00591544301,H02AB
49348098053,A01AD
00548500100,H01CC
70010016309,R06AE
27241001603,R03DC
00603497528,G04BD
53489011902,J01AA
63323048707,R02AD
51672400503,N03AF
69238209203,J05AF
70700012387,B03AE
62332063731,N06AA
70677010101,R01BA
60687064011,A10BA
00113017060,N07BA
51079055067,S01AD
60687067011,G04BD
00169320111,A10AD
68382062301,N05BE
00187516245,L01XF
72888003705,C07AG
70069023201,D11AX
64850050501,N06BA
63739090114,S01XA
51862086806,L02AA
00178083230,B03BB
61570013150,D06BA
30698014401,A11CC
60505327800,N05AH
59088081624,D07XA
00536121195,C05AD
23155060701,D11AA
00641618810,C05AX
16714065701,N06AX
99207030030,D10AD
63323048201,N01BB
45802004835,A07AA
42858007645,N06BA
58468042601,A16AB
00472016615,D01AA
63323048927,S01HA
67877032050,M02AA
43547035510,C09AA
21922002507,D01AC
51862032801,C08DB
44567062024,B05XA
00591225804,A04AD
00904628606,N05AH
68462079965,D01AA
29300022601,J01AA
51224010760,A10BA
49884004901,N06BA
57237022105,A10BG
00409329461,B05XA
67877072690,N06AX
16714040604,G03AC
70121146702,L02AB
43598013901,S01BC
50458057710,B01AF
51759052010,N05AX
60505058902,S01EA
43386002602,C05AA
63323032520,D06BB
00143939810,J01DH
47781054605,J01AA
71225012001,L01AA
00990613822,B05CB
00456240260,N05AH
00121189650,B05XA
50242006101,L01FG
47781040704,N02AE
68462046806,N02CC
49348062237,S01AX
42571023530,C09CA
68001048345,A07AA
00904589361,C10AA
67877045912,L01BC
67877057630,D10AF
00116200104,D09AA
00264180036,A12CA
68180086473,G03AB
68180088673,G03AA
43598074530,C10AA
68180029506,N06AX
68462068601,L04AD
00409318211,S01HA
00904641861,M03BX
13107004601,N02BE
62011007701,S01GA
59762371809,N05CD
00093314505,J01DB
00591321730,G03BA
63323001042,S02AA
00093557156,S01AA
68682030930,R03BA
72516003001,C07AB
00178008990,B03BA
45802047264,S01BA
00002144509,L04AC
00409672711,A06AD
00603255321,N06BC
00781325089,L03AX
00409216817,B05XA
70954041340,C07BB
68382077316,C10AX
70621010101,L01XD
72205003601,L01BC
00338040902,C05AD
60505311403,N05AH
23155073801,G04CA
00378381301,N05AH
43547048810,N06BA
76204030005,R01AX
65162018810,M02AA
69238152301,S02AA
70512010130,A01AC
00245036001,B05XA
00487900730,R01AX
00093406952,C02CA
45802024414,A07AA
62135030901,J01MA
70512001515,S01HA
70000055502,M01AB
00781922209,D10AF
45802004502,R03BA
51672401305,N06AA
66993060536,L02AA
63323016505,C05AA
00378470693,A10BH
51672206902,C05AA
68462030929,G03AB
68084024801,R06AX
57237006301,C01BC
50268050415,C09CA
31722017710,C09AA
58809099901,R06AB
25021016530,J01CG
70677005901,A06AB
69238142606,C02AC
69238208105,C07AA
16714062801,S02AA
65862050301,J01CA
76385010710,A03BA
50383080216,R01BA
47781091451,D10AA
45802011859,D07AC
00904708361,S02AA
43386035801,N02AJ
00990792202,V04CA
00406048410,N02BE
00536135142,D10AE
48102005711,D10AF
64208251204,B05AA
00480716898,C08CA
13811070030,N06BA
00409523960,V04CC
70121163701,R01AB
00143985316,J01CA
75826010700,A07DA
16714009801,D11AH
00093729001,G03XC
13107008801,N07BC
24208038762,A11HA
31722023301,N06BA
65862017601,J01CE
51862060650,D07AC
62225060000,R01AB
00597002402,R03CC
69452027520,S01BC
00006500701,J05AF
63323054303,B01AB
25021014330,S01AA
16729012954,L01AX
17478079201,D04AB
47335066862,M05BA
60687022901,A07DA
68180022101,C10AD
13811071590,N06AX
68180096703,H03AA
69097096512,M01AX
00990798436,A12CA
00904668067,J01GB
00093736810,C09CA
49702020613,J05AR
51672130308,G01AF
00781613957,J01CA
50742011601,N06AA
71288001615,J01XX
73556016801,L04AJ
45802014464,C05AD
00536126720,C01BB
00409120713,D06AX
00944049301,B05AA
68462074635,S01AD
51862070912,J01AA
24385049326,R05DA
00409471375,S01HA
00597028073,A10BK
68084092895,N07AX
76204002596,R01AC
65862049730,J05AF
42806001910,N06AB
50383066730,S02DA
00574010603,G02CB
76282057290,N02BF
62332034031,C01CA
00904704461,N06AX
49502010202,B02BC
76282025010,N06AB
