unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
MI_M01,2025-01-01,6718771.644720711,7.3168965e+06,6726106.283995822,7564885.120291938
MI_M01,2025-04-01,7398739.179057391,7.1463585e+06,6710291.063631149,7715119.456417184
MI_M01,2025-07-01,6913731.734791648,6.976618e+06,6188227.234678419,7896969.739017616
MI_M01,2025-10-01,7106944.655681362,6.8312835e+06,6168926.524200175,8019790.8399448255
MI_M01,2026-01-01,6968075.500247598,6.4075025e+06,6180556.203014282,8157979.967515483
MI_M01,2026-04-01,6957401.738092992,6.283958e+06,6169721.892372961,8302019.577589764
MI_M01,2026-07-01,7369006.07363912,6.0792915e+06,6156591.29595029,8446582.712924723
MI_M01,2026-10-01,7735136.64919999,6.0114595e+06,6154537.016733913,8587467.686638191
MI_M02,2025-01-01,4046425.2459991327,3.1605135e+06,2762773.6275705085,909750.7334585572
MI_M02,2025-04-01,3480473.6799533586,3.399897e+06,2636083.213200226,1146861.7485063525
MI_M02,2025-07-01,4565640.636391449,4.1728045e+06,2512160.5815819195,1237669.6283528924
MI_M02,2025-10-01,5217332.250235484,4.848316e+06,2802406.606191492,1346999.0917648363
MI_M02,2026-01-01,5251971.491390087,5.628662e+06,3339624.950370387,1533002.0469923068
MI_M02,2026-04-01,5184219.1083830735,5.4872965e+06,3913294.236885641,1699387.1268492327
MI_M02,2026-07-01,5446627.495758415,5.0536565e+06,4302532.9292437425,1850904.1682724003
MI_M02,2026-10-01,5683032.339321687,5.3173525e+06,4921544.840138831,2004875.3115358814
MI_M03,2025-01-01,9586299.923987888,9.582371e+06,9486988.22126386,8065122.85584218
MI_M03,2025-04-01,9653690.849769888,1.0436751e+07,9337120.35602795,8224889.57571908
MI_M03,2025-07-01,11695513.621060695,1.19746e+07,10428881.983508987,8334118.939915507
MI_M03,2025-10-01,11945995.950324116,1.2613024e+07,11090923.787428455,8454945.71505415
MI_M03,2026-01-01,11941402.080995213,1.3312739e+07,11371682.559162911,8610862.35514984
MI_M03,2026-04-01,12062388.086903978,1.371539e+07,11720263.94084906,8754834.175980173
MI_M03,2026-07-01,12364433.294624796,1.2531737e+07,11797039.873343254,8892876.960821051
MI_M03,2026-10-01,12666515.04002661,1.4355916e+07,12109120.655113166,9032491.140067473
MI_M04,2025-01-01,657325.0063867648,687629.6,633242.2250178092,877784.7673305527
MI_M04,2025-04-01,699231.0736183146,734899.8,652621.6845289266,1042659.2210396847
MI_M04,2025-07-01,689160.4841154271,705756.6,651675.6485417107,1180147.6768598275
MI_M04,2025-10-01,704569.0201308861,709595.06,656250.687562036,1329008.435270872
MI_M04,2026-01-01,748044.4836830661,764548.0,667248.436352537,1494990.3429756344
MI_M04,2026-04-01,728906.8985464186,738361.8,672010.7987345603,1653828.8839416257
MI_M04,2026-07-01,705667.3636766254,715370.3,672824.2715088936,1809566.6100435052
MI_M04,2026-10-01,705667.3636766254,715370.3,673114.430775566,1966446.1983650741
MI_M05,2025-01-01,67391.62482181285,87573.62,35296.74474292794,319032.2874378044
MI_M05,2025-04-01,75839.15938176296,74435.805,37720.544647531075,482751.49978796975
MI_M05,2025-07-01,57784.85293200071,55351.625,43100.098621939745,623232.9751403918
MI_M05,2025-10-01,39187.62558910103,52610.633,47125.98267320498,774397.22638126
MI_M05,2026-01-01,74133.87610278818,90979.414,54343.873494447995,941081.7580782217
MI_M05,2026-04-01,85063.11743114362,74435.805,61796.25570814648,1100982.2855555697
MI_M05,2026-07-01,59198.20549421797,55351.625,60691.08530072213,1258144.8339265182
MI_M05,2026-10-01,27885.143326345788,52610.633,58166.49418039514,1416384.301954483
