unique_id,ds,best_forecast,best_forecast-lo-95,best_forecast-hi-95,best_model
IN_B03,2025-10-01,36308.58203125,20427.251953125,52189.91015625,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21736.0,7484.98046875,35987.01953125,HistoricAverage
IN_B05,2025-01-01,21736.0,7484.98046875,35987.01953125,HistoricAverage
IN_B05,2025-01-01,21736.0,7484.98046875,35987.01953125,Naive
IN_B05,2025-01-01,21736.0,7484.98046875,35987.01953125,HistoricAverage
IN_B05,2025-01-01,21736.0,7484.98046875,35987.01953125,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-01-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21736.0,1582.0146484375,41889.984375,HistoricAverage
IN_B05,2025-04-01,21736.0,1582.0146484375,41889.984375,HistoricAverage
IN_B05,2025-04-01,21736.0,1582.0146484375,41889.984375,Naive
IN_B05,2025-04-01,21736.0,1582.0146484375,41889.984375,HistoricAverage
IN_B05,2025-04-01,21736.0,1582.0146484375,41889.984375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-04-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21736.0,-2947.490234375,46419.48828125,HistoricAverage
IN_B05,2025-07-01,21736.0,-2947.490234375,46419.48828125,HistoricAverage
IN_B05,2025-07-01,21736.0,-2947.490234375,46419.48828125,Naive
IN_B05,2025-07-01,21736.0,-2947.490234375,46419.48828125,HistoricAverage
IN_B05,2025-07-01,21736.0,-2947.490234375,46419.48828125,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-07-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21736.0,-6766.03955078125,50238.0390625,HistoricAverage
IN_B05,2025-10-01,21736.0,-6766.03955078125,50238.0390625,HistoricAverage
IN_B05,2025-10-01,21736.0,-6766.03955078125,50238.0390625,Naive
IN_B05,2025-10-01,21736.0,-6766.03955078125,50238.0390625,HistoricAverage
IN_B05,2025-10-01,21736.0,-6766.03955078125,50238.0390625,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,Naive
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B05,2025-10-01,21347.8046875,2901.460205078125,39794.1484375,HistoricAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,HistoricAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,HistoricAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,HistoricAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-01-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-01-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-01-01,546.5555419921875,-151.72352600097656,1244.8345947265625,HistoricAverage
IN_B06,2025-01-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,HistoricAverage
IN_B06,2025-01-01,627.0,-91.59488677978516,1345.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,HistoricAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,HistoricAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,HistoricAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-04-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-04-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-04-01,546.5555419921875,-151.72352600097656,1244.8345947265625,HistoricAverage
IN_B06,2025-04-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,HistoricAverage
IN_B06,2025-04-01,1021.0,302.4051208496094,1739.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,HistoricAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,HistoricAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,HistoricAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-07-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-07-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-07-01,546.5555419921875,-151.72352600097656,1244.8345947265625,HistoricAverage
IN_B06,2025-07-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,HistoricAverage
IN_B06,2025-07-01,667.0,-51.59488296508789,1385.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,HistoricAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,HistoricAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,HistoricAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-10-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-10-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-10-01,546.5555419921875,-151.72352600097656,1244.8345947265625,HistoricAverage
IN_B06,2025-10-01,546.5555419921875,-151.72352600097656,1244.8345947265625,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,HistoricAverage
IN_B06,2025-10-01,602.0,-116.59488677978516,1320.5948486328125,WindowAverage
IN_C01,2025-01-01,26438.333984375,7879.33984375,44997.328125,HistoricAverage
IN_C01,2025-01-01,26438.333984375,7879.33984375,44997.328125,WindowAverage
IN_C01,2025-01-01,26438.333984375,7879.33984375,44997.328125,HoltWinters
IN_C01,2025-01-01,26438.333984375,7879.33984375,44997.328125,HistoricAverage
IN_C01,2025-01-01,26438.333984375,7879.33984375,44997.328125,WindowAverage
IN_C01,2025-01-01,50001.0,25923.572265625,74078.4296875,HistoricAverage
IN_C01,2025-01-01,50001.0,25923.572265625,74078.4296875,WindowAverage
IN_C01,2025-01-01,50001.0,25923.572265625,74078.4296875,HoltWinters
IN_C01,2025-01-01,50001.0,25923.572265625,74078.4296875,HistoricAverage
IN_C01,2025-01-01,50001.0,25923.572265625,74078.4296875,WindowAverage
IN_C01,2025-01-01,43233.90234375,23965.3984375,62502.40234375,HistoricAverage
IN_C01,2025-01-01,43233.90234375,23965.3984375,62502.40234375,WindowAverage
IN_C01,2025-01-01,43233.90234375,23965.3984375,62502.40234375,HoltWinters
IN_C01,2025-01-01,43233.90234375,23965.3984375,62502.40234375,HistoricAverage
IN_C01,2025-01-01,43233.90234375,23965.3984375,62502.40234375,WindowAverage
IN_C01,2025-01-01,26438.333984375,7879.33984375,44997.328125,HistoricAverage
IN_C01,2025-01-01,26438.333984375,7879.33984375,44997.328125,WindowAverage
IN_C01,2025-01-01,26438.333984375,7879.33984375,44997.328125,HoltWinters
IN_C01,2025-01-01,26438.333984375,7879.33984375,44997.328125,HistoricAverage
IN_C01,2025-01-01,26438.333984375,7879.33984375,44997.328125,WindowAverage
IN_C01,2025-01-01,50001.0,25923.572265625,74078.4296875,HistoricAverage
IN_C01,2025-01-01,50001.0,25923.572265625,74078.4296875,WindowAverage
IN_C01,2025-01-01,50001.0,25923.572265625,74078.4296875,HoltWinters
IN_C01,2025-01-01,50001.0,25923.572265625,74078.4296875,HistoricAverage
IN_C01,2025-01-01,50001.0,25923.572265625,74078.4296875,WindowAverage
IN_C01,2025-04-01,26438.333984375,7879.33984375,44997.328125,HistoricAverage
IN_C01,2025-04-01,26438.333984375,7879.33984375,44997.328125,WindowAverage
IN_C01,2025-04-01,26438.333984375,7879.33984375,44997.328125,HoltWinters
IN_C01,2025-04-01,26438.333984375,7879.33984375,44997.328125,HistoricAverage
IN_C01,2025-04-01,26438.333984375,7879.33984375,44997.328125,WindowAverage
IN_C01,2025-04-01,39129.0,15051.5712890625,63206.4296875,HistoricAverage
IN_C01,2025-04-01,39129.0,15051.5712890625,63206.4296875,WindowAverage
IN_C01,2025-04-01,39129.0,15051.5712890625,63206.4296875,HoltWinters
IN_C01,2025-04-01,39129.0,15051.5712890625,63206.4296875,HistoricAverage
IN_C01,2025-04-01,39129.0,15051.5712890625,63206.4296875,WindowAverage
IN_C01,2025-04-01,43461.96484375,22771.46484375,64152.46484375,HistoricAverage
IN_C01,2025-04-01,43461.96484375,22771.46484375,64152.46484375,WindowAverage
IN_C01,2025-04-01,43461.96484375,22771.46484375,64152.46484375,HoltWinters
IN_C01,2025-04-01,43461.96484375,22771.46484375,64152.46484375,HistoricAverage
IN_C01,2025-04-01,43461.96484375,22771.46484375,64152.46484375,WindowAverage
IN_C01,2025-04-01,26438.333984375,7879.33984375,44997.328125,HistoricAverage
IN_C01,2025-04-01,26438.333984375,7879.33984375,44997.328125,WindowAverage
IN_C01,2025-04-01,26438.333984375,7879.33984375,44997.328125,HoltWinters
IN_C01,2025-04-01,26438.333984375,7879.33984375,44997.328125,HistoricAverage
IN_C01,2025-04-01,26438.333984375,7879.33984375,44997.328125,WindowAverage
IN_C01,2025-04-01,39129.0,15051.5712890625,63206.4296875,HistoricAverage
IN_C01,2025-04-01,39129.0,15051.5712890625,63206.4296875,WindowAverage
IN_C01,2025-04-01,39129.0,15051.5712890625,63206.4296875,HoltWinters
IN_C01,2025-04-01,39129.0,15051.5712890625,63206.4296875,HistoricAverage
IN_C01,2025-04-01,39129.0,15051.5712890625,63206.4296875,WindowAverage
IN_C01,2025-07-01,26438.333984375,7879.33984375,44997.328125,HistoricAverage
IN_C01,2025-07-01,26438.333984375,7879.33984375,44997.328125,WindowAverage
IN_C01,2025-07-01,26438.333984375,7879.33984375,44997.328125,HoltWinters
IN_C01,2025-07-01,26438.333984375,7879.33984375,44997.328125,HistoricAverage
IN_C01,2025-07-01,26438.333984375,7879.33984375,44997.328125,WindowAverage
IN_C01,2025-07-01,44756.0,20678.572265625,68833.4296875,HistoricAverage
