unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_C07,2025-10-01,7768003.184630195,6.1599285e+06,6937236.166334979,7203302.996641105
IN_C07,2026-01-01,8389809.335654184,6.58712e+06,7056016.441119019,7561674.478722561
IN_C07,2026-04-01,8550589.656024674,6.7041345e+06,7051374.658994687,7687100.579957444
IN_C07,2026-07-01,8799100.559409903,6.7681405e+06,7009670.753322197,7839077.466235278
IN_C07,2026-10-01,8944489.263182508,6.913462e+06,7033424.817581635,7957657.137825191
IN_C08,2025-01-01,2999341.907088608,2.9383382e+06,2936933.1551617463,2962674.853195836
IN_C08,2025-04-01,3142458.21331059,2.6794905e+06,2976067.017169591,3067578.0518704453
IN_C08,2025-07-01,3155524.4599021734,2.7680032e+06,2971071.6131866896,3046895.0898316475
IN_C08,2025-10-01,3081993.0203054445,2.7842758e+06,2952051.45798124,3179250.2465603296
IN_C08,2026-01-01,3380142.9929116475,2.749779e+06,2986874.6383067896,3398472.50998353
IN_C08,2026-04-01,3257626.837171342,2.762945e+06,2986740.150023305,3487384.1795809716
IN_C08,2026-07-01,3252522.7052689493,2.808481e+06,2981471.695062276,3562375.682864144
IN_C08,2026-10-01,3197577.9853863567,2.8498042e+06,2984433.2817794993,3623171.378627092
IN_C09,2025-01-01,5597883.746279005,5.8302755e+06,6108464.199551124,5746991.433975259
IN_C09,2025-04-01,5322473.916228859,5.4932495e+06,6116208.878659365,6027803.674461849
IN_C09,2025-07-01,5876802.209345685,5.750883e+06,6281626.73430027,6043326.417892829
IN_C09,2025-10-01,6434109.484755088,5.9539175e+06,6311712.2024399005,6339064.35627158
IN_C09,2026-01-01,7009829.586034124,6.4647685e+06,6558892.814276338,6679505.0198375955
IN_C09,2026-04-01,7237951.297571464,6.802031e+06,6729282.175837107,6814244.693958538
IN_C09,2026-07-01,7640948.595618409,6.876576e+06,6940402.391245305,6952037.536044784
IN_C09,2026-10-01,7933890.040876221,7.2684605e+06,7103442.350732551,7058674.585675746
IN_C10,2025-01-01,6313628.329084481,6.51088e+06,6995733.869036111,6768070.035103276
IN_C10,2025-04-01,6249348.19287903,6.426009e+06,6944686.4852425875,6964261.906403987
IN_C10,2025-07-01,6825507.84191171,6.511042e+06,6947072.769005316,6850236.4102870505
IN_C10,2025-10-01,7202979.473399203,6.6321215e+06,6947072.769005316,7083379.145794939
IN_C10,2026-01-01,7542966.665033796,7.0322615e+06,7028897.877916775,7397860.963696066
IN_C10,2026-04-01,8068615.166068594,7.0726355e+06,7024256.095792443,7510693.817932973
IN_C10,2026-07-01,8250218.439576765,7.3975785e+06,6983487.524220131,7653339.490552615
IN_C10,2026-10-01,8627417.3327727,7.3989075e+06,7003745.146886241,7786331.6538368
IN_D01,2025-01-01,1365962.073001978,1.3424224e+06,1381625.5179443222,1456975.276359176
IN_D01,2025-04-01,1406094.1359358337,1.3987359e+06,1380963.252013092,1384039.339340634
IN_D01,2025-07-01,1399852.0850856917,1.412551e+06,1444144.8231840464,1253629.2731987385
IN_D01,2025-10-01,1438655.17974322,1.3200814e+06,1437033.8993318705,1245349.730478311
IN_D01,2026-01-01,1460853.9889317502,1.3200814e+06,1419709.375708594,1359329.0679527458
IN_D01,2026-04-01,1460853.9889317502,1.4143078e+06,1418976.1643824226,1380386.5818241287
IN_D01,2026-07-01,1442846.948602642,1.3734725e+06,1444232.061591212,1402538.208243092
IN_D01,2026-10-01,1438655.17974322,1.2870278e+06,1451988.8275299894,1430979.3989088705
IN_D02,2025-01-01,426030.6100877377,492361.25,439753.74684046506,524447.1271345177
