unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_J05,2025-07-01,941389.3127335628,1.0957558e+06,1035051.5992981333,1097854.4970207135
IN_J05,2025-10-01,941750.6917921901,1.215529e+06,1015605.742542638,1123765.7062826443
IN_J05,2026-01-01,945942.4606516118,1.4244968e+06,1092512.535156377,1270274.851546291
IN_J05,2026-04-01,945942.4606516118,1.3784525e+06,1093109.189578036,1283670.9464755447
IN_J05,2026-07-01,945942.4606516118,1.3359712e+06,1091901.263855365,1220219.0588348198
IN_J05,2026-10-01,941750.6917921901,1.3582232e+06,1097568.8919317583,1154642.482830701
IN_J06,2025-01-01,51473.02022863906,89374.94,39902.72339875297,117956.27691090637
IN_J06,2025-04-01,33803.756674057826,141235.69,38746.68137921016,109380.96815339464
IN_J06,2025-07-01,80537.41560440401,172788.97,39924.26659575949,39455.05716538511
IN_J06,2025-10-01,75516.19411815236,197923.25,39810.36645460659,-46918.43996885419
IN_J06,2026-01-01,90074.80582763297,167083.66,41166.44280970248,-1665.1901191693614
IN_J06,2026-04-01,97514.93589180154,157032.9,41424.57080609304,-48456.14562360104
IN_J06,2026-07-01,90074.80582763297,157032.9,40872.860779490766,-148179.88382023512
IN_J06,2026-10-01,82669.43841742385,157032.9,38786.91489667228,-240888.8080420726
IN_L01,2025-01-01,665195.0377729255,676564.6,670046.7728330657,786692.1010105656
IN_L01,2025-04-01,708168.4998784732,696593.25,705454.8876096288,720007.0903595847
IN_L01,2025-07-01,708168.4998784732,696593.25,691999.7608539049,691591.2084951205
IN_L01,2025-10-01,700763.1324682641,696593.25,660785.7645230131,638703.5575949489
IN_L01,2026-01-01,700192.2194989572,677311.44,675201.4361023536,663885.2735643623
IN_L01,2026-04-01,685425.7955076677,677311.44,675732.7515376437,625315.3171022498
IN_L01,2026-07-01,700192.2194989572,677311.44,646395.7095257497,541050.3664686785
IN_L01,2026-10-01,692786.852088748,677311.44,627421.5724038896,442265.51354902005
IN_L02,2025-01-01,411115.4264983492,423587.75,365027.660527427,349385.1317872979
IN_L02,2025-04-01,427112.8899395745,426642.44,399599.63386475225,502374.33398219815
IN_L02,2025-07-01,412256.2212362031,416749.0,388734.23958064406,379443.8281806628
IN_L02,2025-10-01,430681.50090753974,461196.22,416599.89062847325,372122.47285530495
IN_L02,2026-01-01,410405.4099403252,464019.44,417075.9881993103,472902.64988219633
IN_L02,2026-04-01,402014.0917999259,464019.44,428700.6918019809,404195.9746831843
IN_L02,2026-07-01,402014.0917999259,464019.44,424257.7184959301,311846.73450814525
IN_L02,2026-10-01,601643.1255343311,596065.1,657510.5040706135,232199.43361783028
IN_L03,2025-01-01,33135.80745523629,21712.62,2004.7130063139307,80502.82107871142
IN_L03,2025-04-01,13796.252261205556,21712.62,1966.2636982523402,70595.0303967339
IN_L03,2025-07-01,37678.16763932976,21712.62,1966.2636982523409,-4808.553281279863
IN_L03,2025-10-01,15679.128568548027,32737.834,1966.2636982523406,-100062.97204706995
IN_L03,2026-01-01,45699.478336796405,39643.19,1966.2636982523406,-61209.213097768545
IN_L03,2026-04-01,20008.90408474851,36099.543,1966.2636982523413,-112521.77093048184
IN_L03,2026-07-01,49841.44887430092,36099.543,1966.2636982523406,-217118.20930349684
IN_L03,2026-10-01,15679.128568548027,48325.902,1966.263698252341,-312694.12826200714
IN_L04,2025-01-01,849588.4491778972,816573.5,885304.5253427672,859681.4809077794
IN_L04,2025-04-01,849588.4491778972,816573.5,885709.82326491,919741.4696210201
IN_L04,2025-07-01,864354.8731691866,797291.6,904728.5663425503,849087.5515138123
IN_L04,2025-10-01,845396.6803184755,797291.6,915305.5258291443,759117.1892392461
IN_L04,2026-01-01,849588.4491778972,797291.6,922459.5177859756,823790.9740495817
IN_L04,2026-04-01,864354.8731691866,849507.25,919613.2803405549,780020.4941406427
IN_L04,2026-07-01,849588.4491778972,868789.06,930861.974486292,675549.3597940311
IN_L04,2026-10-01,860163.1043097649,868789.06,933004.9368520771,588216.5263349246
IN_M01,2025-01-01,2985325.9623029158,2.834877e+06,2761273.93929277,2952601.7986372593
IN_M01,2025-04-01,3111272.3700225763,3.3741442e+06,2888793.0601148717,3237117.586357608
IN_M01,2025-07-01,3176668.6180486237,3.2150628e+06,2888121.2123463345,2772679.213284143
IN_M01,2025-10-01,2971246.6639200714,3.010939e+06,2782172.592965631,3044299.5344681814
IN_M01,2026-01-01,2885943.3655714076,2.9444528e+06,2780912.380534089,3262158.2740881904
