unique_id,ds,cutoff,y,LightGBM,XGBoost,RandomForest,Ridge,horizon
IN_D04,2021-07-01,2019-10-01,343167.895,464313.53605226683,530267.6,593346.3008053515,-147716289.54795828,7
IN_D04,2021-10-01,2019-10-01,358209.389,460871.4689095876,533624.7,593346.3008053517,-183874537.5492666,8
IN_D05,2020-01-01,2019-10-01,73565.0,33404.2174810569,40676.273,49057.83748465467,-4063308.006997645,1
IN_D05,2020-04-01,2019-10-01,68271.7,54026.444315349734,35700.082,53716.45069546067,-17006769.455559194,2
IN_D05,2020-07-01,2019-10-01,62661.5,89231.13741727328,58293.87,74621.4988389682,-35716890.92005271,3
IN_D05,2020-10-01,2019-10-01,64511.0,290012.73984112265,46772.156,79614.41777158268,-57310632.50289428,4
IN_D05,2021-01-01,2019-10-01,33156.0,287264.6428423634,105793.78,101717.65649863685,-84629215.41168761,5
IN_D05,2021-04-01,2019-10-01,37130.0,315828.8400980068,276028.38,112500.72396610459,-114993874.3693614,6
IN_D05,2021-07-01,2019-10-01,48426.5,247099.12980957437,277447.88,115156.02422629764,-148292453.7626771,7
IN_D05,2021-10-01,2019-10-01,40784.0,401433.392539457,327431.53,136661.39610806553,-184456827.35725388,8
IN_D06,2020-01-01,2019-10-01,447721.845,625810.9818518712,539227.6,484077.5348511429,-3772608.288184166,1
IN_D06,2020-04-01,2019-10-01,347884.23,457060.7415009193,492892.38,491639.1015629032,-16685702.201445132,2
IN_D06,2020-07-01,2019-10-01,382108.962,516316.85718975734,485031.06,522809.45712666406,-35424749.283521384,3
IN_D06,2020-10-01,2019-10-01,550295.0619999999,554616.0397848508,566189.9,539050.7566653665,-57043730.79331657,4
IN_D06,2021-01-01,2019-10-01,459781.2,511224.73043590115,502837.97,536620.456851479,-84325553.76523307,5
IN_D06,2021-04-01,2019-10-01,246160.735,565672.5274700151,532961.06,547894.0857108089,-114684020.53126687,6
IN_D06,2021-07-01,2019-10-01,650212.637,472489.4438642237,542053.25,548759.6804777784,-148014711.20167223,7
IN_D06,2021-10-01,2019-10-01,571872.901,505387.70621671254,524915.44,566907.9851722368,-184153985.87179068,8
IN_D07,2020-01-01,2019-10-01,2373307.323,1354655.013358922,1.6596402e+06,1853570.79834438,-1804549.7555175126,1
IN_D07,2020-04-01,2019-10-01,2992546.463,1368318.0152394513,1.7232416e+06,1841739.5950621348,-14873605.77182293,2
IN_D07,2020-07-01,2019-10-01,2764786.673,1643399.224785035,1.5929752e+06,1839209.9174807265,-33483328.622269392,3
IN_D07,2020-10-01,2019-10-01,2352601.738,2279372.9620668273,2.2391518e+06,2339967.079223776,-55080440.16571504,4
IN_D07,2021-01-01,2019-10-01,1874994.143,1568345.8496246564,1.9850676e+06,2348156.8121708096,-82365909.04391211,5
IN_D07,2021-04-01,2019-10-01,1287571.758,1624131.7817726778,2.3930895e+06,2401831.1559233107,-112796208.67961228,6
IN_D07,2021-07-01,2019-10-01,1557565.92,1746598.0150014255,2.0131298e+06,2425673.383340423,-146127034.92927286,7
IN_D07,2021-10-01,2019-10-01,1981039.791,2026581.2969094801,2.574235e+06,2425673.3833404225,-182337460.9458883,8
IN_D08,2020-01-01,2019-10-01,46500.0,1401915.643695118,709942.2,509462.3040712911,-4533597.722694457,1
IN_D08,2020-04-01,2019-10-01,330613.0,1090861.2618162422,639693.8,397222.76265286794,-16399288.04937172,2
IN_D08,2020-07-01,2019-10-01,11370.0,1118059.512593448,981940.2,815654.9143381445,-35025551.91437751,3
IN_D08,2020-10-01,2019-10-01,17990.0,1056068.4739290639,645454.3,546974.1468813918,-57008445.08570662,4
IN_D08,2021-01-01,2019-10-01,18720.0,1125922.8483143745,788886.8,592626.6730459295,-84268943.18228894,5
IN_D08,2021-04-01,2019-10-01,417974.0,1150350.0629517522,909274.7,588488.8785508212,-114432516.27510223,6
IN_D08,2021-07-01,2019-10-01,19800.0,1640436.9778694483,1.03247556e+06,764550.2797048498,-148176480.2123523,7
IN_D08,2021-10-01,2019-10-01,25388.0,1364292.5158859023,1.00131575e+06,654155.19852935,-184249612.73560014,8
IN_D10,2020-01-01,2019-10-01,578197.225,688245.5204592139,672048.3,750479.5554941234,-3403426.9614824355,1
IN_D10,2020-04-01,2019-10-01,597826.737,634083.7048683381,661469.6,758360.9717365372,-16344754.24818337,2
IN_D10,2020-07-01,2019-10-01,513480.87,718168.9549077121,658725.56,793990.6425805743,-35132686.02870092,3
IN_D10,2020-10-01,2019-10-01,857882.525,683088.2891750343,680404.25,855788.074191039,-56718031.39038211,4
IN_D10,2021-01-01,2019-10-01,1283015.49,748362.8166877623,733215.6,902137.2584061342,-84026421.82944697,5
IN_D10,2021-04-01,2019-10-01,1408282.16,654987.4678393389,679227.44,947207.6693360533,-114405590.76665935,6
IN_D10,2021-07-01,2019-10-01,1293992.975,633733.7865072471,694256.9,947207.6693360531,-147718740.3049095,7
IN_D10,2021-10-01,2019-10-01,1076704.09,618997.1140161575,642863.3,947207.6693360531,-183881199.49145213,8
IN_D11,2020-01-01,2019-10-01,537339.25,527125.4940359606,501580.12,674297.732634626,-3276656.0688930154,1
IN_D11,2020-04-01,2019-10-01,280031.666,585323.0323600465,520357.16,711259.0957991123,-16338011.90260002,2
IN_D11,2020-07-01,2019-10-01,511398.017,475440.0492970212,628363.8,688205.5437221183,-35070497.052041054,3
IN_D11,2020-10-01,2019-10-01,476070.4,509457.525118875,560146.3,749781.3299855312,-56569720.22475511,4
IN_D11,2021-01-01,2019-10-01,1078978.68,445197.154294723,491846.6,754611.8871424585,-83890100.7372039,5
IN_D11,2021-04-01,2019-10-01,1853574.4,525636.3521534437,584256.7,779067.5770875061,-114310886.45403889,6
IN_D11,2021-07-01,2019-10-01,1473993.7,522322.1568882289,492031.16,822068.352652974,-147565937.74308702,7
IN_D11,2021-10-01,2019-10-01,973519.8,508524.8105988141,579658.06,895550.1616038319,-183737642.21907225,8
IN_G01,2020-01-01,2019-10-01,1294684.794,1246443.5850823775,1.274068e+06,1210173.3106375656,-2955174.19558987,1
IN_G01,2020-04-01,2019-10-01,1453077.959,1272369.0720030372,1.2374838e+06,1242998.896293486,-15805261.755020916,2
IN_G01,2020-07-01,2019-10-01,1451270.886,1233459.575991513,1.2190716e+06,1256286.3255761545,-34458866.27307099,3
IN_G01,2020-10-01,2019-10-01,1085663.635,1182944.0803217925,1.2076898e+06,1232601.4545792285,-56169833.80844599,4
IN_G01,2021-01-01,2019-10-01,489077.175,1182315.8943459552,1.0796102e+06,1193202.5605609077,-83481886.69305927,5
IN_G01,2021-04-01,2019-10-01,692845.46,1217957.2815463333,1.1815022e+06,1232601.4545792292,-113821674.53062674,6
IN_G01,2021-07-01,2019-10-01,768991.709,1217957.2815463333,1.1798836e+06,1232601.454579229,-147186058.55446914,7
IN_G01,2021-10-01,2019-10-01,1064355.9,1182944.0803217925,1.110714e+06,1226003.1992305494,-183387015.66276214,8
IN_G02,2020-01-01,2019-10-01,3758715.0,890395.3110753534,831544.0,721803.4299321267,-4142541.829369843,1
IN_G02,2020-04-01,2019-10-01,1217263.8,328190.0088991619,807836.06,658984.0215771943,-17146494.509385854,2
IN_G02,2020-07-01,2019-10-01,1908356.4,416885.6051728491,1.0819515e+06,709651.25828695,-35919168.84748042,3
IN_G02,2020-10-01,2019-10-01,2584215.4,689666.0725745994,1.350797e+06,782253.065969481,-57680185.2928589,4
IN_G02,2021-01-01,2019-10-01,515735.9,671321.2597404177,1.194441e+06,831286.7325910662,-84770994.0863648,5
IN_G02,2021-04-01,2019-10-01,104926.0,636909.5415970887,1.1391306e+06,918617.7409166236,-115034028.60373762,6
IN_G02,2021-07-01,2019-10-01,544146.3,641581.3132813247,1.2832272e+06,959451.824593882,-148312157.1638874,7
IN_G02,2021-10-01,2019-10-01,651791.2,631446.4759363782,1.1924038e+06,1001999.536207477,-184424654.20838878,8
IN_G03,2020-01-01,2019-10-01,2006507.052,1653657.413373991,1.6453845e+06,1822821.309480588,-2307155.9877958596,1
IN_G03,2020-04-01,2019-10-01,2283390.398,1716279.6933945739,1.7431665e+06,1858789.974291648,-15262481.047100008,2
IN_G03,2020-07-01,2019-10-01,2459574.465,1580782.0238425636,1.6353676e+06,1834960.9341660538,-33933948.562229216,3
IN_G03,2020-10-01,2019-10-01,2082107.074,1954660.821459932,1.9754702e+06,1892466.0695693258,-55579896.297555655,4
IN_G03,2021-01-01,2019-10-01,2504817.87,1411295.2065628548,1.6178686e+06,1874932.8065981974,-82840457.93202963,5
IN_G03,2021-04-01,2019-10-01,2863809.315,1643097.9712382515,1.8543359e+06,2173456.8422536612,-113207693.73989275,6
IN_G03,2021-07-01,2019-10-01,3002171.6,1968534.5606583804,1.9810365e+06,2387502.925346841,-146562729.22702667,7
IN_G03,2021-10-01,2019-10-01,2960491.48,2129203.3542606975,2.26352e+06,2401831.1559233107,-182743785.26718196,8
IN_G04,2020-01-01,2019-10-01,2353664.313,2554335.460640201,2.6614522e+06,2451372.084264192,-1771828.3483311236,1
IN_G04,2020-04-01,2019-10-01,1843698.5,2592695.9363675294,2.7296688e+06,2451372.0842641923,-14809221.169384927,2
IN_G04,2020-07-01,2019-10-01,2057044.1,2552281.479912577,2.6132775e+06,2451372.0842641927,-33503119.469101757,3
IN_G04,2020-10-01,2019-10-01,2810105.3,2355731.5277657392,2.507143e+06,2451372.0842641927,-55070861.431853175,4
IN_G04,2021-01-01,2019-10-01,2159757.4,2323546.242464255,2.406189e+06,2425673.383340423,-82383901.61937737,5
IN_G04,2021-04-01,2019-10-01,2678358.066,2366768.3884206084,2.597169e+06,2425673.3833404225,-112728502.05959764,6
IN_G04,2021-07-01,2019-10-01,3044814.407,2406701.4947722806,2.5742852e+06,2425673.383340423,-145995945.75484958,7
IN_G04,2021-10-01,2019-10-01,2307346.873,2359202.0916043557,2.4683605e+06,2425673.3833404225,-182189188.18440077,8
IN_H01,2020-01-01,2019-10-01,196264.467,209787.81982413627,146458.4,194530.63234738764,-3908217.089539081,1
IN_H01,2020-04-01,2019-10-01,188662.0,200574.21480331797,149336.97,194530.63234738767,-16853996.482706487,2
IN_H01,2020-07-01,2019-10-01,197850.501,200574.21480331797,119430.42,194530.6323473876,-35568889.7866914,3
IN_H01,2020-10-01,2019-10-01,188225.458,197132.14766063876,130754.93,194530.6323473876,-57165013.08006659,4
IN_H01,2021-01-01,2019-10-01,199202.019,209787.81982413627,110132.016,194530.6323473876,-84485297.03481019,5
IN_H01,2021-04-01,2019-10-01,191154.209,202357.47854170803,90346.13,194530.63234738764,-114852330.07795277,6
IN_H01,2021-07-01,2019-10-01,191779.041,202357.47854170803,89525.836,194530.63234738755,-148152972.67911735,7
IN_H01,2021-10-01,2019-10-01,186574.416,198915.41139902882,76626.78,194530.63234738767,-184319713.09298036,8
IN_H02,2020-01-01,2019-10-01,289981.472,1136633.672258243,1.02210644e+06,1043280.4580081543,-3028144.632042438,1
IN_H02,2020-04-01,2019-10-01,349342.981,1131427.7458811277,1.0597244e+06,1005097.2324322788,-15963020.175672948,2
IN_H02,2020-07-01,2019-10-01,365600.951,1100911.7886483192,1.066865e+06,997586.4353258172,-34651125.06431678,3
IN_H02,2020-10-01,2019-10-01,842606.63,1098078.1223597722,1.02701144e+06,984312.7289267597,-56245041.28204492,4
IN_H02,2021-01-01,2019-10-01,329272.541,1177453.0235812473,937658.1,1021260.8691697422,-83687881.33172417,5
IN_H02,2021-04-01,2019-10-01,840736.704,1272240.8249252085,844982.56,1015790.6507886407,-114083386.97017944,6
IN_H02,2021-07-01,2019-10-01,652949.425,1241169.1956764369,892744.44,1026357.0038698822,-147393133.24832729,7
IN_H02,2021-10-01,2019-10-01,429624.97,1237727.1285337575,890722.3,1031858.0055384624,-183601807.9564115,8
IN_H03,2020-01-01,2019-10-01,2478757.5,2377424.860364173,2.3983658e+06,2425673.383340422,-1740650.323702097,1
IN_H03,2020-04-01,2019-10-01,2577157.5,2370805.223171993,2.37046e+06,2425673.3833404225,-14695887.456112742,2
IN_H03,2020-07-01,2019-10-01,2779641.6,2370805.223171993,2.4033715e+06,2425673.383340423,-33412120.64395836,3
IN_H03,2020-10-01,2019-10-01,2840064.6,2380765.1382522327,2.454127e+06,2425673.383340423,-55015538.56435639,4
IN_H03,2021-01-01,2019-10-01,2963219.0,2427660.7863542144,2.3586885e+06,2425673.383340423,-82342737.99191713,5
IN_H03,2021-04-01,2019-10-01,3121558.5,2414203.843967738,2.440769e+06,2451372.084264192,-112725476.76092264,6
IN_H03,2021-07-01,2019-10-01,3109536.0,2396101.3949265005,2.4117608e+06,2451372.0842641927,-146038998.51934764,7
IN_H03,2021-10-01,2019-10-01,3115607.5,2349260.706988076,2.4415818e+06,2425673.3833404225,-182209799.75360593,8
IN_H04,2020-01-01,2019-10-01,1540.0,5629.7562981409055,29612.482,23322.58407906155,-4093811.2246289253,1
IN_H04,2020-04-01,2019-10-01,1429.0,-1800.584984287334,42783.785,23322.584079061555,-17041692.2886447,2
IN_H04,2020-07-01,2019-10-01,1766.2,-720.4217131098741,38358.57,23322.584079061555,-35751251.668762326,3
IN_H04,2020-10-01,2019-10-01,1471.2,-720.4217131098741,104887.234,23322.58407906155,-57344960.66929829,4
IN_H04,2021-01-01,2019-10-01,1774.6,6709.919569318366,223509.03,23689.005042448942,-84664100.21270937,5
IN_H04,2021-04-01,2019-10-01,1633.4,-720.4217131098741,289708.75,23689.00504244894,-115027242.10930738,6
IN_H04,2021-07-01,2019-10-01,1936.1,-720.4217131098741,355407.78,23689.005042448942,-148324930.23516968,7
IN_H04,2021-10-01,2019-10-01,1595.0,-720.4217131098741,297481.94,23689.005042448942,-184491091.74648646,8
IN_H05,2020-01-01,2019-10-01,12539.54,103764.96575069266,44689.535,23322.58407906155,-4081087.1127837,1
IN_H05,2020-04-01,2019-10-01,15307.14,386949.8786547599,49283.875,23322.584079061555,-17030231.385706097,2
IN_H05,2020-07-01,2019-10-01,15963.7,242257.58611664776,161842.06,23322.584079061555,-35739940.247205496,3
IN_H05,2020-10-01,2019-10-01,15720.64,400012.44942346535,371191.38,23689.00504244894,-57332940.19128087,4
IN_H05,2021-01-01,2019-10-01,14655.1,255993.18507570194,234977.38,23689.005042448942,-84651794.71190503,5
IN_H05,2021-04-01,2019-10-01,15596.92,542302.785800892,350280.25,23689.00504244894,-115015586.04191172,6
IN_H05,2021-07-01,2019-10-01,16721.18,289054.74606000056,318298.66,23689.005042448942,-148312765.76492718,7
IN_H05,2021-10-01,2019-10-01,15930.86,439616.62833043124,271514.03,23689.005042448942,-184478642.9521121,8
IN_J01,2020-01-01,2019-10-01,16109074.5,14943867.180682844,1.556854e+07,14028678.938532328,11666302.442123637,1
IN_J01,2020-04-01,2019-10-01,6982991.577,15338055.491041059,1.5694667e+07,14028678.938532326,-2428267.2086101174,2
IN_J01,2020-07-01,2019-10-01,9797570.27,13892296.79124759,1.382193e+07,14028678.938532334,-20242345.442203343,3
IN_J01,2020-10-01,2019-10-01,8976523.102,15552527.764271718,1.5929179e+07,14028678.938532328,-41636443.5513643,4
IN_J01,2021-01-01,2019-10-01,9411665.645,17320055.274347737,1.5784846e+07,14028678.938532328,-69776204.96231866,5
IN_J01,2021-04-01,2019-10-01,10792280.74,15338055.491041059,1.5929179e+07,14028678.938532328,-99845828.77867928,6
IN_J01,2021-07-01,2019-10-01,13478439.74,15468701.014569337,1.5929179e+07,14028678.93853233,-132464248.99294224,7
IN_J01,2021-10-01,2019-10-01,14535192.81,15552527.764271718,1.6141043e+07,14028678.938532328,-169365922.110644,8
IN_J02,2020-01-01,2019-10-01,122591.3,257564.20728267444,261890.3,123014.11207389804,-3970033.0529318154,1
IN_J02,2020-04-01,2019-10-01,86195.8,235910.30792736358,186060.34,141418.943424571,-16946850.155177236,2
IN_J02,2020-07-01,2019-10-01,78055.6,319644.268141485,338195.75,160307.40223924635,-35644605.556664705,3
IN_J02,2020-10-01,2019-10-01,76516.02,243657.06266689513,260021.58,166677.44077039554,-57217108.630225986,4
IN_J02,2021-01-01,2019-10-01,638860.4,371814.29386891844,246303.31,167980.18708089806,-84544065.97059679,5
IN_J02,2021-04-01,2019-10-01,96504.7,313410.939295397,353367.38,175422.63690289346,-114906680.27730846,6
IN_J02,2021-07-01,2019-10-01,631553.108,306482.3798744929,260268.89,184956.19448202307,-148191596.04501286,7
IN_J02,2021-10-01,2019-10-01,140106.06,284970.7068168733,245578.0,191421.68190273087,-184362365.6572298,8
IN_J04,2020-01-01,2019-10-01,14646.8,8022.892035320416,29612.482,23322.58407906155,-4081894.09524101,1
IN_J04,2020-04-01,2019-10-01,12291.3,-720.4217131098741,37893.65,23322.584079061555,-17027648.089581996,2
IN_J04,2020-07-01,2019-10-01,12352.8,-1251.8387913540546,55520.598,23322.584079061555,-35737026.454524755,3
IN_J04,2020-10-01,2019-10-01,23892.633,-2503.6854514999613,111237.125,23689.00504244894,-57331186.80762726,4
IN_J04,2021-01-01,2019-10-01,25758.5,49586.51556633542,281429.06,23689.005042448942,-84650232.31914008,5
IN_J04,2021-04-01,2019-10-01,19086.2,157685.6678941405,295437.0,23689.00504244894,-115012689.70388618,6
IN_J04,2021-07-01,2019-10-01,21259.7,353216.2978952035,354274.0,23689.005042448942,-148310816.79732713,7
IN_J04,2021-10-01,2019-10-01,28150.0,202397.57887365166,297481.94,23689.005042448942,-184476647.43997803,8
IN_J05,2020-01-01,2019-10-01,3065252.246,1682506.5467692767,1.390345e+06,1439291.6995662374,-2984099.711737722,1
IN_J05,2020-04-01,2019-10-01,758168.588,1309607.7990032877,1.2330878e+06,1085289.62273981,-15996696.924093902,2
IN_J05,2020-07-01,2019-10-01,693762.298,985695.9987583327,1.0906749e+06,1069726.5190752177,-34540374.52418536,3
IN_J05,2020-10-01,2019-10-01,903058.991,1198944.3964770683,1.156884e+06,1181251.9945386127,-56086112.403051436,4
IN_J05,2021-01-01,2019-10-01,819393.886,1721084.5367695515,1.3265375e+06,1271840.6763723965,-83741473.7866956,5
IN_J05,2021-04-01,2019-10-01,967693.953,1346386.1124278037,1.1080686e+06,1103424.6355531935,-114016437.16940355,6
IN_J05,2021-07-01,2019-10-01,815727.07,1302834.3140361991,1.1828129e+06,1084784.8955969096,-147130057.6812887,7
IN_J05,2021-10-01,2019-10-01,928011.76,1328994.7092500944,1.0869724e+06,1142823.5295715143,-183390416.03438,8
IN_J06,2020-01-01,2019-10-01,58686.5,32990.557453509544,-2475.9146,58283.14668628495,-4042965.3954071403,1
IN_J06,2020-04-01,2019-10-01,61189.095,36721.6439292822,74046.12,93688.5174943742,-17002005.75778714,2
IN_J06,2020-07-01,2019-10-01,53777.125,12394.866182099588,199236.83,89331.05461226316,-35714867.92966032,3
IN_J06,2020-10-01,2019-10-01,52556.905,-45886.30327891027,173587.97,118577.00373309065,-57313142.79496363,4
IN_J06,2021-01-01,2019-10-01,41506.007,130394.7506733833,396339.28,119929.5576827812,-84623725.91139239,5
IN_J06,2021-04-01,2019-10-01,40886.34,281426.3896040519,255175.92,141434.92956454912,-114984181.32428885,6
IN_J06,2021-07-01,2019-10-01,9419.425,300557.53525307117,363145.8,146552.4075578098,-148280564.42330912,7
IN_J06,2021-10-01,2019-10-01,26508.91,252104.4249774615,289434.53,152064.84168525095,-184448976.4075425,8
IN_L01,2020-01-01,2019-10-01,481887.393,564012.0163796145,521665.62,522860.98648576887,-3596318.5787532926,1
IN_L01,2020-04-01,2019-10-01,540604.667,549340.2067586813,529321.06,540462.169734476,-16578944.373606116,2
IN_L01,2020-07-01,2019-10-01,668638.757,539102.0343364574,534229.0,549124.4860837078,-35291942.79454285,3
IN_L01,2020-10-01,2019-10-01,555655.594,469047.3767215445,431034.16,553717.2035750734,-56870474.14362675,4
IN_L01,2021-01-01,2019-10-01,593689.007,467852.20065850025,419675.72,568666.0371325142,-84178025.20875388,5
IN_L01,2021-04-01,2019-10-01,722413.7,477507.4279345156,421057.44,578265.6843476448,-114539296.88474539,6
IN_L01,2021-07-01,2019-10-01,681472.3859999999,467269.25551229174,424166.62,585266.7611862302,-147828868.37157956,7
IN_L01,2021-10-01,2019-10-01,673254.72,482226.18391010654,459630.4,591012.4390863593,-183997956.33954433,8
IN_L02,2020-01-01,2019-10-01,476819.796,611588.9152045648,663411.56,678150.7105109383,-3444198.4066904187,1
IN_L02,2020-04-01,2019-10-01,310489.143,521582.6807731153,523887.1,667064.2350033815,-16398516.521997452,2
IN_L02,2020-07-01,2019-10-01,376549.606,619510.8820527783,601205.1,665845.1179966679,-35203485.59922826,3
IN_L02,2020-10-01,2019-10-01,815821.706,478840.9521555723,488959.66,674570.5415645716,-56777091.81899333,4
IN_L02,2021-01-01,2019-10-01,556838.013,650805.6262249728,566432.3,735819.4314106234,-84159604.24211279,5
IN_L02,2021-04-01,2019-10-01,390899.0,490980.0536981888,537332.56,724887.5282523802,-114549546.39714813,6
IN_L02,2021-07-01,2019-10-01,362559.787,562286.5105062142,485602.56,729778.6596935022,-147826497.4768732,7
IN_L02,2021-10-01,2019-10-01,343054.014,542626.9875001798,545410.3,759503.0185835805,-183993243.03351572,8
IN_L03,2020-01-01,2019-10-01,3853.428,5629.7562981409055,29612.482,23322.58407906155,-4091026.7656880617,1
IN_L03,2020-04-01,2019-10-01,4706.843,-1800.584984287334,32681.33,23322.584079061555,-17038939.36964959,2
