index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
1085,OH_C05,2025-04-01,52922.0,58218.0,63197.375,55355.0,57087.958873899435
1086,OH_C05,2025-07-01,52922.0,63086.0,63197.375,55355.0,57646.96289261015
1087,OH_C05,2025-10-01,52922.0,52922.0,63197.375,55355.0,61774.702504146946
1088,OH_C07,2025-01-01,158130.0,192796.0,227721.9375,177561.25,167329.58865219954
1089,OH_C07,2025-04-01,158130.0,184886.0,227721.9375,177561.25,164807.49089989823
1090,OH_C07,2025-07-01,158130.0,174433.0,227721.9375,177561.25,162328.347277776
1091,OH_C07,2025-10-01,158130.0,158130.0,227721.9375,177561.25,159880.47591157194
1092,OH_C08,2025-01-01,103261.0,126146.0,152112.875,116071.25,109602.00111867892
1093,OH_C08,2025-04-01,103261.0,120557.0,152112.875,116071.25,106975.59495254495
1094,OH_C08,2025-07-01,103261.0,114321.0,152112.875,116071.25,104330.67614283283
1095,OH_C08,2025-10-01,103261.0,103261.0,152112.875,116071.25,99218.86457768687
1096,OH_C09,2025-01-01,175298.0,214722.0,280740.09375,198525.0,183299.95397265287
1097,OH_C09,2025-04-01,175298.0,205504.0,280740.09375,198525.0,177508.00120851077
1098,OH_C09,2025-07-01,175298.0,198576.0,280740.09375,198525.0,171835.76486348957
1099,OH_C09,2025-10-01,175298.0,175298.0,280740.09375,198525.0,166250.68666788843
1100,OH_C10,2025-01-01,220634.0,261610.0,318759.09375,245530.0,229434.19486918428
1101,OH_C10,2025-04-01,220634.0,255568.0,318759.09375,245530.0,226055.8174423725
1102,OH_C10,2025-07-01,220634.0,244308.0,318759.09375,245530.0,220982.84618782473
1103,OH_C10,2025-10-01,220634.0,220634.0,318759.09375,245530.0,211757.52613111236
1104,OH_D01,2025-01-01,52290.0,68371.0,55286.78125,60699.25,40417.358231227714
1105,OH_D01,2025-04-01,52290.0,62219.0,55286.78125,60699.25,51090.073975710446
1106,OH_D01,2025-07-01,52290.0,59917.0,55286.78125,60699.25,53821.19878451977
1107,OH_D01,2025-10-01,52290.0,52290.0,55286.78125,60699.25,59717.20568801214
1108,OH_D02,2025-01-01,9546.0,9533.0,9730.03125,10065.75,9473.343809867933
1109,OH_D02,2025-04-01,9546.0,10470.0,9730.03125,10065.75,9430.470145696758
1110,OH_D02,2025-07-01,9546.0,10714.0,9730.03125,10065.75,9403.428625324843
1111,OH_D02,2025-10-01,9546.0,9546.0,9730.03125,10065.75,9385.478077390822
1112,OH_D03,2025-01-01,467.0,70.0,831.7692307692307,161.75,1113.5324826204908
1113,OH_D03,2025-04-01,467.0,55.0,831.7692307692307,161.75,1245.740083320383
1114,OH_D03,2025-07-01,467.0,55.0,831.7692307692307,161.75,1070.0320701191583
1115,OH_D03,2025-10-01,467.0,467.0,831.7692307692307,161.75,979.9642689772268
1116,OH_D04,2025-01-01,67644.0,55051.0,42542.09375,59429.25,54879.27003121792
1117,OH_D04,2025-04-01,67644.0,50798.0,42542.09375,59429.25,49258.49417392784
1118,OH_D04,2025-07-01,67644.0,64224.0,42542.09375,59429.25,46804.32654898707
1119,OH_D04,2025-10-01,67644.0,67644.0,42542.09375,59429.25,45748.16362960059
1120,OH_D05,2025-01-01,4564.0,5382.0,4433.5625,5080.75,4605.5070049320975
1121,OH_D05,2025-04-01,4564.0,5482.0,4433.5625,5080.75,4667.878383155943
1122,OH_D05,2025-07-01,4564.0,4895.0,4433.5625,5080.75,4691.55831521907
1123,OH_D05,2025-10-01,4564.0,4564.0,4433.5625,5080.75,4708.798223392061
1124,OH_D06,2025-01-01,22813.0,6232.0,32152.5,12938.5,31191.02646055558
1125,OH_D06,2025-04-01,22813.0,11577.0,32152.5,12938.5,31093.689584012594
1126,OH_D06,2025-07-01,22813.0,11132.0,32152.5,12938.5,31022.82457542895
1127,OH_D06,2025-10-01,22813.0,22813.0,32152.5,12938.5,30971.23210306022
1128,OH_D07,2025-01-01,182081.0,135950.0,158604.75,145393.75,154475.0838806024
1129,OH_D07,2025-04-01,182081.0,148594.0,158604.75,145393.75,153993.01823945824
1130,OH_D07,2025-07-01,182081.0,114950.0,158604.75,145393.75,153642.05581893638
1131,OH_D07,2025-10-01,182081.0,182081.0,158604.75,145393.75,153386.5415765037
1132,OH_D08,2025-01-01,14181.0,511.0,4880.6875,7578.25,5428.453897730225
1133,OH_D08,2025-04-01,14181.0,13945.0,4880.6875,7578.25,5509.045849247792
1134,OH_D08,2025-07-01,14181.0,1676.0,4880.6875,7578.25,5567.719905154478
1135,OH_D08,2025-10-01,14181.0,14181.0,4880.6875,7578.25,5610.436891557631
1136,OH_D10,2025-01-01,67232.0,63016.0,62946.4375,56086.75,62987.239178039665
1137,OH_D10,2025-04-01,67232.0,53647.0,62946.4375,56086.75,66675.3643634004
1138,OH_D10,2025-07-01,67232.0,40452.0,62946.4375,56086.75,73070.22698917145
1139,OH_D10,2025-10-01,67232.0,67232.0,62946.4375,56086.75,58682.33535288374
1140,OH_D11,2025-01-01,29361.0,39109.0,28026.75,34761.0,20729.09767932602
1141,OH_D11,2025-04-01,29361.0,38543.0,28026.75,34761.0,23174.47541879548
1142,OH_D11,2025-07-01,29361.0,32031.0,28026.75,34761.0,25693.820248437507
1143,OH_D11,2025-10-01,29361.0,29361.0,28026.75,34761.0,26307.34993739586
1144,OH_G01,2025-01-01,19957.0,11072.0,47261.09375,15621.0,27484.613594038576
1145,OH_G01,2025-04-01,19957.0,15850.0,47261.09375,15621.0,32639.14957102056
1146,OH_G01,2025-07-01,19957.0,15605.0,47261.09375,15621.0,36168.37254470538
1147,OH_G01,2025-10-01,19957.0,19957.0,47261.09375,15621.0,38584.51813536878
1148,OH_G02,2025-01-01,18883.0,14534.0,65630.0,27537.0,75031.53677135005
1149,OH_G02,2025-04-01,18883.0,26670.0,65630.0,27537.0,94350.95601061302
1150,OH_G02,2025-07-01,18883.0,50061.0,65630.0,27537.0,81137.04628742556
1151,OH_G02,2025-10-01,18883.0,18883.0,65630.0,27537.0,104786.88958271779
1152,OH_G03,2025-01-01,126000.0,158890.0,170102.09375,147541.5,144954.06408571213
1153,OH_G03,2025-04-01,126000.0,154514.0,170102.09375,147541.5,143140.6826092144
1154,OH_G03,2025-07-01,126000.0,150762.0,170102.09375,147541.5,141485.8088016332
1155,OH_G03,2025-10-01,126000.0,126000.0,170102.09375,147541.5,139946.33466264457
1156,OH_G04,2025-01-01,58096.0,69817.0,77248.0625,65167.5,61265.390428771294
1157,OH_G04,2025-04-01,58096.0,67095.0,77248.0625,65167.5,61159.051843471374
1158,OH_G04,2025-07-01,58096.0,65662.0,77248.0625,65167.5,61081.63324296056
1159,OH_G04,2025-10-01,58096.0,58096.0,77248.0625,65167.5,61025.26950170785
1160,OH_H01,2025-01-01,5668.0,6376.0,7514.1875,6065.25,5665.4268638753865
1161,OH_H01,2025-04-01,5668.0,6121.0,7514.1875,6065.25,5663.553521032187
1162,OH_H01,2025-07-01,5668.0,6096.0,7514.1875,6065.25,5662.18965503013
1163,OH_H01,2025-10-01,5668.0,5668.0,7514.1875,6065.25,5661.196707728885
1164,OH_H02,2025-01-01,101981.0,131058.0,71006.59375,105305.75,91750.88466701511
1165,OH_H02,2025-04-01,101981.0,108264.0,71006.59375,105305.75,84338.79434072814
1166,OH_H02,2025-07-01,101981.0,79920.0,71006.59375,105305.75,78968.46201613393
1167,OH_H02,2025-10-01,101981.0,101981.0,71006.59375,105305.75,75077.4559369876
1168,OH_H03,2025-01-01,87504.0,109744.0,143093.15625,99908.0,92750.19737825892
1169,OH_H03,2025-04-01,87504.0,104231.0,143093.15625,99908.0,89896.43207814574
1170,OH_H03,2025-07-01,87504.0,98153.0,143093.15625,99908.0,86676.09330639531
1171,OH_H03,2025-10-01,87504.0,87504.0,143093.15625,99908.0,82153.20312365185
1172,OH_H04,2025-01-01,3852.0,3936.0,3245.71875,4036.75,4198.4356195819755
1173,OH_H04,2025-04-01,3852.0,3943.0,3245.71875,4036.75,4155.545511743552
1174,OH_H04,2025-07-01,3852.0,4416.0,3245.71875,4036.75,4431.00730567512
1175,OH_H04,2025-10-01,3852.0,3852.0,3245.71875,4036.75,4056.799316733595
1176,OH_H05,2025-01-01,20346.0,17274.0,78852.09375,25998.0,24364.417764420257
1177,OH_H05,2025-04-01,20346.0,23261.0,78852.09375,25998.0,27967.343521753704
1178,OH_H05,2025-07-01,20346.0,43111.0,78852.09375,25998.0,31216.425150131872
1179,OH_H05,2025-10-01,20346.0,20346.0,78852.09375,25998.0,34160.43753301265
1180,OH_J01,2025-01-01,557747.0,616491.0,550139.25,557466.5,555235.9719689079
1181,OH_J01,2025-04-01,557747.0,557902.0,550139.25,557466.5,555985.844705364
1182,OH_J01,2025-07-01,557747.0,497726.0,550139.25,557466.5,556531.7810430903
1183,OH_J01,2025-10-01,557747.0,557747.0,550139.25,557466.5,556929.2438527644
1184,OH_J02,2025-01-01,32782.0,22748.0,31147.75,33458.75,40798.32266737477
1185,OH_J02,2025-04-01,32782.0,43088.0,31147.75,33458.75,12132.147424860597
1186,OH_J02,2025-07-01,32782.0,35217.0,31147.75,33458.75,17536.59544342329
1187,OH_J02,2025-10-01,32782.0,32782.0,31147.75,33458.75,17076.162904627578
1188,OH_J04,2025-01-01,1201.0,1753.0,1379.0625,1460.75,1274.5495081178099
1189,OH_J04,2025-04-01,1201.0,1601.0,1379.0625,1460.75,1307.3935483168189
1190,OH_J04,2025-07-01,1201.0,1288.0,1379.0625,1460.75,1321.6369750662602
1191,OH_J04,2025-10-01,1201.0,1201.0,1379.0625,1460.75,1327.4916065655364
1192,OH_J05,2025-01-01,38731.0,85768.0,64805.53125,52144.75,75694.36548425075
1193,OH_J05,2025-04-01,38731.0,41232.0,64805.53125,52144.75,53854.21544537595
1194,OH_J05,2025-07-01,38731.0,42848.0,64805.53125,52144.75,54477.259085832535
1195,OH_J05,2025-10-01,38731.0,38731.0,64805.53125,52144.75,52477.80238924048
1196,OH_J06,2025-01-01,1462.0,1765.0,2978.90625,1714.0,1767.0966419106371
1197,OH_J06,2025-04-01,1462.0,1735.0,2978.90625,1714.0,1371.7098404450626
1198,OH_J06,2025-07-01,1462.0,1894.0,2978.90625,1714.0,1186.494935104764
1199,OH_J06,2025-10-01,1462.0,1462.0,2978.90625,1714.0,727.3523982451002
1200,OH_L01,2025-01-01,18796.0,22964.0,29694.46875,23001.0,22615.60204211788
1201,OH_L01,2025-04-01,18796.0,27182.0,29694.46875,23001.0,24910.40350218931
1202,OH_L01,2025-07-01,18796.0,23062.0,29694.46875,23001.0,26287.184711402355
1203,OH_L01,2025-10-01,18796.0,18796.0,29694.46875,23001.0,27111.782010675815
1204,OH_L02,2025-01-01,13092.0,16513.0,37729.0625,13686.0,25063.52193345846
1205,OH_L02,2025-04-01,13092.0,15866.0,37729.0625,13686.0,31811.024193476336
1206,OH_L02,2025-07-01,13092.0,9273.0,37729.0625,13686.0,35629.746021396044
1207,OH_L02,2025-10-01,13092.0,13092.0,37729.0625,13686.0,37802.15590149942
1208,OH_L03,2025-01-01,529.0,707.0,1786.8125,608.75,416.6834876208195
1209,OH_L03,2025-04-01,529.0,644.0,1786.8125,608.75,339.55836284821726
1210,OH_L03,2025-07-01,529.0,555.0,1786.8125,608.75,261.2727205885758
1211,OH_L03,2025-10-01,529.0,529.0,1786.8125,608.75,182.1421770423549
1212,OH_L04,2025-01-01,32427.0,32731.0,34703.25,32562.5,32950.163906637186
1213,OH_L04,2025-04-01,32427.0,31957.0,34703.25,32562.5,33206.622032488856
1214,OH_L04,2025-07-01,32427.0,33135.0,34703.25,32562.5,33325.93058397816
1215,OH_L04,2025-10-01,32427.0,32427.0,34703.25,32562.5,33376.27878913725
1216,OH_M01,2025-01-01,125675.0,159644.0,146853.8125,155489.5,150820.82517281806
1217,OH_M01,2025-04-01,125675.0,174886.0,146853.8125,155489.5,148988.61887955348
1218,OH_M01,2025-07-01,125675.0,161753.0,146853.8125,155489.5,157761.97364028695
1219,OH_M01,2025-10-01,125675.0,125675.0,146853.8125,155489.5,139886.2075212664
1220,OH_M02,2025-01-01,12639.0,6332.0,90078.0,13487.25,88971.23097154967
1221,OH_M02,2025-04-01,12639.0,3130.0,90078.0,13487.25,127280.48316636469
1222,OH_M02,2025-07-01,12639.0,31848.0,90078.0,13487.25,96954.76089521924
1223,OH_M02,2025-10-01,12639.0,12639.0,90078.0,13487.25,123072.94353769821
1224,OH_M03,2025-01-01,168537.0,196194.0,204591.875,186642.0,184729.79776186266
1225,OH_M03,2025-04-01,168537.0,193804.0,204591.875,186642.0,184684.9701331909
1226,OH_M03,2025-07-01,168537.0,188033.0,204591.875,186642.0,183682.79594036465
1227,OH_M03,2025-10-01,168537.0,168537.0,204591.875,186642.0,179289.98911823786
1228,OH_M04,2025-01-01,12807.0,14824.0,20209.28125,13845.75,13547.708531771154
1229,OH_M04,2025-04-01,12807.0,14268.0,20209.28125,13845.75,13143.94564690673
1230,OH_M04,2025-07-01,12807.0,13484.0,20209.28125,13845.75,12744.269429709419
1231,OH_M04,2025-10-01,12807.0,12807.0,20209.28125,13845.75,12347.568463474137
1232,OH_M05,2025-01-01,5881.0,7167.0,9292.03125,6602.75,6186.238249242987
1233,OH_M05,2025-04-01,5881.0,6802.0,9292.03125,6602.75,6458.11170289316
1234,OH_M05,2025-07-01,5881.0,6561.0,9292.03125,6602.75,6700.738719687244
1235,OH_M05,2025-10-01,5881.0,5881.0,9292.03125,6602.75,6917.61226116577
1236,OH_M09,2025-01-01,449.0,469.0,245.625,452.75,462.09704695847995
1237,OH_M09,2025-04-01,449.0,454.0,245.625,452.75,474.83924152458815
1238,OH_M09,2025-07-01,449.0,439.0,245.625,452.75,487.9470345284535
1239,OH_M09,2025-10-01,449.0,449.0,245.625,452.75,501.3209972315112
1240,OH_N01,2025-01-01,21449.0,20291.0,30810.15625,24442.5,30094.5613657092
1241,OH_N01,2025-04-01,21449.0,23254.0,30810.15625,24442.5,30000.646194050016
1242,OH_N01,2025-07-01,21449.0,32776.0,30810.15625,24442.5,29932.27231888438
1243,OH_N01,2025-10-01,21449.0,21449.0,30810.15625,24442.5,29882.493488178927
1244,OH_N02,2025-01-01,589562.0,756813.0,715985.78125,694437.0,639210.8758665817
1245,OH_N02,2025-04-01,589562.0,725222.0,715985.78125,694437.0,664837.2462751772
1246,OH_N02,2025-07-01,589562.0,706151.0,715985.78125,694437.0,677937.6358862284
1247,OH_N02,2025-10-01,589562.0,589562.0,715985.78125,694437.0,684540.245382426
1248,OH_N03,2025-01-01,249318.0,289546.0,302155.75,274395.5,271557.0313991946
1249,OH_N03,2025-04-01,249318.0,284738.0,302155.75,274395.5,271592.4915448361
1250,OH_N03,2025-07-01,249318.0,273980.0,302155.75,274395.5,268862.50259889953
1251,OH_N03,2025-10-01,249318.0,249318.0,302155.75,274395.5,261754.2639568738
1252,OH_N04,2025-01-01,36839.0,44551.0,50115.3125,41369.5,39709.11754063752
1253,OH_N04,2025-04-01,36839.0,43275.0,50115.3125,41369.5,37938.25462797936
1254,OH_N04,2025-07-01,36839.0,40813.0,50115.3125,41369.5,37022.79060239846
1255,OH_N04,2025-10-01,36839.0,36839.0,50115.3125,41369.5,34920.45496372118
1256,OH_N05,2025-01-01,631912.0,735030.0,706026.84375,697495.25,704142.034052005
1257,OH_N05,2025-04-01,631912.0,721700.0,706026.84375,697495.25,710408.1487896217
1258,OH_N05,2025-07-01,631912.0,701339.0,706026.84375,697495.25,703494.3460258008
1259,OH_N05,2025-10-01,631912.0,631912.0,706026.84375,697495.25,659306.952209742
1260,OH_N06,2025-01-01,1007215.0,1193691.0,1216956.5625,1108627.0,1171345.5865027353
1261,OH_N06,2025-04-01,1007215.0,1142987.0,1216956.5625,1108627.0,1146846.3076495985
1262,OH_N06,2025-07-01,1007215.0,1090615.0,1216956.5625,1108627.0,1113806.5839407418
1263,OH_N06,2025-10-01,1007215.0,1007215.0,1216956.5625,1108627.0,1055856.730944794
1264,OH_N07,2025-01-01,104900.0,125311.0,154632.5,137393.0,150334.02140427998
1265,OH_N07,2025-04-01,104900.0,184565.0,154632.5,137393.0,149864.87864938722
1266,OH_N07,2025-07-01,104900.0,134796.0,154632.5,137393.0,149523.32458957774
1267,OH_N07,2025-10-01,104900.0,104900.0,154632.5,137393.0,149274.659998331
1268,OH_P01,2025-01-01,16685.0,13793.0,19712.8125,13397.25,15253.821195802868
1269,OH_P01,2025-04-01,16685.0,12049.0,19712.8125,13397.25,16831.65943966753
1270,OH_P01,2025-07-01,16685.0,11062.0,19712.8125,13397.25,16767.190714976034
1271,OH_P01,2025-10-01,16685.0,16685.0,19712.8125,13397.25,17306.029031895396
1272,OH_P02,2025-01-01,520.0,498.0,542.53125,641.5,511.31074970297186
1273,OH_P02,2025-04-01,520.0,590.0,542.53125,641.5,506.7173298496946
1274,OH_P02,2025-07-01,520.0,958.0,542.53125,641.5,503.3731426424233
1275,OH_P02,2025-10-01,520.0,520.0,542.53125,641.5,500.93844476352115
1276,OH_P03,2025-01-01,4554.0,5286.0,9563.78125,5238.75,3599.8826032512734
1277,OH_P03,2025-04-01,4554.0,5217.0,9563.78125,5238.75,3557.019071070754
1278,OH_P03,2025-07-01,4554.0,5898.0,9563.78125,5238.75,4242.718976432119
1279,OH_P03,2025-10-01,4554.0,4554.0,9563.78125,5238.75,2896.254099092803
1280,OH_R01,2025-01-01,87326.0,158527.0,141481.0625,131593.0,106834.04306072021
1281,OH_R01,2025-04-01,87326.0,169302.0,141481.0625,131593.0,118700.03270830351
1282,OH_R01,2025-07-01,87326.0,111217.0,141481.0625,131593.0,125909.38987322187
1283,OH_R01,2025-10-01,87326.0,87326.0,141481.0625,131593.0,130283.48795655686
1284,OH_R02,2025-01-01,44757.0,102852.0,52974.40625,68322.0,51684.079805515765
1285,OH_R02,2025-04-01,44757.0,68934.0,52974.40625,68322.0,51522.79088796029
1286,OH_R02,2025-07-01,44757.0,56745.0,52974.40625,68322.0,51405.366321516885
1287,OH_R02,2025-10-01,44757.0,44757.0,52974.40625,68322.0,51319.876686777185
1288,OH_R03,2025-01-01,402820.0,467336.0,551552.90625,443508.75,442661.2905311937
1289,OH_R03,2025-04-01,402820.0,437697.0,551552.90625,443508.75,413973.61062260595
1290,OH_R03,2025-07-01,402820.0,466182.0,551552.90625,443508.75,431682.90073169314
1291,OH_R03,2025-10-01,402820.0,402820.0,551552.90625,443508.75,418757.239002993
1292,OH_R05,2025-01-01,140004.0,143351.0,114477.0625,115088.5,116949.84144215628
1293,OH_R05,2025-04-01,140004.0,91130.0,114477.0625,115088.5,117313.65726117275
1294,OH_R05,2025-07-01,140004.0,85869.0,114477.0625,115088.5,117578.5292403561
1295,OH_R05,2025-10-01,140004.0,140004.0,114477.0625,115088.5,117771.36630536738
1296,OH_R06,2025-01-01,147115.0,160772.0,262097.53125,159107.75,170566.10771515436
1297,OH_R06,2025-04-01,147115.0,175952.0,262097.53125,159107.75,188464.01174231595
1298,OH_R06,2025-07-01,147115.0,152592.0,262097.53125,159107.75,202122.44461431217
1299,OH_R06,2025-10-01,147115.0,147115.0,262097.53125,159107.75,212544.69174956338
1300,OH_R07,2025-01-01,374.0,467.0,511.1875,440.5,373.3202089724308
1301,OH_R07,2025-04-01,374.0,468.0,511.1875,440.5,372.82529475309093
1302,OH_R07,2025-07-01,374.0,453.0,511.1875,440.5,372.46497807099365
1303,OH_R07,2025-10-01,374.0,374.0,511.1875,440.5,372.202653563643
1304,OH_S01,2025-01-01,284650.0,307484.0,343947.75,297380.0,346746.96827243874
1305,OH_S01,2025-04-01,284650.0,310151.0,343947.75,297380.0,334391.9790836281
1306,OH_S01,2025-07-01,284650.0,287235.0,343947.75,297380.0,348867.5083132265
1307,OH_S01,2025-10-01,284650.0,284650.0,343947.75,297380.0,336341.4048661677
1308,OH_S02,2025-01-01,19068.0,33364.0,34138.96875,25961.25,30856.09629833199
1309,OH_S02,2025-04-01,19068.0,27558.0,34138.96875,25961.25,28553.45151022592
1310,OH_S02,2025-07-01,19068.0,23855.0,34138.96875,25961.25,41866.48356094657
1311,OH_S02,2025-10-01,19068.0,19068.0,34138.96875,25961.25,41184.83349961741
1312,OH_S03,2025-01-01,24326.0,10727.0,19011.90625,16685.75,22704.31698847922
1313,OH_S03,2025-04-01,24326.0,6568.0,19011.90625,16685.75,24193.741656266095
1314,OH_S03,2025-07-01,24326.0,25122.0,19011.90625,16685.75,15950.123521368738
1315,OH_S03,2025-10-01,24326.0,24326.0,19011.90625,16685.75,16227.173107210445
1316,OH_V03,2025-01-01,82749.0,68947.0,51254.875,60324.75,33861.54421170502
1317,OH_V03,2025-04-01,82749.0,34497.0,51254.875,60324.75,46795.96073232278
1318,OH_V03,2025-07-01,82749.0,55106.0,51254.875,60324.75,46429.33445871265
1319,OH_V03,2025-10-01,82749.0,82749.0,51254.875,60324.75,46162.41632423508
1320,OH_V04,2025-01-01,14440.0,26790.0,17912.71875,18974.5,17702.993871634342
1321,OH_V04,2025-04-01,14440.0,11085.0,17912.71875,18974.5,17647.74868337151
1322,OH_V04,2025-07-01,14440.0,23583.0,17912.71875,18974.5,17607.528050868244
1323,OH_V04,2025-10-01,14440.0,14440.0,17912.71875,18974.5,17578.245871799176
1324,OH_V06,2025-01-01,232.0,683.0,582.2413793103449,401.0,576.9257236369693
1325,OH_V06,2025-04-01,232.0,417.0,582.2413793103449,401.0,575.125329282935
1326,OH_V06,2025-07-01,232.0,272.0,582.2413793103449,401.0,573.8145726007411
1327,OH_V06,2025-10-01,232.0,232.0,582.2413793103449,401.0,572.8602909424189
1328,OH_V07,2025-01-01,2113.0,388.0,1144.59375,1790.75,1797.1104669639415
1329,OH_V07,2025-04-01,2113.0,2327.0,1144.59375,1790.75,1400.360264341507
1330,OH_V07,2025-07-01,2113.0,2335.0,1144.59375,1790.75,1027.1849691050177
1331,OH_V07,2025-10-01,2113.0,2113.0,1144.59375,1790.75,754.819514000229
