index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
858,MI_J04,2025-07-01,40060.793,38153.024,34939.591125,41924.864250000006,40636.1179119985
859,MI_J04,2025-10-01,40060.793,40060.793,34939.591125,41924.864250000006,40636.1179119985
860,MI_J05,2025-01-01,1374048.363,2596017.58,1771323.5395625,1685317.944,2064090.4809764142
861,MI_J05,2025-04-01,1374048.363,1492356.64,1771323.5395625,1685317.944,1660113.7283704374
862,MI_J05,2025-07-01,1374048.363,1278849.193,1771323.5395625,1685317.944,1583915.1600081266
863,MI_J05,2025-10-01,1374048.363,1374048.363,1771323.5395625,1685317.944,1619079.205489002
864,MI_J06,2025-01-01,117286.135,75652.04,66941.53112500001,99806.0535,141730.32663763303
865,MI_J06,2025-04-01,117286.135,86892.935,66941.53112500001,99806.0535,137546.81916082362
866,MI_J06,2025-07-01,117286.135,119393.104,66941.53112500001,99806.0535,125798.92607189393
867,MI_J06,2025-10-01,117286.135,117286.135,66941.53112500001,99806.0535,118131.01213002179
868,MI_J07,2025-01-01,1917.3,30.0,233.30000000000004,544.925,235.5971695318221
869,MI_J07,2025-04-01,1917.3,147.5,233.30000000000004,544.925,235.5971695318221
870,MI_J07,2025-07-01,1917.3,84.9,233.30000000000004,544.925,235.5971695318221
871,MI_J07,2025-10-01,1917.3,1917.3,233.30000000000004,544.925,235.5971695318221
872,MI_L01,2025-01-01,660512.605,749682.649,577942.23109375,745145.96925,703766.8729024833
873,MI_L01,2025-04-01,660512.605,800219.589,577942.23109375,745145.96925,682915.3418202836
874,MI_L01,2025-07-01,660512.605,770169.034,577942.23109375,745145.96925,692013.2596693177
875,MI_L01,2025-10-01,660512.605,660512.605,577942.23109375,745145.96925,688043.6658365447
876,MI_L02,2025-01-01,207476.225,270086.022,821697.40209375,349282.35675000004,260417.95386880566
877,MI_L02,2025-04-01,207476.225,557016.524,821697.40209375,349282.35675000004,260417.95386880566
878,MI_L02,2025-07-01,207476.225,362550.656,821697.40209375,349282.35675000004,260417.95386880566
879,MI_L02,2025-10-01,207476.225,207476.225,821697.40209375,349282.35675000004,260417.95386880566
880,MI_L03,2025-01-01,7084.578,8975.144,15291.5580625,7855.93275,6129.154963559115
881,MI_L03,2025-04-01,7084.578,8045.887,15291.5580625,7855.93275,5557.757987968678
882,MI_L03,2025-07-01,7084.578,7318.122,15291.5580625,7855.93275,4986.3610123782455
883,MI_L03,2025-10-01,7084.578,7084.578,15291.5580625,7855.93275,4414.964036787809
884,MI_L04,2025-01-01,1178155.458,1331053.479,1273041.89128125,1248049.57625,1254449.0058588625
885,MI_L04,2025-04-01,1178155.458,1251355.735,1273041.89128125,1248049.57625,1264691.0503099032
886,MI_L04,2025-07-01,1178155.458,1231633.633,1273041.89128125,1248049.57625,1263432.2342050406
887,MI_L04,2025-10-01,1178155.458,1178155.458,1273041.89128125,1248049.57625,1280238.7071831345
888,MI_M01,2025-01-01,7402462.5,7341239.279999999,5610644.37515625,7398646.635,5610644.374942856
889,MI_M01,2025-04-01,7402462.5,6165221.58,5610644.37515625,7398646.635,5610644.374942856
890,MI_M01,2025-07-01,7402462.5,8685663.18,5610644.37515625,7398646.635,5610644.374942856
891,MI_M01,2025-10-01,7402462.5,7402462.5,5610644.37515625,7398646.635,5610644.374942856
892,MI_M02,2025-01-01,311728.0,348506.30000000005,4970709.42825,1033333.25,2773098.8837488103
893,MI_M02,2025-04-01,311728.0,2052356.7,4970709.42825,1033333.25,3862601.731568535
894,MI_M02,2025-07-01,311728.0,1420742.0,4970709.42825,1033333.25,4454971.53616413
895,MI_M02,2025-10-01,311728.0,311728.0,4970709.42825,1033333.25,4777046.862629624
896,MI_M03,2025-01-01,7682729.109,8464461.108,8424058.4551875,8073646.96125,8192353.461613648
897,MI_M03,2025-04-01,7682729.109,8190564.516,8424058.4551875,8073646.96125,8319025.912649956
898,MI_M03,2025-07-01,7682729.109,7956833.112,8424058.4551875,8073646.96125,8366081.938683802
899,MI_M03,2025-10-01,7682729.109,7682729.109,8424058.4551875,8073646.96125,8383562.216107844
900,MI_M04,2025-01-01,578483.625,637133.071,639865.53375,609231.53825,583153.1207052976
901,MI_M04,2025-04-01,578483.625,625178.707,639865.53375,609231.53825,586221.3914999312
902,MI_M04,2025-07-01,578483.625,596130.75,639865.53375,609231.53825,589004.9979319484
903,MI_M04,2025-10-01,578483.625,578483.625,639865.53375,609231.53825,591530.3502515412
904,MI_M05,2025-01-01,26568.849,29665.978,30717.26665625,28165.63425,28067.14134009572
905,MI_M05,2025-04-01,26568.849,29131.382,30717.26665625,28165.63425,28780.67560809608
906,MI_M05,2025-07-01,26568.849,27296.328,30717.26665625,28165.63425,29267.840236018685
907,MI_M05,2025-10-01,26568.849,26568.849,30717.26665625,28165.63425,29600.451275659532
908,MI_M09,2025-01-01,22377.044,22259.31,10800.441931034482,24609.06875,23049.53189483534
909,MI_M09,2025-04-01,22377.044,25000.899,10800.441931034482,24609.06875,23882.88189793526
910,MI_M09,2025-07-01,22377.044,28799.022,10800.441931034482,24609.06875,24716.231901035186
911,MI_M09,2025-10-01,22377.044,22377.044,10800.441931034482,24609.06875,25549.58190413511
912,MI_N01,2025-01-01,108672.629,78270.77100000001,253669.04884374997,223858.3235,116187.27122984082
913,MI_N01,2025-04-01,108672.629,360535.145,253669.04884374997,223858.3235,170892.32767376315
914,MI_N01,2025-07-01,108672.629,347954.749,253669.04884374997,223858.3235,202949.7082518776
915,MI_N01,2025-10-01,108672.629,108672.629,253669.04884374997,223858.3235,221735.46072767535
916,MI_N02,2025-01-01,34017102.89,35415856.16,33680789.4003125,34356590.315,34040392.71650553
917,MI_N02,2025-04-01,34017102.89,33410656.36,33680789.4003125,34356590.315,33988815.471018255
918,MI_N02,2025-07-01,34017102.89,34582745.85,33680789.4003125,34356590.315,33953155.851390816
919,MI_N02,2025-10-01,34017102.89,34017102.89,33680789.4003125,34356590.315,33928501.40426088
920,MI_N03,2025-01-01,18094658.54,20828539.82,20210942.3584375,20025272.4025,20210942.358995974
921,MI_N03,2025-04-01,18094658.54,20239645.28,20210942.3584375,20025272.4025,20210942.358995974
922,MI_N03,2025-07-01,18094658.54,20938245.97,20210942.3584375,20025272.4025,20210942.358995974
923,MI_N03,2025-10-01,18094658.54,18094658.54,20210942.3584375,20025272.4025,20210942.358995974
924,MI_N04,2025-01-01,1393399.9,1665705.0,1662158.027375,1558080.2000000002,1398790.121295403
925,MI_N04,2025-04-01,1393399.9,1601278.4,1662158.027375,1558080.2000000002,1410919.9284557789
926,MI_N04,2025-07-01,1393399.9,1571937.5,1662158.027375,1558080.2000000002,1422194.30760229
927,MI_N04,2025-10-01,1393399.9,1393399.9,1662158.027375,1558080.2000000002,1432673.5859171606
928,MI_N05,2025-01-01,21755457.48,24409869.83,23235096.0090625,23589784.26,21748024.196888037
929,MI_N05,2025-04-01,21755457.48,23809048.92,23235096.0090625,23589784.26,21748024.196888037
930,MI_N05,2025-07-01,21755457.48,24384760.81,23235096.0090625,23589784.26,21748024.196888037
931,MI_N05,2025-10-01,21755457.48,21755457.48,23235096.0090625,23589784.26,21748024.196888037
932,MI_N06,2025-01-01,30042918.16,35612959.54,33468227.688125,33549790.375,30285352.25021847
933,MI_N06,2025-04-01,30042918.16,34332747.74,33468227.688125,33549790.375,30285352.25021847
934,MI_N06,2025-07-01,30042918.16,34210536.06,33468227.688125,33549790.375,30285352.25021847
935,MI_N06,2025-10-01,30042918.16,30042918.16,33468227.688125,33549790.375,30285352.25021847
936,MI_N07,2025-01-01,2000451.107,2371483.746,2473819.55853125,2739066.653,2473819.5402805386
937,MI_N07,2025-04-01,2000451.107,4314453.923,2473819.55853125,2739066.653,2473819.5402805386
938,MI_N07,2025-07-01,2000451.107,2269877.836,2473819.55853125,2739066.653,2473819.5402805386
939,MI_N07,2025-10-01,2000451.107,2000451.107,2473819.55853125,2739066.653,2473819.5402805386
940,MI_P01,2025-01-01,404805.667,460084.25,609187.2240625,436568.29175,425200.82733474136
941,MI_P01,2025-04-01,404805.667,453902.75,609187.2240625,436568.29175,438576.8283117801
942,MI_P01,2025-07-01,404805.667,427480.5,609187.2240625,436568.29175,507536.31495929265
943,MI_P01,2025-10-01,404805.667,404805.667,609187.2240625,436568.29175,518273.07547118614
944,MI_P02,2025-01-01,1177.0,3714.0,1106.8548387096773,2294.0,2385.311729215172
945,MI_P02,2025-04-01,1177.0,749.0,1106.8548387096773,2294.0,1297.2297383160976
946,MI_P02,2025-07-01,1177.0,3536.0,1106.8548387096773,2294.0,2037.9228127054275
947,MI_P02,2025-10-01,1177.0,1177.0,1106.8548387096773,2294.0,1533.7087598701337
948,MI_P03,2025-01-01,148316.0,121507.86,256456.931875,138969.215,100004.32535960275
949,MI_P03,2025-04-01,148316.0,130303.0,256456.931875,138969.215,109242.40470705042
950,MI_P03,2025-07-01,148316.0,155750.0,256456.931875,138969.215,137884.89299025695
951,MI_P03,2025-10-01,148316.0,148316.0,256456.931875,138969.215,113251.38707027736
952,MI_R01,2025-01-01,1602082.489,2766615.848,2672876.89315625,2484368.9469999997,2663795.730890905
953,MI_R01,2025-04-01,1602082.489,2400181.809,2672876.89315625,2484368.9469999997,2640462.7446507406
954,MI_R01,2025-07-01,1602082.489,3168595.642,2672876.89315625,2484368.9469999997,2688696.220886881
955,MI_R01,2025-10-01,1602082.489,1602082.489,2672876.89315625,2484368.9469999997,3019850.304261983
956,MI_R02,2025-01-01,7950167.957,5102011.717,3537796.3829375003,4882149.37425,3344234.821647978
957,MI_R02,2025-04-01,7950167.957,3545243.313,3537796.3829375003,4882149.37425,5030661.885572215
958,MI_R02,2025-07-01,7950167.957,2931174.51,3537796.3829375003,4882149.37425,3716517.307051914
959,MI_R02,2025-10-01,7950167.957,7950167.957,3537796.3829375003,4882149.37425,1580830.3819201128
960,MI_R03,2025-01-01,16410179.38,17151018.74,17295547.4284375,15700148.7075,17915499.091895252
961,MI_R03,2025-04-01,16410179.38,15184483.63,17295547.4284375,15700148.7075,18257679.575354703
962,MI_R03,2025-07-01,16410179.38,14054913.08,17295547.4284375,15700148.7075,18073662.299520414
963,MI_R03,2025-10-01,16410179.38,16410179.38,17295547.4284375,15700148.7075,17709031.7319725
964,MI_R05,2025-01-01,3824246.433,3036351.011,3944620.3074375,3058239.50325,3749506.6448818347
965,MI_R05,2025-04-01,3824246.433,2673361.222,3944620.3074375,3058239.50325,3988736.819286908
966,MI_R05,2025-07-01,3824246.433,2698999.347,3944620.3074375,3058239.50325,3919735.0375701315
967,MI_R05,2025-10-01,3824246.433,3824246.433,3944620.3074375,3058239.50325,3984171.432747288
968,MI_R06,2025-01-01,8701764.252,9897379.245,10968014.034093749,8737713.90875,10194785.87333067
969,MI_R06,2025-04-01,8701764.252,8364336.243,10968014.034093749,8737713.90875,10487762.914235637
970,MI_R06,2025-07-01,8701764.252,7987375.895,10968014.034093749,8737713.90875,10649316.950477308
971,MI_R06,2025-10-01,8701764.252,8701764.252,10968014.034093749,8737713.90875,10738401.428036902
972,MI_R07,2025-01-01,46564.0,58989.0,41038.53125,54561.5,46578.73900308572
973,MI_R07,2025-04-01,46564.0,57988.0,41038.53125,54561.5,46578.73900308572
974,MI_R07,2025-07-01,46564.0,54705.0,41038.53125,54561.5,46578.73900308572
975,MI_R07,2025-10-01,46564.0,46564.0,41038.53125,54561.5,46578.73900308572
976,MI_S01,2025-01-01,11320003.62,9346162.976,9813496.550375,10734794.2215,11819647.796512965
977,MI_S01,2025-04-01,11320003.62,11413502.52,9813496.550375,10734794.2215,11984301.706752084
978,MI_S01,2025-07-01,11320003.62,10859507.77,9813496.550375,10734794.2215,11883455.791600158
979,MI_S01,2025-10-01,11320003.62,11320003.62,9813496.550375,10734794.2215,11945221.094276907
980,MI_S02,2025-01-01,749392.676,1018280.388,1291506.023125,815460.8635,1244364.4233567803
981,MI_S02,2025-04-01,749392.676,903900.381,1291506.023125,815460.8635,1244364.4233567803
982,MI_S02,2025-07-01,749392.676,590270.0090000001,1291506.023125,815460.8635,1244364.4233567803
983,MI_S02,2025-10-01,749392.676,749392.676,1291506.023125,815460.8635,1244364.4233567803
984,MI_S03,2025-01-01,1190049.701,740481.198,1354341.3657187498,2043479.50625,1336431.048379562
985,MI_S03,2025-04-01,1190049.701,5775586.226,1354341.3657187498,2043479.50625,1336431.048379562
986,MI_S03,2025-07-01,1190049.701,467800.9,1354341.3657187498,2043479.50625,1336431.048379562
987,MI_S03,2025-10-01,1190049.701,1190049.701,1354341.3657187498,2043479.50625,1336431.048379562
988,MI_V03,2025-01-01,525710.879,2471604.483,990900.49378125,997201.8399999999,990900.4767736644
989,MI_V03,2025-04-01,525710.879,435196.57,990900.49378125,997201.8399999999,990900.4767736644
990,MI_V03,2025-07-01,525710.879,556295.428,990900.49378125,997201.8399999999,990900.4767736644
991,MI_V03,2025-10-01,525710.879,525710.879,990900.49378125,997201.8399999999,990900.4767736644
992,MI_V04,2025-01-01,905266.0,671264.8,596867.05409375,948557.98425,816970.4646628298
993,MI_V04,2025-04-01,905266.0,1235612.76,596867.05409375,948557.98425,732467.096794716
994,MI_V04,2025-07-01,905266.0,982088.377,596867.05409375,948557.98425,682276.2382225415
995,MI_V04,2025-10-01,905266.0,905266.0,596867.05409375,948557.98425,652465.3283408943
996,MI_V07,2025-01-01,112253.104,114192.894,814480.7754193549,137762.1645,143282.66303786286
997,MI_V07,2025-04-01,112253.104,126093.472,814480.7754193549,137762.1645,443832.7352734555
998,MI_V07,2025-07-01,112253.104,198509.188,814480.7754193549,137762.1645,621057.7625448165
999,MI_V07,2025-10-01,112253.104,112253.104,814480.7754193549,137762.1645,725561.84753041
1000,OH_A01,2025-01-01,1696511.595,2585163.28,3211454.811,2433114.53575,2993257.303463962
1001,OH_A01,2025-04-01,1696511.595,3607681.715,3211454.811,2433114.53575,2961154.273844339
1002,OH_A01,2025-07-01,1696511.595,1843101.553,3211454.811,2433114.53575,2937782.0273705088
1003,OH_A01,2025-10-01,1696511.595,1696511.595,3211454.811,2433114.53575,2920766.126229778
1004,OH_A02,2025-01-01,15761508.01,19648003.95,17367345.7728125,17426298.9925,16741959.335924916
1005,OH_A02,2025-04-01,15761508.01,17353290.65,17367345.7728125,17426298.9925,17071206.81468178
1006,OH_A02,2025-07-01,15761508.01,16942393.36,17367345.7728125,17426298.9925,16971071.89317749
1007,OH_A02,2025-10-01,15761508.01,15761508.01,17367345.7728125,17426298.9925,15414968.944744365
1008,OH_A03,2025-01-01,2862392.455,3447697.53,3729733.4178437497,3140426.844,3022151.8087465237
1009,OH_A03,2025-04-01,2862392.455,3288627.304,3729733.4178437497,3140426.844,3011317.3863422414
1010,OH_A03,2025-07-01,2862392.455,2962990.087,3729733.4178437497,3140426.844,3003429.5080380794
1011,OH_A03,2025-10-01,2862392.455,2862392.455,3729733.4178437497,3140426.844,2997686.8269661507
1012,OH_A04,2025-01-01,2957049.795,3547418.81,2697539.21440625,3167595.79025,3313787.30296298
1013,OH_A04,2025-04-01,2957049.795,3109984.736,2697539.21440625,3167595.79025,3206101.4157157075
1014,OH_A04,2025-07-01,2957049.795,3055929.82,2697539.21440625,3167595.79025,3124704.7632470396
1015,OH_A04,2025-10-01,2957049.795,2957049.795,2697539.21440625,3167595.79025,3173308.813624418
1016,OH_A05,2025-01-01,126113.279,154263.0,139002.08678125,142862.673,141005.19586446724
1017,OH_A05,2025-04-01,126113.279,152181.702,139002.08678125,142862.673,145074.8132638851
1018,OH_A05,2025-07-01,126113.279,138892.711,139002.08678125,142862.673,136140.7293949363
1019,OH_A05,2025-10-01,126113.279,126113.279,139002.08678125,142862.673,126837.3578280297
1020,OH_A06,2025-01-01,51022848.73,53499086.41,39506080.0221875,51712314.089999996,53555331.03822858
1021,OH_A06,2025-04-01,51022848.73,48106600.39,39506080.0221875,51712314.089999996,54618762.756942555
1022,OH_A06,2025-07-01,51022848.73,54220720.83,39506080.0221875,51712314.089999996,55648647.776824
1023,OH_A06,2025-10-01,51022848.73,51022848.73,39506080.0221875,51712314.089999996,56654109.51198921
1024,OH_A07,2025-01-01,2507871.546,3250638.262,3698224.7039375,3218909.782,3621395.8839385794
1025,OH_A07,2025-04-01,2507871.546,3439325.934,3698224.7039375,3218909.782,3610094.7052321346
1026,OH_A07,2025-07-01,2507871.546,3677803.386,3698224.7039375,3218909.782,3601867.0102979965
1027,OH_A07,2025-10-01,2507871.546,2507871.546,3698224.7039375,3218909.782,3595876.9295510673
1028,OH_A09,2025-01-01,718333.0,944763.0,1044846.32971875,923101.0,828378.4294573129
1029,OH_A09,2025-04-01,718333.0,1189540.0,1044846.32971875,923101.0,892733.9739787725
1030,OH_A09,2025-07-01,718333.0,839768.0,1044846.32971875,923101.0,930285.6041627184
1031,OH_A09,2025-10-01,718333.0,718333.0,1044846.32971875,923101.0,952135.319291429
1032,OH_A10,2025-01-01,16133085.94,19540735.37,19210179.07875,18243484.384999998,18378629.990618628
1033,OH_A10,2025-04-01,16133085.94,19232673.99,19210179.07875,18243484.384999998,18666660.622938074
1034,OH_A10,2025-07-01,16133085.94,18067442.24,19210179.07875,18243484.384999998,18519599.26229413
1035,OH_A10,2025-10-01,16133085.94,16133085.94,19210179.07875,18243484.384999998,17277352.278810125
1036,OH_A11,2025-01-01,400929.72,532596.51,580487.8792812501,476764.48325,449206.43909088406
1037,OH_A11,2025-04-01,400929.72,504652.163,580487.8792812501,476764.48325,442509.51497058454
1038,OH_A11,2025-07-01,400929.72,468879.54,580487.8792812501,476764.48325,436013.7577860536
1039,OH_A11,2025-10-01,400929.72,400929.72,580487.8792812501,476764.48325,429664.45785421075
1040,OH_A12,2025-01-01,14641420.46,14394931.91,22108789.6811875,15860965.8,18255326.065585613
1041,OH_A12,2025-04-01,14641420.46,21748734.94,22108789.6811875,15860965.8,20586725.168614347
1042,OH_A12,2025-07-01,14641420.46,12658775.89,22108789.6811875,15860965.8,20503215.558471173
1043,OH_A12,2025-10-01,14641420.46,14641420.46,22108789.6811875,15860965.8,23401610.037005574
1044,OH_A16,2025-01-01,323078.62,365120.112,359124.46687500004,345252.35325000004,339367.2731256648
1045,OH_A16,2025-04-01,323078.62,342588.106,359124.46687500004,345252.35325000004,359286.78032788594
1046,OH_A16,2025-07-01,323078.62,350222.575,359124.46687500004,345252.35325000004,359401.46076267853
1047,OH_A16,2025-10-01,323078.62,323078.62,359124.46687500004,345252.35325000004,359484.95256323746
1048,OH_B01,2025-01-01,5800797.542,6187956.513,6156712.6849375,6315683.37825,6105330.890705375
1049,OH_B01,2025-04-01,5800797.542,6480073.928,6156712.6849375,6315683.37825,6097771.176329258
1050,OH_B01,2025-07-01,5800797.542,6793905.53,6156712.6849375,6315683.37825,6092267.4120501885
1051,OH_B01,2025-10-01,5800797.542,5800797.542,6156712.6849375,6315683.37825,6088260.458376335
1052,OH_B02,2025-01-01,1072870.53,2251567.54,4258963.1544062495,1686756.2345,1052824.7539280783
1053,OH_B02,2025-04-01,1072870.53,1432758.508,4258963.1544062495,1686756.2345,1038230.6518976772
1054,OH_B02,2025-07-01,1072870.53,1989828.36,4258963.1544062495,1686756.2345,1027605.581499015
1055,OH_B02,2025-10-01,1072870.53,1072870.53,4258963.1544062495,1686756.2345,1019870.1185122058
1056,OH_B03,2025-01-01,1150631.012,785292.924,1514512.3569999998,1158802.6975,1275772.7417732598
1057,OH_B03,2025-04-01,1150631.012,1682404.365,1514512.3569999998,1158802.6975,1341619.6052368802
1058,OH_B03,2025-07-01,1150631.012,1016882.489,1514512.3569999998,1158802.6975,1376029.1470513565
1059,OH_B03,2025-10-01,1150631.012,1150631.012,1514512.3569999998,1158802.6975,1393834.4014704
1060,OH_B05,2025-01-01,24209039.4,43825064.47,43211411.764875,42600203.0475,30128994.625611365
1061,OH_B05,2025-04-01,24209039.4,50862794.54,43211411.764875,42600203.0475,41061667.385708645
1062,OH_B05,2025-07-01,24209039.4,51503913.78,43211411.764875,42600203.0475,40968084.55746677
1063,OH_B05,2025-10-01,24209039.4,24209039.4,43211411.764875,42600203.0475,40899952.63203903
1064,OH_B06,2025-01-01,56249.6,67446.25,75488.55484375,80258.9625,61323.26827048431
1065,OH_B06,2025-04-01,56249.6,95846.75,75488.55484375,80258.9625,64613.899973069114
1066,OH_B06,2025-07-01,56249.6,101493.25,75488.55484375,80258.9625,66746.28268024232
1067,OH_B06,2025-10-01,56249.6,56249.6,75488.55484375,80258.9625,68126.76399821558
1068,OH_C01,2025-01-01,8988759.445,10945298.23,4548356.61040625,7567798.8825,4648795.830745927
1069,OH_C01,2025-04-01,8988759.445,6044914.965,4548356.61040625,7567798.8825,4663573.284802289
1070,OH_C01,2025-07-01,8988759.445,4292222.89,4548356.61040625,7567798.8825,4674331.84256314
1071,OH_C01,2025-10-01,8988759.445,8988759.445,4548356.61040625,7567798.8825,4682164.489522449
1072,OH_C02,2025-01-01,4570463.512,5132986.0,5303067.6520937495,5102025.58725,5057459.125002159
1073,OH_C02,2025-04-01,4570463.512,5104417.466,5303067.6520937495,5102025.58725,5235839.670065296
1074,OH_C02,2025-07-01,4570463.512,5600235.371,5303067.6520937495,5102025.58725,4943765.132360129
1075,OH_C02,2025-10-01,4570463.512,4570463.512,5303067.6520937495,5102025.58725,5175249.526099559
1076,OH_C03,2025-01-01,7149473.45,9090572.75,9280706.97340625,8276611.185,7759349.15106989
1077,OH_C03,2025-04-01,7149473.45,8856724.84,9280706.97340625,8276611.185,8189086.930329609
1078,OH_C03,2025-07-01,7149473.45,8009673.7,9280706.97340625,8276611.185,8045381.785343665
1079,OH_C03,2025-10-01,7149473.45,7149473.45,9280706.97340625,8276611.185,7603211.442177862
1080,OH_C04,2025-01-01,34635.0,44798.0,60130.362187499995,40113.25,34282.78431648377
1081,OH_C04,2025-04-01,34635.0,42713.0,60130.362187499995,40113.25,31896.814611319278
1082,OH_C04,2025-07-01,34635.0,38307.0,60130.362187499995,40113.25,30236.3636428034
1083,OH_C04,2025-10-01,34635.0,34635.0,60130.362187499995,40113.25,28354.963780072074
1084,OH_C05,2025-01-01,1136351.647,1775689.38,1685056.99096875,1576539.10175,1373445.3577764747
1085,OH_C05,2025-04-01,1136351.647,1679628.679,1685056.99096875,1576539.10175,1637117.8827750362
1086,OH_C05,2025-07-01,1136351.647,1714486.701,1685056.99096875,1576539.10175,1633386.7600177375
1087,OH_C05,2025-10-01,1136351.647,1136351.647,1685056.99096875,1576539.10175,1630670.3580641125
1088,OH_C07,2025-01-01,11413560.46,13854218.45,13340911.0465625,12831668.7225,13084622.655383766
1089,OH_C07,2025-04-01,11413560.46,13451556.55,13340911.0465625,12831668.7225,13073320.86555019
1090,OH_C07,2025-07-01,11413560.46,12607339.43,13340911.0465625,12831668.7225,12717814.405897561
1091,OH_C07,2025-10-01,11413560.46,11413560.46,13340911.0465625,12831668.7225,12126090.189932534
1092,OH_C08,2025-01-01,5436036.341,6593864.0,6141891.569625,6094780.123500001,5960062.9859122485
1093,OH_C08,2025-04-01,5436036.341,6342984.295,6141891.569625,6094780.123500001,6009277.721329706
1094,OH_C08,2025-07-01,5436036.341,6006235.858,6141891.569625,6094780.123500001,5855636.228869045
1095,OH_C08,2025-10-01,5436036.341,5436036.341,6141891.569625,6094780.123500001,5482178.743293655
1096,OH_C09,2025-01-01,9866266.61,11871861.5,11707484.53303125,11109443.605,11464008.731704054
1097,OH_C09,2025-04-01,9866266.61,11554454.46,11707484.53303125,11109443.605,11428233.35239691
1098,OH_C09,2025-07-01,9866266.61,11145191.85,11707484.53303125,11109443.605,11402187.493399529
1099,OH_C09,2025-10-01,9866266.61,9866266.61,11707484.53303125,11109443.605,11383225.09873537
1100,OH_C10,2025-01-01,11989871.6,14212366.34,13301022.461875,13379142.185,13373510.015348446
1101,OH_C10,2025-04-01,11989871.6,14009481.84,13301022.461875,13379142.185,13581966.803338265
1102,OH_C10,2025-07-01,11989871.6,13304848.96,13301022.461875,13379142.185,13071393.296217978
1103,OH_C10,2025-10-01,11989871.6,11989871.6,13301022.461875,13379142.185,11934825.397081334
1104,OH_D01,2025-01-01,2896684.946,2027531.39,2552072.3335312502,2546668.77575,2492314.4629444433
1105,OH_D01,2025-04-01,2896684.946,2093795.73,2552072.3335312502,2546668.77575,2484536.773887217
1106,OH_D01,2025-07-01,2896684.946,3168663.037,2552072.3335312502,2546668.77575,2478874.3156147054
1107,OH_D01,2025-10-01,2896684.946,2896684.946,2552072.3335312502,2546668.77575,2474751.8265640084
1108,OH_D02,2025-01-01,2225692.662,2846615.83,2088877.30028125,2414369.99225,2039726.0175520482
1109,OH_D02,2025-04-01,2225692.662,2302588.443,2088877.30028125,2414369.99225,2033360.7073304353
1110,OH_D02,2025-07-01,2225692.662,2282583.034,2088877.30028125,2414369.99225,2028726.5154443523
1111,OH_D02,2025-10-01,2225692.662,2225692.662,2088877.30028125,2414369.99225,2025352.6441697595
1112,OH_D03,2025-01-01,23046.5,175.0,44229.11538461538,5874.125,13618.543432644183
1113,OH_D03,2025-04-01,23046.5,137.5,44229.11538461538,5874.125,13672.467573940874
1114,OH_D03,2025-07-01,23046.5,137.5,44229.11538461538,5874.125,13711.726433189026
1115,OH_D03,2025-10-01,23046.5,23046.5,44229.11538461538,5874.125,13740.308404058294
1116,OH_D04,2025-01-01,3299584.899,2029045.43,1914993.8392187501,2389903.9882500004,1871941.8518729436
1117,OH_D04,2025-04-01,3299584.899,1598475.276,1914993.8392187501,2389903.9882500004,1866100.1405345295
1118,OH_D04,2025-07-01,3299584.899,2632510.348,1914993.8392187501,2389903.9882500004,1861847.1488746104
1119,OH_D04,2025-10-01,3299584.899,3299584.899,1914993.8392187501,2389903.9882500004,1858750.8061367157
1120,OH_D05,2025-01-01,194047.1,228743.9,194401.865625,213637.35,197702.07201230066
1121,OH_D05,2025-04-01,194047.1,228658.1,194401.865625,213637.35,199741.40462592704
1122,OH_D05,2025-07-01,194047.1,203100.3,194401.865625,213637.35,200937.19117758126
1123,OH_D05,2025-10-01,194047.1,194047.1,194401.865625,213637.35,201673.48008616397
1124,OH_D06,2025-01-01,699289.519,353703.0,1079129.75878125,532745.67675,916117.9347553893
1125,OH_D06,2025-04-01,699289.519,517944.329,1079129.75878125,532745.67675,989967.374087571
1126,OH_D06,2025-07-01,699289.519,560045.8589999999,1079129.75878125,532745.67675,1014467.4443277796
1127,OH_D06,2025-10-01,699289.519,699289.519,1079129.75878125,532745.67675,1022109.8196024796
1128,OH_D07,2025-01-01,5343662.181,4812170.847,5236373.3579687495,5196511.515249999,5223749.211891651
1129,OH_D07,2025-04-01,5343662.181,5619753.651,5236373.3579687495,5196511.515249999,5221891.842449473
1130,OH_D07,2025-07-01,5343662.181,5010459.382,5236373.3579687495,5196511.515249999,5220539.605700795
1131,OH_D07,2025-10-01,5343662.181,5343662.181,5236373.3579687495,5196511.515249999,5219555.124946661
1132,OH_D08,2025-01-01,6722948.0,271124.0,1753404.16725,3638466.25,1668579.9447541693
1133,OH_D08,2025-04-01,6722948.0,6804177.0,1753404.16725,3638466.25,1663372.8586619555
1134,OH_D08,2025-07-01,6722948.0,755616.0,1753404.16725,3638466.25,1659581.898712079
1135,OH_D08,2025-10-01,6722948.0,6722948.0,1753404.16725,3638466.25,1656821.9329634812
1136,OH_D10,2025-01-01,3769149.552,3760155.338,3472026.5444374997,3622614.62825,3599154.6187697584
1137,OH_D10,2025-04-01,3769149.552,3793777.158,3472026.5444374997,3622614.62825,3499035.422404522
1138,OH_D10,2025-07-01,3769149.552,3167376.465,3472026.5444374997,3622614.62825,3439762.65486688
1139,OH_D10,2025-10-01,3769149.552,3769149.552,3472026.5444374997,3622614.62825,3404453.1749466704
1140,OH_D11,2025-01-01,1549788.99,3333661.99,2011175.1353125002,2315535.4839999997,1892492.7490547425
