unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IN_D08,2026-04-01,427205.28969935304,1.055485e+06,656961.399456912,696970.9129979231,706811.530957196
IN_D08,2026-07-01,450793.73739413585,914089.75,645392.9884780017,721472.1214763205,679696.7091289242
IN_D08,2026-10-01,396028.24216076086,919286.6,645759.4390132207,709207.8051797635,664843.309651629
IN_D10,2025-01-01,971823.3967054936,1.0505965e+06,995497.5351348646,892551.5801947722,981084.5156406178
IN_D10,2025-04-01,959795.2509250646,1.04075894e+06,836692.5596703772,968944.1607163142,946052.368407058
IN_D10,2025-07-01,937822.0978442829,1.01684075e+06,980105.0482785571,965299.9368669963,975482.3202830132
IN_D10,2025-10-01,924847.414436571,988092.9,924912.2208180489,951984.4973405224,946303.9594313703
IN_D10,2026-01-01,933435.1600761431,1.0555035e+06,1005629.8435812414,1065392.726348338,1012844.6307397643
IN_D10,2026-04-01,927603.2289738695,1.0605362e+06,964319.1854034963,1103554.9689071507,1008864.3355522071
IN_D10,2026-07-01,924898.1761359606,1.0135574e+06,986418.2405010749,1102771.431270073,1002838.6516610195
IN_D10,2026-10-01,907528.7354261657,981198.06,976582.8785377681,1097628.1841282495,986582.5025364322
IN_D11,2025-01-01,760442.5295457125,937695.6,953084.7414732242,791226.1671679355,866639.0601015051
IN_D11,2025-04-01,736768.5747920506,974179.94,901736.0542425867,781053.481568279,852687.7355450856
IN_D11,2025-07-01,714795.421711269,861567.9,866420.2340213441,795726.0172584713,812358.9265958421
IN_D11,2025-10-01,708067.039878711,831442.1,823065.9597996685,799377.8644470276,791471.1060758476
IN_D11,2026-01-01,710408.4839431291,878199.8,900895.3363927667,900549.1974660129,847896.6931199904
IN_D11,2026-04-01,704576.5528408554,889195.25,911901.9625941693,941872.8930305243,861233.34044143
IN_D11,2026-07-01,697476.7427008636,904274.8,936418.3988214609,945001.104838803,870969.5982661895
IN_D11,2026-10-01,695143.1181703886,872497.1,935957.6768739977,938885.5145785807,861101.0533014241
IN_G01,2025-01-01,728785.2359989204,1.1820928e+06,922433.1854817093,368843.31252680614,819406.8067401481
IN_G01,2025-04-01,794045.4892253525,1.2280942e+06,846313.2108085626,408973.2376928693,833529.221268602
IN_G01,2025-07-01,900708.120339025,1.50522e+06,933832.217964702,433636.01500211883,959077.6840089465
IN_G01,2025-10-01,937796.114972259,1.5976372e+06,894227.115176307,423565.2402134498,977449.0592379967
IN_G01,2026-01-01,946359.0817844654,1.4119108e+06,984270.6792339754,533651.3837222464,983514.3368231119
IN_G01,2026-04-01,940527.1506821917,1.4204922e+06,967827.1191869896,579020.2478599367,989167.3138083492
IN_G01,2026-07-01,924898.1761359606,1.4223842e+06,983385.547977467,581953.9265332394,990892.0450590601
IN_G01,2026-10-01,911923.4927282487,1.4072732e+06,981124.2993638891,579174.3519993277,982687.2237960576
IN_G02,2025-01-01,940505.3924709458,1.0931054e+06,1056913.620836241,518471.9589325279,921194.3143412876
IN_G02,2025-04-01,886751.3627167636,1.1820748e+06,949265.3684867531,654680.1075807768,927861.4357458613
IN_G02,2025-07-01,957090.1980871557,1.1317932e+06,874871.9713373195,644910.3987567052,909264.2913408381
IN_G02,2025-10-01,944115.5146794438,941894.75,851915.5056569757,620284.3870984946,847237.7844661963
IN_G02,2026-01-01,946359.0817844654,962099.4,1006025.3086738078,744968.6604952492,924253.987112439
IN_G02,2026-04-01,940527.1506821917,956827.75,957195.0818018705,784591.3219894737,915865.2412027265
IN_G02,2026-07-01,924898.1761359606,938140.2,986461.2107889899,783661.800569467,915655.6097594469
IN_G02,2026-10-01,911923.4927282487,917426.7,975736.4578048348,782039.8395951668,903863.7742789688
IN_G03,2025-01-01,3017965.8150642975,2.8228868e+06,2812276.770800983,2794552.029952605,2862186.214248325
IN_G03,2025-04-01,2827032.3189083426,2.721199e+06,2801183.0187059725,2790863.599165999,2785651.8948301915
IN_G03,2025-07-01,2717401.8761060582,2.7417802e+06,2744384.692677003,2777569.4390822113,2744171.012634704
IN_G03,2025-10-01,2955196.294856644,2.6932025e+06,2770412.804213456,2769872.962377986,2797153.424498698
IN_G03,2026-01-01,3017963.4914218253,2.7229288e+06,2766364.052851966,2861079.8231848488,2838511.5432091076
IN_G03,2026-04-01,2965013.9311612416,2.6958715e+06,2769095.456557704,2886938.4415678233,2825030.413911933
IN_G03,2026-07-01,2947903.891096361,2.675668e+06,2742474.3965505483,2877124.814659403,2805968.1778174187
IN_G03,2026-10-01,2732983.3762695016,2.673956e+06,2741763.2710496853,2858548.072010476,2747952.2445929246
IN_G04,2025-01-01,2883358.8899779795,2.6950632e+06,2720040.151131861,2800150.2871759324,2771670.429049788
IN_G04,2025-04-01,2801999.3021446387,3.047552e+06,2828446.573905816,2865302.918155488,2883859.4656981216
IN_G04,2025-07-01,2395169.8179496047,2.7437385e+06,2781902.4210547786,2740556.714411226,2667519.8351680543
IN_G04,2025-10-01,2986536.8743556538,2.6637825e+06,2734133.6424296093,2767666.270285707,2786689.4161659386
IN_G04,2026-01-01,2870011.039206918,2.740448e+06,2758274.255051304,2873400.895390639,2806380.116496839
IN_G04,2026-04-01,2732074.5113795246,2.7096945e+06,2780811.2640371267,2881633.699139879,2772825.9683558918
IN_G04,2026-07-01,2767365.880544319,2.6686822e+06,2734246.1992672444,2876504.939078026,2756873.35575623
IN_G04,2026-10-01,2804581.010275603,2.646165e+06,2728861.4531992725,2860696.37698868,2755604.4124270994
IN_H01,2025-01-01,280160.21266201366,179422.69,174023.2051969355,276730.5291877473,223799.23431222085
IN_H01,2025-04-01,282564.61930856976,166192.62,177081.33334208187,321775.3608351837,231700.35248644667
IN_H01,2025-07-01,279859.56647066085,170021.19,209479.1688869447,325116.23668311833,242082.81560413446
IN_H01,2025-10-01,274492.9190109076,159645.02,188645.11737906843,325191.0390984104,232165.8393134471
IN_H01,2026-01-01,275765.45535993064,188941.94,189596.33498054527,437456.0977748036,264115.87349254993
IN_H01,2026-04-01,265245.9402981644,179892.19,212075.46469720732,479927.3723169991,274914.4289234957
IN_H01,2026-07-01,266935.6447623385,179461.44,196397.5465202452,484880.96259171434,271747.76456550934
IN_H01,2026-10-01,257174.24000050226,167298.17,221423.6885540093,483104.8405971634,273194.56647386705
IN_H02,2025-01-01,1031188.1178452971,802930.5,886809.288416497,1270404.0902436152,984429.6524110176
IN_H02,2025-04-01,1165007.112870008,1.0650368e+06,985607.660464875,1355485.8610844642,1129274.741923818
IN_H02,2025-07-01,1197986.2818430285,1.0478536e+06,1007881.2805098869,1298468.6692778482,1127430.3191968487
IN_H02,2025-10-01,1157010.6490859634,1.052186e+06,1000550.6493963943,1304354.1867582141,1117459.2431990174
IN_H02,2026-01-01,1142925.8570483096,1.0871282e+06,1005566.4302751652,1419091.0468177032,1148696.3915357045
IN_H02,2026-04-01,1124170.0042377135,1.051599e+06,1009025.5015721425,1446664.3706986657,1142199.4304973083
IN_H02,2026-07-01,1134388.8731081267,1.0379471e+06,1006437.3460686294,1446636.6954435185,1140613.5324261445
IN_H02,2026-10-01,1108490.267992093,1.0212094e+06,999156.3212601257,1440010.6631837722,1126514.6031189803
IN_H03,2025-01-01,2740158.872460866,2.8126362e+06,2734980.1830542255,2742565.5604125126,2757057.8614244163
IN_H03,2025-04-01,2804510.4030773286,2.7179222e+06,2781420.609843509,2800254.1328035756,2775537.4312991565
IN_H03,2025-07-01,2801805.35023942,2.667587e+06,2722202.8042760887,2735330.747224194,2731324.9804913346
IN_H03,2025-10-01,2976710.9158476554,2.647528e+06,2724291.5027617738,2735514.8127191234,2770474.100332615
IN_H03,2026-01-01,2980885.29580884,2.703695e+06,2733131.135226609,2837998.156011863,2809959.3033092506
IN_H03,2026-04-01,2959829.8188686282,2.6573658e+06,2754720.0268651145,2856150.12998877,2803456.8966070996
IN_H03,2026-07-01,2935517.792990589,2.6384408e+06,2715431.1617206126,2847300.455116165,2779455.82901778
IN_H03,2026-10-01,2729174.1135622333,2.6019508e+06,2712377.5112124654,2830837.873770166,2714764.9218120053
IN_H04,2025-01-01,33537.06931301678,31728.77,1976.8489625063316,114490.4330033136,41341.46436569939
IN_H04,2025-04-01,27412.31155333352,83382.96,1724.2837906474797,159667.03929144944,62201.64387600002
IN_H04,2025-07-01,40750.076286473166,118655.38,1738.034730677955,166713.9545931368,75736.93675083233
IN_H04,2025-10-01,35383.42882671996,144589.92,1637.1617285516677,166887.9583369667,80810.8596600118
IN_H04,2026-01-01,67971.75770908376,186670.47,1992.7085485668563,279966.98235320335,123697.44886695882
IN_H04,2026-04-01,57452.24264731745,142376.36,1664.8579024905373,323916.4941245098,119506.07709893282
IN_H04,2026-07-01,54747.189809408585,191544.44,1718.0814613121781,329786.0321047605,132242.68628630516
IN_H04,2026-10-01,49380.5423496554,141244.2,1619.098273400258,329003.5979055066,118301.52842181627
IN_H05,2025-01-01,37931.826615099795,95650.74,144075.78158423398,135126.38347020367,103833.62555922146
IN_H05,2025-04-01,43455.12912438203,119482.15,169632.54829016502,178393.6693404531,127794.157962642
IN_H05,2025-07-01,40750.076286473166,144036.3,168408.13291101213,187897.79227158998,134868.37627006962
IN_H05,2025-10-01,49380.5423496554,141745.48,137196.85209721173,187194.13032460888,127248.23299054336
IN_H05,2026-01-01,63577.0004070007,141413.25,122335.9894388541,299768.2373543122,150581.08929714822
IN_H05,2026-04-01,57452.24264731745,133542.25,143518.30093768,343989.07014409016,162762.4218815349
IN_H05,2026-07-01,54747.189809408585,120161.51,121272.56058137465,349625.9837339581,153551.5913650061
IN_H05,2026-10-01,49380.5423496554,112106.43,113453.99830196785,348640.96300190955,147752.57505665298
IN_J01,2025-01-01,16202220.749474207,1.8142824e+07,15573327.929453416,15798159.622890662,16411887.157817742
IN_J01,2025-04-01,14544242.133726444,1.672876e+07,15014740.348064892,15512808.119718818,15427816.187201643
IN_J01,2025-07-01,15398790.350482078,1.5143291e+07,15123556.624021083,15700713.578744752,15320854.618080182
IN_J01,2025-10-01,16111564.583736178,1.6646796e+07,14978517.07354865,15517523.32275661,15787489.307981286
IN_J01,2026-01-01,14865892.8158564,1.7534828e+07,14862896.050336195,15483968.63884361,15656398.440669116
IN_J01,2026-04-01,14896848.012186924,1.7181224e+07,14721250.781691914,15470319.45835934,15532845.808591863
IN_J01,2026-07-01,15223196.463680148,1.685157e+07,14867223.916801592,15363908.529270817,15552030.113308288
IN_J01,2026-10-01,15292677.766119082,1.6293168e+07,14861217.169270875,15253808.442049732,15406107.307389027
IN_J02,2025-01-01,293084.134370336,276834.3,201656.42106676594,275450.32949251734,258780.6703766785
IN_J02,2025-04-01,282564.61930856976,267195.34,201266.90478229363,328728.47103879345,265127.2178251783
IN_J02,2025-07-01,279859.56647066085,298885.84,255613.40036883976,336252.582626011,289646.0920860167
IN_J02,2025-10-01,274492.9190109076,278069.7,339141.93424880895,331867.5684395962,306448.2067644016
IN_J02,2026-01-01,280160.21266201366,328804.47,333755.03931978624,445118.05054348893,343154.0737791264
IN_J02,2026-04-01,265245.9402981644,391040.88,343335.7512759584,488305.67141481926,366864.6991161483
IN_J02,2026-07-01,266935.6447623385,407055.8,349186.6353858517,492513.99397766317,373836.6038542222
IN_J02,2026-10-01,261568.9973025852,414548.75,368012.4091640383,490812.31050574547,379443.7591591464
IN_J04,2025-01-01,49579.88688406528,44648.14,26554.949720626173,130117.05169916555,58998.43996593908
IN_J04,2025-04-01,43455.12912438203,33219.23,23405.43886182659,175703.58485316436,63541.895460533546
IN_J04,2025-07-01,40750.076286473166,38990.062,23414.697500310747,181839.88024711152,65615.31729673692
IN_J04,2025-10-01,35383.42882671996,44932.207,26355.292924181213,182153.0685310951,66667.95031104192
IN_J04,2026-01-01,67971.75770908376,105892.88,24251.82638504618,295237.55186891695,113501.3271851039
IN_J04,2026-04-01,57452.24264731745,65330.117,23567.232677219046,338957.70204738656,110077.91098840258
IN_J04,2026-07-01,54747.189809408585,71961.99,22819.402290855807,344758.0893465323,112072.11521678008
IN_J04,2026-10-01,49380.5423496554,70807.59,22896.44867858852,343895.1874563191,110290.86512184041
IN_J05,2025-01-01,1104878.6476280051,1.3591005e+06,1334502.7827951428,797294.0270714524,1168060.524124999
IN_J05,2025-04-01,1045201.1451127311,1.3759685e+06,1393829.7495549023,873661.7538173536,1191008.4953231735
IN_J05,2025-07-01,1042496.0922748223,1.5202692e+06,1444642.358327266,852588.963652784,1236141.8142146608
IN_J05,2025-10-01,1029521.4088671104,1.3973048e+06,1429394.242781356,848007.5293753489,1197173.3345760233
IN_J05,2026-01-01,1155615.7443375268,1.4453208e+06,1392431.4046801717,963018.8343238166,1254352.087174753
IN_J05,2026-04-01,1149783.8132352529,1.4062582e+06,1387303.2040922372,999005.0849505281,1249512.9773823237
IN_J05,2026-07-01,1147078.760397344,1.405983e+06,1368168.104068305,1000099.8921867928,1243461.2787683085
IN_J05,2026-10-01,1134104.0769896323,1.3600162e+06,1363350.7627182293,995886.7035481007,1226594.0300612485
IN_J06,2025-01-01,132155.28107875006,68319.27,40116.324402475286,143957.03644925868,92259.94520421012
IN_J06,2025-04-01,134559.68772530626,63909.105,54797.396126010426,186440.31023178945,105156.07574679164
IN_J06,2025-07-01,134058.3830792499,63274.785,86807.39780789155,191841.10071405524,115315.18756788272
IN_J06,2025-10-01,131647.80807528936,55199.16,101640.18591217528,193248.551956466,117326.11205690885
IN_J06,2026-01-01,146917.45794724772,74766.92,125214.81912360458,305848.8863038047,156983.36768440148
IN_J06,2026-04-01,140792.70018756448,74275.484,97557.8294702771,349362.58027811506,156675.54201923741
IN_J06,2026-07-01,138087.6473496556,81341.83,90394.53100294387,355280.1453096083,156942.3579011382
IN_J06,2026-10-01,132720.99988990242,73711.47,97154.00130588168,354290.3621194825,155473.1292433967
IN_L01,2025-01-01,720657.5857321544,770777.94,631983.1007586985,779681.0152169269,720004.4998813646
IN_L01,2025-04-01,734993.539763337,746628.0,659582.8063899846,782231.5716882931,726156.4516962215
IN_L01,2025-07-01,710103.2811745172,719275.94,640136.5279622595,794558.6830745342,710236.1593786266
IN_L01,2025-10-01,703374.8993419593,727546.5,675315.480083056,796751.2479282093,721274.4960534583
IN_L01,2026-01-01,705716.3434063774,763901.4,683307.3040543365,899615.323527527,755251.9811210228
IN_L01,2026-04-01,699884.4123041037,773505.75,693567.0242999536,940582.4515872416,767952.235886751
IN_L01,2026-07-01,692784.6021641119,822515.7,692700.4615606314,943428.079613405,778641.4180426402
IN_L01,2026-10-01,690450.9776336369,801059.1,704381.2847941073,937580.5164091414,774896.8105178326
IN_L02,2025-01-01,451114.15717668785,328660.16,355404.4251367189,289477.5635951889,358413.7656350628
IN_L02,2025-04-01,426285.1482093338,335577.8,460873.1444964997,392390.9337130032,406645.85196370404
IN_L02,2025-07-01,423580.0953714249,350013.47,431361.77455763385,352645.2012319552,392437.9482503581
IN_L02,2025-10-01,418213.44791167165,350422.28,545484.485383953,356698.2222059831,425159.6162001912
IN_L02,2026-01-01,401695.535811867,347646.25,513522.7072218063,478971.4436237045,437386.13177148846
IN_L02,2026-04-01,391176.0207501007,340368.16,499922.5809977125,514731.2933900122,436720.32184594404
IN_L02,2026-07-01,388470.9679121918,336594.44,457828.56987737067,519722.99618599814,423987.4397723881
IN_L02,2026-10-01,383104.32045243855,333847.66,459706.64131049404,519452.5427063467,422462.71612504835
IN_L03,2025-01-01,33537.06931301678,36291.098,1918.8903447696393,114097.6720778468,42365.9486453207
IN_L03,2025-04-01,27412.31155333352,89823.93,1643.9836405901935,159295.26720690832,63687.69597978426
IN_L03,2025-07-01,40750.076286473166,116391.0,1757.3328512758305,166286.49416390568,75091.94480705431
IN_L03,2025-10-01,35383.42882671996,139854.62,1643.3907297480544,166485.9291106105,79557.87715214738
IN_L03,2026-01-01,67971.75770908376,185851.03,2012.8538106100643,279572.83620909625,123416.38627513297
IN_L03,2026-04-01,57452.24264731745,141387.36,1659.8662834119746,323515.6988877487,119174.46254654898
IN_L03,2026-07-01,54747.189809408585,176200.06,1716.437791828922,329391.13247419224,128371.28599130057
IN_L03,2026-10-01,49380.5423496554,124122.945,1617.4157383553943,328612.4557220979,113992.49477175603
IN_L04,2025-01-01,756937.1420177994,846185.8,873807.146580672,878542.969860886,838974.6959468585
IN_L04,2025-04-01,717500.4745491778,831124.3,835505.4093703761,939532.4259524463,827466.2136609086
IN_L04,2025-07-01,714795.421711269,868106.6,882444.3060427398,938216.0658797985,849243.2984933901
IN_L04,2025-10-01,708067.039878711,846788.3,889455.455228149,928636.3226552705,842285.1136744325
IN_L04,2026-01-01,710408.4839431291,874366.8,949590.6755087641,1039798.7411986685,890996.5166726677
IN_L04,2026-04-01,700181.7955387725,891722.8,956830.329303302,1078320.3930067387,903116.4840834993
IN_L04,2026-07-01,701871.5000029466,888093.3,967234.1947138082,1078315.6439800356,905655.67486633
IN_L04,2026-10-01,690748.3608683057,871823.2,970429.1983989927,1072973.7479053573,898655.8316901149
IN_M01,2025-01-01,3278125.9900660347,3.0241558e+06,2776573.7735552215,2833501.705549255,2974502.6954628145
IN_M01,2025-04-01,3119973.338709255,2.8659805e+06,2668343.497264298,3076709.8852526266,2917082.1020313627
IN_M01,2025-07-01,2820423.6776565737,2.7755392e+06,2817004.2184131667,2806221.7595193237,2805305.234293301
IN_M01,2025-10-01,3006549.2740955786,2.7426942e+06,2773564.98846061,2852764.0623707296,2840852.886584668
IN_M01,2026-01-01,2886269.0682095895,2.7427898e+06,2747532.694742472,2989734.2439111997,2832887.063354415
IN_M01,2026-04-01,2787523.953935013,2.69128e+06,2756898.896352994,2975185.218967743,2795233.5771332243
IN_M01,2026-07-01,2920203.4559070566,2.6716272e+06,2720487.2263733707,2971291.3323201854,2811954.9468580983
IN_M01,2026-10-01,2994637.765914098,2.623308e+06,2713610.3818249526,2960327.4257469564,2814175.1228133906
IN_M02,2025-01-01,1241801.0777538768,1.8087618e+06,1303133.377029173,511392.3466680087,1242482.8756342717
IN_M02,2025-04-01,1503456.4310214894,2.6603498e+06,1804495.3741106428,553646.6305867633,1672029.2882055305
IN_M02,2025-07-01,1753681.5196887937,2.2977912e+06,1915521.1924588273,532238.466024158,1672321.6756879268
IN_M02,2025-10-01,1822544.137709779,2.2603168e+06,2086643.4512995074,542571.4371063163,1732010.819799626
IN_M02,2026-01-01,1804431.307811929,2.3295202e+06,2239089.4973178497,654118.4374334782,1812753.6814948772
IN_M02,2026-04-01,1856552.1028160697,2.3578088e+06,2431220.46365082,691316.9821931289,1896374.3120295326
IN_M02,2026-07-01,1935424.1500746256,2.4210908e+06,2503617.24729127,696555.6852107779,1953696.3626251488
IN_M02,2026-10-01,1981667.4492061862,2.415741e+06,2609257.200102623,693596.0131721176,1993852.7715500991
IN_M03,2025-01-01,5518462.346882053,5.359751e+06,5122152.8258977495,4990217.249057062,5250878.965025757
IN_M03,2025-04-01,5224210.80707968,5.247163e+06,5062168.46239617,5049721.184768492,5145396.03368383
IN_M03,2025-07-01,5679982.98796959,5.323891e+06,5115400.800467395,4940268.608784389,5269465.932520875
IN_M03,2025-10-01,5625952.310467577,5.3007325e+06,5126819.634712278,4934846.539547559,5252473.417417425
IN_M03,2026-01-01,5687319.929991787,5.314983e+06,5173767.827390028,5026229.438000388,5304486.63355148
IN_M03,2026-04-01,5816428.38903356,5.358255e+06,5158797.890972013,5024997.863403374,5342634.765307696
IN_M03,2026-07-01,5925353.011048059,5.300058e+06,5217003.140470789,5002774.558803406,5367432.960628189
IN_M03,2026-10-01,5886071.212787907,5.21318e+06,5261263.019964644,4972492.008301621,5342559.451499868
IN_M04,2025-01-01,414619.4575201893,424821.7,384569.8888585806,458505.15704662504,417858.1758154058
IN_M04,2025-04-01,404099.94245842303,407765.03,369596.9315928053,506114.211921849,416928.4312609985
IN_M04,2025-07-01,401394.8896205141,426565.25,389957.9779999358,503684.64289999224,426275.3886176763
IN_M04,2025-10-01,396028.24216076086,403097.7,393202.20385227405,503649.41275340796,420084.6464490885
IN_M04,2026-01-01,401695.535811867,435861.1,407750.9134881325,615456.0850523914,457825.0683717524
IN_M04,2026-04-01,386781.2634480177,429645.4,405549.93858902494,656023.727953657,460667.41520663793
IN_M04,2026-07-01,388470.9679121918,430454.62,427444.2945723487,659927.8193864229,468472.9262928547
IN_M04,2026-10-01,383104.32045243855,420301.94,417533.72038601857,657106.381377527,461155.1967722043
IN_M05,2025-01-01,63577.0004070007,50607.914,38902.84625249504,143551.32162790943,70413.36767545223
IN_M05,2025-04-01,57452.24264731745,57666.254,38093.003404628034,189744.94981247216,80327.0702972141
IN_M05,2025-07-01,54747.189809408585,62184.19,37519.79374490255,195193.09294843226,81774.59747391123
IN_M05,2025-10-01,49380.5423496554,70708.43,36711.19855455586,195506.5993020177,82377.54999747325
IN_M05,2026-01-01,67971.75770908376,86279.49,38931.64006149337,308626.98847979226,115795.298864621
IN_M05,2026-04-01,57452.24264731745,78984.44,38266.339383442035,352166.1204475865,120546.99744683507
IN_M05,2026-07-01,54747.189809408585,93607.125,37596.79838010455,357886.5993272339,124518.36553662209
IN_M05,2026-10-01,49380.5423496554,98107.74,37141.26134828013,356957.0092540126,123963.70028891605
IN_N01,2025-01-01,172377.72424936498,157744.14,184540.69743206713,242599.52248133498,187385.94902920292
IN_N01,2025-04-01,161858.20918759872,166154.64,157005.70559660575,291527.91890940495,189381.90881419872
IN_N01,2025-07-01,159153.15634968985,165614.95,170943.02845003598,296230.4150714581,193627.70662063555
IN_N01,2025-10-01,153786.5088899366,155256.88,183741.37038576612,294863.8846650375,193155.0739246983
IN_N01,2026-01-01,172377.72424936498,191931.6,189948.04501408117,407830.8304206688,232902.4951981983
IN_N01,2026-04-01,161858.20918759872,168336.88,186125.19647300057,450728.7741130844,232579.28790805297
IN_N01,2026-07-01,159153.15634968985,168557.94,214807.4648439396,455619.03259601834,241327.55167250527
IN_N01,2026-10-01,153786.5088899366,148089.77,189843.21148240712,454106.2012078756,227381.9492244841
IN_N02,2025-01-01,24460070.920242462,2.500802e+07,23976753.111820906,22567601.767454237,24048408.442580394
IN_N02,2025-04-01,24460070.920242462,2.3853742e+07,23406409.562607948,22935282.252511498,23677293.570669666
IN_N02,2025-07-01,24694001.200348217,2.4572274e+07,23721293.305557474,22198175.999870338,23845553.526164133
IN_N02,2025-10-01,24984252.623614643,2.6489078e+07,23680913.528073266,22200775.17348298,24379466.30569864
IN_N02,2026-01-01,24340943.229325198,2.3661514e+07,23554884.24049267,22258951.46942226,23497943.061016425
IN_N02,2026-04-01,24340943.229325198,2.521471e+07,23697175.809314582,22062639.974906784,23880231.56466855
IN_N02,2026-07-01,24372072.911874343,2.4265766e+07,23695409.94727058,21941220.727901418,23627215.49454586
IN_N02,2026-10-01,24372072.911874343,2.3126482e+07,23695409.947270583,21811869.036369532,23318308.055476125
IN_N03,2025-01-01,14068589.282678505,1.5265885e+07,14762019.361552516,14124421.343370257,14577026.506543048
IN_N03,2025-04-01,12422083.043576766,1.5034966e+07,15145643.037870586,14143975.532845797,14226404.754702259
IN_N03,2025-07-01,12593595.414234463,1.3333159e+07,15073499.966214808,13938168.7781474,13783965.22331017
IN_N03,2025-10-01,11901074.662582599,1.3473486e+07,14428393.419415107,13882742.40141213,13447617.78028503
IN_N03,2026-01-01,11173418.416537754,1.5217896e+07,14957123.983821223,13918469.256197365,13858205.011932746
IN_N03,2026-04-01,10997528.993513042,1.4857825e+07,15070557.18275062,13851787.54112714,13744214.683115201
IN_N03,2026-07-01,11031902.623639386,1.1096577e+07,15026145.361149056,13771475.137292054,12794573.141590498
IN_N03,2026-10-01,10884451.526702035,1.4102234e+07,14924946.390673602,13682968.574749712,13451192.546663344
IN_N04,2025-01-01,1191355.7736048524,1.329757e+06,1386932.406136555,1307976.033792123,1307265.8081440423
IN_N04,2025-04-01,1342455.7685970159,1.3645898e+06,1467558.922485922,1356632.5021328125,1387230.1926255904
IN_N04,2025-07-01,1422760.2089910517,1.3428848e+06,1484301.7598646053,1339127.2813797763,1402916.6074528187
IN_N04,2025-10-01,1393313.5965588868,1.3245868e+06,1469207.3163887009,1336014.216443256,1386041.286875767
IN_N04,2026-01-01,1421021.4785849366,1.4485165e+06,1513879.7504229199,1443592.4147935745,1459575.4187309528
IN_N04,2026-04-01,1434054.5410536642,1.4622942e+06,1522789.3350353292,1477114.755539482,1476000.689720207
IN_N04,2026-07-01,1418425.566507433,1.444361e+06,1538284.4244641613,1475815.8083869612,1471905.7038614335
IN_N04,2026-10-01,1405450.8830997215,1.421989e+06,1544677.744853038,1467748.7378921497,1463281.730409914
IN_N05,2025-01-01,17146225.045926157,1.7406978e+07,16064395.961231032,16874995.247469734,16838656.05918323
IN_N05,2025-04-01,17105337.60303593,1.7892496e+07,15181936.567716971,16988847.410043817,16716949.023091286
IN_N05,2025-07-01,16941876.360142514,1.7852602e+07,15527657.465125002,16631629.543375604,16689938.280510107
IN_N05,2025-10-01,16304469.814573169,1.7845042e+07,15117054.617687866,16589526.14532393,16401637.281664293
IN_N05,2026-01-01,16170414.265261075,1.798437e+07,15093177.83443444,16629059.789390745,16404286.100451676
IN_N05,2026-04-01,16188394.337768285,1.7752496e+07,14838405.02808215,16523591.374672782,16255015.994716331
IN_N05,2026-07-01,16292572.990911588,1.7802132e+07,14929380.272659874,16429208.692226756,16299231.851246621
IN_N05,2026-10-01,16081768.106186863,1.779542e+07,14963525.603761097,16326781.184425117,16233087.000543613
IN_N06,2025-01-01,24460070.920242462,2.5228682e+07,27016621.23390065,26345589.304385837,25796093.78605509
IN_N06,2025-04-01,24460070.920242462,2.361564e+07,26581642.75361649,26466892.424956124,25298070.19475303
IN_N06,2025-07-01,24694001.200348217,2.335878e+07,26575372.58806179,25908230.566342264,25170918.131442294
IN_N06,2025-10-01,24372072.911874343,2.3766726e+07,26477648.275479402,25848924.515390247,25150518.50026098
IN_N06,2026-01-01,24340943.229325198,2.4905004e+07,26497862.835205328,25842397.26153084,25428098.73398606
IN_N06,2026-04-01,24340943.229325198,2.5820388e+07,26497862.835205328,25653108.258346695,25613274.79243935
IN_N06,2026-07-01,24372072.911874343,2.4632148e+07,26477648.2754794,25503397.988381505,25289786.46872478
IN_N06,2026-10-01,24372072.911874343,2.501144e+07,26477648.275479406,25343005.742915228,25348898.89220713
IN_N07,2025-01-01,2127566.003410279,2.1857472e+06,2238775.798785084,2206259.8334319536,2191073.9677476003
IN_N07,2025-04-01,2290504.4436117853,2.2986815e+06,2444335.06889213,2186102.969818491,2314676.563748307
IN_N07,2025-07-01,2389925.9311499037,2.4940915e+06,2537900.5498862783,2202374.5848726174,2418212.8770785895
IN_N07,2025-10-01,2387547.271392907,2.6077968e+06,2629003.7659770995,2192131.24498843,2469885.645656497
IN_N07,2026-01-01,2418714.9587146197,2.7287678e+06,2772035.084096031,2283172.8675814695,2568508.266199597
IN_N07,2026-04-01,2325075.0065880674,2.7644018e+06,2772366.309830419,2316897.374213344,2561381.218012659
IN_N07,2026-07-01,2322369.9537501587,2.6940458e+06,2747369.854531586,2310106.729742955,2534643.8753975295
IN_N07,2026-10-01,2307757.785782981,2.709001e+06,2756883.4866573517,2294612.232655637,2534131.3270381712
IN_P01,2025-01-01,414619.4575201893,455335.72,357491.86231272935,432322.93504151015,411910.1146907688
IN_P01,2025-04-01,404099.94245842303,393356.56,333468.1287621669,476206.9725745795,396471.9004060995
IN_P01,2025-07-01,401394.8896205141,416756.66,382175.91394811205,476062.3599807477,415662.35648920457
IN_P01,2025-10-01,396028.24216076086,398527.34,366017.7623916774,476342.67838210985,405207.36234041245
IN_P01,2026-01-01,401695.535811867,468339.22,382893.9089147411,587669.6528550982,452660.6774332199
IN_P01,2026-04-01,386781.2634480177,450287.66,388682.3047024136,628726.3548748032,455003.80544063536
IN_P01,2026-07-01,388470.9679121918,437952.75,395462.9196213895,632855.932779284,455233.30441457225
