index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
858,MI_J04,2025-07-01,40060.793,38153.024,34939.591125,41924.864250000006,40900.25646840265
859,MI_J04,2025-10-01,40060.793,40060.793,34939.591125,41924.864250000006,40900.25646840265
860,MI_J05,2025-01-01,1374048.363,2596017.58,1771323.5395625,1685317.944,2119054.0448998567
861,MI_J05,2025-04-01,1374048.363,1492356.64,1771323.5395625,1685317.944,1715077.29229388
862,MI_J05,2025-07-01,1374048.363,1278849.193,1771323.5395625,1685317.944,1638878.7239315691
863,MI_J05,2025-10-01,1374048.363,1374048.363,1771323.5395625,1685317.944,1674042.7694124444
864,MI_J06,2025-01-01,117286.135,75652.04,66941.53112500001,99806.0535,148126.48298055862
865,MI_J06,2025-04-01,117286.135,86892.935,66941.53112500001,99806.0535,143942.9755037492
866,MI_J06,2025-07-01,117286.135,119393.104,66941.53112500001,99806.0535,132195.08241481954
867,MI_J06,2025-10-01,117286.135,117286.135,66941.53112500001,99806.0535,124527.16847294741
868,MI_J07,2025-01-01,1917.3,30.0,233.30000000000004,544.925,294.46945358122787
869,MI_J07,2025-04-01,1917.3,147.5,233.30000000000004,544.925,294.46945358122787
870,MI_J07,2025-07-01,1917.3,84.9,233.30000000000004,544.925,294.46945358122787
871,MI_J07,2025-10-01,1917.3,1917.3,233.30000000000004,544.925,294.46945358122787
872,MI_L01,2025-01-01,660512.605,749682.649,577942.23109375,745145.96925,690983.157969541
873,MI_L01,2025-04-01,660512.605,800219.589,577942.23109375,745145.96925,670131.6268873413
874,MI_L01,2025-07-01,660512.605,770169.034,577942.23109375,745145.96925,679229.5447363755
875,MI_L01,2025-10-01,660512.605,660512.605,577942.23109375,745145.96925,675259.9509036024
876,MI_L02,2025-01-01,207476.225,270086.022,821697.40209375,349282.35675000004,409642.72037862346
877,MI_L02,2025-04-01,207476.225,557016.524,821697.40209375,349282.35675000004,409642.72037862346
878,MI_L02,2025-07-01,207476.225,362550.656,821697.40209375,349282.35675000004,409642.72037862346
879,MI_L02,2025-10-01,207476.225,207476.225,821697.40209375,349282.35675000004,409642.72037862346
880,MI_L03,2025-01-01,7084.578,8975.144,15291.5580625,7855.93275,4833.459716699588
881,MI_L03,2025-04-01,7084.578,8045.887,15291.5580625,7855.93275,4262.062741109152
882,MI_L03,2025-07-01,7084.578,7318.122,15291.5580625,7855.93275,3690.6657655187155
883,MI_L03,2025-10-01,7084.578,7084.578,15291.5580625,7855.93275,3119.268789928283
884,MI_L04,2025-01-01,1178155.458,1331053.479,1273041.89128125,1248049.57625,1410436.7968158901
885,MI_L04,2025-04-01,1178155.458,1251355.735,1273041.89128125,1248049.57625,1420678.8412669308
886,MI_L04,2025-07-01,1178155.458,1231633.633,1273041.89128125,1248049.57625,1419420.0251620682
887,MI_L04,2025-10-01,1178155.458,1178155.458,1273041.89128125,1248049.57625,1436226.498140162
888,MI_M01,2025-01-01,7402462.5,7341239.279999999,5610644.37515625,7398646.635,4777950.593302021
889,MI_M01,2025-04-01,7402462.5,6165221.58,5610644.37515625,7398646.635,4777950.593302021
890,MI_M01,2025-07-01,7402462.5,8685663.18,5610644.37515625,7398646.635,4777950.593302021
891,MI_M01,2025-10-01,7402462.5,7402462.5,5610644.37515625,7398646.635,4777950.593302021
892,MI_M02,2025-01-01,311728.0,348506.30000000005,4970709.42825,1033333.25,4062712.957811722
893,MI_M02,2025-04-01,311728.0,2052356.7,4970709.42825,1033333.25,5152215.805631447
894,MI_M02,2025-07-01,311728.0,1420742.0,4970709.42825,1033333.25,5744585.610227042
895,MI_M02,2025-10-01,311728.0,311728.0,4970709.42825,1033333.25,6066660.936692536
896,MI_M03,2025-01-01,7682729.109,8464461.108,8424058.4551875,8073646.96125,8667659.966588654
897,MI_M03,2025-04-01,7682729.109,8190564.516,8424058.4551875,8073646.96125,8794332.417624962
898,MI_M03,2025-07-01,7682729.109,7956833.112,8424058.4551875,8073646.96125,8841388.443658808
899,MI_M03,2025-10-01,7682729.109,7682729.109,8424058.4551875,8073646.96125,8858868.721082851
900,MI_M04,2025-01-01,578483.625,637133.071,639865.53375,609231.53825,586782.0038158705
901,MI_M04,2025-04-01,578483.625,625178.707,639865.53375,609231.53825,589850.2746105042
902,MI_M04,2025-07-01,578483.625,596130.75,639865.53375,609231.53825,592633.8810425213
903,MI_M04,2025-10-01,578483.625,578483.625,639865.53375,609231.53825,595159.2333621142
904,MI_M05,2025-01-01,26568.849,29665.978,30717.26665625,28165.63425,29344.563364925776
905,MI_M05,2025-04-01,26568.849,29131.382,30717.26665625,28165.63425,30058.097632926136
906,MI_M05,2025-07-01,26568.849,27296.328,30717.26665625,28165.63425,30545.26226084874
907,MI_M05,2025-10-01,26568.849,26568.849,30717.26665625,28165.63425,30877.873300489588
908,MI_M09,2025-01-01,22377.044,22259.31,10800.441931034482,24609.06875,22596.116204434577
909,MI_M09,2025-04-01,22377.044,25000.899,10800.441931034482,24609.06875,23429.466207534497
910,MI_M09,2025-07-01,22377.044,28799.022,10800.441931034482,24609.06875,24262.81621063442
911,MI_M09,2025-10-01,22377.044,22377.044,10800.441931034482,24609.06875,25096.166213734345
912,MI_N01,2025-01-01,108672.629,78270.77100000001,253669.04884374997,223858.3235,-125761.09704405745
913,MI_N01,2025-04-01,108672.629,360535.145,253669.04884374997,223858.3235,-71056.04060013511
914,MI_N01,2025-07-01,108672.629,347954.749,253669.04884374997,223858.3235,-38998.66002202066
915,MI_N01,2025-10-01,108672.629,108672.629,253669.04884374997,223858.3235,-20212.907546222916
916,MI_N02,2025-01-01,34017102.89,35415856.16,33680789.4003125,34356590.315,34316311.281732544
917,MI_N02,2025-04-01,34017102.89,33410656.36,33680789.4003125,34356590.315,34264734.03624527
918,MI_N02,2025-07-01,34017102.89,34582745.85,33680789.4003125,34356590.315,34229074.41661783
919,MI_N02,2025-10-01,34017102.89,34017102.89,33680789.4003125,34356590.315,34204419.9694879
920,MI_N03,2025-01-01,18094658.54,20828539.82,20210942.3584375,20025272.4025,22390159.202674337
921,MI_N03,2025-04-01,18094658.54,20239645.28,20210942.3584375,20025272.4025,22390159.202674337
922,MI_N03,2025-07-01,18094658.54,20938245.97,20210942.3584375,20025272.4025,22390159.202674337
923,MI_N03,2025-10-01,18094658.54,18094658.54,20210942.3584375,20025272.4025,22390159.202674337
924,MI_N04,2025-01-01,1393399.9,1665705.0,1662158.027375,1558080.2000000002,1377199.4111943021
925,MI_N04,2025-04-01,1393399.9,1601278.4,1662158.027375,1558080.2000000002,1389329.218354678
926,MI_N04,2025-07-01,1393399.9,1571937.5,1662158.027375,1558080.2000000002,1400603.5975011892
927,MI_N04,2025-10-01,1393399.9,1393399.9,1662158.027375,1558080.2000000002,1411082.8758160598
928,MI_N05,2025-01-01,21755457.48,24409869.83,23235096.0090625,23589784.26,21727072.29447599
929,MI_N05,2025-04-01,21755457.48,23809048.92,23235096.0090625,23589784.26,21727072.29447599
930,MI_N05,2025-07-01,21755457.48,24384760.81,23235096.0090625,23589784.26,21727072.29447599
931,MI_N05,2025-10-01,21755457.48,21755457.48,23235096.0090625,23589784.26,21727072.29447599
932,MI_N06,2025-01-01,30042918.16,35612959.54,33468227.688125,33549790.375,30968691.674144756
933,MI_N06,2025-04-01,30042918.16,34332747.74,33468227.688125,33549790.375,30968691.674144756
934,MI_N06,2025-07-01,30042918.16,34210536.06,33468227.688125,33549790.375,30968691.674144756
935,MI_N06,2025-10-01,30042918.16,30042918.16,33468227.688125,33549790.375,30968691.674144756
936,MI_N07,2025-01-01,2000451.107,2371483.746,2473819.55853125,2739066.653,2364037.7725947853
937,MI_N07,2025-04-01,2000451.107,4314453.923,2473819.55853125,2739066.653,2364037.7725947853
938,MI_N07,2025-07-01,2000451.107,2269877.836,2473819.55853125,2739066.653,2364037.7725947853
939,MI_N07,2025-10-01,2000451.107,2000451.107,2473819.55853125,2739066.653,2364037.7725947853
940,MI_P01,2025-01-01,404805.667,460084.25,609187.2240625,436568.29175,303011.66799809656
941,MI_P01,2025-04-01,404805.667,453902.75,609187.2240625,436568.29175,316387.6689751353
942,MI_P01,2025-07-01,404805.667,427480.5,609187.2240625,436568.29175,385347.15562264784
943,MI_P01,2025-10-01,404805.667,404805.667,609187.2240625,436568.29175,396083.91613454133
944,MI_P02,2025-01-01,1177.0,3714.0,1106.8548387096773,2294.0,1285.790574677495
945,MI_P02,2025-04-01,1177.0,749.0,1106.8548387096773,2294.0,197.7085837784207
946,MI_P02,2025-07-01,1177.0,3536.0,1106.8548387096773,2294.0,938.4016581677506
947,MI_P02,2025-10-01,1177.0,1177.0,1106.8548387096773,2294.0,434.18760533245677
948,MI_P03,2025-01-01,148316.0,121507.86,256456.931875,138969.215,103614.9623632321
949,MI_P03,2025-04-01,148316.0,130303.0,256456.931875,138969.215,112853.04171067983
950,MI_P03,2025-07-01,148316.0,155750.0,256456.931875,138969.215,141495.5299938863
951,MI_P03,2025-10-01,148316.0,148316.0,256456.931875,138969.215,116862.02407390671
952,MI_R01,2025-01-01,1602082.489,2766615.848,2672876.89315625,2484368.9469999997,3330197.557699997
953,MI_R01,2025-04-01,1602082.489,2400181.809,2672876.89315625,2484368.9469999997,3306864.5714598326
954,MI_R01,2025-07-01,1602082.489,3168595.642,2672876.89315625,2484368.9469999997,3355098.047695973
955,MI_R01,2025-10-01,1602082.489,1602082.489,2672876.89315625,2484368.9469999997,3686252.131071075
956,MI_R02,2025-01-01,7950167.957,5102011.717,3537796.3829375003,4882149.37425,4224421.561881329
957,MI_R02,2025-04-01,7950167.957,3545243.313,3537796.3829375003,4882149.37425,5910848.625805565
958,MI_R02,2025-07-01,7950167.957,2931174.51,3537796.3829375003,4882149.37425,4596704.047285264
959,MI_R02,2025-10-01,7950167.957,7950167.957,3537796.3829375003,4882149.37425,2461017.122153464
960,MI_R03,2025-01-01,16410179.38,17151018.74,17295547.4284375,15700148.7075,18845224.648238353
961,MI_R03,2025-04-01,16410179.38,15184483.63,17295547.4284375,15700148.7075,19187405.131697804
962,MI_R03,2025-07-01,16410179.38,14054913.08,17295547.4284375,15700148.7075,19003387.855863515
963,MI_R03,2025-10-01,16410179.38,16410179.38,17295547.4284375,15700148.7075,18638757.2883156
964,MI_R05,2025-01-01,3824246.433,3036351.011,3944620.3074375,3058239.50325,4806443.99177568
965,MI_R05,2025-04-01,3824246.433,2673361.222,3944620.3074375,3058239.50325,5045674.166180753
966,MI_R05,2025-07-01,3824246.433,2698999.347,3944620.3074375,3058239.50325,4976672.384463976
967,MI_R05,2025-10-01,3824246.433,3824246.433,3944620.3074375,3058239.50325,5041108.779641134
968,MI_R06,2025-01-01,8701764.252,9897379.245,10968014.034093749,8737713.90875,12905519.814731345
969,MI_R06,2025-04-01,8701764.252,8364336.243,10968014.034093749,8737713.90875,13198496.855636312
970,MI_R06,2025-07-01,8701764.252,7987375.895,10968014.034093749,8737713.90875,13360050.891877983
971,MI_R06,2025-10-01,8701764.252,8701764.252,10968014.034093749,8737713.90875,13449135.369437579
972,MI_R07,2025-01-01,46564.0,58989.0,41038.53125,54561.5,46620.283250715125
973,MI_R07,2025-04-01,46564.0,57988.0,41038.53125,54561.5,46620.283250715125
974,MI_R07,2025-07-01,46564.0,54705.0,41038.53125,54561.5,46620.283250715125
975,MI_R07,2025-10-01,46564.0,46564.0,41038.53125,54561.5,46620.283250715125
976,MI_S01,2025-01-01,11320003.62,9346162.976,9813496.550375,10734794.2215,13985729.751108242
977,MI_S01,2025-04-01,11320003.62,11413502.52,9813496.550375,10734794.2215,14150383.661347361
978,MI_S01,2025-07-01,11320003.62,10859507.77,9813496.550375,10734794.2215,14049537.746195436
979,MI_S01,2025-10-01,11320003.62,11320003.62,9813496.550375,10734794.2215,14111303.048872184
980,MI_S02,2025-01-01,749392.676,1018280.388,1291506.023125,815460.8635,1555312.8780364972
981,MI_S02,2025-04-01,749392.676,903900.381,1291506.023125,815460.8635,1555312.8780364972
982,MI_S02,2025-07-01,749392.676,590270.0090000001,1291506.023125,815460.8635,1555312.8780364972
983,MI_S02,2025-10-01,749392.676,749392.676,1291506.023125,815460.8635,1555312.8780364972
984,MI_S03,2025-01-01,1190049.701,740481.198,1354341.3657187498,2043479.50625,1670385.6050026186
985,MI_S03,2025-04-01,1190049.701,5775586.226,1354341.3657187498,2043479.50625,1670385.6050026186
986,MI_S03,2025-07-01,1190049.701,467800.9,1354341.3657187498,2043479.50625,1670385.6050026186
987,MI_S03,2025-10-01,1190049.701,1190049.701,1354341.3657187498,2043479.50625,1670385.6050026186
988,MI_V03,2025-01-01,525710.879,2471604.483,990900.49378125,997201.8399999999,2041694.1841253834
989,MI_V03,2025-04-01,525710.879,435196.57,990900.49378125,997201.8399999999,2041694.1841253834
990,MI_V03,2025-07-01,525710.879,556295.428,990900.49378125,997201.8399999999,2041694.1841253834
991,MI_V03,2025-10-01,525710.879,525710.879,990900.49378125,997201.8399999999,2041694.1841253834
992,MI_V04,2025-01-01,905266.0,671264.8,596867.05409375,948557.98425,969115.4702069737
993,MI_V04,2025-04-01,905266.0,1235612.76,596867.05409375,948557.98425,884612.1023388599
994,MI_V04,2025-07-01,905266.0,982088.377,596867.05409375,948557.98425,834421.2437666855
995,MI_V04,2025-10-01,905266.0,905266.0,596867.05409375,948557.98425,804610.3338850383
996,MI_V07,2025-01-01,112253.104,114192.894,814480.7754193549,137762.1645,-1205906.9724565994
997,MI_V07,2025-04-01,112253.104,126093.472,814480.7754193549,137762.1645,-905356.9002210067
998,MI_V07,2025-07-01,112253.104,198509.188,814480.7754193549,137762.1645,-728131.8729496457
999,MI_V07,2025-10-01,112253.104,112253.104,814480.7754193549,137762.1645,-623627.7879640522
1000,OH_A01,2025-01-01,1696511.595,2585163.28,3211454.811,2433114.53575,3357665.7856408022
1001,OH_A01,2025-04-01,1696511.595,3607681.715,3211454.811,2433114.53575,3646808.450640667
1002,OH_A01,2025-07-01,1696511.595,1843101.553,3211454.811,2433114.53575,3945387.360259006
1003,OH_A01,2025-10-01,1696511.595,1696511.595,3211454.811,2433114.53575,4240970.638785094
1004,OH_A02,2025-01-01,15761508.01,19648003.95,17367345.7728125,17426298.9925,17851064.332033575
1005,OH_A02,2025-04-01,15761508.01,17353290.65,17367345.7728125,17426298.9925,19158047.57246232
1006,OH_A02,2025-07-01,15761508.01,16942393.36,17367345.7728125,17426298.9925,20037795.538402744
1007,OH_A02,2025-10-01,15761508.01,15761508.01,17367345.7728125,17426298.9925,19433112.02421782
1008,OH_A03,2025-01-01,2862392.455,3447697.53,3729733.4178437497,3140426.844,3145135.6975067924
1009,OH_A03,2025-04-01,2862392.455,3288627.304,3729733.4178437497,3140426.844,3242718.193764205
1010,OH_A03,2025-07-01,2862392.455,2962990.087,3729733.4178437497,3140426.844,3343485.3196755187
1011,OH_A03,2025-10-01,2862392.455,2862392.455,3729733.4178437497,3140426.844,3443241.4527613753
1012,OH_A04,2025-01-01,2957049.795,3547418.81,2697539.21440625,3167595.79025,3371244.145811336
1013,OH_A04,2025-04-01,2957049.795,3109984.736,2697539.21440625,3167595.79025,3314209.558668834
1014,OH_A04,2025-07-01,2957049.795,3055929.82,2697539.21440625,3167595.79025,3283575.437494533
1015,OH_A04,2025-10-01,2957049.795,2957049.795,2697539.21440625,3167595.79025,3381467.478736859
1016,OH_A05,2025-01-01,126113.279,154263.0,139002.08678125,142862.673,145768.51101297498
1017,OH_A05,2025-04-01,126113.279,152181.702,139002.08678125,142862.673,154037.24714429802
1018,OH_A05,2025-07-01,126113.279,138892.711,139002.08678125,142862.673,149311.50334946753
1019,OH_A05,2025-10-01,126113.279,126113.279,139002.08678125,142862.673,144094.2287883805
1020,OH_A06,2025-01-01,51022848.73,53499086.41,39506080.0221875,51712314.089999996,52155147.18307176
1021,OH_A06,2025-04-01,51022848.73,48106600.39,39506080.0221875,51712314.089999996,51984241.45591212
1022,OH_A06,2025-07-01,51022848.73,54220720.83,39506080.0221875,51712314.089999996,51777078.40211406
1023,OH_A06,2025-10-01,51022848.73,51022848.73,39506080.0221875,51712314.089999996,51581425.60259526
1024,OH_A07,2025-01-01,2507871.546,3250638.262,3698224.7039375,3218909.782,3749678.025157666
1025,OH_A07,2025-04-01,2507871.546,3439325.934,3698224.7039375,3218909.782,3851464.459881695
1026,OH_A07,2025-07-01,2507871.546,3677803.386,3698224.7039375,3218909.782,3956572.7208637027
1027,OH_A07,2025-10-01,2507871.546,2507871.546,3698224.7039375,3218909.782,4060626.4345735917
1028,OH_A09,2025-01-01,718333.0,944763.0,1044846.32971875,923101.0,863552.3769816367
1029,OH_A09,2025-04-01,718333.0,1189540.0,1044846.32971875,923101.0,958915.6498014659
1030,OH_A09,2025-07-01,718333.0,839768.0,1044846.32971875,923101.0,1027543.1018272481
1031,OH_A09,2025-10-01,718333.0,718333.0,1044846.32971875,923101.0,1079565.9541893876
1032,OH_A10,2025-01-01,16133085.94,19540735.37,19210179.07875,18243484.384999998,19042252.181550797
1033,OH_A10,2025-04-01,16133085.94,19232673.99,19210179.07875,18243484.384999998,19915301.500640158
1034,OH_A10,2025-07-01,16133085.94,18067442.24,19210179.07875,18243484.384999998,20354543.53859644
1035,OH_A10,2025-10-01,16133085.94,16133085.94,19210179.07875,18243484.384999998,19681569.123234008
1036,OH_A11,2025-01-01,400929.72,532596.51,580487.8792812501,476764.48325,457602.81505206577
1037,OH_A11,2025-04-01,400929.72,504652.163,580487.8792812501,476764.48325,458307.7483523826
1038,OH_A11,2025-07-01,400929.72,468879.54,580487.8792812501,476764.48325,459230.1032039353
1039,OH_A11,2025-10-01,400929.72,400929.72,580487.8792812501,476764.48325,460083.4353896563
1040,OH_A12,2025-01-01,14641420.46,14394931.91,22108789.6811875,15860965.8,19030960.27874925
1041,OH_A12,2025-04-01,14641420.46,21748734.94,22108789.6811875,15860965.8,22046122.696204547
1042,OH_A12,2025-07-01,14641420.46,12658775.89,22108789.6811875,15860965.8,22647877.95734253
1043,OH_A12,2025-10-01,14641420.46,14641420.46,22108789.6811875,15860965.8,26211631.862496447
1044,OH_A16,2025-01-01,323078.62,365120.112,359124.46687500004,345252.35325000004,337579.23262964556
1045,OH_A16,2025-04-01,323078.62,342588.106,359124.46687500004,345252.35325000004,355922.4858771831
1046,OH_A16,2025-07-01,323078.62,350222.575,359124.46687500004,345252.35325000004,354457.4508745242
1047,OH_A16,2025-10-01,323078.62,323078.62,359124.46687500004,345252.35325000004,353007.11451354367
1048,OH_B01,2025-01-01,5800797.542,6187956.513,6156712.6849375,6315683.37825,6191142.855312217
1049,OH_B01,2025-04-01,5800797.542,6480073.928,6156712.6849375,6315683.37825,6259231.007341718
1050,OH_B01,2025-07-01,5800797.542,6793905.53,6156712.6849375,6315683.37825,6329541.233578673
1051,OH_B01,2025-10-01,5800797.542,5800797.542,6156712.6849375,6315683.37825,6399146.039931523
1052,OH_B02,2025-01-01,1072870.53,2251567.54,4258963.1544062495,1686756.2345,1218485.5850909445
1053,OH_B02,2025-04-01,1072870.53,1432758.508,4258963.1544062495,1686756.2345,1349930.4239223283
1054,OH_B02,2025-07-01,1072870.53,1989828.36,4258963.1544062495,1686756.2345,1485664.9985941472
1055,OH_B02,2025-10-01,1072870.53,1072870.53,4258963.1544062495,1686756.2345,1620037.7533279797
1056,OH_B03,2025-01-01,1150631.012,785292.924,1514512.3569999998,1158802.6975,1326327.150397744
1057,OH_B03,2025-04-01,1150631.012,1682404.365,1514512.3569999998,1158802.6975,1436740.4466118747
1058,OH_B03,2025-07-01,1150631.012,1016882.489,1514512.3569999998,1158802.6975,1515814.2898854765
1059,OH_B03,2025-10-01,1150631.012,1150631.012,1514512.3569999998,1158802.6975,1576986.4455636563
1060,OH_B05,2025-01-01,24209039.4,43825064.47,43211411.764875,42600203.0475,31588091.697671674
1061,OH_B05,2025-04-01,24209039.4,50862794.54,43211411.764875,42600203.0475,43807037.07587944
1062,OH_B05,2025-07-01,24209039.4,51503913.78,43211411.764875,42600203.0475,45002551.54415041
1063,OH_B05,2025-10-01,24209039.4,24209039.4,43211411.764875,42600203.0475,46186071.46023762
1064,OH_B06,2025-01-01,56249.6,67446.25,75488.55484375,80258.9625,63854.330186382875
1065,OH_B06,2025-04-01,56249.6,95846.75,75488.55484375,80258.9625,69376.22922511927
1066,OH_B06,2025-07-01,56249.6,101493.25,75488.55484375,80258.9625,73744.77917268335
1067,OH_B06,2025-10-01,56249.6,56249.6,75488.55484375,80258.9625,77296.47196704551
1068,OH_C01,2025-01-01,8988759.445,10945298.23,4548356.61040625,7567798.8825,4481053.730797032
1069,OH_C01,2025-04-01,8988759.445,6044914.965,4548356.61040625,7567798.8825,4347957.4935136195
1070,OH_C01,2025-07-01,8988759.445,4292222.89,4548356.61040625,7567798.8825,4210517.626580098
1071,OH_C01,2025-10-01,8988759.445,8988759.445,4548356.61040625,7567798.8825,4074456.688718383
1072,OH_C02,2025-01-01,4570463.512,5132986.0,5303067.6520937495,5102025.58725,5241525.8906695675
1073,OH_C02,2025-04-01,4570463.512,5104417.466,5303067.6520937495,5102025.58725,5582171.19872605
1074,OH_C02,2025-07-01,4570463.512,5600235.371,5303067.6520937495,5102025.58725,5452717.760427706
1075,OH_C02,2025-10-01,4570463.512,4570463.512,5303067.6520937495,5102025.58725,5842099.466567328
1076,OH_C03,2025-01-01,7149473.45,9090572.75,9280706.97340625,8276611.185,7875741.669211314
1077,OH_C03,2025-04-01,7149473.45,8856724.84,9280706.97340625,8276611.185,8408085.719092112
1078,OH_C03,2025-07-01,7149473.45,8009673.7,9280706.97340625,8276611.185,8367212.169990717
1079,OH_C03,2025-10-01,7149473.45,7149473.45,9280706.97340625,8276611.185,8024886.389918011
1080,OH_C04,2025-01-01,34635.0,44798.0,60130.362187499995,40113.25,35276.47452242177
1081,OH_C04,2025-04-01,34635.0,42713.0,60130.362187499995,40113.25,33766.49622814938
1082,OH_C04,2025-07-01,34635.0,38307.0,60130.362187499995,40113.25,32983.960363826816
1083,OH_C04,2025-10-01,34635.0,34635.0,60130.362187499995,40113.25,31954.9740930174
1084,OH_C05,2025-01-01,1136351.647,1775689.38,1685056.99096875,1576539.10175,1431619.1744151535
1085,OH_C05,2025-04-01,1136351.647,1679628.679,1685056.99096875,1576539.10175,1746575.0505122493
1086,OH_C05,2025-07-01,1136351.647,1714486.701,1685056.99096875,1576539.10175,1794239.898038726
1087,OH_C05,2025-10-01,1136351.647,1136351.647,1685056.99096875,1576539.10175,1841426.5259232316
1088,OH_C07,2025-01-01,11413560.46,13854218.45,13340911.0465625,12831668.7225,13441145.872684358
1089,OH_C07,2025-04-01,11413560.46,13451556.55,13340911.0465625,12831668.7225,13744138.491986198
1090,OH_C07,2025-07-01,11413560.46,12607339.43,13340911.0465625,12831668.7225,13703616.637790488
1091,OH_C07,2025-10-01,11413560.46,11413560.46,13340911.0465625,12831668.7225,13417727.413905188
1092,OH_C08,2025-01-01,5436036.341,6593864.0,6141891.569625,6094780.123500001,6166186.875920679
1093,OH_C08,2025-04-01,5436036.341,6342984.295,6141891.569625,6094780.123500001,6397110.9168621935
1094,OH_C08,2025-07-01,5436036.341,6006235.858,6141891.569625,6094780.123500001,6425577.766913236
1095,OH_C08,2025-10-01,5436036.341,5436036.341,6141891.569625,6094780.123500001,6228938.775082733
1096,OH_C09,2025-01-01,9866266.61,11871861.5,11707484.53303125,11109443.605,11870102.855127495
1097,OH_C09,2025-04-01,9866266.61,11554454.46,11707484.53303125,11109443.605,12192321.307305172
1098,OH_C09,2025-07-01,9866266.61,11145191.85,11707484.53303125,11109443.605,12525055.440851893
1099,OH_C09,2025-10-01,9866266.61,9866266.61,11707484.53303125,11109443.605,12854451.265215356
1100,OH_C10,2025-01-01,11989871.6,14212366.34,13301022.461875,13379142.185,13834195.589939702
1101,OH_C10,2025-04-01,11989871.6,14009481.84,13301022.461875,13379142.185,14448771.512497105
1102,OH_C10,2025-07-01,11989871.6,13304848.96,13301022.461875,13379142.185,14345208.98505721
1103,OH_C10,2025-10-01,11989871.6,11989871.6,13301022.461875,13379142.185,13603829.287472025
1104,OH_D01,2025-01-01,2896684.946,2027531.39,2552072.3335312502,2546668.77575,2580600.705637713
1105,OH_D01,2025-04-01,2896684.946,2093795.73,2552072.3335312502,2546668.77575,2650652.0923196757
1106,OH_D01,2025-07-01,2896684.946,3168663.037,2552072.3335312502,2546668.77575,2722989.623872699
1107,OH_D01,2025-10-01,2896684.946,2896684.946,2552072.3335312502,2546668.77575,2794601.3956628046
1108,OH_D02,2025-01-01,2225692.662,2846615.83,2088877.30028125,2414369.99225,2111980.0404254817
1109,OH_D02,2025-04-01,2225692.662,2302588.443,2088877.30028125,2414369.99225,2169310.5410927176
1110,OH_D02,2025-07-01,2225692.662,2282583.034,2088877.30028125,2414369.99225,2228512.0372714456
1111,OH_D02,2025-10-01,2225692.662,2225692.662,2088877.30028125,2414369.99225,2287119.5670414697
1112,OH_D03,2025-01-01,23046.5,175.0,44229.11538461538,5874.125,13006.438758554297
1113,OH_D03,2025-04-01,23046.5,137.5,44229.11538461538,5874.125,12520.759677573587
1114,OH_D03,2025-07-01,23046.5,137.5,44229.11538461538,5874.125,12019.230335912001
1115,OH_D03,2025-10-01,23046.5,23046.5,44229.11538461538,5874.125,11522.732819477053
1116,OH_D04,2025-01-01,3299584.899,2029045.43,1914993.8392187501,2389903.9882500004,1938252.3897682684
1117,OH_D04,2025-04-01,3299584.899,1598475.276,1914993.8392187501,2389903.9882500004,1990866.9873486958
1118,OH_D04,2025-07-01,3299584.899,2632510.348,1914993.8392187501,2389903.9882500004,2045198.6757405803
1119,OH_D04,2025-10-01,3299584.899,3299584.899,1914993.8392187501,2389903.9882500004,2098985.2563241157
1120,OH_D05,2025-01-01,194047.1,228743.9,194401.865625,213637.35,187011.58033212496
1121,OH_D05,2025-04-01,194047.1,228658.1,194401.865625,213637.35,179626.66901732574
1122,OH_D05,2025-07-01,194047.1,203100.3,194401.865625,213637.35,171377.5158270009
1123,OH_D05,2025-10-01,194047.1,194047.1,194401.865625,213637.35,162943.21982083365
1124,OH_D06,2025-01-01,699289.519,353703.0,1079129.75878125,532745.67675,952759.860289765
1125,OH_D06,2025-04-01,699289.519,517944.329,1079129.75878125,532745.67675,1058911.1295633633
1126,OH_D06,2025-07-01,699289.519,560045.8589999999,1079129.75878125,532745.67675,1115783.9651595405
1127,OH_D06,2025-10-01,699289.519,699289.519,1079129.75878125,532745.67675,1154858.7478113554
1128,OH_D07,2025-01-01,5343662.181,4812170.847,5236373.3579687495,5196511.515249999,5244832.6170183765
1129,OH_D07,2025-04-01,5343662.181,5619753.651,5236373.3579687495,5196511.515249999,5261561.404200271
1130,OH_D07,2025-07-01,5343662.181,5010459.382,5236373.3579687495,5196511.515249999,5278836.139618544
1131,OH_D07,2025-10-01,5343662.181,5343662.181,5236373.3579687495,5196511.515249999,5295937.558259033
1132,OH_D08,2025-01-01,6722948.0,271124.0,1753404.16725,3638466.25,1727686.7132402186
1133,OH_D08,2025-04-01,6722948.0,6804177.0,1753404.16725,3638466.25,1774585.425524563
1134,OH_D08,2025-07-01,6722948.0,755616.0,1753404.16725,3638466.25,1823014.6892458834
1135,OH_D08,2025-10-01,6722948.0,6722948.0,1753404.16725,3638466.25,1870958.0639659883
1136,OH_D10,2025-01-01,3769149.552,3760155.338,3472026.5444374997,3622614.62825,3719168.336757458
1137,OH_D10,2025-04-01,3769149.552,3793777.158,3472026.5444374997,3622614.62825,3724847.693621606
1138,OH_D10,2025-07-01,3769149.552,3167376.465,3472026.5444374997,3622614.62825,3771605.8148883283
1139,OH_D10,2025-10-01,3769149.552,3769149.552,3472026.5444374997,3622614.62825,3839247.2585240467
1140,OH_D11,2025-01-01,1549788.99,3333661.99,2011175.1353125002,2315535.4839999997,2090702.4520002888
