index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
1000,OH_A01,2025-01-01,47449.0,83844.0,87376.71875,66752.25,76974.45260708361
1001,OH_A01,2025-04-01,47449.0,76987.0,87376.71875,66752.25,86307.47380407847
1002,OH_A01,2025-07-01,47449.0,58729.0,87376.71875,66752.25,97247.69993543527
1003,OH_A01,2025-10-01,47449.0,47449.0,87376.71875,66752.25,104846.84170932879
1004,OH_A02,2025-01-01,270368.0,346085.0,355672.5625,304498.25,322530.52908066486
1005,OH_A02,2025-04-01,270368.0,301832.0,355672.5625,304498.25,323948.76345267566
1006,OH_A02,2025-07-01,270368.0,299708.0,355672.5625,304498.25,337458.32759738347
1007,OH_A02,2025-10-01,270368.0,270368.0,355672.5625,304498.25,350801.9894657277
1008,OH_A03,2025-01-01,43031.0,51968.0,53579.96875,47973.75,50263.460749239544
1009,OH_A03,2025-04-01,43031.0,50484.0,53579.96875,47973.75,51802.46331494368
1010,OH_A03,2025-07-01,43031.0,46412.0,53579.96875,47973.75,50821.07669767735
1011,OH_A03,2025-10-01,43031.0,43031.0,53579.96875,47973.75,49810.29562424661
1012,OH_A04,2025-01-01,135457.0,173876.0,143250.6875,150062.75,144425.07982481233
1013,OH_A04,2025-04-01,135457.0,146296.0,143250.6875,150062.75,146747.52427941246
1014,OH_A04,2025-07-01,135457.0,144622.0,143250.6875,150062.75,149145.76230113092
1015,OH_A04,2025-10-01,135457.0,135457.0,143250.6875,150062.75,151519.93888999845
1016,OH_A05,2025-01-01,1808.0,2178.0,1954.34375,2042.25,1982.9515914166698
1017,OH_A05,2025-04-01,1808.0,2166.0,1954.34375,2042.25,2036.7795658097928
1018,OH_A05,2025-07-01,1808.0,2017.0,1954.34375,2042.25,2092.364229876129
1019,OH_A05,2025-10-01,1808.0,1808.0,1954.34375,2042.25,2147.3912150757883
1020,OH_A06,2025-01-01,185482.0,194741.0,187763.1875,187768.25,189913.62658364538
1021,OH_A06,2025-04-01,185482.0,189765.0,187763.1875,187768.25,195068.90413701534
1022,OH_A06,2025-07-01,185482.0,181085.0,187763.1875,187768.25,200392.42548819963
1023,OH_A06,2025-10-01,185482.0,185482.0,187763.1875,187768.25,205662.53614771698
1024,OH_A07,2025-01-01,53930.0,85238.0,105008.53125,84821.5,82044.26462334816
1025,OH_A07,2025-04-01,53930.0,91859.0,105008.53125,84821.5,97371.37019324605
1026,OH_A07,2025-07-01,53930.0,108259.0,105008.53125,84821.5,106567.88090716374
1027,OH_A07,2025-10-01,53930.0,53930.0,105008.53125,84821.5,112627.69653065695
1028,OH_A09,2025-01-01,2964.0,3795.0,4128.21875,3657.5,3383.497141251167
1029,OH_A09,2025-04-01,2964.0,4485.0,4128.21875,3657.5,3699.47278067046
1030,OH_A09,2025-07-01,2964.0,3386.0,4128.21875,3657.5,3955.604735998692
1031,OH_A09,2025-10-01,2964.0,2964.0,4128.21875,3657.5,4166.698998628946
1032,OH_A10,2025-01-01,362886.0,412139.0,447468.21875,396602.25,396611.20962916047
1033,OH_A10,2025-04-01,362886.0,408677.0,447468.21875,396602.25,403799.37319459283
1034,OH_A10,2025-07-01,362886.0,402707.0,447468.21875,396602.25,411222.12431133335
1035,OH_A10,2025-10-01,362886.0,362886.0,447468.21875,396602.25,418570.4032422662
1036,OH_A11,2025-01-01,56039.0,70788.0,91755.8125,64227.75,59113.08470609524
1037,OH_A11,2025-04-01,56039.0,68280.0,91755.8125,64227.75,57239.4932449839
1038,OH_A11,2025-07-01,56039.0,61804.0,91755.8125,64227.75,55356.24321199185
1039,OH_A11,2025-10-01,56039.0,56039.0,91755.8125,64227.75,53476.05939012536
1040,OH_A12,2025-01-01,37054.0,36942.0,46853.15625,37843.75,31992.87257604425
1041,OH_A12,2025-04-01,37054.0,41948.0,46853.15625,37843.75,31936.447003481517
1042,OH_A12,2025-07-01,37054.0,35431.0,46853.15625,37843.75,41335.828903233036
1043,OH_A12,2025-10-01,37054.0,37054.0,46853.15625,37843.75,42845.12561518382
1044,OH_A16,2025-01-01,1928.0,1984.0,2026.09375,2089.75,2018.4067473259258
1045,OH_A16,2025-04-01,1928.0,2312.0,2026.09375,2089.75,2003.2051521215706
1046,OH_A16,2025-07-01,1928.0,2135.0,2026.09375,2089.75,1987.5074489805352
1047,OH_A16,2025-10-01,1928.0,1928.0,2026.09375,2089.75,1971.9672403111163
1048,OH_B01,2025-01-01,107365.0,134897.0,154658.4375,136815.0,152087.3478015134
1049,OH_B01,2025-04-01,107365.0,138517.0,154658.4375,136815.0,147002.8348271257
1050,OH_B01,2025-07-01,107365.0,166481.0,154658.4375,136815.0,141752.38747500736
1051,OH_B01,2025-10-01,107365.0,107365.0,154658.4375,136815.0,136554.6176658419
1052,OH_B02,2025-01-01,2043.0,2776.0,3732.15625,6106.0,3756.165763246043
1053,OH_B02,2025-04-01,2043.0,9696.0,3732.15625,6106.0,3858.128310085568
1054,OH_B02,2025-07-01,2043.0,9909.0,3732.15625,6106.0,3963.4184306468787
1055,OH_B02,2025-10-01,2043.0,2043.0,3732.15625,6106.0,4067.652179345677
1056,OH_B03,2025-01-01,57290.0,53336.0,129293.53125,64860.5,60286.05688365534
1057,OH_B03,2025-04-01,57290.0,76289.0,129293.53125,64860.5,62990.558928143626
1058,OH_B03,2025-07-01,57290.0,72527.0,129293.53125,64860.5,65783.32308664048
1059,OH_B03,2025-10-01,57290.0,57290.0,129293.53125,64860.5,68548.06754623356
1060,OH_B05,2025-01-01,36548.0,55862.0,51887.5,55081.25,40548.97274419163
1061,OH_B05,2025-04-01,36548.0,61108.0,51887.5,55081.25,41583.97294846341
1062,OH_B05,2025-07-01,36548.0,66807.0,51887.5,55081.25,45860.98120013111
1063,OH_B05,2025-10-01,36548.0,36548.0,51887.5,55081.25,67741.13529320867
1064,OH_B06,2025-01-01,564.0,710.0,756.46875,700.75,653.627297480543
1065,OH_B06,2025-04-01,564.0,656.0,756.46875,700.75,712.4741493507167
1066,OH_B06,2025-07-01,564.0,873.0,756.46875,700.75,755.5450130274289
1067,OH_B06,2025-10-01,564.0,564.0,756.46875,700.75,788.962168916336
1068,OH_C01,2025-01-01,132715.0,143135.0,80433.78125,114113.5,100573.86237289578
1069,OH_C01,2025-04-01,132715.0,107886.0,80433.78125,114113.5,74371.3761545606
1070,OH_C01,2025-07-01,132715.0,72718.0,80433.78125,114113.5,90565.6680131245
1071,OH_C01,2025-10-01,132715.0,132715.0,80433.78125,114113.5,86017.9894496218
1072,OH_C02,2025-01-01,104012.0,113252.0,115376.03125,113545.25,115698.95193567783
1073,OH_C02,2025-04-01,104012.0,112676.0,115376.03125,113545.25,122898.50922017454
1074,OH_C02,2025-07-01,104012.0,124241.0,115376.03125,113545.25,118310.54623522432
1075,OH_C02,2025-10-01,104012.0,104012.0,115376.03125,113545.25,125280.73423922074
1076,OH_C03,2025-01-01,134657.0,170152.0,220556.96875,155127.0,143581.9430873838
1077,OH_C03,2025-04-01,134657.0,165566.0,220556.96875,155127.0,140525.19937360648
1078,OH_C03,2025-07-01,134657.0,150133.0,220556.96875,155127.0,132663.82804068294
1079,OH_C03,2025-10-01,134657.0,134657.0,220556.96875,155127.0,121186.01004171793
1080,OH_C04,2025-01-01,493.0,636.0,877.34375,578.0,512.5387561056295
1081,OH_C04,2025-04-01,493.0,619.0,877.34375,578.0,475.57817282998485
1082,OH_C04,2025-07-01,493.0,564.0,877.34375,578.0,438.14415640241214
1083,OH_C04,2025-10-01,493.0,493.0,877.34375,578.0,400.86043610718434
1084,OH_C05,2025-01-01,52922.0,47194.0,63197.375,55355.0,58692.19055241933
1085,OH_C05,2025-04-01,52922.0,58218.0,63197.375,55355.0,61153.67659822072
1086,OH_C05,2025-07-01,52922.0,63086.0,63197.375,55355.0,63621.75164134452
1087,OH_C05,2025-10-01,52922.0,52922.0,63197.375,55355.0,69603.1079424464
1088,OH_C07,2025-01-01,158130.0,192796.0,227721.9375,177561.25,169122.42316892132
1089,OH_C07,2025-04-01,158130.0,184886.0,227721.9375,177561.25,168180.80555863434
1090,OH_C07,2025-07-01,158130.0,174433.0,227721.9375,177561.25,167285.61284207972
1091,OH_C07,2025-10-01,158130.0,158130.0,227721.9375,177561.25,166375.68207445263
1092,OH_C08,2025-01-01,103261.0,126146.0,152112.875,116071.25,109577.63182673743
1093,OH_C08,2025-04-01,103261.0,120557.0,152112.875,116071.25,106929.7428178596
1094,OH_C08,2025-07-01,103261.0,114321.0,152112.875,116071.25,104263.29398868454
1095,OH_C08,2025-10-01,103261.0,103261.0,152112.875,116071.25,99130.57780401802
1096,OH_C09,2025-01-01,175298.0,214722.0,280740.09375,198525.0,188296.71976731493
1097,OH_C09,2025-04-01,175298.0,205504.0,280740.09375,198525.0,186909.68504725432
1098,OH_C09,2025-07-01,175298.0,198576.0,280740.09375,198525.0,185652.04002761448
1099,OH_C09,2025-10-01,175298.0,175298.0,280740.09375,198525.0,184353.31894167187
1100,OH_C10,2025-01-01,220634.0,261610.0,318759.09375,245530.0,231031.62976572578
1101,OH_C10,2025-04-01,220634.0,255568.0,318759.09375,245530.0,229061.47719658856
1102,OH_C10,2025-07-01,220634.0,244308.0,318759.09375,245530.0,225399.82328748598
1103,OH_C10,2025-10-01,220634.0,220634.0,318759.09375,245530.0,217544.82489630414
1104,OH_D01,2025-01-01,52290.0,68371.0,55286.78125,60699.25,37805.20085038172
1105,OH_D01,2025-04-01,52290.0,62219.0,55286.78125,60699.25,46175.15924066526
1106,OH_D01,2025-07-01,52290.0,59917.0,55286.78125,60699.25,46598.4697976374
1107,OH_D01,2025-10-01,52290.0,52290.0,55286.78125,60699.25,50253.69940216224
1108,OH_D02,2025-01-01,9546.0,9533.0,9730.03125,10065.75,9808.109745216672
1109,OH_D02,2025-04-01,9546.0,10470.0,9730.03125,10065.75,10060.35027485798
1110,OH_D02,2025-07-01,9546.0,10714.0,9730.03125,10065.75,10329.071024513307
1111,OH_D02,2025-10-01,9546.0,9546.0,9730.03125,10065.75,10598.291500001369
1112,OH_D03,2025-01-01,467.0,70.0,831.7692307692307,161.75,992.8737379055945
1113,OH_D03,2025-04-01,467.0,55.0,831.7692307692307,161.75,1018.7141595916844
1114,OH_D03,2025-07-01,467.0,55.0,831.7692307692307,161.75,736.4053830889632
1115,OH_D03,2025-10-01,467.0,467.0,831.7692307692307,161.75,542.8333375008206
1116,OH_D04,2025-01-01,67644.0,55051.0,42542.09375,59429.25,52754.12712229692
1117,OH_D04,2025-04-01,67644.0,50798.0,42542.09375,59429.25,45259.923385765804
1118,OH_D04,2025-07-01,67644.0,64224.0,42542.09375,59429.25,40928.21379939458
1119,OH_D04,2025-10-01,67644.0,67644.0,42542.09375,59429.25,38049.04740315414
1120,OH_D05,2025-01-01,4564.0,5382.0,4433.5625,5080.75,4236.3012415564435
1121,OH_D05,2025-04-01,4564.0,5482.0,4433.5625,5080.75,3973.1978635270207
1122,OH_D05,2025-07-01,4564.0,4895.0,4433.5625,5080.75,3670.688290766817
1123,OH_D05,2025-10-01,4564.0,4564.0,4433.5625,5080.75,3371.2137852959386
1124,OH_D06,2025-01-01,22813.0,6232.0,32152.5,12938.5,32295.918548970265
1125,OH_D06,2025-04-01,22813.0,11577.0,32152.5,12938.5,33172.60352916909
1126,OH_D06,2025-07-01,22813.0,11132.0,32152.5,12938.5,34077.899347296334
1127,OH_D06,2025-10-01,22813.0,22813.0,32152.5,12938.5,34974.11236615977
1128,OH_D07,2025-01-01,182081.0,135950.0,158604.75,145393.75,159947.11598101162
1129,OH_D07,2025-04-01,182081.0,148594.0,158604.75,145393.75,164288.94121797004
1130,OH_D07,2025-07-01,182081.0,114950.0,158604.75,145393.75,168772.46302892466
1131,OH_D07,2025-10-01,182081.0,182081.0,158604.75,145393.75,173211.0018323492
1132,OH_D08,2025-01-01,14181.0,511.0,4880.6875,7578.25,4513.637100806016
1133,OH_D08,2025-04-01,14181.0,13945.0,4880.6875,7578.25,3787.7687975513654
1134,OH_D08,2025-07-01,14181.0,1676.0,4880.6875,7578.25,3038.2115970863633
1135,OH_D08,2025-10-01,14181.0,14181.0,4880.6875,7578.25,2296.1746761280556
1136,OH_D10,2025-01-01,67232.0,63016.0,62946.4375,56086.75,65177.429493479925
1137,OH_D10,2025-04-01,67232.0,53647.0,62946.4375,56086.75,70796.32534869308
1138,OH_D10,2025-07-01,67232.0,40452.0,62946.4375,56086.75,79126.19865233217
1139,OH_D10,2025-10-01,67232.0,67232.0,62946.4375,56086.75,66617.1098689061
1140,OH_D11,2025-01-01,29361.0,39109.0,28026.75,34761.0,23199.715463032582
1141,OH_D11,2025-04-01,29361.0,38543.0,28026.75,34761.0,27823.07578217456
1142,OH_D11,2025-07-01,29361.0,32031.0,28026.75,34761.0,32525.18608142002
1143,OH_D11,2025-10-01,29361.0,29361.0,28026.75,34761.0,35258.07668053998
1144,OH_G01,2025-01-01,19957.0,11072.0,47261.09375,15621.0,29054.970018292926
1145,OH_G01,2025-04-01,19957.0,15850.0,47261.09375,15621.0,35593.8597218848
1146,OH_G01,2025-07-01,19957.0,15605.0,47261.09375,15621.0,40510.47648850584
1147,OH_G01,2025-10-01,19957.0,19957.0,47261.09375,15621.0,44273.715119029395
1148,OH_G02,2025-01-01,18883.0,14534.0,65630.0,27537.0,61442.51581056693
1149,OH_G02,2025-04-01,18883.0,26670.0,65630.0,27537.0,68782.48152100913
1150,OH_G02,2025-07-01,18883.0,50061.0,65630.0,27537.0,43562.81116801896
1151,OH_G02,2025-10-01,18883.0,18883.0,65630.0,27537.0,55555.634902623315
1152,OH_G03,2025-01-01,126000.0,158890.0,170102.09375,147541.5,151569.9126388976
1153,OH_G03,2025-04-01,126000.0,154514.0,170102.09375,147541.5,155588.7578198848
1154,OH_G03,2025-07-01,126000.0,150762.0,170102.09375,147541.5,159778.9183471387
1155,OH_G03,2025-10-01,126000.0,126000.0,170102.09375,147541.5,163914.69308866895
1156,OH_G04,2025-01-01,58096.0,69817.0,77248.0625,65167.5,62472.46287411744
1157,OH_G04,2025-04-01,58096.0,67095.0,77248.0625,65167.5,63430.22363097577
1158,OH_G04,2025-07-01,58096.0,65662.0,77248.0625,65167.5,64419.24115441227
1159,OH_G04,2025-10-01,58096.0,58096.0,77248.0625,65167.5,65398.33590183028
1160,OH_H01,2025-01-01,5668.0,6376.0,7514.1875,6065.25,5686.691586556575
1161,OH_H01,2025-04-01,5668.0,6121.0,7514.1875,6065.25,5703.564241522762
1162,OH_H01,2025-07-01,5668.0,6096.0,7514.1875,6065.25,5720.987539887164
1163,OH_H01,2025-10-01,5668.0,5668.0,7514.1875,6065.25,5738.236030947269
1164,OH_H02,2025-01-01,101981.0,131058.0,71006.59375,105305.75,94074.507651983
1165,OH_H02,2025-04-01,101981.0,108264.0,71006.59375,105305.75,88710.81607695666
1166,OH_H02,2025-07-01,101981.0,79920.0,71006.59375,105305.75,85393.3808250758
1167,OH_H02,2025-10-01,101981.0,101981.0,71006.59375,105305.75,83495.63965188584
1168,OH_H03,2025-01-01,87504.0,109744.0,143093.15625,99908.0,94298.6522940877
1169,OH_H03,2025-04-01,87504.0,104231.0,143093.15625,99908.0,92809.93336186057
1170,OH_H03,2025-07-01,87504.0,98153.0,143093.15625,99908.0,90957.63862500657
1171,OH_H03,2025-10-01,87504.0,87504.0,143093.15625,99908.0,87763.05379220341
1172,OH_H04,2025-01-01,3852.0,3936.0,3245.71875,4036.75,4187.22759981451
1173,OH_H04,2025-04-01,3852.0,3943.0,3245.71875,4036.75,4134.457019178088
1174,OH_H04,2025-07-01,3852.0,4416.0,3245.71875,4036.75,4400.016642611087
1175,OH_H04,2025-10-01,3852.0,3852.0,3245.71875,4036.75,4016.194119550955
1176,OH_H05,2025-01-01,20346.0,17274.0,78852.09375,25998.0,19693.693310716262
1177,OH_H05,2025-04-01,20346.0,23261.0,78852.09375,25998.0,19179.124018145143
1178,OH_H05,2025-07-01,20346.0,43111.0,78852.09375,25998.0,18301.668501517335
1179,OH_H05,2025-10-01,20346.0,20346.0,78852.09375,25998.0,17239.01061164336
1180,OH_J01,2025-01-01,557747.0,616491.0,550139.25,557466.5,546724.0031935144
1181,OH_J01,2025-04-01,557747.0,557902.0,550139.25,557466.5,539970.1172207985
1182,OH_J01,2025-07-01,557747.0,497726.0,550139.25,557466.5,532995.8164567758
1183,OH_J01,2025-10-01,557747.0,557747.0,550139.25,557466.5,526091.4885928554
1184,OH_J02,2025-01-01,32782.0,22748.0,31147.75,33458.75,47680.43256247058
1185,OH_J02,2025-04-01,32782.0,43088.0,31147.75,33458.75,25081.207684258843
1186,OH_J02,2025-07-01,32782.0,35217.0,31147.75,33458.75,36565.92920206529
1187,OH_J02,2025-10-01,32782.0,32782.0,31147.75,33458.75,42009.15152534224
1188,OH_J04,2025-01-01,1201.0,1753.0,1379.0625,1460.75,1322.1599807226105
1189,OH_J04,2025-04-01,1201.0,1601.0,1379.0625,1460.75,1396.9752155868111
1190,OH_J04,2025-07-01,1201.0,1288.0,1379.0625,1460.75,1453.2820065193391
1191,OH_J04,2025-10-01,1201.0,1201.0,1379.0625,1460.75,1499.978153536873
1192,OH_J05,2025-01-01,38731.0,85768.0,64805.53125,52144.75,74346.60958672926
1193,OH_J05,2025-04-01,38731.0,41232.0,64805.53125,52144.75,51318.340169045136
1194,OH_J05,2025-07-01,38731.0,42848.0,64805.53125,52144.75,50750.65529861455
1195,OH_J05,2025-10-01,38731.0,38731.0,64805.53125,52144.75,47595.05814821198
1196,OH_J06,2025-01-01,1462.0,1765.0,2978.90625,1714.0,1784.9761694428598
1197,OH_J06,2025-04-01,1462.0,1735.0,2978.90625,1714.0,1405.3511340241294
1198,OH_J06,2025-07-01,1462.0,1894.0,2978.90625,1714.0,1235.9326078597342
1199,OH_J06,2025-10-01,1462.0,1462.0,2978.90625,1714.0,792.1275999346763
1200,OH_L01,2025-01-01,18796.0,22964.0,29694.46875,23001.0,23630.407252349818
1201,OH_L01,2025-04-01,18796.0,27182.0,29694.46875,23001.0,26819.814136304412
1202,OH_L01,2025-07-01,18796.0,23062.0,29694.46875,23001.0,29093.16533941782
1203,OH_L01,2025-10-01,18796.0,18796.0,29694.46875,23001.0,30788.289236604476
1204,OH_L02,2025-01-01,13092.0,16513.0,37729.0625,13686.0,20504.81756578222
1205,OH_L02,2025-04-01,13092.0,15866.0,37729.0625,13686.0,23233.576512222735
1206,OH_L02,2025-07-01,13092.0,9273.0,37729.0625,13686.0,23024.729792098733
1207,OH_L02,2025-10-01,13092.0,13092.0,37729.0625,13686.0,21286.56317528185
1208,OH_L03,2025-01-01,529.0,707.0,1786.8125,608.75,368.2454026369578
1209,OH_L03,2025-04-01,529.0,644.0,1786.8125,608.75,248.41949833330273
1210,OH_L03,2025-07-01,529.0,555.0,1786.8125,608.75,127.33930484288794
1211,OH_L03,2025-10-01,529.0,529.0,1786.8125,608.75,6.657298114098012
1212,OH_L04,2025-01-01,32427.0,32731.0,34703.25,32562.5,34145.332017960834
1213,OH_L04,2025-04-01,32427.0,31957.0,34703.25,32562.5,35455.39517467154
1214,OH_L04,2025-07-01,32427.0,33135.0,34703.25,32562.5,36630.622493107694
1215,OH_L04,2025-10-01,32427.0,32427.0,34703.25,32562.5,37706.21733613842
1216,OH_M01,2025-01-01,125675.0,159644.0,146853.8125,155489.5,148119.41734194552
1217,OH_M01,2025-04-01,125675.0,174886.0,146853.8125,155489.5,143905.77461807107
1218,OH_M01,2025-07-01,125675.0,161753.0,146853.8125,155489.5,150292.46326985324
1219,OH_M01,2025-10-01,125675.0,125675.0,146853.8125,155489.5,130099.35846861596
1220,OH_M02,2025-01-01,12639.0,6332.0,90078.0,13487.25,92196.74754710069
1221,OH_M02,2025-04-01,12639.0,3130.0,90078.0,13487.25,133349.4662458505
1222,OH_M02,2025-07-01,12639.0,31848.0,90078.0,13487.25,105873.45478354722
1223,OH_M02,2025-10-01,12639.0,12639.0,90078.0,13487.25,134758.57037307453
1224,OH_M03,2025-01-01,168537.0,196194.0,204591.875,186642.0,187563.83185317952
1225,OH_M03,2025-04-01,168537.0,193804.0,204591.875,186642.0,190017.35784350662
1226,OH_M03,2025-07-01,168537.0,188033.0,204591.875,186642.0,191519.02370032365
1227,OH_M03,2025-10-01,168537.0,168537.0,204591.875,186642.0,189557.32585458865
1228,OH_M04,2025-01-01,12807.0,14824.0,20209.28125,13845.75,13718.279296943769
1229,OH_M04,2025-04-01,12807.0,14268.0,20209.28125,13845.75,13464.883724092304
1230,OH_M04,2025-07-01,12807.0,13484.0,20209.28125,13845.75,13215.905028299558
1231,OH_M04,2025-10-01,12807.0,12807.0,20209.28125,13845.75,12965.524150305871
1232,OH_M05,2025-01-01,5881.0,7167.0,9292.03125,6602.75,6047.1252945916995
1233,OH_M05,2025-04-01,5881.0,6802.0,9292.03125,6602.75,6196.3631897044725
1234,OH_M05,2025-07-01,5881.0,6561.0,9292.03125,6602.75,6316.085338011864
1235,OH_M05,2025-10-01,5881.0,5881.0,9292.03125,6602.75,6413.624128429583
1236,OH_M09,2025-01-01,449.0,469.0,245.625,452.75,477.35652249059046
1237,OH_M09,2025-04-01,449.0,454.0,245.625,452.75,503.55076621746184
1238,OH_M09,2025-07-01,449.0,439.0,245.625,452.75,530.140149330251
1239,OH_M09,2025-10-01,449.0,449.0,245.625,452.75,556.6040914569182
1240,OH_N01,2025-01-01,21449.0,20291.0,30810.15625,24442.5,31160.612936642017
1241,OH_N01,2025-04-01,21449.0,23254.0,30810.15625,24442.5,32006.47961462243
1242,OH_N01,2025-07-01,21449.0,32776.0,30810.15625,24442.5,32879.951367378104
1243,OH_N01,2025-10-01,21449.0,21449.0,30810.15625,24442.5,33744.659610533905
1244,OH_N02,2025-01-01,589562.0,756813.0,715985.78125,694437.0,663941.5255033366
1245,OH_N02,2025-04-01,589562.0,725222.0,715985.78125,694437.0,711369.2949174995
1246,OH_N02,2025-07-01,589562.0,706151.0,715985.78125,694437.0,746318.9598085915
1247,OH_N02,2025-10-01,589562.0,589562.0,715985.78125,694437.0,774136.1709597678
1248,OH_N03,2025-01-01,249318.0,289546.0,302155.75,274395.5,274462.9583331101
1249,OH_N03,2025-04-01,249318.0,284738.0,302155.75,274395.5,277060.1495087833
1250,OH_N03,2025-07-01,249318.0,273980.0,302155.75,274395.5,276897.51720148686
1251,OH_N03,2025-10-01,249318.0,249318.0,302155.75,274395.5,272282.05910695915
1252,OH_N04,2025-01-01,36839.0,44551.0,50115.3125,41369.5,39544.95247395707
1253,OH_N04,2025-04-01,36839.0,43275.0,50115.3125,41369.5,37629.36921735142
1254,OH_N04,2025-07-01,36839.0,40813.0,50115.3125,41369.5,36568.867039277495
1255,OH_N04,2025-10-01,36839.0,36839.0,50115.3125,41369.5,34325.70628899001
1256,OH_N05,2025-01-01,631912.0,735030.0,706026.84375,697495.25,719589.3131111392
1257,OH_N05,2025-04-01,631912.0,721700.0,706026.84375,697495.25,739473.0359288126
1258,OH_N05,2025-07-01,631912.0,701339.0,706026.84375,697495.25,746206.7457636507
1259,OH_N05,2025-10-01,631912.0,631912.0,706026.84375,697495.25,715270.4341757668
1260,OH_N06,2025-01-01,1007215.0,1193691.0,1216956.5625,1108627.0,1191528.9683396288
1261,OH_N06,2025-04-01,1007215.0,1142987.0,1216956.5625,1108627.0,1184822.4271286877
1262,OH_N06,2025-07-01,1007215.0,1090615.0,1216956.5625,1108627.0,1169614.5142421823
1263,OH_N06,2025-10-01,1007215.0,1007215.0,1216956.5625,1108627.0,1128978.496992937
1264,OH_N07,2025-01-01,104900.0,125311.0,154632.5,137393.0,155659.36300787254
1265,OH_N07,2025-04-01,104900.0,184565.0,154632.5,137393.0,159884.79556119654
1266,OH_N07,2025-07-01,104900.0,134796.0,154632.5,137393.0,164248.12618360022
1267,OH_N07,2025-10-01,104900.0,104900.0,154632.5,137393.0,168567.6796721971
1268,OH_P01,2025-01-01,16685.0,13793.0,19712.8125,13397.25,15904.896656383355
1269,OH_P01,2025-04-01,16685.0,12049.0,19712.8125,13397.25,18056.692968771735
1270,OH_P01,2025-07-01,16685.0,11062.0,19712.8125,13397.25,18567.442735112534
1271,OH_P01,2025-10-01,16685.0,16685.0,19712.8125,13397.25,19664.79070488868
1272,OH_P02,2025-01-01,520.0,498.0,542.53125,641.5,563.4516590366704
1273,OH_P02,2025-04-01,520.0,590.0,542.53125,641.5,604.823257716818
1274,OH_P02,2025-07-01,520.0,958.0,542.53125,641.5,647.5450290717708
1275,OH_P02,2025-10-01,520.0,520.0,542.53125,641.5,689.8381744840858
1276,OH_P03,2025-01-01,4554.0,5286.0,9563.78125,5238.75,3661.658758592128
1277,OH_P03,2025-04-01,4554.0,5217.0,9563.78125,5238.75,3673.2542330045544
1278,OH_P03,2025-07-01,4554.0,5898.0,9563.78125,5238.75,4413.532737942169
1279,OH_P03,2025-10-01,4554.0,4554.0,9563.78125,5238.75,3120.061071318374
1280,OH_R01,2025-01-01,87326.0,158527.0,141481.0625,131593.0,111740.68489080107
1281,OH_R01,2025-04-01,87326.0,169302.0,141481.0625,131593.0,127932.14345595046
1282,OH_R01,2025-07-01,87326.0,111217.0,141481.0625,131593.0,139476.46834798701
1283,OH_R01,2025-10-01,87326.0,87326.0,141481.0625,131593.0,148059.61283397363
1284,OH_R02,2025-01-01,44757.0,102852.0,52974.40625,68322.0,53514.905442059775
1285,OH_R02,2025-04-01,44757.0,68934.0,52974.40625,68322.0,54967.58788385737
1286,OH_R02,2025-07-01,44757.0,56745.0,52974.40625,68322.0,56467.67898765153
1287,OH_R02,2025-10-01,44757.0,44757.0,52974.40625,68322.0,57952.7197332088
1288,OH_R03,2025-01-01,402820.0,467336.0,551552.90625,443508.75,454701.13143108285
1289,OH_R03,2025-04-01,402820.0,437697.0,551552.90625,443508.75,436627.21942901716
1290,OH_R03,2025-07-01,402820.0,466182.0,551552.90625,443508.75,464973.5854747837
1291,OH_R03,2025-10-01,402820.0,402820.0,551552.90625,443508.75,462376.01590832334
1292,OH_R05,2025-01-01,140004.0,143351.0,114477.0625,115088.5,112820.08883093613
1293,OH_R05,2025-04-01,140004.0,91130.0,114477.0625,115088.5,109543.30540189709
1294,OH_R05,2025-07-01,140004.0,85869.0,114477.0625,115088.5,106159.58330990357
1295,OH_R05,2025-10-01,140004.0,140004.0,114477.0625,115088.5,102809.80997577534
1296,OH_R06,2025-01-01,147115.0,160772.0,262097.53125,159107.75,179383.79968375288
1297,OH_R06,2025-04-01,147115.0,175952.0,262097.53125,159107.75,205054.9738732112
1298,OH_R06,2025-07-01,147115.0,152592.0,262097.53125,159107.75,226503.7471522051
1299,OH_R06,2025-10-01,147115.0,147115.0,262097.53125,159107.75,244490.04235646073
1300,OH_R07,2025-01-01,374.0,467.0,511.1875,440.5,378.93808808272934
1301,OH_R07,2025-04-01,374.0,468.0,511.1875,440.5,383.3956367322433
1302,OH_R07,2025-07-01,374.0,453.0,511.1875,440.5,387.99865861883757
1303,OH_R07,2025-10-01,374.0,374.0,511.1875,440.5,392.5554985580886
1304,OH_S01,2025-01-01,284650.0,307484.0,343947.75,297380.0,342359.48679611745
1305,OH_S01,2025-04-01,284650.0,310151.0,343947.75,297380.0,326136.69649007876
1306,OH_S01,2025-07-01,284650.0,287235.0,343947.75,297380.0,336735.93083983095
1307,OH_S01,2025-10-01,284650.0,284650.0,343947.75,297380.0,320446.13039508316
1308,OH_S02,2025-01-01,19068.0,33364.0,34138.96875,25961.25,32062.940976762693
1309,OH_S02,2025-04-01,19068.0,27558.0,34138.96875,25961.25,30824.1947420173
1310,OH_S02,2025-07-01,19068.0,23855.0,34138.96875,25961.25,45203.461686951785
1311,OH_S02,2025-10-01,19068.0,19068.0,34138.96875,25961.25,45557.07472984318
