unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
OH_L03,2025-04-01,104645.71725055219,42679.82,3207.378420015135,303562.69092972437,101737.97214785157
OH_L03,2025-07-01,118672.54696220635,61119.125,3212.6269089900097,271055.40071901213,103091.06859824224
OH_L03,2025-10-01,118672.54696220635,75081.02,3165.31257651431,149971.75894140243,81147.7732635394
OH_L03,2026-01-01,142298.7187222873,82439.414,3218.8939212217406,314251.0743310312,123507.36360954112
OH_L03,2026-04-01,124793.33113121697,81762.82,3218.8939212217406,346757.2751359376,125834.94088492129
OH_L03,2026-07-01,134006.72062806835,86152.29,3165.31257651431,302699.0322426227,119950.46635427154
OH_L03,2026-10-01,123451.60255513644,88712.305,3165.31257651431,173689.47441857867,90815.3294471297
OH_L04,2025-01-01,1762182.953380549,1.4769079e+06,1664135.7337729167,1854988.9251006162,1680783.7112737538
OH_L04,2025-04-01,1691944.149678008,1.3978609e+06,1621124.3048063572,1948390.5835525729,1650526.5540108564
OH_L04,2025-07-01,1643269.9204280176,1.3729474e+06,1599541.2135549735,1918500.507596545,1619617.4951224276
OH_L04,2025-10-01,1643269.9204280176,1.3579806e+06,1585428.529664611,1807880.4303998034,1588464.7700324438
OH_L04,2026-01-01,1713699.8363193364,1.4533564e+06,1612851.580769949,1976605.2558622295,1673700.9500447856
OH_L04,2026-04-01,1644611.649004098,1.3101174e+06,1602913.0961307124,2010497.505969203,1624218.8286052323
OH_L04,2026-07-01,1643269.9204280176,1.3577086e+06,1574917.606119551,1966253.5413229251,1618749.0766478882
OH_L04,2026-10-01,1643269.9204280176,1.3179081e+06,1567578.2192821018,1836886.6590272207,1579230.0907693356
OH_M01,2025-01-01,6744976.58455343,6.3014355e+06,6289673.944441936,5917454.142158407,6327309.2769198995
OH_M01,2025-04-01,6291016.23226245,6.0235855e+06,6230039.573159118,6145132.681433178,6174492.577269782
OH_M01,2025-07-01,6394244.560204073,6.270271e+06,6490643.230583836,6266632.215730659,6363176.213479371
OH_M01,2025-10-01,6363258.288350288,6.2119805e+06,6540681.447089004,6218062.440622876,6344629.465869619
OH_M01,2026-01-01,6180511.486529347,6.1830345e+06,6414340.041181132,6433050.112038876,6301080.994817706
OH_M01,2026-04-01,6205974.688857397,6.1830165e+06,6541623.256065329,6484788.2537269695,6354622.089107938
OH_M01,2026-07-01,6202812.585664709,6.1818205e+06,6544455.570369004,6455090.535746428,6348085.258717467
OH_M01,2026-10-01,6215846.38182807,6.201985e+06,6549575.652933077,6335770.602637175,6332809.919474378
OH_M02,2025-01-01,3070143.68930389,3.7865072e+06,2863173.8178327237,3200264.3412372796,3221687.071845132
OH_M02,2025-04-01,2912182.323766451,3.6446972e+06,3145541.312884612,4347877.917449239,3468492.2919949996
OH_M02,2025-07-01,3266544.4335459773,4.1376188e+06,3468661.131892653,5158560.44255844,3945476.7552127596
OH_M02,2025-10-01,3537309.2159151384,4.9329705e+06,3779495.9167886153,5437260.805811825,4363514.479471547
OH_M02,2026-01-01,3544157.709203809,4.56019e+06,4069056.703843761,5887147.47226531,4447267.885821216
OH_M02,2026-04-01,3291990.7832040456,4.317351e+06,4624463.23848294,6047116.301065895,4514779.325010665
OH_M02,2026-07-01,3342655.504306514,4.182365e+06,4616036.899937144,6080736.965382836,4497508.083261556
OH_M02,2026-10-01,3079569.534159769,4.4131185e+06,4747644.652848243,5995189.613587442,4510765.991335804
OH_M03,2025-01-01,9985925.766894443,9.023405e+06,10218544.56784426,10289683.364192955,9870123.74219294
OH_M03,2025-04-01,10325643.974061325,9.862018e+06,10053157.014366157,10870998.12998829,10244150.75016023
OH_M03,2025-07-01,10065738.484994216,9.286621e+06,10250926.181615634,11240858.641715124,10166816.344047237
OH_M03,2025-10-01,9937411.147002667,9.831019e+06,10131785.6759481,11308825.056886878,10254503.067120083
OH_M03,2026-01-01,10849673.947555788,9.952185e+06,10330982.685493816,11616234.703684404,10633534.535998303
OH_M03,2026-04-01,10280279.799764303,1.0197575e+07,10273727.482048608,11704543.087612014,10557212.078086868
OH_M03,2026-07-01,10182998.308752554,9.943302e+06,10250926.181615634,11695937.16503337,10459712.72112044
OH_M03,2026-10-01,9963698.67957577,1.0011161e+07,10250926.181615634,11588471.545044664,10399999.543950109
OH_M04,2025-01-01,892424.2488613938,739640.06,830183.1542761629,964785.705677696,850824.0238825639
OH_M04,2025-04-01,949272.3118493485,703385.94,783664.8022769175,1059459.2297064308,862324.4518804083
OH_M04,2025-07-01,844870.6950736756,691350.0,740563.0233929304,1054250.995264317,819932.159652836
OH_M04,2025-10-01,833536.140441564,687149.25,716809.3124292444,951322.786900139,787587.5392793062
OH_M04,2026-01-01,892424.2488613938,863005.1,834250.1283752092,1125435.8662075694,917369.2678002494
