NDC,ATC4 Class
68382053601,A12BA
65162011511,R05DA
00093500256,C08CA
45802081601,S02BA
60432006575,J01CA
00173089314,R03AL
62332005090,C09DA
59762005501,G03AC
69452015673,N02CC
65162022621,G03CA
50102013001,G03AD
00409909335,N02AB
00591564301,D11AX
00555901467,G03AB
16714081301,C10AX
63323046801,R03AA
70594004801,A07AA
62011011801,S01AX
76204060001,R03CC
00224190185,A06AC
00409909417,N02AB
25021010167,J01DB
68382011314,N05AX
68180054503,R03BA
70121116801,S01BA
51672212002,D06AX
51672125302,D07AC
46122038278,B01AC
00338065604,G01AD
00093873901,C01BB
00603240721,M03BX
00078056315,C09CA
43598049505,G02CC
49348082834,R05CA
00536104710,B05CB
12496120203,A06AH
72578009010,C03DB
68682000850,C08DB
61314063710,S02BA
00186037028,R01AD
50102012003,B03AE
58657064701,N02CX
50967012630,D03AX
63323010602,D11AX
67618020008,S01AX
51862089006,G03AB
51672127201,C05AA
16729004301,D11AH
49348075707,B01AC
68084039665,D11AX
75834014712,H02AB
00054008425,N05CF
63304072005,C05AE
70710112201,A01AB
00037682210,H02AB
76282034205,M01AE
45802053233,D01AC
61748047560,S01CB
45802092949,A07EC
00904693126,A06AD
51672421701,D04AX
45802020326,N02BE
00378730053,G03AA
51672127001,D07AC
70000020401,S01BA
16714035903,G03AD
51672202702,D06AX
68462053494,L04AD
13668011710,C03AA
60687044311,N06AX
47335083783,N06DA
69097067905,N02BF
68382080801,N06AX
24385048547,A12AA
00536127780,C05AA
00009090218,J01FF
63323075101,R01AB
00378230210,C02CA
36800030602,A06AD
00904880567,S03AA
29300022705,J01XD
00173071620,R03AC
00378104901,D04AX
50383058766,D01AA
70700010185,G03AA
43598039567,N07XX
45802088094,R01AD
51754200104,B05XA
50242086001,J05AX
66993095931,L01XF
42023017901,N07BC
50742065884,G03AC
49348022934,M02AA
59746033810,C09DA
65162018910,M02AA
00641607825,A04AA
16714044502,C09AA
64380075806,A10BF
59088077120,N01BB
63868075350,R05FA
70000009102,A06AA
65862041905,J01EC
42702010215,C01CA
63323016101,M01AB
50742031160,D07AD
57664016708,C07AB
49884090761,G03DB
00713065660,D07AD
72205000590,C10AA
50742050510,N05CM
69238148503,S01AA
69367024410,S01AB
23155002401,N05BE
70710107003,G04BE
44523060616,S01AB
50742065728,G03DC
00904110231,D11AC
33342032954,A01AC
63323017394,J01GB
68682030060,D10AD
43386002606,D07AC
68180088611,G03CA
00409351501,S01AA
00054418225,R01AD
68462079817,A01AC
71288041083,B01AB
62011029201,A02AB
71699020328,N03AX
51645073515,A02AC
00574709012,A07EA
00781542231,A10BG
00990711509,B05XA
24385019003,H02AB
60505615900,J01CA
68462013149,A01AC
65862046890,C09DA
00378730053,G03AC
59762013104,D06BA
00904546052,A11CC
42543040601,A12BA
63739099764,R02AD
52268001201,B05XA
61958180101,J05AP
61314064511,D07AA
00065008515,R06AB
00591367005,M01AX
76329346901,V03AB
55111054890,N06AX
00378340493,G04BD
16714017730,N01BB
00527512078,A06AD
00121093192,A10BB
65862058705,C08CA
68180083713,L02AA
49348098023,A01AD
50458002803,N01AX
54092051702,C02AC
00338070348,A12BA
49938010201,J04BA
64253020230,A12CA
63323064220,A12CC
70700010185,G03AC
52565002060,D07AC
29978091860,D01AC
70000017605,R02AX
63323048917,R01AA
58657070501,N05AD
62011009901,A07AA
00409673013,V04CC
70710115101,C01DA
00641036721,D10AA
51672408104,D10AF
00409493301,C01CA
68682046275,J01FF
00004026129,L04AA
00904668067,R02AB
33342007610,C09CA
00536126328,R02AB
49348004537,R05FA
68180044701,N05AH
44523060616,D10AF
63739025340,N03AG
00168033215,D07AC
51862025801,G03AB
00006536806,A10BD
00169300725,A10AC
00781577631,J01FA
76385010160,A03BB
68462046599,N02CC
50102023313,G03AA
12496121201,N07BC
42858035340,N07BC
00113200312,G03AD
63824071316,N01BA
00378073493,N06AB
00555902058,G03AB
00378715501,R01AD
31722096331,A03AA
67457042254,S01BA
15054112004,H01CB
71930004412,R05DA
00093314501,J01DB
52817029210,N05BA
63323046357,A01AD
63646004060,C05AA
57237006401,C01BC
55150023930,D07AB
69315030715,A07AA
63323006404,A06AD
57664079683,C09CA
45802024496,S01BA
00074433902,L04AB
63323062353,B05XA
43547041611,C09AA
52565000950,R02AD
70000017101,M01AE
23155069401,M04AA
52565008515,D06AX
10631011831,D10BA
00338012504,G04BA
51672128208,D02AA
00781326971,C01CA
00517073510,C08CA
51224020630,N07BB
57237004705,N03AG
00485020404,S01GA
00781311495,J01CG
59746024601,N03AX
70860077602,A04AA
00378054101,A02BA
00338042418,C05BA
60687059101,N02BF
63323031468,S01AA
29300024505,N05BE
27241015860,J05AB
59651033950,J01AA
00023965201,S01EE
00172524160,L01XX
70954007610,M01AC
72606000701,N02BF
62011002002,C10AA
10702019001,N02BE
68001011204,J01CA
67877029505,R02AX
65862070560,N05AE
43547039309,C03AA
67877024610,N05AH
00472037115,S02BA
42192013316,D10AB
70000021801,A01AD
46122044078,D04AA
59572082030,L04AE
00093500656,C08CA
10019055390,A04AD
00078043905,N06BA
39328002430,C01BB
71288000630,S01AA
66689002301,N02BE
00472022041,D01AC
50991074001,R05CA
72603010801,H02AB
00093356026,S01XA
50242008203,S01LA
68462031465,R03BA
60687012125,N07BB
00378868854,D10AF
29033000101,R03DA
44567041024,A06AD
55111071830,N03AX
27241011510,N03AG
27241016430,N06AX
64380072106,L04AD
62011032301,R06AE
69097094312,N02BF
68180077206,C08CA
25021018730,J01CA
00456114030,N06AX
00487020101,R03CC
00338005403,B05CB
00904712761,H02AB
72888006660,N05BE
46122034478,A06AB
46122007606,A02AC
63323046837,A01AD
55111012105,C10AA
57664037188,N02AA
67457034810,J01CG
11527070442,A01AA
66993089845,S02BA
00517013005,B03BA
16714004107,M04AA
70010013501,A12BA
49348052934,A07DA
00536132601,N02BA
63323013002,A01AB
00054982831,H02AB
68094001962,C02AC
00703006301,D10AA
00713068215,S01AA
49348044172,A07EA
69238117209,N06AA
71288000630,J01CR
43547035711,A10BA
62011009501,A07EA
64380097206,A07EA
23155065201,J01XD
50383066730,D04AB
55111019910,C10AA
00713063215,R01AD
62332020630,C09DB
00054000725,A11CC
63323010602,V04CC
00169413211,A10BJ
00143920201,L01DB
49348050034,C01EB
68968052508,G03FA
64980051415,S01ED
00781708035,P01AB
70000045801,D08AE
00603155404,A12BA
59746027901,N06AB
00093807316,G03AA
00338013727,A12BA
55111034005,C08CA
60432015004,N05BB
57844010501,N06BA
00338955050,B05CB
49884024801,N06BA
50228043505,G02CC
70677005001,R05CA
00338055311,B05XA
16729020101,N05BE
67457043700,J01AA
65219002023,S01AA
72603040101,A01AC
54436002504,L01BA
36000000824,J01MA
72266014201,S01BC
69097089705,C10AA
00703003104,D10AA
68094004361,A02BX
50419077701,S02AA
45802022137,R03BA
50383026960,D07AD
25021060820,N01AX
24385051926,R06AB
00378326694,L01CB
11980022805,D07XB
72578005601,N03AX
00168025846,R03BA
76282025090,N06AB
00409116502,N01BB
00487960101,R01AD
68682081305,S01ED
76204060005,R03AC
55111073001,M04AA
00641623101,C02DB
00264770710,B05BB
00603003121,A01AD
00703024101,C05AA
00378820001,M01AE
72205001390,N02BF
00378114005,N05BE
70000032101,G01AF
00904637061,C08CA
70000026301,M01AE
71776003505,J01GB
51991090701,J01AA
00093500556,C09DX
00409196602,B05CB
59746033730,C09CA
00003083050,L01XX
50228011530,N06AB
00904585360,C01EB
00074101756,H01CC
70000002502,A01AB
57237000511,J02AC
57237001999,N06AX
00378641001,D04AX
00008104105,S01XA
00555060602,G03DB
00009028051,H02AB
00143989010,A04AA
00591505221,H02AB
54643564901,D03AX
16714044901,N06AA
62175011832,J01CA
00409904301,R01AA
00990794109,B05CB
68982014101,B02BD
00006927531,R03DC
57237000299,C03AA
13925011601,B03AA
25021011487,J01MA
00032122407,A09AA
71288001810,J01XX
00338361624,J01FF
60687038921,M04AC
00904598463,D07AC
16714098102,G03AC
63323039810,J01FA
54643565002,B02BA
00406123601,A03BA
11534017601,A08AA
50102022823,G03AA
72495020210,G03CA
63323051610,H02AB
24979002702,C08DB
63323060990,B01AB
69097095705,N02BF
39822301506,G01AA
59088081903,S02BA
59651000815,S01AA
00168009960,J02AB
00185082001,C09AA
00338000344,V07AB
00990614322,V07AB
13925011601,A11GA
00955104590,C09DA
65862093488,B03AE
24510005010,N02AX
76329301105,S02DA
00904546092,A11CC
76329906100,R01AA
43547028910,N06AX
72508020505,J01FA
42571014405,M01AH
51862009701,G03AD
24208039915,R03BB
39328002430,D04AB
68084041511,N03AG
61314063715,C05AA
72578009001,C03EA
00591336901,N02BE
55111069407,A04AA
49502050002,A01AD
45963043864,A06AD
00264775100,B05CX
60505312109,C10AB
57664002097,D10BA
00990792261,B05CX
00168013330,G01AF
59651002090,C10AD
10702019010,N02BE
00054429925,C03CA
13925016604,R01AD
00115169449,B02BC
43598055030,N03AX
68382077601,B05XA
67457038012,H05BX
43538017069,D10AF
67877031780,D07XB
71288011450,L01BC
72572037201,C01BB
00641611801,S01AA
11980077905,J01MA
68001024604,A04AA
51991000590,L02BG
00378632505,C09DA
72664021101,C07AA
68180077506,C09CA
49483000301,A06AG
63824074416,R05DA
00555900867,G03DC
70010004401,N02BE
58657016301,S01XA
31722013130,G04CB
68462065790,G03AA
70860012399,J01CR
55111011890,A02BA
62332060630,S01BA
70000020102,G02CC
16729031701,G04BD
60505311400,N05AH
31722092801,N06BA
60505280607,N03AF
62559085060,N02BA
00904687045,A02BC
45802024494,A01AC
50111064801,N06AB
64380072006,L04AD
52565008704,S01CB
61748047060,S01BA
00409174671,R01AA
69452020720,A11CC
50102022823,G03AC
64679084810,C07AB
69452020713,D05AX
70954027520,N05AB
00409146349,N02AF
68462056201,C05AE
51991077205,J01CA
00338050348,S03AA
59385002260,N02AE
61314012605,S01BC
00093727398,A10BG
00597029588,A10BK
00904685272,R06AX
72572012001,S02BA
17478018924,S01ED
72205000130,J01MA
00409120901,R02AD
55111015801,J01CA
52565012230,D04AB
33342032715,R03BA
50419040503,G03AB
17478004101,A06AH
67457041805,R01AD
45802020625,N07BA
64380072507,L04AA
00378306677,C10AB
63323008861,B05CB
49348019727,R01AB
68001048346,J01GB
37205098452,N05CH
00555900879,G03DC
50742061505,C07AB
60505079604,B01AB
50111033401,P01AB
70710112901,N05AA
24208050405,S01EE
63323048327,C05AD
00078093926,S01AE
15370013010,R06AA
13107015430,N06AB
10370083111,C08DB
00472073063,A01AB
64380078006,J01XD
00078041420,L01EG
65162091838,D04AB
68001015700,N06AX
00485020616,R06AB
00338112504,B05XA
55513074101,H05BX
00555088602,G03CA
67457012410,R06AA
68462065790,G03AC
63402030401,N05AE
00378363101,C07AG
45802081696,S01BA
51672212001,R02AB
11534018701,D11AX
51672127406,A07EA
00904635261,S01AE
31722013501,A12BA
42023021683,S01FB
67457048400,D07XB
00338112304,A12CA
00168026515,S01BA
67877067101,N02AA
11980017410,A01AC
51672138708,J04BA
00264780210,B05XA
00409317801,S01HA
27241024001,A10BA
24385090434,R05FA
67457041800,S01BA
63323048217,A01AD
49483034001,N02BE
50102022421,G03AA
69238117309,D04AX
00832107430,N03AX
13925016520,S01BA
68382002210,C07AB
00310075139,C10AA
62011019601,S01KA
51672130301,G01AF
63323048203,C01CA
29300040001,C03BA
63323049216,N01BB
70000000801,R05DA
00069155801,J06BA
37205063505,A06AG
00338381424,J01FF
59088071200,R02AD
49348098115,B01AC
45802042337,S01BA
00406012401,N02AJ
00121086720,J01XA
71288042095,C05BA
00074327819,B05XA
00713026831,R02AB
51293064501,N07AB
63323048626,R02AD
24208031705,S01CA
00555017178,P01BC
54879000308,H02AB
00409114102,A12CA
24385060485,R02AX
58657067601,S03AA
00264775010,B05CB
63323010801,A12CC
51672211600,N02BE
50268072811,J01EC
76385012301,M03BA
23155001801,P01AB
50222026006,D05AX
43547026850,N04BC
70700015010,A02BC
24208055555,J01XB
00904705060,R06AX
24385050572,A06AB
57664050818,N06AB
72578000705,D06BX
45802006435,C05AA
00641604325,M01AB
00006502801,C01DX
33342032980,D07AB
49348062238,R02AA
00904698931,C05AD
59088070900,S01BC
63824007246,R05FA
00078062651,L01EG
00574416035,A01AB
39822120101,J01XB
78206012701,R01AD
00085720601,D07XC
50383077116,A06AA
70710101401,B02BA
00527328043,H03AA
63323016426,A12AA
67618010760,A12AA
68180038809,C10AB
31722059690,C10AB
68462031417,R01AD
70700011685,G03AA
16714008401,C03DA
67457042200,S02BA
13811071330,N06AX
69367019890,R01AA
71288040301,C05BA
68645019159,C07AB
53746046505,R02AX
00904693176,A06AD
00781340995,S01AA
00143998175,J01CR
31722054301,C01EB
00093342210,M03BX
50102022421,G03AC
49884090738,G03AC
00832121300,B01AA
00409206610,R02AD
70700011484,G03AA
00409762003,B01AB
16714013025,H02AB
00472008216,S01AD
00168026550,S03BA
16103037611,N02BE
68462053035,D07AD
00781169501,C05AE
62756023886,L01BC
33342019507,N06AX
76204060001,R03AC
16714013701,L01CD
63323031510,J05AB
00527134601,H03AA
67457086000,S01AA
59467031810,M04AC
65862077990,C09DA
68001045843,B01AB
00093767902,G03CA
33342033354,A01AC
70165001030,N06BA
70700011384,G03AA
25021040067,C05BA
70954001610,N05AF
16714047701,J01CR
00406012312,N02AJ
52565009415,D07AD
10370025702,N02CX
68516521601,B05AA
00087040203,A11GA
00904423960,A06AD
43547042503,C03AA
24979002602,C08DB
00168041015,D07AC
57237012099,B01AA
49348001939,A02AA
52565001315,S02BA
62011032101,S03AA
29300012401,M01AC
65862059912,N02CC
00037044267,N03AX
65862067601,N05BA
00054025513,C09DA
70000017605,G02CC
00378697691,G04BE
33342007715,C03AA
47335067581,C08DB
59088043005,C05AD
24385090434,C05AX
00472033730,H02AB
00338050206,V03AB
24208000403,C07AA
63481052910,D06AX
67457088701,L02AB
55150016910,N01BB
70700011685,G03AC
69097032187,A07EA
00409656201,G03BA
70512003630,S02AA
66993084535,D07AA
11980018005,D07AA
00093117701,A07AA
58657067501,S01AE
51672131201,D06AX
00078068715,B02BX
25021010768,J01DD
65862020901,J01AA
00781210301,L04AD
68084084501,N03AF
00703005104,D10AA
51672128003,D07AB
70700011484,G03AC
72065013111,H04AA
00527252537,N06BA
00338001718,B05CX
00409205105,N01AX
62135030801,S02AA
00338113703,V03AB
63323051774,C05BA
00548570100,G03DA
49884022203,D04AX
68094002262,D04AA
16714041603,G03CA
61269073063,A01AB
72143023430,D10AD
29300014801,N05AH
47781023063,N02AA
70000046801,N01BB
52565004815,A01AC
17478020919,S01BC
49483060201,G02CC
00641036725,D10AA
68001036500,A01AB
00264180032,B05XA
70700011384,G03AC
00113039640,A02AA
75834014712,S01CB
10019011501,C07AB
50383074016,R03CC
00781717156,S01AA
00052027301,G03CA
24208053230,S01XA
00037682210,S01CB
69097017364,R03AC
51672204402,D06AX
23155065101,J01XD
63323001095,J01GB
65862003099,A10BB
68180085773,L02AA
24510023260,N02AX
67877029505,G02CC
64980034214,M05BA
60432056060,D07AB
00517101025,S01FA
00527458437,N06BA
63323048327,R03AA
64980037303,N06BA
70010014701,B05XA
00641614501,R01AD
00338067504,B05XA
00378700410,N06AB
69315030230,C05AA
68382013210,G04CA
00472037145,A07EA
00228315503,N02AE
00485020816,R01AA
51862057130,J01AA
00781520692,C09DA
65862010290,C08CA
51672126302,D07CB
64679078102,N04BX
00591040905,C09AA
24208071510,D07AA
49483061950,M02AA
00173069500,R03BA
50102013001,G03AB
70000036105,R06AX
13107002101,N02AJ
00591269301,N02AA
63323053075,B05XA
76282025010,N06AB
00591024010,N05BA
70000036701,M02AX
68180054503,A01AC
00078036034,C09CA
51754600101,A03AB
59762011701,A07EC
62559066090,C03AA
63323048707,C01CA
51991089533,J05AF
00074714990,H03AA
00472200216,M01AE
00713050324,D07AA
68462047101,B05XA
49348044334,D11AC
79802020030,L04AA
64679098301,J01DD
63323049245,R02AD
60505257808,C10AA
00143988880,J01CA
17478023535,J01XB
51672126402,C05AA
51672130803,R03BA
00002871517,A10AB
00641614525,S03BA
00641620825,R06AD
43547038450,N02BF
60687048121,N02AE
70069000801,S01GX
63459022030,N06BA
67457052200,J01CA
10702000610,M03BX
76045010610,R01AD
60505348903,C08CA
00121063800,R05DA
62756052388,R06AX
60505267403,N05AX
47335067281,C05AE
00904552261,C02CA
31722083430,J05AF
60432056160,H02AB
16714035903,G03AB
54643564601,A11CA
69543038430,N05AH
76329146901,V03AB
51525029403,R01AC
00338014303,B05CB
50383017290,A16AA
51672127202,H02AB
71558059028,S01AA
00115168974,R01AD
00944462201,B02BD
51645073206,A12AX
51672138102,G01AA
51672408103,D10AF
50742018212,V03AF
50222030260,A07EA
10147075005,G01AF
24385019003,S01CB
00378042701,M01AB
68382076001,A10BA
67877044690,C09CA
45802039000,L04AD
55292041005,S01XA
00536124710,A06AA
00832121900,B01AA
70156011118,D01AE
00037683015,S01BA
49348072909,R05CA
00338041102,R02AD
00121079916,N03AX
47335067381,C05AE
00378048101,C08CA
49884012305,C07AG
00642747101,G03AA
52817035810,C07AB
63323020202,S02DA
00904110231,D09AA
00003364111,V03AX
68682010510,C08CA
00168000215,C05AA
00168000415,D07XB
24208079535,S01BA
00409904211,A01AD
00143958501,D11AA
45802004935,R01AD
00316022130,G01AA
00168033260,R01AD
00069023101,L01ED
00574110416,R01BA
60758088005,D10AA
67457040410,J01CA
00941043052,B05XA
63323048701,B02BC
70954005830,H02AB
00169183402,A10AC
00168003501,D02AC
68180086571,G03AA
00009001612,A07EA
60258016001,V04CX
00713022880,R03BA
00536589453,N07BA
16714034704,G03CA
63323010605,A06AD
00115101201,M03BX
00955100801,B01AB
50742051902,L01AA
16714013201,N06AA
68094050361,C01EB
58468021004,L04AK
70000042001,A01AD
16714001401,J01CR
63323018410,B03BB
00168038360,D06BX
50228010710,A10BA
70700016301,G03DA
51672404102,N03AF
16729028717,C10AA
00555902542,G03CA
00143972124,S01AE
50383080516,R01BA
00143957501,S01HA
36000004724,S01AE
00904671786,R06AE
67877062690,M02AA
17478020605,R01AA
50268053515,A01AB
00093416078,J01CA
52565008704,D07AB
52817032000,M03BX
68682099798,C05AE
42806066205,N05BE
71858014005,H03AA
69097012515,N03AX
60505079204,B01AB
57664043718,C01AA
65162075150,C09AA
64380078406,H02AB
00093506101,N05BB
69543038490,N05AH
59310081206,R03BA
51672129001,A07EA
33342004644,C09CA
68180083813,G03AB
00409792253,B05CX
68462029855,A07EA
43975031510,L01XF
16714074701,J01FA
67457056700,A12CC
49348052272,C05AA
59762004802,G04BD
51144000260,L01EH
00713066431,D07AC
68001018203,N05AH
00093720110,C10AA
00642747101,G03AC
00781531810,N05CF
69584009150,N05BE
00113037926,D04AA
62332060660,R01AD
10542007010,V04CX
00998001615,S01HA
00206886002,J01CA
00113090626,R01BA
00093598527,A01AD
00245532689,A12BA
51991070390,B03AB
00641040037,C05BA
59762371903,N05BA
71858000504,H03AA
31722072830,R03DC
00781921095,J01CA
39822552503,D04AA
66689032702,C01AA
00409973510,J01DE
00003161412,J05AF
50228035290,N02BF
00228289006,N06AX
66993084462,C05AA
00002448354,L01EF
50991078490,S01FB
68180086571,G03AC
69238137403,C05AA
16571066401,P01AB
42806066560,N05BE
00409317816,S01HA
00990792909,A12CA
10370010250,N06AX
42806026060,C10AB
00409427617,C01BB
00168008915,H02AB
00990711509,A12BA
00169430313,A10BJ
00025273231,C01BA
68012025820,N04BC
00904706188,B05XA
49348092710,M01AE
16729030516,C08DB
52565001951,R01AD
00781236101,N06BA
00781320995,J01DD
00378876693,A06AH
62175061743,A02BC
00169413212,A10BJ
68462011940,J02AC
59762288806,N05AH
00074706911,H03AA
67857080619,R03BA
70515073760,R03BA
00378728853,L02AA
72606057001,A10BG
63824002335,R05CA
68462053047,D07AD
13811070210,N02AA
76282042050,C09AA
00378313301,A10BD
00904530920,C01EB
00046110511,G03AC
00378729753,B03AE
10702000301,R06AD
13668001030,N06AB
42494030124,H02AB
31722053101,C03CA
68462039610,J01FA
00178008990,A11GA
00555912366,G03AA
43386035601,N02AJ
50242008202,S01LA
60432012616,G03AC
50967012630,C10AD
00078079975,S02CA
59762005101,D10AA
16714072204,N06AB
00002751659,A10AC
47781038426,J05AH
00009752904,L01CE
52565008530,S01AA
51672129006,D07XA
00143963701,N03AG
00065853302,S01AE
52856050101,H02AB
68462031465,A01AC
00378728490,G03AD
00113097364,A07EA
63323036711,J01XB
71863011050,S01CB
55111078301,R06AX
55150011720,J01CA
00173069604,R03AK
00338007304,B05CX
00990767009,A12CC
16714036603,G03AD
42023018601,N05CM
54838011680,A06AA
55111064501,A02BC
00781328909,G01AA
71093016204,N02BF
42023016899,A01AD
24385051726,C05AX
46122026530,D08AE
73562011001,A09AA
27808003703,N02AJ
72578000705,A07BB
39328002515,S01HA
45802044102,R01AD
00009003933,H02AB
00555900879,G03AC
00536440601,A11JB
00338017904,B05BB
00591366030,N06AX
65162046410,M01AE
00409427801,C01BB
00713063337,G01AF
00409662535,B05XA
00009087021,J01FF
00781528364,R06AE
10702018950,R05DA
63481068706,S01HA
68974087640,A05AA
68084007011,S03AA
00093363020,S01AD
69097031932,D07AC
00093550556,N05AH
63323056899,B01AB
45802039002,L04AD
51672127406,S03BA
00169770321,H01AC
00143950501,L01XA
00069024810,N01AX
65862000805,A10BA
00169413001,A10BJ
61314063710,D07AA
00378130001,N05AN
00406902576,N01AH
63323048257,R02AD
00641614910,N07AA
45802014303,D06AX
00168009930,D01AC
00713072015,S01BA
00406800503,V03AB
68180036209,C10AB
49938010101,D10AX
00378312201,A10BX
31722094101,N02AJ
63323046101,R03AA
70069002501,S02BA
16571068001,N03AF
00555912366,G03AC
50228011501,N06AB
00781595192,C03AA
29300025501,M01AC
68645056259,M01AE
64380084306,S01BC
71428000260,S01BA
50742065828,G03FA
51862002806,B03AE
69230030812,C01EB
70700026390,J01FA
51672138903,D10AX
67877045430,J02AC
