NDC,ATC4 Class
00065000203,S01BC
41616022090,M01AB
16714029902,J01CA
51862064506,L02AA
50383017290,A16AA
00378078105,R06AX
00781108905,N05BA
33342033215,R01AD
57237010299,C07AB
00093729605,C07AG
65162089803,N05AX
61958220101,J05AP
00006536703,A10BH
64380074303,N05BE
70512010610,D11AX
42858020201,R05DA
70510232201,N07XX
00713010901,A06AB
00904653720,S01GA
65862029690,C10AA
68382003616,N06AX
63323054302,B01AB
60687046611,B05XA
13533080072,B06AA
43598040511,B02BA
53746020405,N02BE
00024582315,L01CD
16714068203,C10AA
68180089171,G03AA
00065024615,C07AB
16729020312,N05BE
00591115930,D06BB
00536109301,M02AA
24385060602,D01AC
69238153106,G03AA
43547042150,C03AA
61269034556,C05AA
51079099101,N02AX
00536105227,A06AD
47781056972,C05AA
00472032126,D07AA
00409318311,R03AA
48102004720,S01CB
00781717250,D10AX
00093312242,G03AA
16571020310,D11AX
00113086626,D11AC
00168035730,S01HA
52817021050,R06AX
45802093726,A07EA
58463001601,S02BA
54643564700,V04CX
69238150402,S01AA
00121477440,G02CC
57664033688,N06BA
71288050111,N07AA
00378537510,D04AX
00485015130,J01XX
68001045006,N05AE
00078095340,D07XB
00472176094,M01AE
65862062590,N02CC
29300017216,N06DX
17478060930,S01EE
00002822827,A10AD
00113007471,C01EB
59762312001,S01AA
68462019890,N02BA
00085433301,R01AD
68462030529,G03AC
00527140701,S01EB
72205000499,C10AA
00781716535,S02BA
50111079478,J01FA
00603371834,N02CC
00832003801,G04BD
69784020530,R01AC
00006536703,A10BD
51672411606,A01AB
60219170501,A07EA
16729026764,L01CD
68180051202,C09AA
16714039603,J01DC
65862018601,J01FF
00591040701,C09AA
00023965201,S01EE
00536117420,A07AA
68001050753,J01CA
00713075937,C05AA
60505311103,N05AH
00591225879,S01FA
75854060203,G03AD
55111013681,D10AD
62011022202,M02AA
63323048227,C01CA
00338004303,B05XA
70700012487,G03AC
42747032730,L02BA
69292055001,M01AB
13533080040,J06BA
00093811956,J05AB
63323016501,S03BA
68462043790,C09CA
00173069700,D07AC
49281040020,J07AJ
69367020285,S01HA
47781019605,N02AA
00093102406,N06AX
00121063800,R05DA
72819016103,D04AX
00574027501,B05XA
00093681573,A07EA
00143117101,C09AA
57237021760,A10BG
00832121401,B01AA
61990012002,J01CG
00591086201,C03AA
16714099602,D07XC
00536121794,S01GA
00310622560,A10BA
68462079935,G01AA
42806001401,R06AE
53746074501,D04AA
69452034172,N02CC
64950036204,N01BC
68001044432,L01AA
62541020130,N03AX
43598016605,N05AH
00409710068,B05CX
76282044805,C09BA
50111078751,J01FA
00173071720,R01AD
16714014301,N05AX
43598021050,D06BA
66582031231,C10AA
00121176030,G04BX
50991072316,S01GA
16729000301,A10BB
47335001083,G04BE
62175011837,A02BC
69097017364,R03CC
00025146160,A02BB
57237016130,J01FA
68180047301,C09BB
00472016615,A07AA
00904552952,A02BA
67877075360,A04AD
50222030260,C05AA
70000034401,N07BA
17478062512,S01EE
00143997922,S01AA
61314014410,S01GA
16571078101,M03BA
51991074710,N06AX
69367020305,D11AX
00555048302,C03DB
63323016516,S02BA
00378632477,C09CA
63323066401,D04AA
43386002602,C05AA
00002445685,N05AH
52817020110,S01EC
51079028501,N05BA
63323048503,C01BB
00264959420,S02DA
00049001381,J01CA
63323016216,M01AB
52817033250,M03BX
60505014204,A10BB
68180083773,G03CA
00781804801,N05AB
00409131611,B01AB
16714047201,D07AA
76282031010,C02DB
64380097025,A01AC
67618020030,D09AA
68546017160,N07XX
70700026899,S02AA
57664049918,N06AX
59651015301,G03DA
70121139905,H02AB
59746000204,H02AB
54838055840,R06AX
51862001206,G03AC
51862089006,G03AC
66993042285,V03AE
00904583315,R06AX
47781045701,C05AE
70000022102,A06AG
37205012978,S01XA
16714015801,G03DA
78206012501,D07AC
68382052960,C10AC
00093542362,G03AA
59088077120,S01HA
50228043601,G02CC
66993093778,C05AA
70954000510,G04BD
62332058530,D07CB
00338066304,B05XA
69097084805,N06AB
00378728753,B03AE
00310737020,R03AC
63323048626,R02AD
71858001504,H03AA
68084084895,A01AD
62332011391,C07AB
49483060350,M02AA
69339013602,N05BA
16714002801,L02AB
68180048502,C10AA
10370083105,C08DB
68180040101,J01DC
72060014230,N05AD
60687044311,N06AX
00121091805,R02AX
37205025172,A06AB
63323026211,C05BA
63304069301,J01FF
00173047800,N02CC
61314064725,D07AB
16714099601,S01BA
51079093201,C07AG
33342030111,N05CF
70700012184,G03CA
60687046401,H03AA
62011001901,B01AC
00049052023,J01CE
16571060096,R03BC
00832121200,B01AA
23155048601,C08DA
57664078686,N03AE
63481052910,A07AA
68180084013,G03AB
62559027890,C07AB
24208053535,S01AD
00228255111,S01BC
68462072084,G03AA
50268027715,A01AB
00186198904,D07AC
00378932032,R03BA
00591242226,S01ED
00409298723,J01CG
70860070041,S01BC
60505255201,N02BF
70000002501,J02AB
68180062210,J01DD
65162051110,C03DA
00832040330,N06AB
68180085211,G03AD
16729046503,R01AB
13811071710,M03BB
61755002002,C10AX
64380094906,A07EA
00832125011,N05CH
63323020102,R02AD
57664024588,C07AG
67877022401,N02BF
65862053820,J01MA
00472176494,C01EB
52544005872,B03AA
68180087373,G03AC
16714036603,G03AC
00264780001,B05CB
68682019301,C01DA
00713032637,S02BA
62756042790,S01AE
00409272130,S01XA
54838020940,R05DA
35573042130,N06BA
62135062560,J01AA
68084039665,N06BC
00641608001,A04AA
51991090701,S03AA
57237006301,C01BC
49348004534,R06AA
25021010869,J01DD
00093324201,C07BB
43547040111,C03CA
00093412773,J01CE
24208043262,G01AD
59676030200,B03XA
66993093865,H02AB
24208071510,R01AD
23594050501,H02AB
00338001704,B05CX
16729009015,G04CB
00713052612,D04AA
62332060660,R01AD
67457048400,C05AA
47781054650,J01AA
62332004571,C09CA
68180010202,C09DA
59762213509,C08CA
00046110811,G03DA
45802046635,G01AF
76329301305,S01HA
59762053102,N03AB
00378110110,C02CA
69367024410,D10AF
23155001801,A01AB
00121188200,N02BE
52427057530,N06AX
42543005263,D01AA
00472103016,S01FA
69238120502,N02AE
71858004004,H03AA
31722059812,N03AF
10702000201,D04AA
00603459321,H02AB
00472032126,A01AC
76282041705,C09AA
00713065915,H02AB
00409020102,L01CD
00115169430,S01EA
00781926195,S01AA
59088081903,C01BB
00781279010,J01CA
00781183010,R06AD
50742011401,N06AA
60505706300,N07BA
00037682410,C05AA
70000034301,N07BA
61314063006,J01GB
70000017802,N02BA
00338008504,V06DC
50991078490,S01GA
60505615005,J01DD
52565005630,S01BA
68180054502,A01AC
68001052754,L01BC
65862058605,C09BB
68180046907,C10AA
60505095303,R03BA
72611074125,N05CD
62175026043,C08CA
00555060602,G03DB
70000040701,D08AC
49348035543,J02AB
51293084505,G02CC
69238106101,N06AA
00178045501,D07AA
00591264005,D11AX
68084088409,N02BE
66794020815,S01AA
43538094060,S01AA
16714098502,S01BA
70000058901,A07DA
55150030501,D10AA
00409577901,B05XA
00409779362,S01XA
00536126720,S01HA
43547035110,C09AA
00597018230,A10BK
00113054164,D07AA
00904110231,D09AA
71930004512,N02BE
70510217102,N07XX
70954039110,C03BA
70512001315,R02AD
61442010210,M01AB
65862094088,B03AE
70677000401,R06AB
00597039071,A10BA
69367033009,N02BF
00574402411,D10AF
00002821517,A10AB
69238106001,N05AA
50268039811,N05BB
51862086806,G03AA
64380075005,N04BC
76045038330,N07AA
78206017201,R03DC
63323051610,H02AB
00485017116,R01AB
63323048601,C01BB
00121091840,R02AX
72578008804,A07AA
69097086707,C07AA
00409488812,A12CA
00555902858,L02AA
00555057235,L04AX
68084025221,N06AX
49502050002,B02BC
60687064821,N07BA
00527328043,H03AA
00168000480,S01BA
63323048657,N01BB
00713072637,R01AD
16714022604,C03AA
13925011601,D03AX
00054355663,N07BC
63323048707,C01BB
60758011910,A07EA
70700011384,L02AA
00054005746,C01AA
54643564901,S01XA
13925016001,S02BA
46122041405,B05CA
66302063203,B01AC
00517250201,N06BC
00245531601,A12BA
16714040803,G03AA
59137054004,L04AX
00009519101,G04BD
00642007030,G01AD
00245531789,B05XA
63323080611,N01AH
62011011801,R02AA
67457086301,A04AA
11534016503,B03BB
00143926301,N01BB
00378354593,N06AX
45802081696,D07AC
61314014405,S01GA
00713063337,A01AB
00338114503,V06DC
60687015201,J01DB
68180065906,J04AB
67877032130,M02AA
13668025030,C09CA
52536010503,J01FA
59088043005,C05AA
68850001201,J04AK
00406012462,R05DA
70677001301,A07AA
16729014116,N05AH
68084015711,N02AA
51672128402,S01BA
70000046001,A02AC
45802014301,J01GB
00093078701,C07AB
46122045185,A06AA
60793013110,J01CE
00409189103,N02AA
25021011504,J01FF
70954051810,C05AD
51862009706,L02AA
67877065501,N06BA
00713022815,D07AB
11980018015,C05AA
68180063602,C10AA
00093206506,B01AC
61314063006,S01CA
00904573182,D02AC
00113051771,M01AE
68084081311,A02BC
63323046301,R03AA
33342008909,N06DA
00378161005,A03AA
42571013027,S01EE
00536105224,A06AD
00781347694,B01AX
72888003305,N04BB
00574222545,D10AD
70069023101,D11AX
62135025037,H02AB
69097015812,M01AC
24208038555,S01XA
24338002603,N06BA
59011046010,N02AA
60687044701,L01XX
00093220301,A03FA
51862027305,N05AH
64679072808,N02CC
24208040319,S01XA
67457041800,H02AB
00781342292,S01GA
00378967164,R03AL
50268028115,J01AA
63323006403,A06AD
00338032201,B02BC
00121091705,G02CC
00054033425,N07AX
47781072902,S01AA
52565008515,S01AA
00990713836,A12CA
00115169549,R03AA
24338001009,C05AE
24385048547,A02AC
13107008305,N05BA
63323006403,B05XA
60505026001,A10BA
69543038030,N05AH
45802013811,D01AE
64980013301,B01AC
70954020210,C01AA
00409493301,B02BC
68462057517,S02BA
59746070401,D04AX
00781149001,N06AA
68462050165,D05AX
00574402439,D10AF
70710139109,C01CA
51754100001,V04CC
00065853302,D10AA
00065081604,S01GX
00378363701,S01GX
00472110556,J01XX
31722073790,N06DA
54879000308,S03BA
00168015431,S01BA
62332020890,C09DB
57237014201,C08CA
00378905516,N01BB
00641039137,C05BA
00527135001,H03AA
49483006101,D04AA
68001047646,C05AA
66993093761,A07EA
44567010310,J01CA
16714063402,A02BC
00093026430,D07AC
80644001201,H04AA
50222030266,H02AB
23155029041,J01GB
68682010630,C08CA
59746033790,C03AA
45802006003,S01AA
61703033922,L01XA
46122002904,A02BC
67457042312,A01AC
00113060462,M02AA
65250026609,N01BB
45802021172,A10BH
65862093988,G03DC
00378700393,N06AB
55150022220,N01AX
69238152301,D06AA
42794008008,D05BB
24385006710,S01GA
70000002502,J02AB
62332020590,C09DB
33342040550,C01BB
60505309702,M05BA
44206043791,B06AA
33342002332,S01AE
69543025116,R05DA
00093500656,C03AA
78206011401,R01AD
69784018030,A06AD
63304009719,N02CC
00121087316,A06AD
63323057804,A03AB
64980032802,D10AF
00713076640,A01AC
00591060605,C07AG
58657016301,A01AA
00641036721,D07AB
13668009290,N04BC
61269016250,A11CA
50228033910,C09CA
33342033154,R03BA
00574220520,L01XF
67405060203,J02AC
70000040201,D11AC
70954014810,N07AA
51672300803,S02DA
69315031228,D07XA
54838054880,N03AX
60687017311,N06DX
00143909801,L01XG
00409555512,B05XA
60432046550,C01BB
70594009602,J01DD
00113057122,R06AX
67877025145,R03BA
60505327600,N05AH
00115169701,C05AA
25021050002,A11DA
00536114730,M01AE
23155011803,D05AX
66689034599,C03BA
65649070141,B05XA
23155013505,A01AB
00591322001,R05DA
00093308684,N05AH
54838055680,R03DA
51672404801,H02AB
51079007501,C02DB
68462056417,D06AX
00781930401,D11AH
45802021172,A10BD
16714073302,L01XX
70069036110,J01EC
00536247085,G04BX
00338001711,B05BA
67457048400,D07XB
49884021102,C01BC
00009082501,A01AC
31722017401,N06BA
00178045501,A01AC
49884026811,B05CB
64980032801,D10AF
65162004750,N02AA
49348002827,S01GA
69097053535,S01FB
13668048405,D10AF
00781618667,C05AA
67877047380,S02DA
25021021598,L01BC
51672136606,J01FF
00406037805,N02AJ
33342032085,D07AC
16714013301,N06AA
13107000401,G02CC
00009001306,A07EA
00113054164,A01AC
63323038510,J01DC
00781329009,J01FF
59676082001,S01KA
42192061916,G02CC
50458060901,N05AX
68180061101,J01DD
16571020211,S01BC
60219157401,D10AA
50458014190,A10BK
00054417925,S03BA
51862037660,D05AX
57237016805,C10AA
70000018701,R05DA
24208029525,C05AA
70000024701,A01AD
00115174001,N06BA
00178074001,V03AB
45802050702,D10AE
68462030047,S01BA
00115992910,N06BA
60505613005,A04AA
70000039001,C05AD
00713022580,H02AB
62559063101,D10AF
67877032105,G02CC
76282071350,R02AX
00781502201,D10AA
42806056201,N05BA
70000059102,A07BB
64980045403,A03AE
23155011501,A10BD
68001031500,C10AA
51672128201,C05AA
62559015801,N06AB
51991007401,N06BC
68094049458,M02AA
65862053575,J01CR
62559013807,A07EA
39822120105,S03AA
00603516821,N03AA
16714040504,G03AB
63323048701,A01AD
00409490264,V06DC
16714074804,A02BC
69097096105,N02BF
00641622801,A11DA
70121116901,R03BA
69097053302,J05AF
68180094702,H02AB
00078055915,C09CA
24385005978,M02AA
00228203110,N05BA
00078095340,S01CB
65862033530,J05AR
73320000302,M03BX
71288041404,D11AA
00409672909,B05XA
60505006502,A02BC
69238117309,N06AA
43547033610,C09AA
21922003105,A07AA
16714077501,N03AX
70710123301,S02BA
00168000615,D07AB
25021075110,A02BC
00591387060,N06DX
54643788601,B03BB
00904626945,N05AE
57664050652,C07AB
65862014205,C07AG
50268015015,A12AA
00536109406,M01AE
23155060132,N05CD
43598032130,C08CA
00299598035,S01GA
00944394602,B02BD
68462038502,R01AD
62756020201,N02BF
00378061401,N05AC
24979001112,C08CA
51672126901,A07EA
66689002304,N02AJ
00113025968,A01AD
13925016604,H02AB
71863011150,S01BA
63323009301,B05CB
00409230821,N05CD
00310009590,R03DX
45963067811,C07AB
00378021610,C03CA
50242008701,L01FD
69339013632,N05BA
70710138909,C01CA
00904546092,A12AA
49483061901,M02AA
73473030370,J01XD
45802000402,D07AA
00591505210,H02AB
59762007401,A01AC
46122068435,R03BA
68382097001,C03BA
67457061910,M05BA
57664002597,D10BA
10702018901,N02BE
75854060228,G03AC
24208055555,R02AB
46122061363,R06AE
65862058301,C09BB
63323062375,B05XA
45802037635,D07AC
00781329868,B01AB
00168018131,D07XA
70677007503,R06AE
54643564700,A11DA
27241016801,D04AX
00603388728,N02BE
00378655053,G03AA
63646004060,S02BA
00093738456,N06AX
00168026850,H02AB
67457042254,C05AA
66689030516,A02BX
61958250101,J05AR
16571067050,N03AA
70069003105,N05AD
00006057762,A10BH
55513000504,B03XA
66993084535,C05AA
00409174970,S01EA
42858004001,R05DA
27241021001,N06AA
61703034909,L01CE
60432027516,R06AB
16714009001,D10AA
68462031465,S01BA
13925016003,D07XA
60505009600,C02CA
00409909345,N02AB
46122038278,A01AD
00168026315,S01BA
00143968225,A03AB
63323016503,R01AD
68682099130,B05XA
46122064971,N02BE
65862007850,S02AA
58657032550,A11GA
51672139400,D10AD
49702026423,J05AG
24208063211,G01AD
71093015606,N05CF
68001045842,B01AB
49348049934,G02CC
00591532101,N03AA
43547027410,N04BC
00832059530,L02BG
23155065201,G01AF
46122067746,R01BA
43598083305,C10AA
00024587102,A10AE
00006536903,A10BD
68382070718,J01AA
00536127780,A01AC
00517079901,S02BA
33342007515,C09CA
69489072130,D01AC
00113098726,C05AX
63323016530,S01BA
16714029302,J01CA
68682030210,N07AA
00121097810,R05FA
57237000201,C03AA
00065008542,R01AA
00078050115,N06DA
31722059912,N03AF
00378709693,G02CB
55111012010,A02BA
00003031520,C05AA
65862012701,C03CA
72606001001,G04BD
44523018208,R01AD
13668004860,N03AX
49884078809,C08CA
00472110534,D06AX
00378647099,N05CM
63824017163,R05DA
00713065540,S01BA
72606057301,L02BX
25021082105,H02AB
65862080730,N06BA
70512010130,H02AB
50991053501,R01BA
00006057762,A10BD
65162005250,N06AB
68001018100,N05AH
42847010330,D04AX
51672404501,C09BA
62175011837,J01FA
51862049415,C05AA
00113016634,C01EB
65862077685,L02AA
50991072316,R06AB
43538094060,C05AA
00338041102,R02AD
00074327813,B05XA
67877084210,A02BA
00143959501,S01HA
68180091113,G03CA
63323049227,S02DA
64980032005,R03BA
00093171201,B01AA
00168003346,S01CB
00555087304,G03AC
64380020001,C09DX
00555097402,N06BA
64380076621,A12BA
45802015194,C05AA
68382064016,G04CA
00186091706,R03BA
00378728353,G03CA
00113066026,R02AX
00955173320,L01XA
16714015001,C05AA
68682039204,H02AB
63323075113,R01AB
00487960101,R03BA
00781149101,N06AA
24385036571,D11AX
00536130375,A03AX
45802043411,G01AF
70677004601,G02CC
50383029493,N02AE
00409427701,R02AD
00591225854,N05CM
59572041500,L04AX
00113094940,A02AA
69315030510,S01ED
00703321381,L01CD
45802063732,D07AD
47781054605,A01AB
70954005830,H02AB
00378644001,C08DA
68001042800,C09AA
00143149501,N03AA
45802046653,D01AC
00168008915,G01AA
59651021430,S01GX
00172572970,A02BA
27241011510,N03AG
25021082005,H02AB
00049342030,J02AC
68462056930,C09CA
57664010818,D04AA
43598081112,S01GX
59088077120,S02DA
69315030630,G01AA
64980050924,S01BA
00002823305,A10AB
00074929619,H03AA
65862093488,B03AA
59148004670,L01BC
00228255011,D11AX
10885000210,S01HA
00093767902,G03AC
00641614501,D07AB
50383077116,A06AA
71776003505,D07AB
00225029515,A03BA
00121089315,S01AX
66689005301,A02AA
72572025025,C05BA
52565003115,C05AA
70505010010,A11HA
70000013301,R05FA
00378870006,S01AD
70594008201,J01CR
52565005626,S01BA
50383028604,S01AE
59088081907,S01BA
00024135202,R01AB
43547035011,N06AB
33342006944,N05AH
47335032186,N06DX
24385036468,A01AD
65219025701,R03CA
00378163193,R03CC
42799012102,C03CA
00904625549,N01BA
62332050606,S01GX
62011022202,C01EB
00173071520,R01AD
16714098450,D10AF
60687026756,D04AA
00143972501,G03DA
33342048330,D07AB
60758011915,A01AC
00338080704,V04CA
76045020900,S01BC
00264770710,B05CB
00143931925,N05AD
63739047848,A06AA
00472073041,G01AF
16571066450,A01AB
45802050584,S01CB
27808024401,N03AX
00225055050,B05CB
75826012716,A03BA
60432046551,R02AD
63323032294,J01DH
33342008841,N02CC
63868071557,A02AB
67877050230,C08CA
58657045001,G04BX
72516001201,N06BA
45802005302,H02AB
65862073930,C09CA
00781618667,D07XB
55513000601,B03XA
51672127201,A01AC
59088039682,N01BB
00536117420,D06AX
70677010801,M02AA
45802000910,S02BA
63824005689,R05DA
50268034611,B03BB
00944265603,J06BA
60687043611,L01XX
00002840001,H05AA
49348070614,M01AE
58657032450,A11CC
25021082583,S01AE
51991090701,A01AB
24208029525,D07XB
55111034001,C09BB
63323048657,D04AB
00409018501,L01BC
70000039001,J01GB
00472037915,R03BA
00121231615,N02BE
61269034556,S01CB
72143022130,J01AA
59746033910,C09CA
00264220110,A12CA
00338001710,B05BA
33342000309,J05AR
00078091105,S01XA
10702018701,N02AA
00338915930,B05CB
63323098353,J01CR
57664063343,N05CD
51672128201,D07XB
27808003501,N02AJ
00904715661,J01XD
46672005310,N06BC
70512003630,D06AX
62332058231,R02AD
71288055586,L02BA
68084014911,D07AA
64380078407,A07EA
65162079108,S02DA
49348013027,R01AA
63739015910,A02AF
60793085401,H03AA
43386033001,J01EA
59762307001,J01FA
59651003247,R02AX
16714013001,R01AD
00527150137,N06BA
60505036302,J01MA
00409739182,B05BB
45802000402,A01AC
71428000260,S02BA
00065064835,S01AA
00338014303,V04CA
00597028073,A10BD
00641612725,N02AA
00085432001,S02BA
70436002082,A07AA
63323028703,N01BB
00409471332,S02DA
63323049297,C01BB
49348052172,C05AA
59762403001,N02BF
51293062710,N03AA
49348073737,R01AA
51862089603,G03DC
55150023930,S03BA
68462057230,J02AC
24385060471,M02AA
10702018550,N02AA
76282044705,C09BA
69097082207,N06AB
67457022800,M03AC
00713075937,S01CB
62332015090,C09CA
50268059411,G02CC
00169701301,B02BD
69238173102,N07AA
49483060350,C01EB
63323052374,B01AB
50268040011,N02AJ
10019095301,V03AF
70700010185,G03AC
50991078490,R06AB
62559038201,C01BC
00023430720,S01XA
39822301503,G01AA
00093914801,N06AX
24208067004,D10AF
62037059705,C05AE
00904585360,M01AE
67457070575,J01XA
49348092710,G02CC
51672129203,C05AA
00527530264,R05DA
61442011401,S01AD
67877043103,N05AX
45802088996,C05AA
00904145361,P01AB
00069005904,B01AB
63323062475,V04CA
31722099601,N02AJ
52536013413,D10AF
68180083771,G03AB
00409403116,A06AD
62332008071,C09DA
33342008507,N05AH
10094020560,N05BA
60505004001,M01AB
76045010210,D04AA
00536126720,S02DA
52565005615,D02AA
65862097703,C09DA
00378453578,A01AB
81565020302,B01AB
68180097103,H03AA
70000000901,D01AC
16729056201,P01BA
00409904211,R01AA
00113037462,N02BE
69367024105,M01AX
70000025201,R06AX
51645082906,A12AX
65862097603,C09DA
42799081201,S03BA
70436002382,S01AA
50222030260,S01CB
45802006405,S01BA
00023921105,S01ED
45802066032,J01FF
00555088602,G03CA
66993089749,D07XC
00378110505,A10BB
62175089746,C10AA
50474071081,L04AB
24385037226,M01AE
76045000910,N02AA
70000012901,R05CA
65862093988,G03AA
00054309036,N02AF
00378905516,D04AB
00409798330,B05CB
65862007001,J01CA
00904629161,C10AA
50102022423,G03CA
00998061505,R01AD
00113087305,N07BA
44567021010,J01CG
00555906667,G03AC
78206012701,D07AC
00713072737,R03BA
69367021901,C03AA
72572014001,N05BA
70752017110,H03BA
27241015508,G04BD
72578008802,H02AB
00591278886,M03BX
65162052110,R06AD
45802046611,G01AF
54643786201,D03AX
63323048837,N01BB
64980030650,A12CD
69452033711,J01CA
50268053415,A01AB
00113085140,A02AB
00168008016,S01BA
51672401105,N06AA
43386006019,B05XA
31722074790,C09CA
51672409103,A04AA
70860030110,C08DB
64679083001,N06AX
00206886002,J01CA
70710145701,J01FA
60505059304,S01EE
46287002415,B05BB
