index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
976,MI_S01,2025-01-01,11320003.62,9346162.976,9813496.550375,10734794.2215,9653565.841917686
977,MI_S01,2025-04-01,11320003.62,11413502.52,9813496.550375,10734794.2215,9818219.752156805
978,MI_S01,2025-07-01,11320003.62,10859507.77,9813496.550375,10734794.2215,9717373.83700488
979,MI_S01,2025-10-01,11320003.62,11320003.62,9813496.550375,10734794.2215,9779139.139681628
980,MI_S02,2025-01-01,749392.676,1018280.388,1291506.023125,815460.8635,933415.9686770629
981,MI_S02,2025-04-01,749392.676,903900.381,1291506.023125,815460.8635,933415.9686770629
982,MI_S02,2025-07-01,749392.676,590270.0090000001,1291506.023125,815460.8635,933415.9686770629
983,MI_S02,2025-10-01,749392.676,749392.676,1291506.023125,815460.8635,933415.9686770629
984,MI_S03,2025-01-01,1190049.701,740481.198,1354341.3657187498,2043479.50625,1002476.4917565052
985,MI_S03,2025-04-01,1190049.701,5775586.226,1354341.3657187498,2043479.50625,1002476.4917565052
986,MI_S03,2025-07-01,1190049.701,467800.9,1354341.3657187498,2043479.50625,1002476.4917565052
987,MI_S03,2025-10-01,1190049.701,1190049.701,1354341.3657187498,2043479.50625,1002476.4917565052
988,MI_V03,2025-01-01,525710.879,2471604.483,990900.49378125,997201.8399999999,-59893.23057805654
989,MI_V03,2025-04-01,525710.879,435196.57,990900.49378125,997201.8399999999,-59893.23057805654
990,MI_V03,2025-07-01,525710.879,556295.428,990900.49378125,997201.8399999999,-59893.23057805654
991,MI_V03,2025-10-01,525710.879,525710.879,990900.49378125,997201.8399999999,-59893.23057805654
992,MI_V04,2025-01-01,905266.0,671264.8,596867.05409375,948557.98425,664825.4591186857
993,MI_V04,2025-04-01,905266.0,1235612.76,596867.05409375,948557.98425,580322.0912505719
994,MI_V04,2025-07-01,905266.0,982088.377,596867.05409375,948557.98425,530131.2326783974
995,MI_V04,2025-10-01,905266.0,905266.0,596867.05409375,948557.98425,500320.3227967503
996,MI_V07,2025-01-01,112253.104,114192.894,814480.7754193549,137762.1645,1492472.298532326
997,MI_V07,2025-04-01,112253.104,126093.472,814480.7754193549,137762.1645,1793022.3707679186
998,MI_V07,2025-07-01,112253.104,198509.188,814480.7754193549,137762.1645,1970247.3980392797
999,MI_V07,2025-10-01,112253.104,112253.104,814480.7754193549,137762.1645,2074751.4830248733
1000,OH_A01,2025-01-01,1696511.595,2585163.28,3211454.811,2433114.53575,2628848.8179481793
1001,OH_A01,2025-04-01,1696511.595,3607681.715,3211454.811,2433114.53575,2275500.0970480144
1002,OH_A01,2025-07-01,1696511.595,1843101.553,3211454.811,2433114.53575,1930176.6944820117
1003,OH_A01,2025-10-01,1696511.595,1696511.595,3211454.811,2433114.53575,1600561.61367446
1004,OH_A02,2025-01-01,15761508.01,19648003.95,17367345.7728125,17426298.9925,15632854.329653937
1005,OH_A02,2025-04-01,15761508.01,17353290.65,17367345.7728125,17426298.9925,14984366.056901239
1006,OH_A02,2025-07-01,15761508.01,16942393.36,17367345.7728125,17426298.9925,13904348.247952245
1007,OH_A02,2025-10-01,15761508.01,15761508.01,17367345.7728125,17426298.9925,11396825.865270907
1008,OH_A03,2025-01-01,2862392.455,3447697.53,3729733.4178437497,3140426.844,2899167.9188593985
1009,OH_A03,2025-04-01,2862392.455,3288627.304,3729733.4178437497,3140426.844,2779916.578920278
1010,OH_A03,2025-07-01,2862392.455,2962990.087,3729733.4178437497,3140426.844,2663373.696400641
1011,OH_A03,2025-10-01,2862392.455,2862392.455,3729733.4178437497,3140426.844,2552132.2011709255
1012,OH_A04,2025-01-01,2957049.795,3547418.81,2697539.21440625,3167595.79025,3256330.4595881673
1013,OH_A04,2025-04-01,2957049.795,3109984.736,2697539.21440625,3167595.79025,3097993.2727625812
1014,OH_A04,2025-07-01,2957049.795,3055929.82,2697539.21440625,3167595.79025,2965834.0889995466
1015,OH_A04,2025-10-01,2957049.795,2957049.795,2697539.21440625,3167595.79025,2965150.148511977
1016,OH_A05,2025-01-01,126113.279,154263.0,139002.08678125,142862.673,136241.88067231496
1017,OH_A05,2025-04-01,126113.279,152181.702,139002.08678125,142862.673,136112.37938347217
1018,OH_A05,2025-07-01,126113.279,138892.711,139002.08678125,142862.673,122969.9554404051
1019,OH_A05,2025-10-01,126113.279,126113.279,139002.08678125,142862.673,109580.48686767885
1020,OH_A06,2025-01-01,51022848.73,53499086.41,39506080.0221875,51712314.089999996,54955514.90621477
1021,OH_A06,2025-04-01,51022848.73,48106600.39,39506080.0221875,51712314.089999996,57253284.05797299
1022,OH_A06,2025-07-01,51022848.73,54220720.83,39506080.0221875,51712314.089999996,59520217.15153393
1023,OH_A06,2025-10-01,51022848.73,51022848.73,39506080.0221875,51712314.089999996,61726793.42138317
1024,OH_A07,2025-01-01,2507871.546,3250638.262,3698224.7039375,3218909.782,3493113.7415440907
1025,OH_A07,2025-04-01,2507871.546,3439325.934,3698224.7039375,3218909.782,3368724.950582574
1026,OH_A07,2025-07-01,2507871.546,3677803.386,3698224.7039375,3218909.782,3247161.29973229
1027,OH_A07,2025-10-01,2507871.546,2507871.546,3698224.7039375,3218909.782,3131127.4245285424
1028,OH_A09,2025-01-01,718333.0,944763.0,1044846.32971875,923101.0,793204.481610703
1029,OH_A09,2025-04-01,718333.0,1189540.0,1044846.32971875,923101.0,826552.2981560791
1030,OH_A09,2025-07-01,718333.0,839768.0,1044846.32971875,923101.0,833028.1064981888
1031,OH_A09,2025-10-01,718333.0,718333.0,1044846.32971875,923101.0,824704.6843934703
1032,OH_A10,2025-01-01,16133085.94,19540735.37,19210179.07875,18243484.384999998,17715007.793605927
1033,OH_A10,2025-04-01,16133085.94,19232673.99,19210179.07875,18243484.384999998,17418019.745235994
1034,OH_A10,2025-07-01,16133085.94,18067442.24,19210179.07875,18243484.384999998,16684654.98599182
1035,OH_A10,2025-10-01,16133085.94,16133085.94,19210179.07875,18243484.384999998,14873135.434386242
1036,OH_A11,2025-01-01,400929.72,532596.51,580487.8792812501,476764.48325,440810.06305276934
1037,OH_A11,2025-04-01,400929.72,504652.163,580487.8792812501,476764.48325,426711.28158878646
1038,OH_A11,2025-07-01,400929.72,468879.54,580487.8792812501,476764.48325,412797.41236817196
1039,OH_A11,2025-10-01,400929.72,400929.72,580487.8792812501,476764.48325,399245.48031876516
1040,OH_A12,2025-01-01,14641420.46,14394931.91,22108789.6811875,15860965.8,17479691.845315125
1041,OH_A12,2025-04-01,14641420.46,21748734.94,22108789.6811875,15860965.8,19127327.641024146
1042,OH_A12,2025-07-01,14641420.46,12658775.89,22108789.6811875,15860965.8,18358553.15959982
1043,OH_A12,2025-10-01,14641420.46,14641420.46,22108789.6811875,15860965.8,20591588.211514696
1044,OH_A16,2025-01-01,323078.62,365120.112,359124.46687500004,345252.35325000004,341155.3136380672
1045,OH_A16,2025-04-01,323078.62,342588.106,359124.46687500004,345252.35325000004,362651.0747785887
1046,OH_A16,2025-07-01,323078.62,350222.575,359124.46687500004,345252.35325000004,364345.47065083287
1047,OH_A16,2025-10-01,323078.62,323078.62,359124.46687500004,345252.35325000004,365962.7906129312
1048,OH_B01,2025-01-01,5800797.542,6187956.513,6156712.6849375,6315683.37825,6019518.9253122695
1049,OH_B01,2025-04-01,5800797.542,6480073.928,6156712.6849375,6315683.37825,5936311.3453167975
1050,OH_B01,2025-07-01,5800797.542,6793905.53,6156712.6849375,6315683.37825,5854993.590521704
1051,OH_B01,2025-10-01,5800797.542,5800797.542,6156712.6849375,6315683.37825,5777374.876821147
1052,OH_B02,2025-01-01,1072870.53,2251567.54,4258963.1544062495,1686756.2345,887163.9212473221
1053,OH_B02,2025-04-01,1072870.53,1432758.508,4258963.1544062495,1686756.2345,726530.8798730262
1054,OH_B02,2025-07-01,1072870.53,1989828.36,4258963.1544062495,1686756.2345,569546.1644038837
1055,OH_B02,2025-10-01,1072870.53,1072870.53,4258963.1544062495,1686756.2345,419702.48369643046
1056,OH_B03,2025-01-01,1150631.012,785292.924,1514512.3569999998,1158802.6975,1225218.3326855642
1057,OH_B03,2025-04-01,1150631.012,1682404.365,1514512.3569999998,1158802.6975,1246498.7638618858
1058,OH_B03,2025-07-01,1150631.012,1016882.489,1514512.3569999998,1158802.6975,1236244.0042172368
1059,OH_B03,2025-10-01,1150631.012,1150631.012,1514512.3569999998,1158802.6975,1210682.3573771433
1060,OH_B05,2025-01-01,24209039.4,43825064.47,43211411.764875,42600203.0475,28669897.54018189
1061,OH_B05,2025-04-01,24209039.4,50862794.54,43211411.764875,42600203.0475,38316297.69553786
1062,OH_B05,2025-07-01,24209039.4,51503913.78,43211411.764875,42600203.0475,36933617.57078312
1063,OH_B05,2025-10-01,24209039.4,24209039.4,43211411.764875,42600203.0475,35613833.803840436
1064,OH_B06,2025-01-01,56249.6,67446.25,75488.55484375,80258.9625,58792.20633139455
1065,OH_B06,2025-04-01,56249.6,95846.75,75488.55484375,80258.9625,59851.57072101896
1066,OH_B06,2025-07-01,56249.6,101493.25,75488.55484375,80258.9625,59747.786187801314
1067,OH_B06,2025-10-01,56249.6,56249.6,75488.55484375,80258.9625,58957.05602938564
1068,OH_C01,2025-01-01,8988759.445,10945298.23,4548356.61040625,7567798.8825,4816537.932231781
1069,OH_C01,2025-04-01,8988759.445,6044914.965,4548356.61040625,7567798.8825,4979189.076090957
1070,OH_C01,2025-07-01,8988759.445,4292222.89,4548356.61040625,7567798.8825,5138146.058546182
1071,OH_C01,2025-10-01,8988759.445,8988759.445,4548356.61040625,7567798.8825,5289872.290326515
1072,OH_C02,2025-01-01,4570463.512,5132986.0,5303067.6520937495,5102025.58725,4873392.357648212
1073,OH_C02,2025-04-01,4570463.512,5104417.466,5303067.6520937495,5102025.58725,4889508.141404543
1074,OH_C02,2025-07-01,4570463.512,5600235.371,5303067.6520937495,5102025.58725,4434812.504292553
1075,OH_C02,2025-10-01,4570463.512,4570463.512,5303067.6520937495,5102025.58725,4508399.585631789
1076,OH_C03,2025-01-01,7149473.45,9090572.75,9280706.97340625,8276611.185,7642956.631862002
1077,OH_C03,2025-04-01,7149473.45,8856724.84,9280706.97340625,8276611.185,7970088.141567106
1078,OH_C03,2025-07-01,7149473.45,8009673.7,9280706.97340625,8276611.185,7723551.400696614
1079,OH_C03,2025-10-01,7149473.45,7149473.45,9280706.97340625,8276611.185,7181536.494437713
1080,OH_C04,2025-01-01,34635.0,44798.0,60130.362187499995,40113.25,33289.09410144093
1081,OH_C04,2025-04-01,34635.0,42713.0,60130.362187499995,40113.25,30027.132994489184
1082,OH_C04,2025-07-01,34635.0,38307.0,60130.362187499995,40113.25,27488.766921779992
1083,OH_C04,2025-10-01,34635.0,34635.0,60130.362187499995,40113.25,24754.953467126747
1084,OH_C05,2025-01-01,1136351.647,1775689.38,1685056.99096875,1576539.10175,1315271.5406047706
1085,OH_C05,2025-04-01,1136351.647,1679628.679,1685056.99096875,1576539.10175,1527660.7150378234
1086,OH_C05,2025-07-01,1136351.647,1714486.701,1685056.99096875,1576539.10175,1472533.6219967492
1087,OH_C05,2025-10-01,1136351.647,1136351.647,1685056.99096875,1576539.10175,1419914.190204993
1088,OH_C07,2025-01-01,11413560.46,13854218.45,13340911.0465625,12831668.7225,12728099.43481648
1089,OH_C07,2025-04-01,11413560.46,13451556.55,13340911.0465625,12831668.7225,12402503.239114186
1090,OH_C07,2025-07-01,11413560.46,12607339.43,13340911.0465625,12831668.7225,11732012.174004639
1091,OH_C07,2025-10-01,11413560.46,11413560.46,13340911.0465625,12831668.7225,10834452.965959879
1092,OH_C08,2025-01-01,5436036.341,6593864.0,6141891.569625,6094780.123500001,5753939.094015179
1093,OH_C08,2025-04-01,5436036.341,6342984.295,6141891.569625,6094780.123500001,5621444.525797219
1094,OH_C08,2025-07-01,5436036.341,6006235.858,6141891.569625,6094780.123500001,5285694.690824854
1095,OH_C08,2025-10-01,5436036.341,5436036.341,6141891.569625,6094780.123500001,4735418.711504577
1096,OH_C09,2025-01-01,9866266.61,11871861.5,11707484.53303125,11109443.605,11057914.60455972
1097,OH_C09,2025-04-01,9866266.61,11554454.46,11707484.53303125,11109443.605,10664145.397488648
1098,OH_C09,2025-07-01,9866266.61,11145191.85,11707484.53303125,11109443.605,10279319.545947168
1099,OH_C09,2025-10-01,9866266.61,9866266.61,11707484.53303125,11109443.605,9911998.932255382
1100,OH_C10,2025-01-01,11989871.6,14212366.34,13301022.461875,13379142.185,12912824.436536096
1101,OH_C10,2025-04-01,11989871.6,14009481.84,13301022.461875,13379142.185,12715162.094179427
1102,OH_C10,2025-07-01,11989871.6,13304848.96,13301022.461875,13379142.185,11797577.607378747
1103,OH_C10,2025-10-01,11989871.6,11989871.6,13301022.461875,13379142.185,10265821.506690636
1104,OH_D01,2025-01-01,2896684.946,2027531.39,2552072.3335312502,2546668.77575,2404028.2194422386
1105,OH_D01,2025-04-01,2896684.946,2093795.73,2552072.3335312502,2546668.77575,2318421.455454759
1106,OH_D01,2025-07-01,2896684.946,3168663.037,2552072.3335312502,2546668.77575,2234759.007356712
1107,OH_D01,2025-10-01,2896684.946,2896684.946,2552072.3335312502,2546668.77575,2154902.257465212
1108,OH_D02,2025-01-01,2225692.662,2846615.83,2088877.30028125,2414369.99225,1967471.9940165773
1109,OH_D02,2025-04-01,2225692.662,2302588.443,2088877.30028125,2414369.99225,1897410.8735681532
1110,OH_D02,2025-07-01,2225692.662,2282583.034,2088877.30028125,2414369.99225,1828940.993617259
1111,OH_D02,2025-10-01,2225692.662,2225692.662,2088877.30028125,2414369.99225,1763585.7212980487
1112,OH_D03,2025-01-01,23046.5,175.0,44229.11538461538,5874.125,14230.648112342562
1113,OH_D03,2025-04-01,23046.5,137.5,44229.11538461538,5874.125,14824.175470308162
1114,OH_D03,2025-07-01,23046.5,137.5,44229.11538461538,5874.125,15404.22253046605
1115,OH_D03,2025-10-01,23046.5,23046.5,44229.11538461538,5874.125,15957.883988639538
1116,OH_D04,2025-01-01,3299584.899,2029045.43,1914993.8392187501,2389903.9882500004,1805631.3133700395
1117,OH_D04,2025-04-01,3299584.899,1598475.276,1914993.8392187501,2389903.9882500004,1741333.2937203636
1118,OH_D04,2025-07-01,3299584.899,2632510.348,1914993.8392187501,2389903.9882500004,1678495.6220086408
1119,OH_D04,2025-10-01,3299584.899,3299584.899,1914993.8392187501,2389903.9882500004,1618516.3559493155
1120,OH_D05,2025-01-01,194047.1,228743.9,194401.865625,213637.35,208392.56379042944
1121,OH_D05,2025-04-01,194047.1,228658.1,194401.865625,213637.35,219856.14023452834
1122,OH_D05,2025-07-01,194047.1,203100.3,194401.865625,213637.35,230496.86652816157
1123,OH_D05,2025-10-01,194047.1,194047.1,194401.865625,213637.35,240403.7403514943
1124,OH_D06,2025-01-01,699289.519,353703.0,1079129.75878125,532745.67675,879476.008885277
1125,OH_D06,2025-04-01,699289.519,517944.329,1079129.75878125,532745.67675,921023.6186117788
1126,OH_D06,2025-07-01,699289.519,560045.8589999999,1079129.75878125,532745.67675,913150.9234960187
1127,OH_D06,2025-10-01,699289.519,699289.519,1079129.75878125,532745.67675,889360.8913936038
1128,OH_D07,2025-01-01,5343662.181,4812170.847,5236373.3579687495,5196511.515249999,5202665.806571745
1129,OH_D07,2025-04-01,5343662.181,5619753.651,5236373.3579687495,5196511.515249999,5182222.280698676
1130,OH_D07,2025-07-01,5343662.181,5010459.382,5236373.3579687495,5196511.515249999,5162243.071783046
1131,OH_D07,2025-10-01,5343662.181,5343662.181,5236373.3579687495,5196511.515249999,5143172.691634288
1132,OH_D08,2025-01-01,6722948.0,271124.0,1753404.16725,3638466.25,1609473.1757265462
1133,OH_D08,2025-04-01,6722948.0,6804177.0,1753404.16725,3638466.25,1552160.291799348
1134,OH_D08,2025-07-01,6722948.0,755616.0,1753404.16725,3638466.25,1496149.108178275
1135,OH_D08,2025-10-01,6722948.0,6722948.0,1753404.16725,3638466.25,1442685.801960974
1136,OH_D10,2025-01-01,3769149.552,3760155.338,3472026.5444374997,3622614.62825,3479140.899682417
1137,OH_D10,2025-04-01,3769149.552,3793777.158,3472026.5444374997,3622614.62825,3273223.1511874385
1138,OH_D10,2025-07-01,3769149.552,3167376.465,3472026.5444374997,3622614.62825,3107919.494845432
1139,OH_D10,2025-10-01,3769149.552,3769149.552,3472026.5444374997,3622614.62825,2969659.0913692936
1140,OH_D11,2025-01-01,1549788.99,3333661.99,2011175.1353125002,2315535.4839999997,1694283.0442930725
1141,OH_D11,2025-04-01,1549788.99,2282758.406,2011175.1353125002,2315535.4839999997,1502088.986165131
1142,OH_D11,2025-07-01,1549788.99,2095932.55,2011175.1353125002,2315535.4839999997,1314260.0733092078
1143,OH_D11,2025-10-01,1549788.99,1549788.99,2011175.1353125002,2315535.4839999997,1134975.2584691062
1144,OH_G01,2025-01-01,1144177.336,534480.206,2484946.8454374997,834527.08125,1576533.0934877088
1145,OH_G01,2025-04-01,1144177.336,658733.486,2484946.8454374997,834527.08125,1795533.1694297278
1146,OH_G01,2025-07-01,1144177.336,1000717.297,2484946.8454374997,834527.08125,1887474.952186413
1147,OH_G01,2025-10-01,1144177.336,1144177.336,2484946.8454374997,834527.08125,1909501.3315728838
1148,OH_G02,2025-01-01,1612612.7000000002,671775.0,3849486.4124375,2174612.8975,6274003.825459226
1149,OH_G02,2025-04-01,1612612.7000000002,1165005.85,3849486.4124375,2174612.8975,7137049.539700737
1150,OH_G02,2025-07-01,1612612.7000000002,5249058.04,3849486.4124375,2174612.8975,6197064.972690329
1151,OH_G02,2025-10-01,1612612.7000000002,1612612.7000000002,3849486.4124375,2174612.8975,8568812.366873259
1152,OH_G03,2025-01-01,4970167.503,6088849.78,5218354.777718751,5625192.683999999,4656782.1736661345
1153,OH_G03,2025-04-01,4970167.503,5818230.572,5218354.777718751,5625192.683999999,4316190.130658826
1154,OH_G03,2025-07-01,4970167.503,5623522.881,5218354.777718751,5625192.683999999,3983333.674072357
1155,OH_G03,2025-10-01,4970167.503,4970167.503,5218354.777718751,5625192.683999999,3665618.4337503705
1156,OH_G04,2025-01-01,2935625.275,3666188.3,4718097.799625,3394582.0910000005,3852885.8007612857
1157,OH_G04,2025-04-01,2935625.275,3508908.987,4718097.799625,3394582.0910000005,4300997.394252885
1158,OH_G04,2025-07-01,2935625.275,3467605.802,4718097.799625,3394582.0910000005,4145791.8036472998
1159,OH_G04,2025-10-01,2935625.275,2935625.275,4718097.799625,3394582.0910000005,3997646.3176793586
1160,OH_H01,2025-01-01,271176.65,303900.112,338860.42500000005,292526.2145,310387.08071377047
1161,OH_H01,2025-04-01,271176.65,299773.746,338860.42500000005,292526.2145,332352.2908620575
1162,OH_H01,2025-07-01,271176.65,295254.35,338860.42500000005,292526.2145,345764.03634609125
1163,OH_H01,2025-10-01,271176.65,271176.65,338860.42500000005,292526.2145,354647.4360863208
1164,OH_H02,2025-01-01,1999734.958,5283017.997,2047104.8335625,3226786.1545,1800739.2098872946
1165,OH_H02,2025-04-01,1999734.958,3719461.163,2047104.8335625,3226786.1545,1823023.033933435
1166,OH_H02,2025-07-01,1999734.958,1904930.5,2047104.8335625,3226786.1545,1757237.510080921
1167,OH_H02,2025-10-01,1999734.958,1999734.958,2047104.8335625,3226786.1545,1694444.48592013
1168,OH_H03,2025-01-01,4366817.5,5422691.0,5467626.628406251,4979856.4475,5062893.663455213
1169,OH_H03,2025-04-01,4366817.5,5219455.29,5467626.628406251,4979856.4475,4944321.1713070655
1170,OH_H03,2025-07-01,4366817.5,4910462.0,5467626.628406251,4979856.4475,4737964.9928997345
1171,OH_H03,2025-10-01,4366817.5,4366817.5,5467626.628406251,4979856.4475,4429359.61588828
1172,OH_H04,2025-01-01,5190.7,5576.5,4582.7625,5607.125000000001,5813.168247347236
1173,OH_H04,2025-04-01,5190.7,5353.2,4582.7625,5607.125000000001,5650.797487048097
1174,OH_H04,2025-07-01,5190.7,6308.1,4582.7625,5607.125000000001,6293.720725769689
1175,OH_H04,2025-10-01,5190.7,5190.7,4582.7625,5607.125000000001,5522.958264942425
1176,OH_H05,2025-01-01,59521.957,51231.651,185942.71681250003,71043.459,71141.4206387364
1177,OH_H05,2025-04-01,59521.957,65518.964,185942.71681250003,71043.459,81192.05801758182
1178,OH_H05,2025-07-01,59521.957,107901.264,185942.71681250003,71043.459,91014.42355148896
1179,OH_H05,2025-10-01,59521.957,59521.957,185942.71681250003,71043.459,100389.98218760334
1180,OH_J01,2025-01-01,31083532.35,37338715.64,29433904.2659375,30789958.167499997,31404549.214489352
1181,OH_J01,2025-04-01,31083532.35,30429878.11,29433904.2659375,30789958.167499997,27536390.761138365
1182,OH_J01,2025-07-01,31083532.35,24307706.57,29433904.2659375,30789958.167499997,23767607.836129807
1183,OH_J01,2025-10-01,31083532.35,31083532.35,29433904.2659375,30789958.167499997,26211015.25438128
1184,OH_J02,2025-01-01,264297.5,129615.75,337788.16221875,624245.81625,316665.1539541342
1185,OH_J02,2025-04-01,264297.5,1790728.0,337788.16221875,624245.81625,305388.79751273606
1186,OH_J02,2025-07-01,264297.5,312342.015,337788.16221875,624245.81625,294368.55166333646
1187,OH_J02,2025-10-01,264297.5,264297.5,337788.16221875,624245.81625,283849.60276159033
1188,OH_J04,2025-01-01,53663.164,76014.0,65958.01465625,64794.187249999995,61997.08820335115
1189,OH_J04,2025-04-01,53663.164,72291.584,65958.01465625,64794.187249999995,59789.38945222475
1190,OH_J04,2025-07-01,53663.164,57208.001,65958.01465625,64794.187249999995,57631.83234366207
1191,OH_J04,2025-10-01,53663.164,53663.164,65958.01465625,64794.187249999995,55572.419759975775
1192,OH_J05,2025-01-01,1471812.0,3666773.235,2438642.37528125,2075255.0237500002,3222611.73987824
1193,OH_J05,2025-04-01,1471812.0,1556485.05,2438642.37528125,2075255.0237500002,2231347.1384889507
1194,OH_J05,2025-07-01,1471812.0,1605949.81,2438642.37528125,2075255.0237500002,2330751.869459541
1195,OH_J05,2025-10-01,1471812.0,1471812.0,2438642.37528125,2075255.0237500002,2346604.7507780734
1196,OH_J06,2025-01-01,85790.583,84759.741,105218.9278125,91269.4585,105705.24743128946
1197,OH_J06,2025-04-01,85790.583,95200.0,105218.9278125,91269.4585,120865.711331567
1198,OH_J06,2025-07-01,85790.583,99327.51,105218.9278125,91269.4585,126662.93302201584
1199,OH_J06,2025-10-01,85790.583,85790.583,105218.9278125,91269.4585,132196.44648145002
1200,OH_L01,2025-01-01,730901.5,870801.736,1043158.1926249999,883476.44875,808026.6926925576
1201,OH_L01,2025-04-01,730901.5,1040976.606,1043158.1926249999,883476.44875,742539.698614233
1202,OH_L01,2025-07-01,730901.5,891225.953,1043158.1926249999,883476.44875,664112.9809875771
1203,OH_L01,2025-10-01,730901.5,730901.5,1043158.1926249999,883476.44875,646503.437798298
1204,OH_L02,2025-01-01,275324.123,444145.083,959139.36409375,374129.73025,792045.5436217466
1205,OH_L02,2025-04-01,275324.123,452538.551,959139.36409375,374129.73025,1076954.2805901358
1206,OH_L02,2025-07-01,275324.123,324511.164,959139.36409375,374129.73025,1262894.066248096
1207,OH_L02,2025-10-01,275324.123,275324.123,959139.36409375,374129.73025,1400602.3234873347
1208,OH_L03,2025-01-01,2714.808,3251.554,9301.25525,2863.89275,1533.8721883188591
1209,OH_L03,2025-04-01,2714.808,2957.41,9301.25525,2863.89275,756.1060137654094
1210,OH_L03,2025-07-01,2714.808,2531.799,9301.25525,2863.89275,-136.98935569821697
1211,OH_L03,2025-10-01,2714.808,2714.808,9301.25525,2863.89275,-985.1707391164273
1212,OH_L04,2025-01-01,1588208.311,1488304.751,1691059.567125,1481217.35225,1549941.3895959083
1213,OH_L04,2025-04-01,1588208.311,1480668.081,1691059.567125,1481217.35225,1508825.449510103
1214,OH_L04,2025-07-01,1588208.311,1367688.266,1691059.567125,1481217.35225,1462366.2507604724
1215,OH_L04,2025-10-01,1588208.311,1588208.311,1691059.567125,1481217.35225,1414652.647468077
1216,OH_M01,2025-01-01,5909738.4,6547766.65,6275993.8410625,7030063.6875,6561538.927057224
1217,OH_M01,2025-04-01,5909738.4,8204723.4,6275993.8410625,7030063.6875,7233883.848325957
1218,OH_M01,2025-07-01,5909738.4,7458026.3,6275993.8410625,7030063.6875,7006441.129794235
1219,OH_M01,2025-10-01,5909738.4,5909738.4,6275993.8410625,7030063.6875,6477775.95800356
1220,OH_M02,2025-01-01,1069245.6,316985.3,6119024.7061875,813102.725,6346014.941526576
1221,OH_M02,2025-04-01,1069245.6,238283.0,6119024.7061875,813102.725,7598750.16613341
1222,OH_M02,2025-07-01,1069245.6,1627897.0,6119024.7061875,813102.725,6892302.859574849
1223,OH_M02,2025-10-01,1069245.6,1069245.6,6119024.7061875,813102.725,6527589.997105504
1224,OH_M03,2025-01-01,9381090.807,11077356.96,11643518.95303125,10428116.36175,10195093.82548446
1225,OH_M03,2025-04-01,9381090.807,10811890.91,11643518.95303125,10428116.36175,9995608.460780427
1226,OH_M03,2025-07-01,9381090.807,10442126.77,11643518.95303125,10428116.36175,9799512.704424623
1227,OH_M03,2025-10-01,9381090.807,9381090.807,11643518.95303125,10428116.36175,9610051.583151454
1228,OH_M04,2025-01-01,671659.5,800820.5,838771.9355625,743209.125,701177.8949331219
1229,OH_M04,2025-04-01,671659.5,769916.5,838771.9355625,743209.125,675404.3257871675
1230,OH_M04,2025-07-01,671659.5,730440.0,838771.9355625,743209.125,650105.5343518294
1231,OH_M04,2025-10-01,671659.5,671659.5,838771.9355625,743209.125,625736.0469928612
1232,OH_M05,2025-01-01,50821.358,58752.825,67114.96878125,56138.106750000006,56637.29192140141
1233,OH_M05,2025-04-01,50821.358,57636.895,67114.96878125,56138.106750000006,60841.656864791745
1234,OH_M05,2025-07-01,50821.358,57341.349,67114.96878125,56138.106750000006,64001.50197052925
1235,OH_M05,2025-10-01,50821.358,50821.358,67114.96878125,56138.106750000006,66412.14857702043
1236,OH_M09,2025-01-01,57308.283,54974.878,21809.81121875,54335.841499999995,57162.92458935925
1237,OH_M09,2025-04-01,57308.283,55189.21,21809.81121875,54335.841499999995,57285.71467038227
1238,OH_M09,2025-07-01,57308.283,49870.995,21809.81121875,54335.841499999995,57447.521660080565
1239,OH_M09,2025-10-01,57308.283,57308.283,21809.81121875,54335.841499999995,57685.69822541078
1240,OH_N01,2025-01-01,549942.432,621722.809,826967.6642499999,680690.64,834571.1391212309
1241,OH_N01,2025-04-01,549942.432,711114.3150000001,826967.6642499999,680690.64,839182.62716699
1242,OH_N01,2025-07-01,549942.432,839983.004,826967.6642499999,680690.64,843689.3782846879
1243,OH_N01,2025-10-01,549942.432,549942.432,826967.6642499999,680690.64,847991.1230341061
1244,OH_N02,2025-01-01,37887260.82,45887285.89,43751346.7546875,42165222.332499996,38098722.10145671
1245,OH_N02,2025-04-01,37887260.82,43472846.74,43751346.7546875,42165222.332499996,37824884.085172035
1246,OH_N02,2025-07-01,37887260.82,41413495.88,43751346.7546875,42165222.332499996,37136906.58204344
1247,OH_N02,2025-10-01,37887260.82,37887260.82,43751346.7546875,42165222.332499996,36234121.55557663
1248,OH_N03,2025-01-01,24611393.03,28443914.57,27501717.953125,27034112.535,27168848.199350435
1249,OH_N03,2025-04-01,24611393.03,28087429.59,27501717.953125,27034112.535,26969230.499209106
1250,OH_N03,2025-07-01,24611393.03,26993712.95,27501717.953125,27034112.535,26170986.6369975
1251,OH_N03,2025-10-01,24611393.03,24611393.03,27501717.953125,27034112.535,24439019.253533516
1252,OH_N04,2025-01-01,2246584.0,2742422.8,2749204.58946875,2537227.5125,2660128.2522734106
1253,OH_N04,2025-04-01,2246584.0,2659938.25,2749204.58946875,2537227.5125,2613823.556211001
1254,OH_N04,2025-07-01,2246584.0,2499965.0,2749204.58946875,2537227.5125,2494980.7322393963
