index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
1061,OH_B05,2025-04-01,36548.0,61108.0,51887.5,55081.25,34966.44199129644
1062,OH_B05,2025-07-01,36548.0,66807.0,51887.5,55081.25,36136.16698817474
1063,OH_B05,2025-10-01,36548.0,36548.0,51887.5,55081.25,54999.29760405897
1064,OH_B06,2025-01-01,564.0,710.0,756.46875,700.75,602.6889895260872
1065,OH_B06,2025-04-01,564.0,656.0,756.46875,700.75,616.6309811586168
1066,OH_B06,2025-07-01,564.0,873.0,756.46875,700.75,614.6983724621866
1067,OH_B06,2025-10-01,564.0,564.0,756.46875,700.75,604.4193083506442
1068,OH_C01,2025-01-01,132715.0,143135.0,80433.78125,114113.5,94997.55746431777
1069,OH_C01,2025-04-01,132715.0,107886.0,80433.78125,114113.5,63879.25832212045
1070,OH_C01,2025-07-01,132715.0,72718.0,80433.78125,114113.5,75146.94201533684
1071,OH_C01,2025-10-01,132715.0,132715.0,80433.78125,114113.5,65815.76247075187
1072,OH_C02,2025-01-01,104012.0,113252.0,115376.03125,113545.25,107698.25280144114
1073,OH_C02,2025-04-01,104012.0,112676.0,115376.03125,113545.25,107844.76315812144
1074,OH_C02,2025-07-01,104012.0,124241.0,115376.03125,113545.25,96188.26458743139
1075,OH_C02,2025-10-01,104012.0,104012.0,115376.03125,113545.25,96295.24249344826
1076,OH_C03,2025-01-01,134657.0,170152.0,220556.96875,155127.0,142970.6990536491
1077,OH_C03,2025-04-01,134657.0,165566.0,220556.96875,155127.0,139375.11082366813
1078,OH_C03,2025-07-01,134657.0,150133.0,220556.96875,155127.0,130973.71165923467
1079,OH_C03,2025-10-01,134657.0,134657.0,220556.96875,155127.0,118971.55245529843
1080,OH_C04,2025-01-01,493.0,636.0,877.34375,578.0,549.1047978038084
1081,OH_C04,2025-04-01,493.0,619.0,877.34375,578.0,544.3791484676403
1082,OH_C04,2025-07-01,493.0,564.0,877.34375,578.0,539.25085465713
1083,OH_C04,2025-10-01,493.0,493.0,877.34375,578.0,533.3344464449387
1084,OH_C05,2025-01-01,52922.0,47194.0,63197.375,55355.0,54370.530795048384
1085,OH_C05,2025-04-01,52922.0,58218.0,63197.375,55355.0,53022.241149578156
1086,OH_C05,2025-07-01,52922.0,63086.0,63197.375,55355.0,51672.17414387579
1087,OH_C05,2025-10-01,52922.0,52922.0,63197.375,55355.0,53946.297065847495
1088,OH_C07,2025-01-01,158130.0,192796.0,227721.9375,177561.25,165536.7541190507
1089,OH_C07,2025-04-01,158130.0,184886.0,227721.9375,177561.25,161434.17624116212
1090,OH_C07,2025-07-01,158130.0,174433.0,227721.9375,177561.25,157371.08171347226
1091,OH_C07,2025-10-01,158130.0,158130.0,227721.9375,177561.25,153385.2697486912
1092,OH_C08,2025-01-01,103261.0,126146.0,152112.875,116071.25,109626.37041084372
1093,OH_C08,2025-04-01,103261.0,120557.0,152112.875,116071.25,107021.44708723034
1094,OH_C08,2025-07-01,103261.0,114321.0,152112.875,116071.25,104398.05829698111
1095,OH_C08,2025-10-01,103261.0,103261.0,152112.875,116071.25,99307.15135135571
1096,OH_C09,2025-01-01,175298.0,214722.0,280740.09375,198525.0,178303.1881322073
1097,OH_C09,2025-04-01,175298.0,205504.0,280740.09375,198525.0,168106.31736976723
1098,OH_C09,2025-07-01,175298.0,198576.0,280740.09375,198525.0,158019.4896993647
1099,OH_C09,2025-10-01,175298.0,175298.0,280740.09375,198525.0,148148.05439410498
1100,OH_C10,2025-01-01,220634.0,261610.0,318759.09375,245530.0,227836.75995800603
1101,OH_C10,2025-04-01,220634.0,255568.0,318759.09375,245530.0,223050.1576881564
1102,OH_C10,2025-07-01,220634.0,244308.0,318759.09375,245530.0,216565.86908816348
1103,OH_C10,2025-10-01,220634.0,220634.0,318759.09375,245530.0,205970.22736592055
1104,OH_D01,2025-01-01,52290.0,68371.0,55286.78125,60699.25,43029.51563600794
1105,OH_D01,2025-04-01,52290.0,62219.0,55286.78125,60699.25,56004.98871075563
1106,OH_D01,2025-07-01,52290.0,59917.0,55286.78125,60699.25,61043.92777140213
1107,OH_D01,2025-10-01,52290.0,52290.0,55286.78125,60699.25,69180.71197386204
1108,OH_D02,2025-01-01,9546.0,9533.0,9730.03125,10065.75,9138.577871451855
1109,OH_D02,2025-04-01,9546.0,10470.0,9730.03125,10065.75,8800.590016535536
1110,OH_D02,2025-07-01,9546.0,10714.0,9730.03125,10065.75,8477.78622613638
1111,OH_D02,2025-10-01,9546.0,9546.0,9730.03125,10065.75,8172.664654780275
1112,OH_D03,2025-01-01,467.0,70.0,831.7692307692307,161.75,1234.1912284409384
1113,OH_D03,2025-04-01,467.0,55.0,831.7692307692307,161.75,1472.7660070490808
1114,OH_D03,2025-07-01,467.0,55.0,831.7692307692307,161.75,1403.6587571493526
1115,OH_D03,2025-10-01,467.0,467.0,831.7692307692307,161.75,1417.095200453633
1116,OH_D04,2025-01-01,67644.0,55051.0,42542.09375,59429.25,57004.41295961083
1117,OH_D04,2025-04-01,67644.0,50798.0,42542.09375,59429.25,53257.06496208986
1118,OH_D04,2025-07-01,67644.0,64224.0,42542.09375,59429.25,52680.43929857954
1119,OH_D04,2025-10-01,67644.0,67644.0,42542.09375,59429.25,53447.27985604705
1120,OH_D05,2025-01-01,4564.0,5382.0,4433.5625,5080.75,4974.712771690652
1121,OH_D05,2025-04-01,4564.0,5482.0,4433.5625,5080.75,5362.558902784864
1122,OH_D05,2025-07-01,4564.0,4895.0,4433.5625,5080.75,5712.428339671322
1123,OH_D05,2025-10-01,4564.0,4564.0,4433.5625,5080.75,6046.382661488187
1124,OH_D06,2025-01-01,22813.0,6232.0,32152.5,12938.5,30086.13436201717
1125,OH_D06,2025-04-01,22813.0,11577.0,32152.5,12938.5,29014.775638856103
1126,OH_D06,2025-07-01,22813.0,11132.0,32152.5,12938.5,27967.749803561575
1127,OH_D06,2025-10-01,22813.0,22813.0,32152.5,12938.5,26968.351839960673
1128,OH_D07,2025-01-01,182081.0,135950.0,158604.75,145393.75,149003.05173005498
1129,OH_D07,2025-04-01,182081.0,148594.0,158604.75,145393.75,143697.09526094646
1130,OH_D07,2025-07-01,182081.0,114950.0,158604.75,145393.75,138511.6486089481
1131,OH_D07,2025-10-01,182081.0,182081.0,158604.75,145393.75,133562.08132065812
1132,OH_D08,2025-01-01,14181.0,511.0,4880.6875,7578.25,6343.270703036571
1133,OH_D08,2025-04-01,14181.0,13945.0,4880.6875,7578.25,7230.322900944215
1134,OH_D08,2025-07-01,14181.0,1676.0,4880.6875,7578.25,8097.228213222588
1135,OH_D08,2025-10-01,14181.0,14181.0,4880.6875,7578.25,8924.699106987206
1136,OH_D10,2025-01-01,67232.0,63016.0,62946.4375,56086.75,60797.04884253149
1137,OH_D10,2025-04-01,67232.0,53647.0,62946.4375,56086.75,62554.40337810774
1138,OH_D10,2025-07-01,67232.0,40452.0,62946.4375,56086.75,67014.25532601075
1139,OH_D10,2025-10-01,67232.0,67232.0,62946.4375,56086.75,50747.56083686137
1140,OH_D11,2025-01-01,29361.0,39109.0,28026.75,34761.0,18258.479872982105
1141,OH_D11,2025-04-01,29361.0,38543.0,28026.75,34761.0,18525.87505541639
1142,OH_D11,2025-07-01,29361.0,32031.0,28026.75,34761.0,18862.454415454995
1143,OH_D11,2025-10-01,29361.0,29361.0,28026.75,34761.0,17356.623194251715
1144,OH_G01,2025-01-01,19957.0,11072.0,47261.09375,15621.0,25914.25715539562
1145,OH_G01,2025-04-01,19957.0,15850.0,47261.09375,15621.0,29684.43942015633
1146,OH_G01,2025-07-01,19957.0,15605.0,47261.09375,15621.0,31826.268600904936
1147,OH_G01,2025-10-01,19957.0,19957.0,47261.09375,15621.0,32895.32115170816
1148,OH_G02,2025-01-01,18883.0,14534.0,65630.0,27537.0,88620.55785664447
1149,OH_G02,2025-04-01,18883.0,26670.0,65630.0,27537.0,119919.4305002168
1150,OH_G02,2025-07-01,18883.0,50061.0,65630.0,27537.0,118711.2814068321
1151,OH_G02,2025-10-01,18883.0,18883.0,65630.0,27537.0,154018.14426281233
1152,OH_G03,2025-01-01,126000.0,158890.0,170102.09375,147541.5,138338.21547190804
1153,OH_G03,2025-04-01,126000.0,154514.0,170102.09375,147541.5,130692.60739854403
1154,OH_G03,2025-07-01,126000.0,150762.0,170102.09375,147541.5,123192.69925612764
1155,OH_G03,2025-10-01,126000.0,126000.0,170102.09375,147541.5,115977.97623662016
1156,OH_G04,2025-01-01,58096.0,69817.0,77248.0625,65167.5,60058.31797236519
1157,OH_G04,2025-04-01,58096.0,67095.0,77248.0625,65167.5,58887.88005596699
1158,OH_G04,2025-07-01,58096.0,65662.0,77248.0625,65167.5,57744.02533150886
1159,OH_G04,2025-10-01,58096.0,58096.0,77248.0625,65167.5,56652.203101585415
1160,OH_H01,2025-01-01,5668.0,6376.0,7514.1875,6065.25,5644.162140999358
1161,OH_H01,2025-04-01,5668.0,6121.0,7514.1875,6065.25,5623.5428005416115
1162,OH_H01,2025-07-01,5668.0,6096.0,7514.1875,6065.25,5603.391770173095
1163,OH_H01,2025-10-01,5668.0,5668.0,7514.1875,6065.25,5584.1573845105
1164,OH_H02,2025-01-01,101981.0,131058.0,71006.59375,105305.75,89427.26166075672
1165,OH_H02,2025-04-01,101981.0,108264.0,71006.59375,105305.75,79966.77260449965
1166,OH_H02,2025-07-01,101981.0,79920.0,71006.59375,105305.75,72543.54320719207
1167,OH_H02,2025-10-01,101981.0,101981.0,71006.59375,105305.75,66659.27222208933
1168,OH_H03,2025-01-01,87504.0,109744.0,143093.15625,99908.0,91201.74244824224
1169,OH_H03,2025-04-01,87504.0,104231.0,143093.15625,99908.0,86982.9307944309
1170,OH_H03,2025-07-01,87504.0,98153.0,143093.15625,99908.0,82394.54798778407
1171,OH_H03,2025-10-01,87504.0,87504.0,143093.15625,99908.0,76543.35245510028
1172,OH_H04,2025-01-01,3852.0,3936.0,3245.71875,4036.75,4209.643639452136
1173,OH_H04,2025-04-01,3852.0,3943.0,3245.71875,4036.75,4176.634004309017
1174,OH_H04,2025-07-01,3852.0,4416.0,3245.71875,4036.75,4461.997968739152
1175,OH_H04,2025-10-01,3852.0,3852.0,3245.71875,4036.75,4097.404513916235
1176,OH_H05,2025-01-01,20346.0,17274.0,78852.09375,25998.0,29035.142260920416
1177,OH_H05,2025-04-01,20346.0,23261.0,78852.09375,25998.0,36755.56302536224
1178,OH_H05,2025-07-01,20346.0,43111.0,78852.09375,25998.0,44131.18179874641
1179,OH_H05,2025-10-01,20346.0,20346.0,78852.09375,25998.0,51081.86445438194
1180,OH_J01,2025-01-01,557747.0,616491.0,550139.25,557466.5,563747.9408222933
1181,OH_J01,2025-04-01,557747.0,557902.0,550139.25,557466.5,572001.5721899293
1182,OH_J01,2025-07-01,557747.0,497726.0,550139.25,557466.5,580067.7456294048
1183,OH_J01,2025-10-01,557747.0,557747.0,550139.25,557466.5,587766.9991126733
1184,OH_J02,2025-01-01,32782.0,22748.0,31147.75,33458.75,33916.21270922071
1185,OH_J02,2025-04-01,32782.0,43088.0,31147.75,33458.75,-816.9128345376503
1186,OH_J02,2025-07-01,32782.0,35217.0,31147.75,33458.75,-1492.7383152186467
1187,OH_J02,2025-10-01,32782.0,32782.0,31147.75,33458.75,-7856.8257160871435
1188,OH_J04,2025-01-01,1201.0,1753.0,1379.0625,1460.75,1226.939035076772
1189,OH_J04,2025-04-01,1201.0,1601.0,1379.0625,1460.75,1217.8118810468268
1190,OH_J04,2025-07-01,1201.0,1288.0,1379.0625,1460.75,1189.9919436131815
1191,OH_J04,2025-10-01,1201.0,1201.0,1379.0625,1460.75,1155.0050595941998
1192,OH_J05,2025-01-01,38731.0,85768.0,64805.53125,52144.75,77042.12139412123
1193,OH_J05,2025-04-01,38731.0,41232.0,64805.53125,52144.75,56390.09072170677
1194,OH_J05,2025-07-01,38731.0,42848.0,64805.53125,52144.75,58203.86287305052
1195,OH_J05,2025-10-01,38731.0,38731.0,64805.53125,52144.75,57360.54663026899
1196,OH_J06,2025-01-01,1462.0,1765.0,2978.90625,1714.0,1749.2171142145912
1197,OH_J06,2025-04-01,1462.0,1735.0,2978.90625,1714.0,1338.0685468659958
1198,OH_J06,2025-07-01,1462.0,1894.0,2978.90625,1714.0,1137.0572623497933
1199,OH_J06,2025-10-01,1462.0,1462.0,2978.90625,1714.0,662.5771965555236
1200,OH_L01,2025-01-01,18796.0,22964.0,29694.46875,23001.0,21600.796822587654
1201,OH_L01,2025-04-01,18796.0,27182.0,29694.46875,23001.0,23000.992868074216
1202,OH_L01,2025-07-01,18796.0,23062.0,29694.46875,23001.0,23481.204083386896
1203,OH_L01,2025-10-01,18796.0,18796.0,29694.46875,23001.0,23435.274784747155
1204,OH_L02,2025-01-01,13092.0,16513.0,37729.0625,13686.0,29622.226342904447
1205,OH_L02,2025-04-01,13092.0,15866.0,37729.0625,13686.0,40388.4718747299
1206,OH_L02,2025-07-01,13092.0,9273.0,37729.0625,13686.0,48234.76225069334
1207,OH_L02,2025-10-01,13092.0,13092.0,37729.0625,13686.0,54317.748627717
1208,OH_L03,2025-01-01,529.0,707.0,1786.8125,608.75,465.12157304850234
1209,OH_L03,2025-04-01,529.0,644.0,1786.8125,608.75,430.6972273631304
1210,OH_L03,2025-07-01,529.0,555.0,1786.8125,608.75,395.20613633426274
1211,OH_L03,2025-10-01,529.0,529.0,1786.8125,608.75,357.62705597061176
1212,OH_L04,2025-01-01,32427.0,32731.0,34703.25,32562.5,31754.995784362654
1213,OH_L04,2025-04-01,32427.0,31957.0,34703.25,32562.5,30957.848890306184
1214,OH_L04,2025-07-01,32427.0,33135.0,34703.25,32562.5,30021.238674848624
1215,OH_L04,2025-10-01,32427.0,32427.0,34703.25,32562.5,29046.340242136077
1216,OH_M01,2025-01-01,125675.0,159644.0,146853.8125,155489.5,153522.2330284426
1217,OH_M01,2025-04-01,125675.0,174886.0,146853.8125,155489.5,154071.46314103584
1218,OH_M01,2025-07-01,125675.0,161753.0,146853.8125,155489.5,165231.48401072068
1219,OH_M01,2025-10-01,125675.0,125675.0,146853.8125,155489.5,149673.05657391684
1220,OH_M02,2025-01-01,12639.0,6332.0,90078.0,13487.25,85745.7143664444
1221,OH_M02,2025-04-01,12639.0,3130.0,90078.0,13487.25,121211.50008687889
1222,OH_M02,2025-07-01,12639.0,31848.0,90078.0,13487.25,88036.06700689127
1223,OH_M02,2025-10-01,12639.0,12639.0,90078.0,13487.25,111387.3167023219
1224,OH_M03,2025-01-01,168537.0,196194.0,204591.875,186642.0,181895.76364457858
1225,OH_M03,2025-04-01,168537.0,193804.0,204591.875,186642.0,179352.5824228752
1226,OH_M03,2025-07-01,168537.0,188033.0,204591.875,186642.0,175846.56818040568
1227,OH_M03,2025-10-01,168537.0,168537.0,204591.875,186642.0,169022.65238188702
1228,OH_M04,2025-01-01,12807.0,14824.0,20209.28125,13845.75,13377.13776503566
1229,OH_M04,2025-04-01,12807.0,14268.0,20209.28125,13845.75,12823.007569721156
1230,OH_M04,2025-07-01,12807.0,13484.0,20209.28125,13845.75,12272.633831119278
1231,OH_M04,2025-10-01,12807.0,12807.0,20209.28125,13845.75,11729.612776642402
1232,OH_M05,2025-01-01,5881.0,7167.0,9292.03125,6602.75,6325.351205168917
1233,OH_M05,2025-04-01,5881.0,6802.0,9292.03125,6602.75,6719.860216081845
1234,OH_M05,2025-07-01,5881.0,6561.0,9292.03125,6602.75,7085.392101362622
1235,OH_M05,2025-10-01,5881.0,5881.0,9292.03125,6602.75,7421.600393901959
1236,OH_M09,2025-01-01,449.0,469.0,245.625,452.75,446.83757128655236
1237,OH_M09,2025-04-01,449.0,454.0,245.625,452.75,446.12771683171445
1238,OH_M09,2025-07-01,449.0,439.0,245.625,452.75,445.75391972665614
1239,OH_M09,2025-10-01,449.0,449.0,245.625,452.75,446.0379030061041
1240,OH_N01,2025-01-01,21449.0,20291.0,30810.15625,24442.5,29028.50978500854
1241,OH_N01,2025-04-01,21449.0,23254.0,30810.15625,24442.5,27994.812773477606
1242,OH_N01,2025-07-01,21449.0,32776.0,30810.15625,24442.5,26984.59327039067
1243,OH_N01,2025-10-01,21449.0,21449.0,30810.15625,24442.5,26020.327365823945
1244,OH_N02,2025-01-01,589562.0,756813.0,715985.78125,694437.0,614480.2260032289
1245,OH_N02,2025-04-01,589562.0,725222.0,715985.78125,694437.0,618305.1976328552
1246,OH_N02,2025-07-01,589562.0,706151.0,715985.78125,694437.0,609556.3119638654
1247,OH_N02,2025-10-01,589562.0,589562.0,715985.78125,694437.0,594944.319805084
1248,OH_N03,2025-01-01,249318.0,289546.0,302155.75,274395.5,268651.10443865316
1249,OH_N03,2025-04-01,249318.0,284738.0,302155.75,274395.5,266124.8335808889
1250,OH_N03,2025-07-01,249318.0,273980.0,302155.75,274395.5,260827.4879963122
1251,OH_N03,2025-10-01,249318.0,249318.0,302155.75,274395.5,251226.46880678844
1252,OH_N04,2025-01-01,36839.0,44551.0,50115.3125,41369.5,39873.282608822155
1253,OH_N04,2025-04-01,36839.0,43275.0,50115.3125,41369.5,38247.1400386073
1254,OH_N04,2025-07-01,36839.0,40813.0,50115.3125,41369.5,37476.714165519435
1255,OH_N04,2025-10-01,36839.0,36839.0,50115.3125,41369.5,35515.20363845235
1256,OH_N05,2025-01-01,631912.0,735030.0,706026.84375,697495.25,688694.7548513331
1257,OH_N05,2025-04-01,631912.0,721700.0,706026.84375,697495.25,681343.2616504307
1258,OH_N05,2025-07-01,631912.0,701339.0,706026.84375,697495.25,660781.946287951
1259,OH_N05,2025-10-01,631912.0,631912.0,706026.84375,697495.25,603343.4702437171
1260,OH_N06,2025-01-01,1007215.0,1193691.0,1216956.5625,1108627.0,1151162.2044809086
1261,OH_N06,2025-04-01,1007215.0,1142987.0,1216956.5625,1108627.0,1108870.1881705092
1262,OH_N06,2025-07-01,1007215.0,1090615.0,1216956.5625,1108627.0,1057998.6536393012
1263,OH_N06,2025-10-01,1007215.0,1007215.0,1216956.5625,1108627.0,982734.9648966502
1264,OH_N07,2025-01-01,104900.0,125311.0,154632.5,137393.0,145008.67975189327
1265,OH_N07,2025-04-01,104900.0,184565.0,154632.5,137393.0,139844.96173757792
1266,OH_N07,2025-07-01,104900.0,134796.0,154632.5,137393.0,134798.52299555525
1267,OH_N07,2025-10-01,104900.0,104900.0,154632.5,137393.0,129981.64032446487
1268,OH_P01,2025-01-01,16685.0,13793.0,19712.8125,13397.25,14602.745729256816
1269,OH_P01,2025-04-01,16685.0,12049.0,19712.8125,13397.25,15606.625910563323
1270,OH_P01,2025-07-01,16685.0,11062.0,19712.8125,13397.25,14966.938694839537
1271,OH_P01,2025-10-01,16685.0,16685.0,19712.8125,13397.25,14947.267358902105
1272,OH_P02,2025-01-01,520.0,498.0,542.53125,641.5,459.16983989152527
1273,OH_P02,2025-04-01,520.0,590.0,542.53125,641.5,408.6114019825716
1274,OH_P02,2025-07-01,520.0,958.0,542.53125,641.5,359.201256213076
1275,OH_P02,2025-10-01,520.0,520.0,542.53125,641.5,312.038715042956
1276,OH_P03,2025-01-01,4554.0,5286.0,9563.78125,5238.75,3538.1064473443857
1277,OH_P03,2025-04-01,4554.0,5217.0,9563.78125,5238.75,3440.7839091369515
1278,OH_P03,2025-07-01,4554.0,5898.0,9563.78125,5238.75,4071.9052149220715
1279,OH_P03,2025-10-01,4554.0,4554.0,9563.78125,5238.75,2672.4471268672314
1280,OH_R01,2025-01-01,87326.0,158527.0,141481.0625,131593.0,101927.40118568159
1281,OH_R01,2025-04-01,87326.0,169302.0,141481.0625,131593.0,109467.92196065662
1282,OH_R01,2025-07-01,87326.0,111217.0,141481.0625,131593.0,112342.31139845672
1283,OH_R01,2025-10-01,87326.0,87326.0,141481.0625,131593.0,112507.36307914006
1284,OH_R02,2025-01-01,44757.0,102852.0,52974.40625,68322.0,49853.25415219657
1285,OH_R02,2025-04-01,44757.0,68934.0,52974.40625,68322.0,48077.99389206323
1286,OH_R02,2025-07-01,44757.0,56745.0,52974.40625,68322.0,46343.05365538224
1287,OH_R02,2025-10-01,44757.0,44757.0,52974.40625,68322.0,44687.03364034555
1288,OH_R03,2025-01-01,402820.0,467336.0,551552.90625,443508.75,430621.449520988
1289,OH_R03,2025-04-01,402820.0,437697.0,551552.90625,443508.75,391320.0018161948
1290,OH_R03,2025-07-01,402820.0,466182.0,551552.90625,443508.75,398392.21598860266
1291,OH_R03,2025-10-01,402820.0,402820.0,551552.90625,443508.75,375138.46209766256
1292,OH_R05,2025-01-01,140004.0,143351.0,114477.0625,115088.5,121079.59409121584
1293,OH_R05,2025-04-01,140004.0,91130.0,114477.0625,115088.5,125084.00912044838
1294,OH_R05,2025-07-01,140004.0,85869.0,114477.0625,115088.5,128997.47517080864
1295,OH_R05,2025-10-01,140004.0,140004.0,114477.0625,115088.5,132732.92263495945
1296,OH_R06,2025-01-01,147115.0,160772.0,262097.53125,159107.75,161748.41566576262
1297,OH_R06,2025-04-01,147115.0,175952.0,262097.53125,159107.75,171873.04961142075
1298,OH_R06,2025-07-01,147115.0,152592.0,262097.53125,159107.75,177741.1420764193
1299,OH_R06,2025-10-01,147115.0,147115.0,262097.53125,159107.75,180599.34114266597
1300,OH_R07,2025-01-01,374.0,467.0,511.1875,440.5,367.7023298106577
1301,OH_R07,2025-04-01,374.0,468.0,511.1875,440.5,362.2549527739386
1302,OH_R07,2025-07-01,374.0,453.0,511.1875,440.5,356.93129752314974
1303,OH_R07,2025-10-01,374.0,374.0,511.1875,440.5,351.8498085691975
1304,OH_S01,2025-01-01,284650.0,307484.0,343947.75,297380.0,351134.44978896086
1305,OH_S01,2025-04-01,284650.0,310151.0,343947.75,297380.0,342647.2616771774
1306,OH_S01,2025-07-01,284650.0,287235.0,343947.75,297380.0,360999.085786622
1307,OH_S01,2025-10-01,284650.0,284650.0,343947.75,297380.0,352236.6793372523
1308,OH_S02,2025-01-01,19068.0,33364.0,34138.96875,25961.25,29649.25160884342
1309,OH_S02,2025-04-01,19068.0,27558.0,34138.96875,25961.25,26282.708278434555
1310,OH_S02,2025-07-01,19068.0,23855.0,34138.96875,25961.25,38529.50543494137
1311,OH_S02,2025-10-01,19068.0,19068.0,34138.96875,25961.25,36812.59226939163
1312,OH_S03,2025-01-01,24326.0,10727.0,19011.90625,16685.75,22039.96179964521
1313,OH_S03,2025-04-01,24326.0,6568.0,19011.90625,16685.75,22943.721615004957
1314,OH_S03,2025-07-01,24326.0,25122.0,19011.90625,16685.75,14113.152490757826
1315,OH_S03,2025-10-01,24326.0,24326.0,19011.90625,16685.75,13820.300728822298
1316,OH_V03,2025-01-01,82749.0,68947.0,51254.875,60324.75,28145.28902561678
1317,OH_V03,2025-04-01,82749.0,34497.0,51254.875,60324.75,36040.51896913884
1318,OH_V03,2025-07-01,82749.0,55106.0,51254.875,60324.75,30623.639919240683
1319,OH_V03,2025-10-01,82749.0,82749.0,51254.875,60324.75,25453.16779806542
1320,OH_V04,2025-01-01,14440.0,26790.0,17912.71875,18974.5,17075.893699923792
1321,OH_V04,2025-04-01,14440.0,11085.0,17912.71875,18974.5,16467.825961773935
1322,OH_V04,2025-07-01,14440.0,23583.0,17912.71875,18974.5,15873.568765105467
1323,OH_V04,2025-10-01,14440.0,14440.0,17912.71875,18974.5,15306.343571432393
1324,OH_V06,2025-01-01,232.0,683.0,582.2413793103449,401.0,556.4890549593241
1325,OH_V06,2025-04-01,232.0,417.0,582.2413793103449,401.0,536.6726373298458
1326,OH_V06,2025-07-01,232.0,272.0,582.2413793103449,401.0,517.3062936650167
1327,OH_V06,2025-10-01,232.0,232.0,582.2413793103449,401.0,498.820900307382
1328,OH_V07,2025-01-01,2113.0,388.0,1144.59375,1790.75,1757.1054464603365
1329,OH_V07,2025-04-01,2113.0,2327.0,1144.59375,1790.75,1325.0886653218088
1330,OH_V07,2025-07-01,2113.0,2335.0,1144.59375,1790.75,916.5693451447455
1331,OH_V07,2025-10-01,2113.0,2113.0,1144.59375,1790.75,609.8865316659305
