unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
OH_D11,2025-10-01,25779.96685733933,24877.598,28710.99887933895,31656.9478921407,27416.44635576382
OH_D11,2026-01-01,30694.81688970721,30842.402,28232.426543269412,34032.12524568131,30627.73475323104
OH_D11,2026-04-01,30516.578492322267,28043.314,28142.96712195845,33985.17253978697,29798.954435659532
OH_D11,2026-07-01,29486.66060569596,25312.549,27837.24519974736,33662.44603383384,28646.773288204662
OH_D11,2026-10-01,29018.945020127776,26295.873,27223.260360654323,32480.063650272554,28397.546309527566
OH_G01,2025-01-01,40141.04547767149,39051.035,35088.26149498843,21647.83130112449,35128.12655613718
OH_G01,2025-04-01,41228.748484114556,42238.79,47660.56086231384,22602.113723650313,40015.07192196951
OH_G01,2025-07-01,40788.12170170247,40110.73,38106.441856833655,22312.77895475801,36562.073422176254
OH_G01,2025-10-01,40466.41260868221,39456.836,40483.108629491566,21682.525304323837,36863.53056517174
OH_G01,2026-01-01,43489.26247649887,40228.484,36886.608949782414,24157.822100785932,37308.01213888972
OH_G01,2026-04-01,45241.98011018052,36721.055,35301.77699584159,24265.469941637362,36417.049748909085
OH_G01,2026-07-01,48921.43681867542,36022.85,34630.64377031813,24017.234752322274,36994.745951603996
OH_G01,2026-10-01,54805.158601564566,34139.867,33494.813297806984,22943.974382067376,37576.06938113987
OH_G02,2025-01-01,55545.901280630605,54334.23,45659.732347674995,28378.090559904485,47585.688660798995
OH_G02,2025-04-01,62173.77555003578,61768.86,39761.21325821378,27231.82877857708,49488.36662920301
OH_G02,2025-07-01,52308.261108422594,59430.086,38505.75126425211,29788.31085488917,46284.35946189141
OH_G02,2025-10-01,51713.043313814684,61123.715,44149.831218045,27261.826266277018,47729.03541956357
OH_G02,2026-01-01,58930.91629572448,54514.6,47450.44415498981,30084.032892965355,49364.53142656337
OH_G02,2026-04-01,57195.14654464519,54162.5,56685.51165577211,29885.036845121118,51387.785910926585
OH_G02,2026-07-01,57807.24554136001,55111.734,59744.27767812867,29799.32350464137,52660.89570142914
OH_G02,2026-10-01,57261.233746284284,55530.445,59591.86506148893,28604.285912233325,52368.69287096844
OH_G03,2025-01-01,145014.59358802467,146954.53,147591.30974931375,139797.01279845022,145336.82599723706
OH_G03,2025-04-01,135431.55657078204,146359.25,147206.99624345437,139473.94827353786,142410.2909185895
OH_G03,2025-07-01,138989.46870278395,144848.1,145925.75851264034,140949.2474039147,142871.12409763364
OH_G03,2025-10-01,134167.3331357701,141035.5,143885.0042695019,138233.6193916144,139482.84388050466
OH_G03,2026-01-01,136486.92164611787,141712.77,146602.94282805096,140731.8883480875,141509.27838273442
OH_G03,2026-04-01,138558.48789837502,139978.4,145776.5736013156,140194.82336445365,141278.71910226493
OH_G03,2026-07-01,140300.32642167536,139098.52,145616.2928781587,139570.52305887264,141360.31515980017
OH_G03,2026-10-01,137773.94821942947,138553.6,144968.09769340119,137852.38470735122,140039.7138593975
OH_G04,2025-01-01,71232.7676928497,71434.18,75800.58195961009,63963.21811896613,71292.2458479758
OH_G04,2025-04-01,66638.99762322317,76563.61,75605.85231801684,63835.34606156034,71335.54549237798
OH_G04,2025-07-01,65494.0547437709,80753.47,76355.33650378586,64050.610626292495,72393.57816796424
OH_G04,2025-10-01,68225.58313776887,85427.89,81075.34460213287,62477.765470002945,75443.30554665923
OH_G04,2026-01-01,71185.40914025676,83056.54,81729.7223181689,64871.99710246103,76225.57194451358
OH_G04,2026-04-01,67822.06548136631,84084.72,81050.76286626236,64679.2451204894,75359.76427854439
OH_G04,2026-07-01,66993.8266585126,83446.81,81605.76587953817,64265.98475503006,75049.02594760008
OH_G04,2026-10-01,67180.54195801735,86079.47,81380.77408690323,62934.319499479214,75501.36495392019
OH_H01,2025-01-01,6069.399926879648,6215.13,6168.6857889088815,8032.647106213552,6485.393710551877
OH_H01,2025-04-01,5567.891636940485,5968.8257,6284.078624782985,8106.127736085419,6329.410264035279
OH_H01,2025-07-01,5393.2671526324975,5615.6235,6019.142915888626,7890.5111291294725,6074.2084740160635
OH_H01,2025-10-01,5268.772103296898,5589.6255,5970.609802080847,6882.890042985737,5840.616049047512
OH_H01,2026-01-01,5961.018741591365,6071.618,6139.906321302518,9347.81271927906,6643.25346766649
OH_H01,2026-04-01,5454.286560595307,5890.904,6134.512818242457,9406.27472318101,6466.36310195897
OH_H01,2026-07-01,5331.994563622106,5589.6255,6033.942602157414,9200.689585816917,6287.6956180968
OH_H01,2026-10-01,5207.499514286507,5589.6255,5960.991727766512,8153.428472939484,6047.0559730937675
OH_H02,2025-01-01,83317.96382014515,83572.445,96479.06967618689,97459.26615140444,89638.15383718509
OH_H02,2025-04-01,86806.34305049319,85398.63,101853.33070474592,98316.80489947849,92751.37144521083
OH_H02,2025-07-01,76816.22556555844,80484.76,99396.76163481495,95049.35237830438,87450.36889459923
OH_H02,2025-10-01,75467.51488544233,82972.89,105143.6385053047,94431.41207493865,89270.84788269593
OH_H02,2026-01-01,62539.123574176396,70953.62,103645.48083000258,96049.39867309826,82417.51596704169
OH_H02,2026-04-01,70236.13491910923,67109.52,103599.93295578411,95819.1069113224,83427.4750931793
OH_H02,2026-07-01,68065.09225090315,67061.53,104404.10103071667,94949.88850730068,82899.36743740685
OH_H02,2026-10-01,64850.408963454625,66901.695,103251.56036777986,93455.38117627733,81391.11624927641
OH_H03,2025-01-01,99724.3455413528,110788.89,97407.70898471463,96595.70458906217,101461.56296321953
OH_H03,2025-04-01,95032.06329749126,116907.15,95750.90567935214,96711.6697687883,101369.84870606501
OH_H03,2025-07-01,86059.58052997114,126267.55,97046.83523531114,97224.56470382978,101890.58564871545
OH_H03,2025-10-01,76257.73314512343,134846.81,94058.62626147321,95404.17478189878,100346.0435087802
OH_H03,2026-01-01,95821.85360450731,146303.89,98565.58413585181,97860.11159676696,110429.3968053124
OH_H03,2026-04-01,89257.68290115427,139288.19,97582.00635024744,97569.78503954124,106445.23359944294
OH_H03,2026-07-01,78427.92597819761,140592.17,99349.46796929023,97063.77988143134,104265.72673603313
OH_H03,2026-10-01,78564.47162350584,141883.39,100710.7044637026,95582.97342491077,104770.76991853112
OH_H04,2025-01-01,4612.68242485532,4352.5225,4107.81330946004,6096.940226739807,4663.639346817348
OH_H04,2025-04-01,4619.311656046801,4633.3696,4224.074793854512,6141.932344008014,4781.379218442525
OH_H04,2025-07-01,4246.7609906012685,4388.518,4262.679310192642,5937.9743125405075,4589.663704617997
OH_H04,2025-10-01,3962.2995183566313,4348.4927,4187.992761078406,4929.368941051656,4301.304263503169
OH_H04,2026-01-01,4426.176843889569,4591.19,4141.942795461168,7394.295283719085,4916.944815828605
OH_H04,2026-04-01,4561.199137243099,4731.9927,4172.081125881154,7456.394005139905,5010.751261427682
OH_H04,2026-07-01,4229.848208394664,4338.4556,4123.129396718012,7257.948794194292,4766.662676127013
OH_H04,2026-10-01,3908.97969110285,4222.7744,4188.055987963844,6219.089314773222,4482.5278102581415
OH_H05,2025-01-01,55199.987566369484,55365.477,46922.469466598806,27737.59604253487,48011.789054133995
OH_H05,2025-04-01,67214.48365799928,65477.457,42239.8151826903,26655.80470488376,52447.62495650796
OH_H05,2025-07-01,71295.42104431399,71492.48,39052.582623381364,28501.311390452196,54582.291148445685
OH_H05,2025-10-01,77758.20016626795,84037.516,43951.91463483314,26368.5294968794,60695.674560385225
OH_H05,2026-01-01,93084.97249540947,87624.95,48959.85349648391,29072.939722808616,67716.17909020146
OH_H05,2026-04-01,86674.55669716533,86416.53,59082.44702244812,28907.584494110386,68500.28954185167
OH_H05,2026-07-01,90743.63618265776,85537.01,66193.6415757966,28765.60129411899,71365.21904479724
OH_H05,2026-10-01,90894.62786164327,85328.305,67969.12463592448,27584.79478978523,71645.09209179062
OH_J01,2025-01-01,528294.7987604296,545236.94,528458.6979174197,540489.3316010156,535027.8380430585
OH_J01,2025-04-01,506427.890868665,527141.7,524288.0769439158,540951.8104510362,523162.9572190882
OH_J01,2025-07-01,489177.05921049137,521828.34,522219.70906379813,532432.0019583163,514961.43707595754
OH_J01,2025-10-01,502761.3262453512,514801.8,533519.5776750074,531337.4506182219,519790.1194574417
OH_J01,2026-01-01,483273.1161073175,498154.84,521815.0546953458,530294.828941761,506549.3475093964
OH_J01,2026-04-01,459039.5615301445,494555.53,516427.86276963045,528168.5909672986,497103.0984313221
OH_J01,2026-07-01,458770.2776114595,491035.0,516354.8725943882,524785.953743254,495469.011460543
OH_J01,2026-10-01,453388.3436872043,491035.0,528203.186829896,521105.6727145384,496720.21999729134
OH_J02,2025-01-01,30280.494947157105,34337.617,31747.12885015866,35632.9151010323,32730.628550295274
OH_J02,2025-04-01,27759.128278762317,31702.174,31510.944332635427,36914.299082624406,31503.889951586843
OH_J02,2025-07-01,27012.01374673547,30265.826,31784.284869416915,36539.3848446889,30928.985984228097
OH_J02,2025-10-01,24225.809621179636,27729.291,31060.142902797365,35472.029184610794,29100.69102902792
OH_J02,2026-01-01,29683.211617395842,28980.133,29689.717450431,37823.89767813829,30944.303977829128
OH_J02,2026-04-01,29133.46214775295,27913.436,29036.53135139412,37844.01058426151,30328.5531635967
OH_J02,2026-07-01,28286.578443693503,25146.736,29436.556186651964,37520.837424095385,29416.89146848489
OH_J02,2026-10-01,26462.44560318603,24563.057,29546.772622722285,36347.28883647126,28588.815951165532
OH_J04,2025-01-01,1711.4139407316568,1890.6609,1277.811158337045,3472.9812737714738,1949.111251071698
OH_J04,2025-04-01,1633.7423263916785,2044.5768,1233.7972875428989,3584.298678811425,1976.3641417694803
OH_J04,2025-07-01,1685.9121452797408,2117.2861,1271.5911335932688,3350.569772798469,1979.117818446024
OH_J04,2025-10-01,1789.684275602299,2370.1074,1273.4901375951495,2378.706429665088,1902.540720346234
OH_J04,2026-01-01,2071.8929213802135,2606.6277,1265.3980796554902,4859.8669281427765,2480.8918422612596
OH_J04,2026-04-01,1926.0832631210028,2862.8542,1282.5511271009948,4940.898387837122,2528.935698915307
OH_J04,2026-07-01,1896.5069708073092,2939.686,1278.2516949256833,4754.051052680359,2506.973659509652
OH_J04,2026-10-01,1925.1560485548284,3299.9766,1281.6992085707873,3731.046411066379,2430.023554987131
OH_J05,2025-01-01,51837.42803051063,49094.22,40652.663641495565,47938.135141307306,47235.10401388648
OH_J05,2025-04-01,57597.10944642991,57693.72,44181.7637271589,46392.270998632506,51820.21915385204
OH_J05,2025-07-01,60075.70969038467,64492.668,54312.99736539193,46878.687128743055,57271.30754113733
OH_J05,2025-10-01,59890.672167566736,63465.656,58098.75233401246,45412.1402612907,57762.02837348727
OH_J05,2026-01-01,55436.09562285294,56751.582,59167.52759333932,48160.17122237218,55553.99716865258
OH_J05,2026-04-01,57648.40252834761,54234.1,59436.250235128304,48014.0823005296,55533.34628030911
OH_J05,2026-07-01,54450.24986834621,52688.824,56702.683676994384,47736.340055935485,53427.101489684486
OH_J05,2026-10-01,55553.003566004685,51707.84,55561.725198732755,46498.353355834115,52920.58739786804
OH_J06,2025-01-01,2601.615600907631,2301.4473,1848.3458508645476,3800.9592107134586,2520.694062258875
OH_J06,2025-04-01,2735.3758247371666,2669.6838,1972.979382180211,3890.134415918531,2706.4828566942
OH_J06,2025-07-01,2964.780400365485,2580.0474,2069.1729530614093,3696.7735046111793,2737.804611017804
OH_J06,2025-10-01,3194.2019710502514,2929.858,2132.3617528431646,2711.158798958395,2736.172694797394
OH_J06,2026-01-01,4191.774810230075,3720.51,2231.9705588262586,5195.343299880627,3687.6436847923674
OH_J06,2026-04-01,3951.952451726112,3962.8936,2271.4299135442093,5272.601394093577,3712.1435619931067
OH_J06,2026-07-01,3505.456197152446,3993.4814,2193.6248449953414,5087.136667552256,3544.043428976322
OH_J06,2026-10-01,3665.3572665315237,3997.228,2150.877878427864,4062.100750352428,3394.128230681084
OH_L01,2025-01-01,29656.22764311548,30808.408,23506.786469326566,23140.0159510024,27058.42741609286
OH_L01,2025-04-01,28528.398612272245,28777.977,25312.096864153504,23579.988618778145,26801.77414749929
OH_L01,2025-07-01,26639.097762343816,29388.64,29473.748017543185,23567.51517165995,27631.957461487087
OH_L01,2025-10-01,27401.74985029272,30522.016,33339.747674815124,22372.29741241175,29027.20137990539
OH_L01,2026-01-01,28248.989106516245,29396.754,35354.39861660151,24862.24972082481,29971.896860305165
OH_L01,2026-04-01,27121.70729518164,28114.412,34692.351527528175,24880.617741917395,29139.035584447265
OH_L01,2026-07-01,25004.62682056291,25197.553,32712.285405283386,24641.543426882985,27181.308856275715
OH_L01,2026-10-01,24290.42211558603,24229.277,31106.482792373972,23520.898776532944,26073.79508847664
OH_L02,2025-01-01,22806.70684612331,22395.648,22669.96450040176,15240.768589036667,21313.57049337607
OH_L02,2025-04-01,26437.395263189457,23763.555,20285.01243821966,16036.41877416438,22127.77782636086
OH_L02,2025-07-01,30317.932202948195,26553.271,24071.00245843252,15444.931024991625,24895.702337000363
OH_L02,2025-10-01,34740.58296088796,29961.75,24507.87300808051,14672.650656567483,26992.208938642514
OH_L02,2026-01-01,34140.3419715586,35873.39,25199.229681887602,17124.8838958978,29038.413754722926
OH_L02,2026-04-01,33107.93721457194,34640.066,27187.52237656169,17231.05648206767,29012.947154901452
OH_L02,2026-07-01,31641.99688735855,33014.566,27717.747395001505,16984.14122865098,28288.20532333057
OH_L02,2026-10-01,30930.37979983938,31509.064,28277.938704745888,15923.500045942084,27664.11474312317
OH_L03,2025-01-01,1441.1557433868443,1618.2013,1043.4566766673765,2752.8934010666953,1608.5210697220627
OH_L03,2025-04-01,1479.918372859056,1972.9165,1065.104104842916,2862.2891665622174,1739.2529937905697
OH_L03,2025-07-01,1498.7997292440186,2074.9597,1191.0183934977567,2634.1482622359035,1766.8238510431947
OH_L03,2025-10-01,1481.4545055616463,2176.92,1315.026302041848,1670.3723202944657,1653.258744778224
OH_L03,2026-01-01,1725.0866330339911,2595.94,1359.0371056062872,4153.859727908053,2285.035721721074
OH_L03,2026-04-01,1623.825080786717,2578.5513,1333.3162705759573,4237.991169007394,2260.5565398390845
OH_L03,2026-07-01,1645.7382303008944,2739.4133,1313.6528415603939,4054.40260506487,2271.1992553967584
OH_L03,2026-10-01,1645.7382303008944,2910.6694,1309.6802092616065,3035.38626331278,2134.649659992532
OH_L04,2025-01-01,30342.341240927162,32797.32,31120.95435249928,34637.712014283505,31981.783638570592
OH_L04,2025-04-01,28897.53930325212,31401.012,30481.925895264623,34518.26244650126,31014.38250092335
OH_L04,2025-07-01,28271.83267801191,30179.12,29903.736826386972,34223.81501215037,30302.01909637455
OH_L04,2025-10-01,26647.2462391939,28515.902,29576.892027556958,33078.29985851189,29120.95894094297
OH_L04,2026-01-01,27366.959236529994,30241.072,29662.089316159232,35411.61865743309,30215.380327731917
OH_L04,2026-04-01,27147.117782549514,28905.557,29932.175585742993,35342.972085061054,29863.99855694475
OH_L04,2026-07-01,25617.944223330567,28634.395,30422.267371848095,35004.412275708215,29455.665696758333
OH_L04,2026-10-01,24184.147833379953,28035.146,30098.156835788028,33819.1391888152,28603.910663198698
OH_M01,2025-01-01,145157.53578756432,148277.31,148088.54816485356,140420.2498363166,145980.497980227
OH_M01,2025-04-01,137715.84507614188,153128.48,151747.76469297952,140561.2190531134,146319.24371229668
OH_M01,2025-07-01,127263.7012775949,144899.64,142629.92762118136,142004.67534196115,138953.34835461358
OH_M01,2025-10-01,122607.2232512332,140472.66,137751.98524530802,138647.6657551523,134526.1158863157
OH_M01,2026-01-01,127649.58689817315,140969.14,138942.0139048887,140984.85892597577,136780.67049373512
OH_M01,2026-04-01,131962.02944407766,140280.06,138882.93384052123,140378.1053586245,137642.77973041884
OH_M01,2026-07-01,137618.42303433188,138523.22,137604.71033380908,139715.99924171632,138228.66401397827
OH_M01,2026-10-01,136708.943739405,138191.05,137673.54431246538,137944.4465429377,137597.90667966002
OH_M02,2025-01-01,38496.375970011635,45271.293,47474.40993893447,26373.564632173882,40699.70858315333
OH_M02,2025-04-01,39160.5193658346,45186.543,46231.52080396616,26298.001322854027,40490.83762146361
OH_M02,2025-07-01,36895.9359602189,45494.492,50719.372203136816,29965.07589756878,41885.02311677593
OH_M02,2025-10-01,37255.56939917511,55613.94,58449.838005982056,28400.81434633721,46600.168614107744
OH_M02,2026-01-01,36513.20334713251,73411.414,67385.75781127544,31933.56858794017,54312.59145684604
OH_M02,2026-04-01,31137.77570363108,77270.51,67452.86299900089,32017.077803049004,53916.825070758234
OH_M02,2026-07-01,26435.7653953147,80791.58,67291.57650608906,32169.62232491203,53561.06098571309
OH_M02,2026-10-01,25028.010706137666,81303.516,65181.121827479146,31102.920073183086,52526.34915483454
OH_M03,2025-01-01,175795.06163144056,169129.52,178240.96624046165,179194.36408876223,175316.08132654766
OH_M03,2025-04-01,166704.01238290846,169116.86,169554.89744759214,178738.3045299558,170296.33411346658
OH_M03,2025-07-01,162789.87032214057,162453.47,167000.02245214197,179307.62983797965,166831.82872323037
OH_M03,2025-10-01,153271.74512826058,158228.45,160985.28130880342,176645.56659550234,160939.40192296176
OH_M03,2026-01-01,155195.1374118084,159313.56,161722.68359708702,178716.44656824277,162328.45720341656
OH_M03,2026-04-01,151133.2774316719,156423.34,157994.4659987045,177992.32628978122,159267.1071219413
OH_M03,2026-07-01,150112.10897487678,152155.92,154286.448623961,177074.48864791534,156635.0506516266
OH_M03,2026-10-01,151041.72431552646,148353.72,150812.22193362552,175149.9472980098,154544.09559305213
OH_M04,2025-01-01,15385.225662204353,15497.212,20099.724515717044,15576.906032205785,16788.553951133264
OH_M04,2025-04-01,13763.387813373773,12589.118,17406.265677149804,15690.969660737086,14827.676329376918
OH_M04,2025-07-01,12431.468262415834,12069.655,17735.34742249909,15490.237740226556,14385.403851357885
OH_M04,2025-10-01,11289.78660465561,12159.593,17931.38159274724,14449.022121749505,13970.150472321302
OH_M04,2026-01-01,16418.865181515706,15699.342,21860.86604776721,16906.006410769747,17859.58662879998
OH_M04,2026-04-01,13575.808616978247,12589.118,19572.16956802726,16939.724361549706,15614.02757172149
OH_M04,2026-07-01,11367.097123403228,12196.677,18710.97455740942,16707.20225855033,14623.839850322303
OH_M04,2026-10-01,11156.62749175515,12040.667,18350.163792147378,15623.862171230187,14230.056026899567
OH_M05,2025-01-01,7053.6979436446545,7466.1636,6300.043564832713,8459.42547460597,7199.437433327284
OH_M05,2025-04-01,6853.696334464931,7379.8184,6509.43492732324,8552.026937929535,7198.06397255459
OH_M05,2025-07-01,6690.184982134961,7299.625,6318.567014493386,8367.395754074952,7045.2517588480105
OH_M05,2025-10-01,6526.354118377155,7220.92,6225.979801523222,7352.024886671112,6773.029896964405
OH_M05,2026-01-01,7219.954106768941,7885.541,6179.106273357248,9828.34380000292,7565.361017049642
OH_M05,2026-04-01,6961.544922867432,7781.16,6155.540556057597,9887.641928412897,7471.2212342023195
OH_M05,2026-07-01,6632.9452113994,7450.994,6138.189968127503,9684.730641790478,7252.967275276973
OH_M05,2026-10-01,6469.114347641595,7450.994,6106.387459415862,8636.35435353532,7013.142688573344
OH_M09,2025-01-01,1021.244104932055,1204.7646,462.95340872997514,2620.2473763155967,1195.766134718479
OH_M09,2025-04-01,970.5890811015179,1567.6656,467.7072606224648,2724.0073655230317,1298.6096383448325
OH_M09,2025-07-01,980.7269483375312,1718.2655,460.26847956477087,2489.879749215954,1297.8098438599163
OH_M09,2025-10-01,980.7269483375312,1870.1212,461.9223931646411,1526.9155946573155,1167.645582972781
OH_M09,2026-01-01,1152.8825257496728,1991.9735,474.16806397728755,4007.5114154092807,1691.2153025684138
OH_M09,2026-04-01,1164.2066152322743,2040.4186,474.6732026744206,4091.3051577651204,1722.2470901160123
OH_M09,2026-07-01,1277.0634134257934,2186.4824,477.1900159065376,3907.216042130536,1759.8399225956778
OH_M09,2026-10-01,1291.3343189273228,2197.877,479.38572182952856,2888.5199219591177,1586.3310996063692
OH_N01,2025-01-01,33787.3207399099,34293.832,33877.209246918464,26327.132133505896,32622.120603711694
OH_N01,2025-04-01,30012.567866201833,33019.605,34934.12240601505,25838.313018517874,31471.032915445914
OH_N01,2025-07-01,27929.302021572035,29770.326,33111.74172373948,26608.525057460167,29657.98546523691
OH_N01,2025-10-01,26060.23603542491,30226.33,33417.30851713397,25029.23279648834,29078.432380604634
OH_N01,2026-01-01,30298.95620775817,29243.645,30570.57549909203,27571.408175497832,29609.87731131616
OH_N01,2026-04-01,30828.072820947145,28062.473,29769.143157121413,27485.462231091813,29195.464138740812
OH_N01,2026-07-01,29660.256398238158,24978.771,29036.1830654577,27270.66570294023,27809.51243871044
OH_N01,2026-10-01,29018.945020127776,24229.277,28989.093532881747,26114.981812864204,27216.74628821358
OH_N02,2025-01-01,573148.8503171563,740988.3,652660.0421701898,641992.8276838806,652743.3960872383
OH_N02,2025-04-01,553025.9632810743,836915.1,653697.6299783355,638514.4702717881,672545.9258785112
OH_N02,2025-07-01,529675.51901038,960280.9,653796.612849208,644990.4917234512,700294.0428654862
OH_N02,2025-10-01,600146.7923825372,973484.5,656505.5699963875,635398.3629242883,722009.1022394021
OH_N02,2026-01-01,635766.3567471346,1.02084806e+06,662495.3595619724,637479.2089631949,746382.8733207824
OH_N02,2026-04-01,613958.6241297515,1.02084806e+06,663110.8672991791,634462.8437166186,740102.3374894429
OH_N02,2026-07-01,589521.9070070053,1.0719718e+06,662725.4884697336,631999.9293708788,746559.1876202992
OH_N02,2026-10-01,588426.0252446972,1.0719718e+06,661643.1538802126,627646.8463221346,745180.5956474441
OH_N03,2025-01-01,247616.354724565,252303.5,255297.89903012625,262961.7195248117,253776.17793697133
OH_N03,2025-04-01,242362.13612354558,253208.2,254542.08520526235,262378.0054943871,252272.87474383146
OH_N03,2025-07-01,236135.52953696475,250865.47,248316.09507907767,262976.080370168,248295.34390805912
OH_N03,2025-10-01,227036.9557680064,249217.4,241669.42221819208,259700.09162955155,242915.5469415794
OH_N03,2026-01-01,219919.0772551156,242939.3,238769.02295768823,261521.8517518276,238808.63610584845
OH_N03,2026-04-01,209772.88346171725,244570.19,237516.03226562007,260436.6469631483,235940.82110859227
OH_N03,2026-07-01,202211.191291369,240339.98,230922.50290992463,259140.20636030324,230656.31926183304
OH_N03,2026-10-01,201352.90432676766,233949.33,228860.69429177695,256793.999775322,227715.94537138415
OH_N04,2025-01-01,43800.788459820724,40461.28,37174.67532527201,41188.72382959252,40563.289184367044
OH_N04,2025-04-01,45297.058677654604,36641.797,36604.155406922735,41248.075851537345,39799.0625075866
OH_N04,2025-07-01,50107.02867091692,36365.375,36183.64309356867,41194.00953067908,40901.83416178482
OH_N04,2025-10-01,53699.18095230864,34984.28,34526.48811187948,39888.46187073621,40805.63716827663
OH_N04,2026-01-01,56910.881027254756,39230.008,35940.32373877137,42297.40826613159,43639.716088663685
OH_N04,2026-04-01,51958.0078139545,35894.773,34181.17488098207,42215.49476883855,40891.3590127651
OH_N04,2026-07-01,53544.36822626954,36106.703,33962.54171790083,41882.968871980214,41257.26763257426
OH_N04,2026-10-01,52310.86935129296,33899.36,32207.954024976047,40667.42765783745,39619.151762765905
OH_N05,2025-01-01,582399.7556242351,579893.4,665025.8469581212,663610.6890198374,619638.3376884101
OH_N05,2025-04-01,546860.9027623058,511809.12,663862.0281723469,661191.7786736302,591070.311770409
OH_N05,2025-07-01,508172.0008477244,503062.5,666656.1365039034,663429.4087642195,579427.2672213156
OH_N05,2025-10-01,542501.0038174393,512958.5,670223.6934258235,656166.9841391433,591107.817847799
OH_N05,2026-01-01,588661.7723958466,523716.2,669981.5029029853,656968.3214922659,606580.5011841364
OH_N05,2026-04-01,575928.5275171452,500167.16,671214.4123896136,653990.8336751799,596663.8260198666
OH_N05,2026-07-01,530936.5919291732,497072.8,670543.6584250658,650972.7134156761,582899.201489352
OH_N05,2026-10-01,569293.7003130056,498669.56,668064.1144498091,646558.3040641609,592247.5033250548
OH_N06,2025-01-01,1134545.3947699526,1.02084806e+06,1169020.1333301633,1057689.4952027109,1100352.4954418184
OH_N06,2025-04-01,1134545.3947699526,1.01713175e+06,1167829.7268835525,1055342.3339257229,1098605.8750078618
OH_N06,2025-07-01,1133351.040611031,1.0719718e+06,1169406.4545340852,1057994.2406452706,1113829.1920352534
OH_N06,2025-10-01,1133351.040611031,1.0745314e+06,1117154.2958263196,1048477.203501812,1097975.6914617778
OH_N06,2026-01-01,1208658.5915231302,1.0719718e+06,1178076.2581913704,1048611.3084592344,1135065.6311241467
OH_N06,2026-04-01,1175674.1797017734,1.0745314e+06,1177770.5251790644,1044134.0791615148,1125912.778955343
OH_N06,2026-07-01,1174479.8255428518,1.0745314e+06,1177770.5251790644,1039477.9481086677,1124761.091417404
OH_N06,2026-10-01,1200719.6474748899,1.0745314e+06,1177316.9574053257,1033163.6629389772,1130632.3766176254
OH_N07,2025-01-01,111866.3429108454,110930.35,115970.75500183356,119170.2742556215,114080.81399589966
OH_N07,2025-04-01,112426.66712204432,127272.78,124763.6556025884,123213.62642427541,121808.81631606926
OH_N07,2025-07-01,109446.03960109911,133847.92,134273.75800793766,123194.41003045611,125452.06828310981
OH_N07,2025-10-01,104460.76463281452,141250.16,142052.9005806623,120594.8076981543,127821.45519469737
OH_N07,2026-01-01,109506.21402126749,141200.45,139344.7779657408,122870.4169602604,128812.74506748596
OH_N07,2026-04-01,107362.6234883066,136658.47,137392.68533479414,122635.62034451259,126423.0394516782
OH_N07,2026-07-01,96754.00117373109,139001.6,135955.40953937304,122029.2397420751,123652.43332998425
OH_N07,2026-10-01,93967.13906069627,138326.98,134149.97650573673,120407.99604298905,121914.98326965093
OH_P01,2025-01-01,17893.369587749567,16390.582,20577.75012994014,16523.723243892644,18011.725501105422
OH_P01,2025-04-01,18607.948512673258,13735.787,19477.836027590638,16916.37538826878,17254.83082973018
OH_P01,2025-07-01,20550.45665649798,13147.589,20883.338838689793,16153.742015772023,17888.958116825575
OH_P01,2025-10-01,20071.509002826584,13068.894,18715.576004176623,15412.66144106766,16990.395652364445
OH_P01,2026-01-01,26547.378961139504,15748.808,21402.237777677154,17728.32514712479,20637.836402175068
OH_P01,2026-04-01,26067.746419619387,12589.118,18641.51435856289,17785.76255539197,18890.704793193534
OH_P01,2026-07-01,25839.493000706538,12316.13,18233.311870109446,17493.13312502887,18587.953899704316
OH_P01,2026-10-01,25127.92312609579,12040.667,18543.638615360825,16413.246779044828,18217.57591475879
OH_P02,2025-01-01,1160.2556948820247,1409.5446,671.9478742486035,2791.8705206296518,1377.9990407200899
OH_P02,2025-04-01,1205.9656262498336,1588.4039,650.2964463685557,2871.611954796812,1446.1366451509796
OH_P02,2025-07-01,1327.2157689367655,1726.4941,661.2505926988661,2680.3931030930926,1485.0107425389679
OH_P02,2025-10-01,1336.1724675787177,1890.8597,649.7451881807069,1697.8498328503392,1353.3963402822592
OH_P02,2026-01-01,1617.203032820244,2074.8877,671.3764597831236,4182.376924368737,1926.4683764901847
OH_P02,2026-04-01,1435.670784762367,2068.7175,680.6255476041067,4262.335262781211,1892.386932346494
OH_P02,2026-07-01,1522.6284250660294,2227.0037,695.0718837389077,4080.5010769138316,1930.0000828609197
OH_P02,2026-10-01,1438.8382565051775,2238.3982,676.2202814692964,3060.136663228258,1723.5982690558853
OH_P03,2025-01-01,6792.521744715575,7100.8647,6212.736453272566,7235.737935008409,6788.823064155776
OH_P03,2025-04-01,5928.6753023177225,7088.146,6314.5791870833145,7288.825991101741,6589.322993062027
OH_P03,2025-07-01,6476.326452538829,7026.754,6216.030044386134,7184.455785100672,6675.050446968997
OH_P03,2025-10-01,6058.564080011296,6976.877,5958.297294606915,6149.816005143795,6291.250623700785
OH_P03,2026-01-01,7199.730378473088,7824.82,6070.965086001935,8638.211590071352,7301.437916234314
OH_P03,2026-04-01,6912.892325212517,7691.72,6300.858342298955,8697.744611365904,7263.970494963176
