unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_G03,2025-04-01,5586037.150545187,5.599636e+06,5498396.841097095,5379955.865489743
OH_G03,2025-07-01,5623375.143618488,5.450025e+06,5569472.502794504,5487736.379582985
OH_G03,2025-10-01,5501219.305467321,5.269826e+06,5655957.398415462,5475128.489789787
OH_G03,2026-01-01,5557182.493757598,5.487709e+06,5715195.15984006,5755258.967115133
OH_G03,2026-04-01,5548030.512327255,5.452597e+06,5759248.331643268,5867573.797843325
OH_G03,2026-07-01,5771168.760446506,5.91277e+06,5781831.7003796585,5904585.889439899
OH_G03,2026-10-01,5802526.758363986,6.274685e+06,5823721.369952669,5860435.14138935
OH_G04,2025-01-01,3529709.7818977437,4.0132715e+06,3360718.7923380868,3826547.2796130897
OH_G04,2025-04-01,3107151.2257468863,3.672996e+06,3151518.7400235636,4341636.261692445
OH_G04,2025-07-01,3158868.696795498,4.012513e+06,3248725.192847808,4679069.152243082
OH_G04,2025-10-01,3095358.7519723116,3.94145e+06,3153262.7200599783,4774328.417199182
OH_G04,2026-01-01,3494484.0438910397,4.518852e+06,3282272.88171061,5128507.616652156
OH_G04,2026-04-01,3071783.575049338,4.1238325e+06,3180510.3244016613,5277082.706347008
OH_G04,2026-07-01,3403220.8664474753,4.469076e+06,3183262.5455360347,5335178.110296263
