unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
MI_D01,2026-07-01,75745.62064046762,70471.375,72583.77269032525,59350.6032225324,70219.23841857836
MI_D01,2026-10-01,76419.40106909405,73496.27,73309.58251891882,59998.16056384047,71523.34125924268
MI_D02,2025-01-01,7982.4932361402625,7669.3506,6093.092620123525,7356.753959788592,7251.264459216388
MI_D02,2025-04-01,8325.648320683924,8409.807,5644.437161427261,8438.461056005683,7626.338224574438
MI_D02,2025-07-01,8749.156802492758,10211.556,5854.812375868154,9118.230158228998,8405.688250767753
MI_D02,2025-10-01,10038.475113131059,11172.086,5330.630819807004,9779.208333380193,8980.188146474939
MI_D02,2026-01-01,11199.594473795798,12543.378,5390.154440078511,10088.541860156402,9722.022669006756
MI_D02,2026-04-01,11042.399566088277,11158.962,5368.383892866003,10468.896596130064,9384.957165143172
MI_D02,2026-07-01,9390.690239934123,11613.267,5331.306201779294,10897.690277312064,9150.752418014752
MI_D02,2026-10-01,10469.7079229996,12086.2295,5351.96578963061,11356.708479040819,9652.888469933487
MI_D04,2025-01-01,26308.239908129333,26080.191,29665.010605263957,28790.203147091474,27672.26357092645
MI_D04,2025-04-01,25287.277140053695,28653.098,31009.8179245751,28667.260817082853,28435.445335380933
MI_D04,2025-07-01,26172.945421270393,27979.379,30786.738470961347,29352.473069792948,28561.723640945438
MI_D04,2025-10-01,26008.38149479663,29500.344,30943.476554923665,29876.413948362722,29068.301656631018
MI_D04,2026-01-01,25608.189138636328,28565.742,30467.42343567565,30201.97601351246,28650.008627556526
MI_D04,2026-04-01,25810.770612076416,30978.025,30920.87012983845,30628.372367441923,29550.379173173587
MI_D04,2026-07-01,25716.411029428724,30592.18,30940.425025981385,31088.570607436348,29520.751320031322
MI_D04,2026-10-01,25716.411029428724,30507.945,30948.310057727154,31577.58409428782,29597.797257295308
MI_D05,2025-01-01,3935.6052804686165,3599.9773,4371.31656980955,3796.3607066203367,3940.18591884772
MI_D05,2025-04-01,4078.721394797813,3353.3928,4468.301367308502,4274.934529569095,4034.171470775839
MI_D05,2025-07-01,3824.736271131575,3154.3057,3996.018325509518,4740.051826958905,3876.920412125894
MI_D05,2025-10-01,3781.8939503293554,3107.6377,3604.0044023353507,5226.378054144841,3841.26843959734
MI_D05,2026-01-01,3972.0817064744374,3298.8333,3677.506834300257,5464.860047301248,4008.936623740389
