unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_G02,2025-04-01,977984.9542095714,667313.06,802510.6401258516,984599.9708016154
IN_G02,2025-07-01,898621.107842332,751126.2,834720.4543659684,1027052.767062339
IN_G02,2025-10-01,898362.0059700209,725361.6,883743.1364352476,1060375.7684736438
IN_G02,2026-01-01,1008981.1266424013,972512.7,936100.3613852765,1114516.6855352856
IN_G02,2026-04-01,1095906.2453765024,858387.5,1015310.730574347,1106549.813358482
IN_G02,2026-07-01,1072766.479360588,844998.75,1011198.7148013591,1028606.7146682334
IN_G02,2026-10-01,1066226.859057737,854269.94,1014024.3277078483,919931.9941505056
IN_G03,2025-01-01,2744702.2742954786,2.6659932e+06,2785786.3817041507,2717520.689055483
IN_G03,2025-04-01,2679629.039385809,2.701596e+06,2812377.6887960727,2720278.2560216878
IN_G03,2025-07-01,2874342.038443513,2.7378338e+06,2793662.47406094,2731358.722602205
IN_G03,2025-10-01,2886668.907264215,2.7410698e+06,2792903.283506937,2691313.6980049796
IN_G03,2026-01-01,2924756.063294463,2.7710235e+06,2794769.136239992,2762706.383292225
IN_G03,2026-04-01,3069465.3214172455,2.773818e+06,2800163.8366665835,2753925.3128961828
IN_G03,2026-07-01,3121164.2365917964,2.7568825e+06,2790872.314191174,2712619.6607806454
IN_G03,2026-10-01,3096044.0041572745,2.7562948e+06,2787909.1887296145,2637920.536175624
IN_G04,2025-01-01,2639065.3206963954,2.2042468e+06,2689994.1724685705,2707770.5530485287
IN_G04,2025-04-01,2607220.7208416783,2.4730292e+06,2777492.5427885107,2711192.3014616463
IN_G04,2025-07-01,2821133.885552261,2.5649392e+06,2772217.0793824117,2723458.526472689
IN_G04,2025-10-01,2707121.81485324,2.7088358e+06,2786003.182506585,2793486.7964099487
