unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_D10,2026-10-01,919892.5365229114,1.190883e+06,1059516.2745432951,1028003.2083502762
IN_D11,2025-01-01,776632.6593013795,791157.2,967812.9634695757,789269.6546588757
IN_D11,2025-04-01,766502.0540513396,822982.94,929119.093159445,774973.1134372917
IN_D11,2025-07-01,728772.9542101292,767615.4,891346.7672910874,783640.4851004826
IN_D11,2025-10-01,710937.7797455025,762853.3,855227.6545649247,779291.9111695272
IN_D11,2026-01-01,723498.0926803341,793060.7,942281.765669335,870568.8941522316
IN_D11,2026-04-01,704742.2398697381,819964.94,959986.1338285403,900272.3438407358
IN_D11,2026-07-01,704742.2398697381,804996.44,963791.2786510787,890148.7773724992
IN_D11,2026-10-01,698013.8580371802,756781.7,983039.0153567907,869260.8126444797
IN_G01,2025-01-01,744054.8363371043,746397.25,941895.3831433865,366886.8000177463
IN_G01,2025-04-01,811966.8251493218,774688.25,857367.2080531381,402892.6156975515
IN_G01,2025-07-01,918732.9071089211,819047.06,972691.5494231251,421550.29577266827
IN_G01,2025-10-01,944714.1091100863,887833.56,919658.5451053592,403478.5632616045
IN_G01,2026-01-01,956017.8300433022,951785.06,1055564.2042314408,503669.09799252823
IN_G01,2026-04-01,950185.8989410285,951123.56,1053372.9769120421,537418.2842137876
IN_G01,2026-07-01,937261.9772327063,951123.56,1059146.9932196771,527100.3233413249
IN_G01,2026-10-01,924287.2938249944,1.0022248e+06,1056211.9885492323,509548.1523602046
IN_G02,2025-01-01,968259.9748524189,933676.5,1074044.7489822456,516515.44642346806
IN_G02,2025-04-01,904672.6986407329,902033.25,977567.5840481311,648599.7230326134
IN_G02,2025-07-01,980560.7918159701,935125.3,922620.6246945481,632825.4727676924
IN_G02,2025-10-01,956479.3157761894,939424.2,919327.9362936879,600198.5178591444
IN_G02,2026-01-01,956017.8300433022,973027.44,1043181.7679563609,714987.8365441015
IN_G02,2026-04-01,950185.8989410285,1.0169842e+06,1053222.8497245954,742991.6160999658
IN_G02,2026-07-01,937261.9772327063,1.0169842e+06,1067441.6422418186,728810.2810747481
IN_G02,2026-10-01,924287.2938249944,1.0022248e+06,1061813.305293391,712415.847952836
IN_G03,2025-01-01,3043066.0816874397,2.8306782e+06,2842957.917924939,2792595.5174435447
IN_G03,2025-04-01,2862951.6905099116,2.7821942e+06,2865365.026643659,2784783.2186633055
IN_G03,2025-07-01,2871057.7086064117,2.7060328e+06,2759816.234928387,2765483.8895502663
IN_G03,2025-10-01,3246159.1427222164,2.900247e+06,2807218.2395825125,2749787.2126089795
IN_G03,2026-01-01,3250415.039570897,2.942328e+06,2810432.892846681,2831103.211832428
IN_G03,2026-04-01,3328561.8320452375,2.8924518e+06,2815574.77286585,2845341.5242101606
IN_G03,2026-07-01,3722975.99463868,2.895415e+06,2782809.2708738423,2822275.705584034
IN_G03,2026-10-01,3441971.5922898077,3.0726192e+06,2787209.9416693384,2788927.5472790813
IN_G04,2025-01-01,2838332.1885059043,2.7358178e+06,2731033.9189026705,2798193.774666873
IN_G04,2025-04-01,2868260.451711855,2.850809e+06,2879289.119806906,2859222.6446173624
