unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_J06,2026-07-01,157596.3071088765,87757.97,56424.43034552328,410115.07075894676
IN_J06,2026-10-01,126874.68223135572,87757.97,56719.68662551674,423941.82204501587
IN_L01,2025-01-01,729091.3971812293,765394.06,628551.192006734,781581.9102366242
IN_L01,2025-04-01,738562.8028141262,740201.0,660892.5599298929,788253.83715978
IN_L01,2025-07-01,714675.1575999814,711088.0,622915.9298722454,806615.6724492471
IN_L01,2025-10-01,700635.3748432894,688304.5,633814.9463551253,816853.6408234553
IN_L01,2026-01-01,737001.7345019797,744911.06,607547.3471714327,929543.9575857194
IN_L01,2026-04-01,735255.3563750531,712650.6,619976.795392463,982128.6677278474
IN_L01,2026-07-01,733746.2993947191,713655.75,606352.175160802,998263.2837361115
IN_L01,2026-10-01,705698.5648635764,693239.75,605870.853232568,1007232.3997007865
IN_L02,2025-01-01,523681.82142701425,464197.66,344230.58401582274,291378.44718103274
IN_L02,2025-04-01,430255.41122581786,479313.6,446943.87935680215,398412.39621895313
IN_L02,2025-07-01,419702.36816566146,454071.97,377770.70757556567,364701.394379003
IN_L02,2025-10-01,424731.60429977835,443677.6,513165.9614326697,376799.8682670892
IN_L02,2026-01-01,443423.6987865778,431768.03,465293.0968159089,508897.54158398544
IN_L02,2026-04-01,408390.2561097423,417608.84,487683.63003514486,556274.7035353493
IN_L02,2026-07-01,406881.1991294083,413200.56,464927.83189299045,574555.6790700108
IN_L02,2026-10-01,376159.5742518875,413200.56,488241.56852579897,589101.581618272
IN_L03,2025-01-01,27139.03523687301,43411.926,1879.446720575468,115998.86283033466
IN_L03,2025-04-01,36685.420467697,50018.28,1611.9266662317482,165317.71827583035
IN_L03,2025-07-01,59217.4203037857,84480.54,1733.0675278747126,178343.80103707884
IN_L03,2025-10-01,57358.198815292984,83739.664,1645.3526930227472,186588.77982452596
IN_L03,2026-01-01,87292.4382901082,92077.72,1973.093203625007,309501.2205574064
IN_L03,2026-04-01,71267.29374563512,87893.41,1648.3385448984561,365061.65016150224
IN_L03,2026-07-01,80855.40249958471,75166.91,1706.7496866412375,384226.0858676128
IN_L03,2026-10-01,44649.18181100274,88370.08,1605.5039337632797,398263.93479059206
IN_L04,2025-01-01,795346.7152022085,845831.94,870529.4428089126,880444.3110874579
IN_L04,2025-04-01,795346.7152022085,806870.75,846775.8833485014,945554.8167485441
IN_L04,2025-07-01,813640.6269661394,821028.5,893653.08971972,950273.5697526736
IN_L04,2025-10-01,785592.8924349968,790658.75,891601.7441387894,948739.5737961342
IN_L04,2026-01-01,792683.7229850295,857630.2,939094.4935449829,1069727.0025915182
IN_L04,2026-04-01,876177.9005052634,833383.75,955441.8378167994,1119866.2381431013
IN_L04,2026-07-01,914771.7713185875,829817.5,989519.5324775147,1133150.6653749305
IN_L04,2026-10-01,853094.942889024,788776.25,1000583.5697962884,1142625.2320135802
IN_M01,2025-01-01,2957981.1324289613,2.9170722e+06,2779274.4575910065,2835399.93823471
IN_M01,2025-04-01,3392491.572130224,3.0696825e+06,2612339.579652225,3082727.713280593
IN_M01,2025-07-01,3093852.6140206326,3.148947e+06,2797906.256560748,2818275.2733015586
IN_M01,2025-10-01,3435189.971468895,2.965344e+06,2686983.118976202,2872861.8886814504
